Time,30L,30I,45L,45I,60L,60I
2023-03-24 10:15:00,,1.9478127959149624e-07,,6.167248018381782e-07,,1.433289536715891e-06
2023-03-24 10:30:00,,1.885237089593069e-07,,5.968294725627119e-07,,1.3967015028176746e-06
2023-03-24 10:45:00,,1.8234367477140703e-07,,5.764093034122255e-07,,1.3587134926327383e-06
2023-03-24 11:00:00,,1.765008054844056e-07,,5.560308615510182e-07,,1.3201517739134576e-06
2023-03-24 11:15:00,,1.7131759497938013e-07,,5.363609309635759e-07,,1.2818883338523016e-06
2023-03-24 11:30:00,,1.6716555897349477e-07,,5.181515942439669e-07,,1.2448142322269835e-06
2023-03-24 11:45:00,,1.6445145777702616e-07,,5.022851191314242e-07,,1.2099606189398546e-06
2023-03-24 12:00:00,,1.6351683633696607e-07,,4.895976763717453e-07,,1.1781740652336407e-06
2023-03-24 12:15:00,,1.6460485184786907e-07,,4.809381661050939e-07,,1.1503112215451123e-06
2023-03-24 12:30:00,,1.6777954966492212e-07,,4.770963911091358e-07,,1.1272402316585966e-06
2023-03-24 12:45:00,,1.7289908809396845e-07,,4.786824783746585e-07,,1.1097131424490117e-06
2023-03-24 13:00:00,,1.796406134511858e-07,,4.861183091532599e-07,,1.0984992441052152e-06
2023-03-24 13:15:00,,1.8759025953998699e-07,,4.996277489499782e-07,,1.094395353737324e-06
2023-03-24 13:30:00,,1.963066843238277e-07,,5.192284739062118e-07,,1.0981831937959861e-06
2023-03-24 13:45:00,,2.0542582633366407e-07,,5.447883741238708e-07,,1.110479717809748e-06
2023-03-24 14:00:00,,2.1469373189473332e-07,,5.76070826916282e-07,,1.1315932093698897e-06
2023-03-24 14:15:00,,2.238691863107562e-07,,6.125805527082683e-07,,1.1612907243163814e-06
2023-03-24 14:30:00,,2.3279869251205861e-07,,6.536776479159625e-07,,1.1989219978538437e-06
2023-03-24 14:45:00,,2.4142188819507483e-07,,6.986545793239155e-07,,1.2436040656329302e-06
2023-03-24 15:00:00,,2.496590149945917e-07,,7.466020664182044e-07,,1.2942140122351322e-06
2023-03-24 15:15:00,,2.5748110345476154e-07,,7.965603327962763e-07,,1.3495892661722698e-06
2023-03-24 15:30:00,,2.648484518969635e-07,,8.474801032799913e-07,,1.408546724919526e-06
2023-03-24 15:45:00,,2.717236103145652e-07,,8.982796886919305e-07,,1.469947850786075e-06
2023-03-24 16:00:00,,2.7804698789249946e-07,,9.478886742886246e-07,,1.5328312735986333e-06
2023-03-24 16:15:00,,2.8377930591463643e-07,,9.952879039511954e-07,,1.5962678739465524e-06
2023-03-24 16:30:00,,2.888806174791662e-07,,1.0395735971006294e-06,,1.6594224849577154e-06
2023-03-24 16:45:00,,2.9330297887456016e-07,,1.0800393222095313e-06,,1.7217004594509115e-06
2023-03-24 17:00:00,,2.970108884514179e-07,,1.116096650625002e-06,,1.7822896088768204e-06
2023-03-24 17:15:00,,2.9997398319233117e-07,,1.1473594700300072e-06,,1.8403344753946297e-06
2023-03-24 17:30:00,,3.0216982328771026e-07,,1.1736309318800439e-06,,1.8948729241274716e-06
2023-03-24 17:45:00,,3.0358655630432383e-07,,1.1949229222309176e-06,,1.944978373551757e-06
2023-03-24 18:00:00,,3.0422319201089495e-07,,1.211385556146384e-06,,1.98959454104343e-06
2023-03-24 18:15:00,,3.041070995763435e-07,,1.2235198692568881e-06,,2.0283945661720683e-06
2023-03-24 18:30:00,,3.032787148507634e-07,,1.2318704037843414e-06,,2.060942881449281e-06
2023-03-24 18:45:00,,3.018071072671977e-07,,1.2371092652062216e-06,,2.087149781665539e-06
2023-03-24 19:00:00,,2.997656626450942e-07,,1.2397641800773373e-06,,2.1066656852699634e-06
2023-03-24 19:15:00,,2.972573678903863e-07,,1.2403641366342578e-06,,2.119547640466188e-06
2023-03-24 19:30:00,,2.9438055771849716e-07,,1.239186790604067e-06,,2.125701306706002e-06
2023-03-24 19:45:00,,2.9124210623221066e-07,,1.236377635082558e-06,,2.1252264304060705e-06
2023-03-24 20:00:00,,2.8794834202547536e-07,,1.2319592848731954e-06,,2.1183362273432393e-06
2023-03-24 20:15:00,,2.846131184409999e-07,,1.225961409408079e-06,,2.1055011078487997e-06
2023-03-24 20:30:00,,2.8134781696298385e-07,,1.2184337023545349e-06,,2.0872884313177737e-06
2023-03-24 20:45:00,,2.783032621251218e-07,,1.2097556955287205e-06,,2.064890645732336e-06
2023-03-24 21:00:00,,2.756335059747958e-07,,1.200468671881078e-06,,2.0396552814635206e-06
2023-03-24 21:15:00,,2.7349103442881793e-07,,1.1912582486363628e-06,,2.0130253150239055e-06
2023-03-24 21:30:00,,2.720259887645061e-07,,1.1829624651773715e-06,,1.986571346532984e-06
2023-03-24 21:45:00,,2.713777345920909e-07,,1.1765350801750005e-06,,1.9619672863852587e-06
2023-03-24 22:00:00,,2.716678630407891e-07,,1.1730275367231889e-06,,1.941010973576294e-06
2023-03-24 22:15:00,,2.72993438027726e-07,,1.1735684760898584e-06,,1.9256332039413608e-06
2023-03-24 22:30:00,,2.754232490645737e-07,,1.1793843015185542e-06,,1.9179245619349596e-06
2023-03-24 22:45:00,,2.7899518305675544e-07,,1.1917834052714501e-06,,1.920075281371705e-06
2023-03-24 23:00:00,,2.837196807398499e-07,,1.2121323214735982e-06,,1.934318279699351e-06
2023-03-24 23:15:00,,2.8957592562963936e-07,,1.241903194565486e-06,,1.962967068618307e-06
2023-03-24 23:30:00,,2.965097219906023e-07,,1.282552848868767e-06,,2.0084021442166027e-06
2023-03-24 23:45:00,,3.0445442490566325e-07,,1.3352009668159918e-06,,2.073032248138841e-06
2023-03-25 00:00:00,,3.1329808166821943e-07,,1.4006795119384444e-06,,2.15962622151226e-06
2023-03-25 00:15:00,,3.229046902067763e-07,,1.4789336086072412e-06,,2.27120941087875e-06
2023-03-25 00:30:00,,3.33084038331327e-07,,1.5689147672252555e-06,,2.410979960716427e-06
2023-03-25 00:45:00,,3.43577083584549e-07,,1.6683991293873993e-06,,2.581271174457947e-06
2023-03-25 01:00:00,,3.5410089332563825e-07,,1.773456109354588e-06,,2.7804070257881087e-06
2023-03-25 01:15:00,,3.6433194076186657e-07,,1.8790137721708219e-06,,3.0012496169179696e-06
2023-03-25 01:30:00,,3.73923605134858e-07,,1.9793967495357738e-06,,3.232956334441612e-06
2023-03-25 01:45:00,,3.825510416928074e-07,,2.0686733754409224e-06,,3.4643934418220633e-06
2023-03-25 02:00:00,,3.8991571834848213e-07,,2.141761152259824e-06,,3.687746677770909e-06
2023-03-25 02:15:00,,3.9578362346841057e-07,,2.1945368158407663e-06,,3.897297137605528e-06
2023-03-25 02:30:00,,3.9998971819411656e-07,,2.2243051802474918e-06,,4.088522471811578e-06
2023-03-25 02:45:00,,4.0244166012080636e-07,,2.229836778732e-06,,4.256943673211671e-06
2023-03-25 03:00:00,,4.0310974846816443e-07,,2.2117932033261252e-06,,4.399082237051437e-06
2023-03-25 03:15:00,,4.020425850598164e-07,,2.171887398904177e-06,,4.508164036265844e-06
2023-03-25 03:30:00,,3.993474811850703e-07,,2.1147905487325324e-06,,4.579058229762617e-06
2023-03-25 03:45:00,,3.9518496988002424e-07,,2.048589493787623e-06,,4.607098412310238e-06
2023-03-25 04:00:00,,3.8975539610004305e-07,,1.9857042533607335e-06,,4.591321277317764e-06
2023-03-25 04:15:00,,3.832798762107418e-07,,1.9405484415831718e-06,,4.533717714553042e-06
2023-03-25 04:30:00,,3.75979622117407e-07,,1.9233439936941995e-06,,4.4377162823063586e-06
2023-03-25 04:45:00,,3.680656503772403e-07,,1.9340603983771765e-06,,4.308617476632504e-06
2023-03-25 05:00:00,,3.5973627915190135e-07,,1.9630051300663865e-06,,4.153568958131246e-06
2023-03-25 05:15:00,,3.511719841701934e-07,,1.9978136111330944e-06,,3.9799028726141235e-06
2023-03-25 05:30:00,,3.425322176772005e-07,,2.0295134677488856e-06,,3.7940241041489094e-06
2023-03-25 05:45:00,,3.3397426420134775e-07,,2.0540059878447302e-06,,3.602457563164624e-06
2023-03-25 06:00:00,,3.256354759466274e-07,,2.0703288135487466e-06,,3.4104862857259957e-06
2023-03-25 06:15:00,,3.1762683084091547e-07,,2.0789934141861693e-06,,3.222383145689985e-06
2023-03-25 06:30:00,,3.100426788170969e-07,,2.0812663003883773e-06,,3.0423434279867893e-06
2023-03-25 06:45:00,,3.029315557825912e-07,,2.0786279936944807e-06,,2.8739522565747995e-06
2023-03-25 07:00:00,,2.962779005011041e-07,,2.072614750910583e-06,,2.720192551823517e-06
2023-03-25 07:15:00,,2.8997607961207117e-07,,2.064622240416135e-06,,2.5832290478885246e-06
2023-03-25 07:30:00,,2.8385768852674944e-07,,2.0561634510252166e-06,,2.465208436390873e-06
2023-03-25 07:45:00,,2.7769589624825355e-07,,2.0487077467153637e-06,,2.368165538451437e-06
2023-03-25 08:00:00,,2.7125137371637833e-07,,2.043650792635028e-06,,2.29406515396899e-06
2023-03-25 08:15:00,,2.6435954339402586e-07,,2.042419291499573e-06,,2.2447863043203817e-06
2023-03-25 08:30:00,,2.569921060257366e-07,,2.046246769389084e-06,,2.221459122408871e-06
2023-03-25 08:45:00,,2.49299939102787e-07,,2.0559163428195292e-06,,2.223937115497493e-06
2023-03-25 09:00:00,,2.416907055387602e-07,,2.0721337980524204e-06,,2.2514760205353496e-06
2023-03-25 09:15:00,,2.3468213889232547e-07,,2.094566273122997e-06,,2.3017069094949352e-06
2023-03-25 09:30:00,,2.2889839174832137e-07,,2.1226309314016527e-06,,2.3723399356032758e-06
2023-03-25 09:45:00,,2.2484123123927073e-07,,2.154610674573801e-06,,2.4602637467278287e-06
2023-03-25 10:00:00,,2.2284591743754164e-07,,2.188912840077895e-06,,2.5636273829133306e-06
2023-03-25 10:15:00,,2.2293139744742113e-07,,2.2237400597637553e-06,,2.6812154245387683e-06
2023-03-25 10:30:00,,2.2481264552985574e-07,,2.2574181537188255e-06,,2.8124728304441524e-06
2023-03-25 10:45:00,,2.2798393462710625e-07,,2.2886046243404003e-06,,2.95718709416081e-06
2023-03-25 11:00:00,,2.3182329353596627e-07,,2.3165108311751484e-06,,3.115214841036983e-06
2023-03-25 11:15:00,,2.3571826251340315e-07,,2.3403366604282394e-06,,3.2854175008742315e-06
2023-03-25 11:30:00,,2.391894010119638e-07,,2.358785316646803e-06,,3.464509849411978e-06
2023-03-25 11:45:00,,2.418864142858073e-07,,2.371147987954776e-06,,3.6486224171312465e-06
2023-03-25 12:00:00,,2.435920610848151e-07,,2.3771057690899106e-06,,3.833094756070379e-06
2023-03-25 12:15:00,,2.442308285294249e-07,,2.3762408225546993e-06,,4.010335844594151e-06
2023-03-25 12:30:00,,2.438026232292298e-07,,2.3691104529568323e-06,,4.1747698686198085e-06
2023-03-25 12:45:00,,2.4240677240561115e-07,,2.355618912827157e-06,,4.316084075074433e-06
2023-03-25 13:00:00,,2.4018693741014954e-07,,2.3360545279762595e-06,,4.426063341135127e-06
2023-03-25 13:15:00,,2.373111888510784e-07,,2.311200289861161e-06,,4.501160233358525e-06
2023-03-25 13:30:00,,2.3395932962252116e-07,,2.2817396935557828e-06,,4.539789593102339e-06
2023-03-25 13:45:00,,2.303126345275352e-07,,2.248482597027667e-06,,4.542830078807218e-06
2023-03-25 14:00:00,,2.2654310497075974e-07,,2.2122659496245284e-06,,4.51250008530881e-06
2023-03-25 14:15:00,,2.2280130364569636e-07,,2.173805269771485e-06,,4.451812258718981e-06
2023-03-25 14:30:00,,2.1921023052836388e-07,,2.133688400699836e-06,,4.364564883047262e-06
2023-03-25 14:45:00,,2.1586865972607068e-07,,2.0926470484478556e-06,,4.255901944821661e-06
2023-03-25 15:00:00,,2.1284220164083186e-07,,2.051470056276574e-06,,4.131986325336117e-06
2023-03-25 15:15:00,,2.101588321824558e-07,,2.0107911411009814e-06,,3.998457357985375e-06
2023-03-25 15:30:00,,2.0782366325452227e-07,,1.971462265725438e-06,,3.861758221560706e-06
2023-03-25 15:45:00,,2.058125711948452e-07,,1.934058048112119e-06,,3.7260687221729985e-06
2023-03-25 16:00:00,,2.0408760718473005e-07,,1.8989459685213196e-06,,3.593505628030425e-06
2023-03-25 16:15:00,,2.0260662845103653e-07,,1.8664321834689623e-06,,3.4653992710150737e-06
2023-03-25 16:30:00,,2.0132635161753963e-07,,1.836806204411249e-06,,3.3429572918384705e-06
2023-03-25 16:45:00,,2.0020398711938748e-07,,1.8103346755482518e-06,,3.2274486890294748e-06
2023-03-25 17:00:00,,1.9919627796439053e-07,,1.7871777151649753e-06,,3.1198686402946723e-06
2023-03-25 17:15:00,,1.9827212979958701e-07,,1.7675571629389577e-06,,3.0217881551399522e-06
2023-03-25 17:30:00,,1.9741407612315656e-07,,1.7516728600123255e-06,,2.934772602068696e-06
2023-03-25 17:45:00,,1.966168892948436e-07,,1.7395990538618542e-06,,2.85997426025835e-06
2023-03-25 18:00:00,,1.9589840749010885e-07,,1.7313698505508882e-06,,2.7984065523143706e-06
2023-03-25 18:15:00,,1.9529634795273034e-07,,1.7269420479325865e-06,,2.750821730409856e-06
2023-03-25 18:30:00,,1.9485828697315342e-07,,1.7261405318255628e-06,,2.7176139725714583e-06
2023-03-25 18:45:00,,1.946324755121257e-07,,1.7286838649800387e-06,,2.698894238298986e-06
2023-03-25 19:00:00,,1.9465175604032047e-07,,1.7341585450551701e-06,,2.694455686742223e-06
2023-03-25 19:15:00,,1.9492279161804552e-07,,1.742068379065976e-06,,2.7038367914208924e-06
2023-03-25 19:30:00,,1.9541826236472276e-07,,1.7518854971049052e-06,,2.726361375079397e-06
2023-03-25 19:45:00,,1.9608042745946755e-07,,1.7629456725931134e-06,,2.760876222714139e-06
2023-03-25 20:00:00,,1.9683389021960846e-07,,1.7746418828444667e-06,,2.8060190551907633e-06
2023-03-25 20:15:00,,1.9760463210536708e-07,,1.7862537345435284e-06,,2.8598516015615558e-06
2023-03-25 20:30:00,,1.9832616409453834e-07,,1.7972023646580966e-06,,2.9204610796562377e-06
2023-03-25 20:45:00,,1.9895650093737262e-07,,1.8068094526807769e-06,,2.9854798951050957e-06
2023-03-25 21:00:00,,1.994686036284848e-07,,1.814531648551415e-06,,3.0528825591497812e-06
2023-03-25 21:15:00,,1.9985844483673328e-07,,1.8197627568791778e-06,,3.120542637641762e-06
2023-03-25 21:30:00,,2.001319886801234e-07,,1.8219747746669119e-06,,3.186745340567433e-06
2023-03-25 21:45:00,,2.0031034890518276e-07,,1.8205846930752443e-06,,3.2496844693620006e-06
2023-03-25 22:00:00,,2.0041385111200084e-07,,1.8151543903752031e-06,,3.308005858826631e-06
2023-03-25 22:15:00,,2.0047340022241817e-07,,1.8052471081216243e-06,,3.3601612244061036e-06
2023-03-25 22:30:00,,2.0051035305234682e-07,,1.7908132376142409e-06,,3.40518972725086e-06
2023-03-25 22:45:00,,2.0056220036085544e-07,,1.7718688393501518e-06,,3.441769411247544e-06
2023-03-25 23:00:00,,2.006647474186106e-07,,1.7488696904284386e-06,,3.468868344783231e-06
2023-03-25 23:15:00,,2.0084983417220284e-07,,1.722711115064366e-06,,3.4857649408693637e-06
2023-03-25 23:30:00,,2.0115065696999243e-07,,1.6943721920438534e-06,,3.4918503213831995e-06
2023-03-25 23:45:00,,2.0159018880383232e-07,,1.6650385146707685e-06,,3.4870197081147473e-06
2023-03-26 00:00:00,,2.021803651274782e-07,,1.6358918176764758e-06,,3.4716733113201403e-06
2023-03-26 00:15:00,,2.0292154937521365e-07,,1.6079577621031671e-06,,3.4465332246425666e-06
2023-03-26 00:30:00,,2.0379813163292973e-07,,1.5823761232230415e-06,,3.4132499644668873e-06
2023-03-26 00:45:00,,2.0478349879196593e-07,,1.5599478098744467e-06,,3.3734226232576405e-06
2023-03-26 01:00:00,,2.0584259391614168e-07,,1.5413890728261247e-06,,3.3293120713721984e-06
2023-03-26 01:15:00,,2.0693461865364724e-07,,1.5271846517746475e-06,,3.2835937653929457e-06
2023-03-26 01:30:00,,2.080167061006262e-07,,1.5174810425496235e-06,,3.2388574922383686e-06
2023-03-26 01:45:00,,2.090470832087553e-07,,1.5122358324118605e-06,,3.198428005619759e-06
2023-03-26 02:00:00,,2.099849454812935e-07,,1.5110739979573266e-06,,3.1652520957367255e-06
2023-03-26 02:15:00,,2.1079247964557324e-07,,1.5134259839494743e-06,,3.1423315883689055e-06
2023-03-26 02:30:00,,2.1143471024626185e-07,,1.51859268844013e-06,,3.1326281247323365e-06
2023-03-26 02:45:00,,2.1187946941949754e-07,,1.5258083049380404e-06,,3.1389512966042588e-06
2023-03-26 03:00:00,,2.1209780783597195e-07,,1.5342895953415393e-06,,3.163818827308575e-06
2023-03-26 03:15:00,,2.1206296590201768e-07,,1.5431934075811023e-06,,3.2089092612704046e-06
2023-03-26 03:30:00,,2.117585028705694e-07,,1.5518656562395651e-06,,3.275936310474309e-06
2023-03-26 03:45:00,,2.1117009484102801e-07,,1.5596180838360367e-06,,3.36536953164292e-06
2023-03-26 04:00:00,,2.1029035642280743e-07,,1.5658164974576747e-06,,3.476532953034072e-06
2023-03-26 04:15:00,,2.0912303816193048e-07,,1.5699566879215502e-06,,3.6076570934431396e-06
2023-03-26 04:30:00,,2.0767651705708593e-07,,1.5715398690989241e-06,,3.7552199638468485e-06
2023-03-26 04:45:00,,2.0596991448518726e-07,,1.5701556333548845e-06,,3.914051155031005e-06
2023-03-26 05:00:00,,2.0403455124791836e-07,,1.5654924376398458e-06,,4.077371788425415e-06
2023-03-26 05:15:00,,2.0191510006914074e-07,,1.5573439181267227e-06,,4.237098254115585e-06
2023-03-26 05:30:00,,1.996727053374834e-07,,1.54566784497074e-06,,4.3852003995027245e-06
2023-03-26 05:45:00,,1.9737691519608076e-07,,1.5304593928523081e-06,,4.5135360319238334e-06
2023-03-26 06:00:00,,1.9510932471992034e-07,,1.511810975806599e-06,,4.6153997234304366e-06
2023-03-26 06:15:00,,1.9296065110987238e-07,,1.4899081148815575e-06,,4.686354436291098e-06
2023-03-26 06:30:00,,1.910261791070109e-07,,1.4650280747161443e-06,,4.724533198072848e-06
2023-03-26 06:45:00,,1.8939971258323619e-07,,1.4375333382331473e-06,,4.730410462618918e-06
2023-03-26 07:00:00,,1.881640619279701e-07,,1.4079127613840931e-06,,4.706686451379022e-06
2023-03-26 07:15:00,,1.8738448503979635e-07,,1.3766609084993367e-06,,4.656658711092378e-06
2023-03-26 07:30:00,,1.871033020671922e-07,,1.344325292076229e-06,,4.584258220773703e-06
2023-03-26 07:45:00,,1.8733519060124715e-07,,1.3114941806898574e-06,,4.493618252397187e-06
2023-03-26 08:00:00,,1.8806560165317383e-07,,1.2787765750585507e-06,,4.38876587763881e-06
2023-03-26 08:15:00,,1.8925260463038643e-07,,1.2467800849463167e-06,,4.273422998420004e-06
2023-03-26 08:30:00,,1.9083902933073114e-07,,1.2160431557056774e-06,,4.150731345939145e-06
2023-03-26 08:45:00,,1.9274702475192794e-07,,1.1870931826668287e-06,,4.023529534927327e-06
2023-03-26 09:00:00,,1.9490555245563755e-07,,1.1602765037666065e-06,,3.893715168414301e-06
2023-03-26 09:15:00,,1.972313557201397e-07,,1.1358838200468921e-06,,3.763231625298278e-06
2023-03-26 09:30:00,,1.9965224211861788e-07,,1.1140082364183371e-06,,3.633432820460366e-06
2023-03-26 09:45:00,,2.0212005787389986e-07,,1.0944995156661782e-06,,3.504523873081404e-06
2023-03-26 10:00:00,,2.0459632352883805e-07,,1.0770870935980742e-06,,3.376533803710909e-06
2023-03-26 10:15:00,,2.0704793814816605e-07,,1.061455474977717e-06,,3.249758652600571e-06
2023-03-26 10:30:00,,2.094501166975672e-07,,1.0472768842444096e-06,,3.1246767193410805e-06
2023-03-26 10:45:00,,2.1179176546672795e-07,,1.0342034872773919e-06,,3.001963654373261e-06
2023-03-26 11:00:00,,2.1405941822953701e-07,,1.0219781557429658e-06,,2.8841118073241813e-06
2023-03-26 11:15:00,,2.1625715788821332e-07,,1.0102686623010786e-06,,2.77417652129915e-06
2023-03-26 11:30:00,,2.1839993841234385e-07,,9.986748242788066e-07,,2.6748672207992706e-06
2023-03-26 11:45:00,,2.2047157767175715e-07,,9.86973545456526e-07,,2.587802235540659e-06
2023-03-26 12:00:00,,2.2241225523465133e-07,,9.751661031093538e-07,,2.513033142924166e-06
2023-03-26 12:15:00,,2.2413576775505223e-07,,9.633756931379452e-07,,2.4495945716090613e-06
2023-03-26 12:30:00,,2.2554696358425826e-07,,9.517819001584819e-07,,2.3960795742469826e-06
2023-03-26 12:45:00,,2.2655544051297135e-07,,9.405909262206138e-07,,2.351098842220173e-06
2023-03-26 13:00:00,,2.271092080450531e-07,,9.298537106349095e-07,,2.3132838020646445e-06
2023-03-26 13:15:00,,2.2720004134495352e-07,,9.194475720257986e-07,,2.2814724653695758e-06
2023-03-26 13:30:00,,2.2683299896932248e-07,,9.093251901410707e-07,,2.255326505395279e-06
2023-03-26 13:45:00,,2.260271406944644e-07,,8.995378962961127e-07,,2.2351243329331704e-06
2023-03-26 14:00:00,,2.2482104739606063e-07,,8.901857303341445e-07,,2.2214068614412697e-06
2023-03-26 14:15:00,,2.2327675664011575e-07,,8.813324680391336e-07,,2.2146324128065403e-06
2023-03-26 14:30:00,,2.214709474978665e-07,,8.730115149240098e-07,,2.215185711684911e-06
2023-03-26 14:45:00,,2.1950337334995715e-07,,8.650755848914868e-07,,2.2228456017095555e-06
2023-03-26 15:00:00,,2.1747486534630044e-07,,8.573696371535604e-07,,2.237309874161631e-06
2023-03-26 15:15:00,,2.1547947172688792e-07,,8.497596974727114e-07,,2.2583057648881634e-06
2023-03-26 15:30:00,,2.135991754488966e-07,,8.421316124968057e-07,,2.2856181956692643e-06
2023-03-26 15:45:00,,2.1193350546972392e-07,,8.341919710464231e-07,,2.3180750763393715e-06
2023-03-26 16:00:00,,2.1054818216889507e-07,,8.258190463827436e-07,,2.355023488847493e-06
2023-03-26 16:15:00,,2.0948418444740453e-07,,8.169226996089742e-07,,2.395748417299846e-06
2023-03-26 16:30:00,,2.08763401777658e-07,,8.074097156873368e-07,,2.4391422383879426e-06
2023-03-26 16:45:00,,2.0841374494918147e-07,,7.97127162181794e-07,,2.4832438045488107e-06
2023-03-26 17:00:00,,2.0844360822865407e-07,,7.859818968246812e-07,,2.5259186512785737e-06
2023-03-26 17:15:00,,2.0882827557257764e-07,,7.739600869212496e-07,,2.5650881360400947e-06
