Time,30L,30I,45L,45I,60L,60I
2023-04-21 19:00:00,,1.561130362580676e-07,,5.932760771627143e-07,,2.106747416915916e-06
2023-04-21 19:15:00,,1.5859395480803273e-07,,6.09647860603451e-07,,2.0872709691989964e-06
2023-04-21 19:30:00,,1.6128540739530128e-07,,6.274838018890945e-07,,2.0720961448794697e-06
2023-04-21 19:45:00,,1.6409930546037783e-07,,6.464764311033113e-07,,2.0612837754822647e-06
2023-04-21 20:00:00,,1.669591098946676e-07,,6.663508541905733e-07,,2.054727768039493e-06
2023-04-21 20:15:00,,1.697880587940344e-07,,6.868214622184148e-07,,2.0522541838373066e-06
2023-04-21 20:30:00,,1.7251378909267158e-07,,7.07593605733433e-07,,2.0536537121221635e-06
2023-04-21 20:45:00,,1.750327902671589e-07,,7.282507399788036e-07,,2.0586019010021177e-06
2023-04-21 21:00:00,,1.7731400057042271e-07,,7.485431347198118e-07,,2.0666707413075578e-06
2023-04-21 21:15:00,,1.7931078327633615e-07,,7.681566491235796e-07,,2.077183619916892e-06
2023-04-21 21:30:00,,1.8101787969536193e-07,,7.86852361862594e-07,,2.0892136236383357e-06
2023-04-21 21:45:00,,1.824480465896347e-07,,8.044150667253429e-07,,2.101551608537153e-06
2023-04-21 22:00:00,,1.8363869452424767e-07,,8.206729324954316e-07,,2.1127471672307443e-06
2023-04-21 22:15:00,,1.8464569161641255e-07,,8.354939479542044e-07,,2.121274613677596e-06
2023-04-21 22:30:00,,1.855383552156534e-07,,8.487880270901719e-07,,2.1257820788719e-06
2023-04-21 22:45:00,,1.8637714662545498e-07,,8.604877403091795e-07,,2.125531042992329e-06
2023-04-21 23:00:00,,1.8723511938247455e-07,,8.705659137009838e-07,,2.120169536895309e-06
2023-04-21 23:15:00,,1.881588100246071e-07,,8.790324775486225e-07,,2.110168551011358e-06
2023-04-21 23:30:00,,1.8918382022013853e-07,,8.859157599802996e-07,,2.0963166074453152e-06
2023-04-21 23:45:00,,1.9033056672491025e-07,,8.912521253469911e-07,,2.0796195426519226e-06
2023-04-22 00:00:00,,1.9159751730710928e-07,,8.950990699747319e-07,,2.0611116309243866e-06
2023-04-22 00:15:00,,1.9295517739259538e-07,,8.975954228505669e-07,,2.0414939860705395e-06
2023-04-22 00:30:00,,1.9436251922270673e-07,,8.988269317125112e-07,,2.0212998999844354e-06
2023-04-22 00:45:00,,1.9577197414605498e-07,,8.989835338210864e-07,,2.0007397700516345e-06
2023-04-22 01:00:00,,1.971419845456753e-07,,8.98177286124354e-07,,1.9798885518769967e-06
2023-04-22 01:15:00,,1.9845046083592322e-07,,8.966346096905025e-07,,1.9586929601895925e-06
2023-04-22 01:30:00,,1.9969299615117524e-07,,8.944961660663514e-07,,1.936873784124202e-06
2023-04-22 01:45:00,,2.0089522126051148e-07,,8.920252412105702e-07,,1.9143360505438436e-06
2023-04-22 02:00:00,,2.0209726912537947e-07,,8.893785990179863e-07,,1.8908349933413013e-06
2023-04-22 02:15:00,,2.033625831463027e-07,,8.867984341309469e-07,,1.8667377675553154e-06
2023-04-22 02:30:00,,2.047672178504642e-07,,8.84539001642534e-07,,1.8431796444301634e-06
2023-04-22 02:45:00,,2.0639391308102107e-07,,8.828202093676126e-07,,1.8220770353226553e-06
2023-04-22 03:00:00,,2.0833046909861668e-07,,8.819437712051406e-07,,1.805989125420965e-06
2023-04-22 03:15:00,,2.1066357661086307e-07,,8.821876153768983e-07,,1.7972953584855104e-06
2023-04-22 03:30:00,,2.134702363530915e-07,,8.839097055644097e-07,,1.7974262671348276e-06
2023-04-22 03:45:00,,2.168194111703432e-07,,8.874386285027605e-07,,1.806889616181564e-06
2023-04-22 04:00:00,,2.2076700216261022e-07,,8.931150230056896e-07,,1.8254227069454894e-06
2023-04-22 04:15:00,,2.2535345781917436e-07,,9.012631283855366e-07,,1.852392277087103e-06
2023-04-22 04:30:00,,2.3057670776107979e-07,,9.122091283616798e-07,,1.8870091260649553e-06
2023-04-22 04:45:00,,2.3641738725747689e-07,,9.261841569900285e-07,,1.9285214964468974e-06
2023-04-22 05:00:00,,2.4278171468805204e-07,,9.434058805297659e-07,,1.97625038120579e-06
2023-04-22 05:15:00,,2.4955355838935505e-07,,9.63971044642457e-07,,2.0293492069272344e-06
2023-04-22 05:30:00,,2.565837282996684e-07,,9.878882304375298e-07,,2.0867031330995477e-06
2023-04-22 05:45:00,,2.636967777053922e-07,,1.0150586856906001e-06,,2.146827128554992e-06
2023-04-22 06:00:00,,2.706733687698864e-07,,1.0452571445145312e-06,,2.2083380314600034e-06
2023-04-22 06:15:00,,2.7733465412209424e-07,,1.0780096544142188e-06,,2.2690047424906886e-06
2023-04-22 06:30:00,,2.835124183740073e-07,,1.1126226543195753e-06,,2.3268695265200315e-06
2023-04-22 06:45:00,,2.890360606662776e-07,,1.1482185642648501e-06,,2.3818749701824027e-06
2023-04-22 07:00:00,,2.9376688677895325e-07,,1.18375127215902e-06,,2.436452633312487e-06
2023-04-22 07:15:00,,2.976363935369699e-07,,1.2180127415175867e-06,,2.4955084582897154e-06
2023-04-22 07:30:00,,3.005913855265168e-07,,1.2499346059948831e-06,,2.5664114585568453e-06
2023-04-22 07:45:00,,3.026288511722647e-07,,1.2784849525350762e-06,,2.655240438620244e-06
2023-04-22 08:00:00,,3.037725551655292e-07,,1.3028687976518175e-06,,2.763922708384839e-06
2023-04-22 08:15:00,,3.040752644007947e-07,,1.3225964187498863e-06,,2.88983241607825e-06
2023-04-22 08:30:00,,3.036122868672239e-07,,1.3375804853518138e-06,,3.0274906504914307e-06
2023-04-22 08:45:00,,3.024799762205742e-07,,1.3479025241103405e-06,,3.1702772831549044e-06
2023-04-22 09:00:00,,3.0078586276438054e-07,,1.3537264401340426e-06,,3.3116666481787347e-06
2023-04-22 09:15:00,,2.9864029503941805e-07,,1.3552854508538295e-06,,3.446427470319387e-06
2023-04-22 09:30:00,,2.96148751636863e-07,,1.352853441860488e-06,,3.570490985689981e-06
2023-04-22 09:45:00,,2.934083026472077e-07,,1.3467942749461722e-06,,3.680822872343523e-06
2023-04-22 10:00:00,,2.905103837493067e-07,,1.3376569653525855e-06,,3.776089764599454e-06
2023-04-22 10:15:00,,2.8753637941681574e-07,,1.32590794339517e-06,,3.85400859780309e-06
2023-04-22 10:30:00,,2.845747883876737e-07,,1.312107992766406e-06,,3.912727993721765e-06
2023-04-22 10:45:00,,2.8173073090114334e-07,,1.2969268830562312e-06,,3.9513110342949095e-06
2023-04-22 11:00:00,,2.791359025789794e-07,,1.281180624425362e-06,,3.970883768035905e-06
2023-04-22 11:15:00,,2.769399749885195e-07,,1.265573921366039e-06,,3.97300235672909e-06
2023-04-22 11:30:00,,2.753254123161768e-07,,1.2508455674181551e-06,,3.961400971004606e-06
2023-04-22 11:45:00,,2.745044454544296e-07,,1.2379372681746297e-06,,3.943076784065296e-06
2023-04-22 12:00:00,,2.746761036553187e-07,,1.2277536427576865e-06,,3.924635052985163e-06
2023-04-22 12:15:00,,2.7600451336084524e-07,,1.2208177080459432e-06,,3.9085876582223394e-06
2023-04-22 12:30:00,,2.7864043372252556e-07,,1.2179044904342355e-06,,3.899058025203137e-06
2023-04-22 12:45:00,,2.8267701858724357e-07,,1.2198690234620623e-06,,3.9013424188427535e-06
2023-04-22 13:00:00,,2.881276138030148e-07,,1.2272184272853748e-06,,3.918059338069943e-06
2023-04-22 13:15:00,,2.9494719325887425e-07,,1.2400876019822247e-06,,3.945432000721813e-06
2023-04-22 13:30:00,,3.030298043001542e-07,,1.2586509471229548e-06,,3.973606794086458e-06
2023-04-22 13:45:00,,3.1220720971221246e-07,,1.283005406673236e-06,,3.989911702830462e-06
2023-04-22 14:00:00,,3.2226445794159814e-07,,1.3130912582887317e-06,,3.985252752701415e-06
2023-04-22 14:15:00,,3.3295474269651246e-07,,1.348726392459692e-06,,3.959225306441428e-06
2023-04-22 14:30:00,,3.4396227367068636e-07,,1.3899171464095559e-06,,3.92239429240071e-06
2023-04-22 14:45:00,,3.549352716220589e-07,,1.4364089070720337e-06,,3.885632268482034e-06
2023-04-22 15:00:00,,3.6555155390162153e-07,,1.487398260278541e-06,,3.856506622424653e-06
2023-04-22 15:15:00,,3.755250758820046e-07,,1.5417710986610156e-06,,3.839518476999148e-06
2023-04-22 15:30:00,,3.8463076513897835e-07,,1.5980663454909617e-06,,3.836849034333812e-06
2023-04-22 15:45:00,,3.9271686157777984e-07,,1.6545976508974623e-06,,3.8498314670229985e-06
2023-04-22 16:00:00,,3.996643747297997e-07,,1.709752251280741e-06,,3.8797754537106915e-06
2023-04-22 16:15:00,,4.0539111089309773e-07,,1.761978033946365e-06,,3.932196667991783e-06
2023-04-22 16:30:00,,4.0985858551146856e-07,,1.8099146181036081e-06,,4.018959127067401e-06
2023-04-22 16:45:00,,4.130756501343541e-07,,1.8525431347115426e-06,,4.158505649674067e-06
2023-04-22 17:00:00,,4.1507063568060876e-07,,1.8893728587918562e-06,,4.37180178401809e-06
2023-04-22 17:15:00,,4.159269290737278e-07,,1.9201931586208614e-06,,4.663053955764072e-06
2023-04-22 17:30:00,,4.1572753107271637e-07,,1.9453131444794207e-06,,4.996080652989361e-06
2023-04-22 17:45:00,,4.1458274562125457e-07,,1.9651824615231954e-06,,5.29191898706539e-06
2023-04-22 18:00:00,,4.12616510209162e-07,,1.980380375567828e-06,,5.487945816913946e-06
2023-04-22 18:15:00,,4.0995675385262196e-07,,1.991559389569764e-06,,5.5726693297316705e-06
2023-04-22 18:30:00,,4.067327759787347e-07,,1.9993872456601598e-06,,5.563701155042756e-06
2023-04-22 18:45:00,,4.030780201801641e-07,,2.004572325107677e-06,,5.485922865145478e-06
2023-04-22 19:00:00,,3.991423034951769e-07,,2.0075344391714144e-06,,5.35649842352747e-06
2023-04-22 19:15:00,,3.9509197498636546e-07,,2.008777250788784e-06,,5.196068258007084e-06
2023-04-22 19:30:00,,3.9111209035592994e-07,,2.0088476879690074e-06,,5.027276137378117e-06
2023-04-22 19:45:00,,3.874061705996423e-07,,2.0083834748218232e-06,,4.872554174210017e-06
2023-04-22 20:00:00,,3.841841203309752e-07,,2.007980002724387e-06,,4.754561248523803e-06
2023-04-22 20:15:00,,3.816453922366047e-07,,2.0080458535082285e-06,,4.702510051265648e-06
2023-04-22 20:30:00,,3.799740355300164e-07,,2.0089462106683476e-06,,4.749537766312015e-06
2023-04-22 20:45:00,,3.793304178896618e-07,,2.0112950156147663e-06,,4.9113235929427925e-06
2023-04-22 21:00:00,,3.7981307574651125e-07,,2.0152565336856158e-06,,5.191084237866526e-06
2023-04-22 21:15:00,,3.814836268884261e-07,,2.021198955958191e-06,,5.547331100457574e-06
2023-04-22 21:30:00,,3.8435345958752653e-07,,2.029362076785843e-06,,5.915600959272922e-06
2023-04-22 21:45:00,,3.8839217573592907e-07,,2.040109809666641e-06,,6.24271819548831e-06
2023-04-22 22:00:00,,3.935193756452627e-07,,2.0540287843371915e-06,,6.511577292013307e-06
2023-04-22 22:15:00,,3.996007542791995e-07,,2.07160474189573e-06,,6.727330631178507e-06
2023-04-22 22:30:00,,4.0644922126867157e-07,,2.0934320572319048e-06,,6.899199426372478e-06
2023-04-22 22:45:00,,4.138287703259549e-07,,2.12002808193424e-06,,7.0322557877523146e-06
2023-04-22 23:00:00,,4.214715161718829e-07,,2.151703610388996e-06,,7.127517792194247e-06
2023-04-22 23:15:00,,4.290976772586479e-07,,2.188651813186468e-06,,7.1892511503965655e-06
2023-04-22 23:30:00,,4.3644380776457604e-07,,2.2306583561112987e-06,,7.22331229925268e-06
2023-04-22 23:45:00,,4.43295386623608e-07,,2.2767161074528266e-06,,7.231228135941762e-06
2023-04-23 00:00:00,,4.4950150805456243e-07,,2.3256108328263286e-06,,7.217065577526543e-06
2023-04-23 00:15:00,,4.5497329416917984e-07,,2.375805054478689e-06,,7.181884741259282e-06
2023-04-23 00:30:00,,4.596735286767836e-07,,2.425385729047183e-06,,7.12583121011447e-06
2023-04-23 00:45:00,,4.636009093960773e-07,,2.4724980223232924e-06,,7.065300733623875e-06
2023-04-23 01:00:00,,4.6676432517910416e-07,,2.5160912093198897e-06,,7.048833067338537e-06
2023-04-23 01:15:00,,4.6917069152224455e-07,,2.555227052671059e-06,,7.144653643162251e-06
2023-04-23 01:30:00,,4.708341812450486e-07,,2.589824590766933e-06,,7.377173018971638e-06
2023-04-23 01:45:00,,4.717820151454644e-07,,2.6199424908010686e-06,,7.71614200700899e-06
2023-04-23 02:00:00,,4.72067936040848e-07,,2.645388976465401e-06,,8.118943905069228e-06
2023-04-23 02:15:00,,4.7178009118582306e-07,,2.6660948625897124e-06,,8.560170179674698e-06
2023-04-23 02:30:00,,4.710345870169252e-07,,2.682073053618729e-06,,9.039295193888926e-06
2023-04-23 02:45:00,,4.699673557054107e-07,,2.693526126565618e-06,,9.564791410361497e-06
2023-04-23 03:00:00,,4.687227932370091e-07,,2.7009202237487505e-06,,1.0137211942604081e-05
2023-04-23 03:15:00,,4.674396305171056e-07,,2.704664538007275e-06,,1.0747382993894282e-05
2023-04-23 03:30:00,,4.6624360309250597e-07,,2.705188795500754e-06,,1.1384341863677883e-05
2023-04-23 03:45:00,,4.6524379368370826e-07,,2.702942203496894e-06,,1.2043191980551932e-05
2023-04-23 04:00:00,,4.645285199328853e-07,,2.699090686548868e-06,,1.2741511484523685e-05
2023-04-23 04:15:00,,4.6416011722630126e-07,,2.695027269832045e-06,,1.35155043261822e-05
2023-04-23 04:30:00,,4.641822889070775e-07,,2.692457210706593e-06,,1.4424753278208987e-05
2023-04-23 04:45:00,,4.6461097865434897e-07,,2.6939034642469173e-06,,1.5587978160169106e-05
2023-04-23 05:00:00,,4.65438494046677e-07,,2.7020319934405834e-06,,1.7193281824713793e-05
2023-04-23 05:15:00,,4.666412006807392e-07,,2.719518902150496e-06,,1.9557175250829686e-05
2023-04-23 05:30:00,,4.681530394349237e-07,,2.7493733380859856e-06,,2.3292006289692027e-05
2023-04-23 05:45:00,,4.69863952468343e-07,,2.7945188794209983e-06,,2.9644180775748164e-05
2023-04-23 06:00:00,,4.716300611137283e-07,,2.8575028989775534e-06,,4.156389515554073e-05
2023-04-23 06:15:00,,4.7325269296228613e-07,,2.940567041769105e-06,,6.772481186546693e-05
2023-04-23 06:30:00,,4.7454648876955843e-07,,3.0444678409116027e-06,,0.00013820113769396597
2023-04-23 06:45:00,,4.752525005299255e-07,,3.169251073142883e-06,,0.0003333774720034088
2023-04-23 07:00:00,,4.7509895736430425e-07,,3.313053902769584e-06,,
2023-04-23 07:15:00,,4.7379447322862095e-07,,3.471997431741437e-06,,0.11210285365678971
2023-04-23 07:30:00,,4.7104721157221175e-07,,3.6399662424612607e-06,,
2023-04-23 07:45:00,,4.665792343287456e-07,,3.8089202875825012e-06,,
2023-04-23 08:00:00,,4.6025839271769034e-07,,3.968537367580536e-06,,
2023-04-23 08:15:00,,4.520982834613683e-07,,4.108197856149851e-06,,
2023-04-23 08:30:00,,4.422843634442826e-07,,4.218767142918994e-06,,
2023-04-23 08:45:00,,4.3109919215798924e-07,,4.294644001644949e-06,,
2023-04-23 09:00:00,,4.189006530355918e-07,,4.334272190135113e-06,,
2023-04-23 09:15:00,,4.060746828617949e-07,,4.33995937746286e-06,,
2023-04-23 09:30:00,,3.9296418348991044e-07,,4.316630480851762e-06,,
2023-04-23 09:45:00,,3.799173333345062e-07,,4.270168585131221e-06,,
2023-04-23 10:00:00,,3.6726461607341053e-07,,4.2066494558897285e-06,,
2023-04-23 10:15:00,,3.5529450652302886e-07,,4.131963275842136e-06,,
2023-04-23 10:30:00,,3.4417360410957667e-07,,4.0511475285880015e-06,,
2023-04-23 10:45:00,,3.3420281850653853e-07,,3.968933787191065e-06,,
2023-04-23 11:00:00,,3.25518573382562e-07,,3.888558134904269e-06,,
2023-04-23 11:15:00,,3.182337519704877e-07,,3.8122531369485445e-06,,
2023-04-23 11:30:00,,3.1235431816685994e-07,,3.7409868538830622e-06,,
2023-04-23 11:45:00,,3.079793219107205e-07,,3.6757238161608408e-06,,
2023-04-23 12:00:00,,3.0505237608325395e-07,,3.616351633826328e-06,,
2023-04-23 12:15:00,,3.0351800666591165e-07,,3.5627733350538306e-06,,
2023-04-23 12:30:00,,3.032486780483826e-07,,3.5146528892229396e-06,,
2023-04-23 12:45:00,,3.0397846583330703e-07,,3.4710634986731973e-06,,
2023-04-23 13:00:00,,3.053140943128774e-07,,3.4304502744546126e-06,,
2023-04-23 13:15:00,,3.069647153784679e-07,,3.3917633663727662e-06,,
2023-04-23 13:30:00,,3.0888450508003866e-07,,3.3551228216650834e-06,,0.1581533867655516
2023-04-23 13:45:00,,3.1079878725974816e-07,,3.319491365182161e-06,,0.12790823679939767
2023-04-23 14:00:00,,3.1244756121092414e-07,,3.2841117775279504e-06,,0.10276540052989719
2023-04-23 14:15:00,,3.135954286049494e-07,,3.248758131676472e-06,,0.0820854498270814
2023-04-23 14:30:00,,3.140030656590316e-07,,3.2128942196953904e-06,,0.06511447088152691
2023-04-23 14:45:00,,3.134693345073935e-07,,3.173268356339789e-06,,2.1038097032014465e-09
2023-04-23 15:00:00,,3.1203204923210343e-07,,3.124462618437839e-06,,2.0980412454648345e-09
2023-04-23 15:15:00,,3.097758457778916e-07,,3.0626898987449383e-06,,2.0910228160058672e-09
2023-04-23 15:30:00,,3.0691932970739067e-07,,2.987056424041746e-06,,2.0860479675544117e-09
2023-04-23 15:45:00,,3.0371098503557923e-07,,2.8978036746734204e-06,,2.0861101825817233e-09
2023-04-23 16:00:00,,3.003853395773136e-07,,2.795819079487984e-06,,2.093506136543853e-09
2023-04-23 16:15:00,,2.971410892094764e-07,,2.6828585144295645e-06,,2.109743698978864e-09
2023-04-23 16:30:00,,2.940434782821957e-07,,2.56104462828087e-06,,2.1348862911012393e-09
2023-04-23 16:45:00,,2.911273530377531e-07,,2.4332310115844195e-06,,2.1686056226728773e-09
2023-04-23 17:00:00,,2.8844131161291976e-07,,2.3031416402055e-06,,2.2105393121128e-09
2023-04-23 17:15:00,,2.859754192793751e-07,,2.174690475197884e-06,,2.2596564734271398e-09
2023-04-23 17:30:00,,2.836557612143565e-07,,2.0515419190100855e-06,,2.3142247425149946e-09
2023-04-23 17:45:00,,2.814268814115686e-07,,1.937286604479754e-06,,2.3724511363789723e-09
2023-04-23 18:00:00,,2.7935944922733114e-07,,1.8359459304483255e-06,,2.4332927760550863e-09
2023-04-23 18:15:00,,2.775191075887884e-07,,1.7507672233330057e-06,,2.4953092375764295e-09
2023-04-23 18:30:00,,2.759470563150065e-07,,1.6836575289993284e-06,,2.5565131081094252e-09
2023-04-23 18:45:00,,2.7465461296829523e-07,,1.634853200636734e-06,,2.6143753430834445e-09
2023-04-23 19:00:00,,2.737134184115867e-07,,1.6036407152164188e-06,,2.6667139012197727e-09
2023-04-23 19:15:00,,2.731250634382296e-07,,1.587748847257489e-06,,2.710938088531734e-09
2023-04-23 19:30:00,,2.7289183979546786e-07,,1.584365090682688e-06,,2.7451507421303124e-09
2023-04-23 19:45:00,,2.7297978706652684e-07,,1.590392287309699e-06,,2.7683396726608535e-09
2023-04-23 20:00:00,,2.733783219758981e-07,,1.603275776877985e-06,,2.7808512386052433e-09
2023-04-23 20:15:00,,2.739984749550908e-07,,1.6204780668753737e-06,,2.7831248367930855e-09
2023-04-23 20:30:00,,2.7475894762445715e-07,,1.6401335117215453e-06,,2.775663361170772e-09
2023-04-23 20:45:00,,2.7554908039132885e-07,,1.660711976498154e-06,,2.7585871858995708e-09
2023-04-23 21:00:00,,2.7620634231289956e-07,,1.6807469890273847e-06,,2.7316892086757435e-09
2023-04-23 21:15:00,,2.7663645486415585e-07,,1.6994300659538767e-06,,2.695473431427713e-09
2023-04-23 21:30:00,,2.766949481716242e-07,,1.7157413124656723e-06,,2.650357763911282e-09
2023-04-23 21:45:00,,2.762986743731583e-07,,1.729001624409845e-06,,2.597252033582538e-09
2023-04-23 22:00:00,,2.75363666677419e-07,,1.7384536318009908e-06,,2.5369177201931617e-09
2023-04-23 22:15:00,,2.7381969780767965e-07,,1.7433062020012203e-06,,2.4698884288297345e-09
2023-04-23 22:30:00,,2.717268039646202e-07,,1.743264990657718e-06,,2.397161444518919e-09
2023-04-23 22:45:00,,2.691272555897563e-07,,1.737812436505002e-06,,2.3192125477563866e-09
2023-04-23 23:00:00,,2.6606861664337627e-07,,1.726343605368037e-06,,2.2364009923504787e-09
2023-04-23 23:15:00,,2.626961367579161e-07,,1.7085672303553074e-06,,2.1502001848545926e-09
2023-04-23 23:30:00,,2.591532431408701e-07,,1.6841943139063089e-06,,2.0634412738982823e-09
2023-04-23 23:45:00,,2.5559844251264017e-07,,1.653076960791617e-06,,1.980754076656772e-09
2023-04-24 00:00:00,,2.52226367946625e-07,,1.615355916194939e-06,,1.9075592337768414e-09
2023-04-24 00:15:00,,2.4919999704788994e-07,,1.5713833723109968e-06,,1.847973852861249e-09
2023-04-24 00:30:00,,2.466582888649567e-07,,1.5218172587451335e-06,,1.8040029278246411e-09
2023-04-24 00:45:00,,2.4472606703437516e-07,,1.4677007174691505e-06,,1.7758979791065597e-09
2023-04-24 01:00:00,,2.434510044155807e-07,,1.4104326859661647e-06,,1.762932596568079e-09
2023-04-24 01:15:00,,2.4285688904442474e-07,,1.3518158399032366e-06,,1.7647026670373412e-09
2023-04-24 01:30:00,,2.4292158316682444e-07,,1.2940219651668888e-06,,1.782519472924119e-09
2023-04-24 01:45:00,,2.435879275636101e-07,,1.2395071933257607e-06,,1.8231339420837332e-09
2023-04-24 02:00:00,,2.4477633913326153e-07,,1.190851178296205e-06,,1.9444827722715426e-09
2023-04-24 02:15:00,,2.4639583749098177e-07,,1.1505059543607882e-06,,2.7720467710411954e-09
2023-04-24 02:30:00,,2.483522680008095e-07,,1.120458113621473e-06,,2.818696789437017e-09
2023-04-24 02:45:00,,2.505244841211538e-07,,1.1018418013317535e-06,,2.8379348922020156e-09
2023-04-24 03:00:00,,2.5279707882244885e-07,,1.0946856422532922e-06,,2.819773507462999e-09
2023-04-24 03:15:00,,2.550938653044292e-07,,1.09803949867289e-06,,2.762135135454708e-09
2023-04-24 03:30:00,,2.5728521427853514e-07,,1.110180004941884e-06,,2.6759548388524376e-09
2023-04-24 03:45:00,,2.592887140036981e-07,,1.129182623331517e-06,,2.5763310904021666e-09
2023-04-24 04:00:00,,2.6109231483294737e-07,,1.1533994159253417e-06,,2.4740019396135254e-09
