time,P2,P3,P4,P6
8/20/2021 11:15,0.052710734,0.066167207,0.104635894,0.03674253
8/20/2021 11:30,0.052686229,0.066111181,0.104349237,0.036637591
8/20/2021 11:45,0.052673991,0.06608393,0.104205807,0.036585107
8/20/2021 12:00,0.052661762,0.066057193,0.10406231,0.036532613
8/20/2021 12:15,0.052645473,0.066022352,0.103870876,0.036462607
8/20/2021 12:30,0.0526292,0.065988444,0.103679321,0.036392583
8/20/2021 12:45,0.052623102,0.065975971,0.103607457,0.036366321
8/20/2021 13:00,0.052617006,0.065963632,0.103535576,0.036340054
8/20/2021 13:15,0.052606853,0.065943365,0.103415736,0.036296274
8/20/2021 13:30,0.052596705,0.065923474,0.10329585,0.036252486
8/20/2021 13:45,0.052580484,0.065892435,0.103103933,0.036182411
8/20/2021 14:00,0.05256428,0.065862376,0.102911894,0.03611232
8/20/2021 14:15,0.052570354,0.065873533,0.102983923,0.036138606
8/20/2021 14:30,0.052576431,0.065884828,0.103055935,0.03616489
8/20/2021 14:45,0.052570354,0.065873533,0.102983923,0.036138606
8/20/2021 15:00,0.05256428,0.065862376,0.102911894,0.03611232
8/20/2021 15:15,0.052556184,0.065847718,0.10281583,0.036077268
8/20/2021 15:30,0.052548092,0.06583331,0.102719735,0.036042211
8/20/2021 15:45,0.052554161,0.065844093,0.102791809,0.036068504
8/20/2021 16:00,0.052560231,0.065855016,0.102863866,0.036094794
8/20/2021 16:15,0.052550115,0.065836888,0.102743761,0.036050976
8/20/2021 16:30,0.052540005,0.065819152,0.102623609,0.036007151
8/20/2021 16:45,0.052544048,0.065826199,0.102671676,0.036024681
8/20/2021 17:00,0.052548092,0.06583331,0.102719735,0.036042211
8/20/2021 17:15,0.052556184,0.065847718,0.10281583,0.036077268
8/20/2021 17:30,0.05256428,0.065862376,0.102911894,0.03611232
8/20/2021 17:45,0.052574405,0.065881047,0.103031933,0.036156129
8/20/2021 18:00,0.052584537,0.065900103,0.103151923,0.036199932
8/20/2021 18:15,0.052568329,0.065869798,0.102959915,0.036129844
8/20/2021 18:30,0.052552138,0.065840483,0.102767786,0.03605974
8/20/2021 18:45,0.05254607,0.065829747,0.102695706,0.036033446
8/20/2021 19:00,0.052540005,0.065819152,0.102623609,0.036007151
8/20/2021 19:15,0.052531923,0.065805247,0.102527453,0.035972086
8/20/2021 19:30,0.052523844,0.065791597,0.102431267,0.035937016
8/20/2021 19:45,0.052542027,0.065822668,0.102647643,0.036015916
8/20/2021 20:00,0.052560231,0.065855016,0.102863866,0.036094794
8/20/2021 20:15,0.052560231,0.065855016,0.102863866,0.036094794
8/20/2021 20:30,0.052560231,0.065855016,0.102863866,0.036094794
8/20/2021 20:45,0.052544048,0.065826199,0.102671676,0.036024681
8/20/2021 21:00,0.052527883,0.06579839,0.102479363,0.035954551
8/20/2021 21:15,0.052550115,0.065836888,0.102743761,0.036050976
8/20/2021 21:30,0.05257238,0.065877282,0.103007929,0.036147367
8/20/2021 21:45,0.05257238,0.065877282,0.103007929,0.036147367
8/20/2021 22:00,0.05257238,0.065877282,0.103007929,0.036147367
8/20/2021 22:15,0.052582511,0.065896261,0.103127929,0.036191172
8/20/2021 22:30,0.052592648,0.065915623,0.103247882,0.036234968
8/20/2021 22:45,0.052582511,0.065896261,0.103127929,0.036191172
8/20/2021 23:00,0.05257238,0.065877282,0.103007929,0.036147367
8/20/2021 23:15,0.052582511,0.065896261,0.103127929,0.036191172
8/20/2021 23:30,0.052592648,0.065915623,0.103247882,0.036234968
8/20/2021 23:45,0.052588592,0.065907833,0.103199907,0.036217451
8/21/2021 0:00,0.052584537,0.065900103,0.103151923,0.036199932
8/21/2021 0:15,0.05259062,0.06591172,0.103223895,0.03622621
8/21/2021 0:30,0.052596705,0.065923474,0.10329585,0.036252486
8/21/2021 0:45,0.052606853,0.065943365,0.103415736,0.036296274
8/21/2021 1:00,0.052617006,0.065963632,0.103535576,0.036340054
8/21/2021 1:15,0.052617006,0.065963632,0.103535576,0.036340054
8/21/2021 1:30,0.052617006,0.065963632,0.103535576,0.036340054
8/21/2021 1:45,0.052639368,0.066009526,0.103799057,0.03643635
8/21/2021 2:00,0.052661762,0.066057193,0.10406231,0.036532613
8/21/2021 2:15,0.052661762,0.066057193,0.10406231,0.036532613
8/21/2021 2:30,0.052661762,0.066057193,0.10406231,0.036532613
8/21/2021 2:45,0.0526638,0.066061614,0.104086231,0.036541363
8/21/2021 3:00,0.052665838,0.066066048,0.10411015,0.036550112
8/21/2021 3:15,0.052657688,0.066048396,0.104014463,0.036515113
8/21/2021 3:30,0.052649544,0.066030975,0.103918746,0.03648011
8/21/2021 3:45,0.052657688,0.066048396,0.104014463,0.036515113
8/21/2021 4:00,0.052665838,0.066066048,0.10411015,0.036550112
8/21/2021 4:15,0.052665838,0.066066048,0.10411015,0.036550112
8/21/2021 4:30,0.052665838,0.066066048,0.10411015,0.036550112
8/21/2021 4:45,0.052653615,0.066039657,0.103966608,0.036497612
8/21/2021 5:00,0.052641403,0.066013787,0.103822999,0.036445103
8/21/2021 5:15,0.052647508,0.066026656,0.103894812,0.036471359
8/21/2021 5:30,0.052653615,0.066039657,0.103966608,0.036497612
8/21/2021 5:45,0.052653615,0.066039657,0.103966608,0.036497612
8/21/2021 6:00,0.052653615,0.066039657,0.103966608,0.036497612
8/21/2021 6:15,0.052657688,0.066048396,0.104014463,0.036515113
8/21/2021 6:30,0.052661762,0.066057193,0.10406231,0.036532613
8/21/2021 6:45,0.052661762,0.066057193,0.10406231,0.036532613
8/21/2021 7:00,0.052661762,0.066057193,0.10406231,0.036532613
8/21/2021 7:15,0.052667876,0.066070497,0.104134067,0.036558861
8/21/2021 7:30,0.052673991,0.06608393,0.104205807,0.036585107
8/21/2021 7:45,0.052669914,0.066074961,0.104157983,0.03656761
8/21/2021 8:00,0.052665838,0.066066048,0.10411015,0.036550112
8/21/2021 8:15,0.052669914,0.066074961,0.104157983,0.03656761
8/21/2021 8:30,0.052673991,0.06608393,0.104205807,0.036585107
8/21/2021 8:45,0.05267603,0.066088436,0.104229717,0.036593855
8/21/2021 9:00,0.052678069,0.066092957,0.104253624,0.036602602
8/21/2021 9:15,0.052669914,0.066074961,0.104157983,0.03656761
8/21/2021 9:30,0.052661762,0.066057193,0.10406231,0.036532613
8/21/2021 9:45,0.052647508,0.066026656,0.103894812,0.036471359
8/21/2021 10:00,0.052633266,0.065996833,0.103727221,0.036410091
8/21/2021 10:15,0.052627167,0.065984271,0.103655369,0.036383829
8/21/2021 10:30,0.05262107,0.065971843,0.103583498,0.036357566
8/21/2021 10:45,0.052600763,0.065931385,0.10334381,0.036270002
8/21/2021 11:00,0.052580484,0.065892435,0.103103933,0.036182411
8/21/2021 11:15,0.052570354,0.065873533,0.102983923,0.036138606
8/21/2021 11:30,0.052560231,0.065855016,0.102863866,0.036094794
8/21/2021 11:45,0.052556184,0.065847718,0.10281583,0.036077268
8/21/2021 12:00,0.052552138,0.065840483,0.102767786,0.03605974
8/21/2021 12:15,0.05254607,0.065829747,0.102695706,0.036033446
8/21/2021 12:30,0.052540005,0.065819152,0.102623609,0.036007151
8/21/2021 12:45,0.052537984,0.065815652,0.102599573,0.035998385
8/21/2021 13:00,0.052535963,0.065812168,0.102575535,0.035989619
8/21/2021 13:15,0.052525863,0.065794986,0.102455316,0.035945784
8/21/2021 13:30,0.05251577,0.065778202,0.10233505,0.035901943
8/21/2021 13:45,0.052527883,0.06579839,0.102479363,0.035954551
8/21/2021 14:00,0.052540005,0.065819152,0.102623609,0.036007151
8/21/2021 14:15,0.052525863,0.065794986,0.102455316,0.035945784
8/21/2021 14:30,0.052511735,0.065771601,0.102286929,0.035884405
8/21/2021 14:45,0.052511735,0.065771601,0.102286929,0.035884405
8/21/2021 15:00,0.052511735,0.065771601,0.102286929,0.035884405
8/21/2021 15:15,0.052525863,0.065794986,0.102455316,0.035945784
8/21/2021 15:30,0.052540005,0.065819152,0.102623609,0.036007151
8/21/2021 15:45,0.052531923,0.065805247,0.102527453,0.035972086
8/21/2021 16:00,0.052523844,0.065791597,0.102431267,0.035937016
8/21/2021 16:15,0.052525863,0.065794986,0.102455316,0.035945784
8/21/2021 16:30,0.052527883,0.06579839,0.102479363,0.035954551
8/21/2021 16:45,0.052525863,0.065794986,0.102455316,0.035945784
8/21/2021 17:00,0.052523844,0.065791597,0.102431267,0.035937016
8/21/2021 17:15,0.052523844,0.065791597,0.102431267,0.035937016
8/21/2021 17:30,0.052523844,0.065791597,0.102431267,0.035937016
8/21/2021 17:45,0.052531923,0.065805247,0.102527453,0.035972086
8/21/2021 18:00,0.052540005,0.065819152,0.102623609,0.036007151
8/21/2021 18:15,0.052521825,0.065788224,0.102407215,0.035928249
8/21/2021 18:30,0.052503667,0.065758594,0.102190667,0.035849325
8/21/2021 18:45,0.052513752,0.065774894,0.10231099,0.035893174
8/21/2021 19:00,0.052523844,0.065791597,0.102431267,0.035937016
8/21/2021 19:15,0.052525863,0.065794986,0.102455316,0.035945784
8/21/2021 19:30,0.052527883,0.06579839,0.102479363,0.035954551
8/21/2021 19:45,0.052525863,0.065794986,0.102455316,0.035945784
8/21/2021 20:00,0.052523844,0.065791597,0.102431267,0.035937016
8/21/2021 20:15,0.052548092,0.06583331,0.102719735,0.036042211
8/21/2021 20:30,0.05257238,0.065877282,0.103007929,0.036147367
8/21/2021 20:45,0.052566304,0.06586608,0.102935906,0.036121082
8/21/2021 21:00,0.052560231,0.065855016,0.102863866,0.036094794
8/21/2021 21:15,0.052548092,0.06583331,0.102719735,0.036042211
8/21/2021 21:30,0.052535963,0.065812168,0.102575535,0.035989619
8/21/2021 21:45,0.052542027,0.065822668,0.102647643,0.036015916
8/21/2021 22:00,0.052548092,0.06583331,0.102719735,0.036042211
8/21/2021 22:15,0.052531923,0.065805247,0.102527453,0.035972086
8/21/2021 22:30,0.05251577,0.065778202,0.10233505,0.035901943
8/21/2021 22:45,0.05251577,0.065778202,0.10233505,0.035901943
8/21/2021 23:00,0.05251577,0.065778202,0.10233505,0.035901943
8/21/2021 23:15,0.052527883,0.06579839,0.102479363,0.035954551
8/21/2021 23:30,0.052540005,0.065819152,0.102623609,0.036007151
8/21/2021 23:45,0.052533943,0.0658087,0.102551495,0.035980853
8/22/2021 0:00,0.052527883,0.06579839,0.102479363,0.035954551
8/22/2021 0:15,0.052540005,0.065819152,0.102623609,0.036007151
8/22/2021 0:30,0.052552138,0.065840483,0.102767786,0.03605974
8/22/2021 0:45,0.052550115,0.065836888,0.102743761,0.036050976
8/22/2021 1:00,0.052548092,0.06583331,0.102719735,0.036042211
8/22/2021 1:15,0.052535963,0.065812168,0.102575535,0.035989619
8/22/2021 1:30,0.052523844,0.065791597,0.102431267,0.035937016
8/22/2021 1:45,0.052529903,0.065801811,0.10250341,0.035963319
8/22/2021 2:00,0.052535963,0.065812168,0.102575535,0.035989619
8/22/2021 2:15,0.052529903,0.065801811,0.10250341,0.035963319
8/22/2021 2:30,0.052523844,0.065791597,0.102431267,0.035937016
8/22/2021 2:45,0.052535963,0.065812168,0.102575535,0.035989619
8/22/2021 3:00,0.052548092,0.06583331,0.102719735,0.036042211
8/22/2021 3:15,0.052550115,0.065836888,0.102743761,0.036050976
8/22/2021 3:30,0.052552138,0.065840483,0.102767786,0.03605974
8/22/2021 3:45,0.052544048,0.065826199,0.102671676,0.036024681
8/22/2021 4:00,0.052535963,0.065812168,0.102575535,0.035989619
8/22/2021 4:15,0.052548092,0.06583331,0.102719735,0.036042211
8/22/2021 4:30,0.052560231,0.065855016,0.102863866,0.036094794
8/22/2021 4:45,0.052556184,0.065847718,0.10281583,0.036077268
8/22/2021 5:00,0.052552138,0.065840483,0.102767786,0.03605974
8/22/2021 5:15,0.05256428,0.065862376,0.102911894,0.03611232
8/22/2021 5:30,0.052576431,0.065884828,0.103055935,0.03616489
8/22/2021 5:45,0.052578457,0.065888624,0.103079935,0.036173651
8/22/2021 6:00,0.052580484,0.065892435,0.103103933,0.036182411
8/22/2021 6:15,0.052580484,0.065892435,0.103103933,0.036182411
8/22/2021 6:30,0.052580484,0.065892435,0.103103933,0.036182411
8/22/2021 6:45,0.052594677,0.065919541,0.103271867,0.036243727
8/22/2021 7:00,0.052608883,0.065947389,0.103439708,0.03630503
8/22/2021 7:15,0.052600763,0.065931385,0.10334381,0.036270002
8/22/2021 7:30,0.052592648,0.065915623,0.103247882,0.036234968
8/22/2021 7:45,0.052604823,0.065939357,0.103391763,0.036287517
8/22/2021 8:00,0.052617006,0.065963632,0.103535576,0.036340054
8/22/2021 8:15,0.052610913,0.065951427,0.103463678,0.036313787
8/22/2021 8:30,0.052604823,0.065939357,0.103391763,0.036287517
8/22/2021 8:45,0.052598734,0.065927422,0.103319831,0.036261244
8/22/2021 9:00,0.052592648,0.065915623,0.103247882,0.036234968
8/22/2021 9:15,0.052588592,0.065907833,0.103199907,0.036217451
8/22/2021 9:30,0.052584537,0.065900103,0.103151923,0.036199932
8/22/2021 9:45,0.05257238,0.065877282,0.103007929,0.036147367
8/22/2021 10:00,0.052560231,0.065855016,0.102863866,0.036094794
8/22/2021 10:15,0.052560231,0.065855016,0.102863866,0.036094794
8/22/2021 10:30,0.052560231,0.065855016,0.102863866,0.036094794
8/22/2021 10:45,0.052535963,0.065812168,0.102575535,0.035989619
8/22/2021 11:00,0.052511735,0.065771601,0.102286929,0.035884405
8/22/2021 11:15,0.052519807,0.065784868,0.102383162,0.03591948
8/22/2021 11:30,0.052527883,0.06579839,0.102479363,0.035954551
8/22/2021 11:45,0.052521825,0.065788224,0.102407215,0.035928249
8/22/2021 12:00,0.05251577,0.065778202,0.10233505,0.035901943
8/22/2021 12:15,0.0525077,0.065765065,0.102238802,0.035866866
8/22/2021 12:30,0.052499635,0.065752187,0.102142523,0.035831783
8/22/2021 12:45,0.052475465,0.065715123,0.101853505,0.035738968
8/22/2021 13:00,0.052451334,0.06568045,0.10156421,0.035652355
8/22/2021 13:15,0.052451334,0.06568045,0.10156421,0.035652355
8/22/2021 13:30,0.052451334,0.06568045,0.10156421,0.035652355
8/22/2021 13:45,0.052447316,0.065674907,0.101515968,0.035637913
8/22/2021 14:00,0.052443299,0.065669432,0.101467717,0.035623471
8/22/2021 14:15,0.052435268,0.065658685,0.101371193,0.03559458
8/22/2021 14:30,0.052427242,0.065648214,0.101274638,0.035565683
8/22/2021 14:45,0.052423231,0.065643081,0.101226349,0.035551232
8/22/2021 15:00,0.052419221,0.065638018,0.101178052,0.03553678
8/22/2021 15:15,0.052425237,0.065645639,0.101250494,0.035558458
8/22/2021 15:30,0.052431255,0.065653415,0.101322919,0.035580132
8/22/2021 15:45,0.052419221,0.065638018,0.101178052,0.03553678
8/22/2021 16:00,0.052407196,0.065623245,0.101033116,0.035493412
8/22/2021 16:15,0.052411203,0.065628099,0.101081435,0.035507869
8/22/2021 16:30,0.052415212,0.065633024,0.101129747,0.035522325
8/22/2021 16:45,0.052411203,0.065628099,0.101081435,0.035507869
8/22/2021 17:00,0.052407196,0.065623245,0.101033116,0.035493412
8/22/2021 17:15,0.052407196,0.065623245,0.101033116,0.035493412
8/22/2021 17:30,0.052407196,0.065623245,0.101033116,0.035493412
8/22/2021 17:45,0.052417216,0.065635512,0.101153901,0.035529552
8/22/2021 18:00,0.052427242,0.065648214,0.101274638,0.035565683
8/22/2021 18:15,0.052427242,0.065648214,0.101274638,0.035565683
8/22/2021 18:30,0.052427242,0.065648214,0.101274638,0.035565683
8/22/2021 18:45,0.052417216,0.065635512,0.101153901,0.035529552
8/22/2021 19:00,0.052407196,0.065623245,0.101033116,0.035493412
8/22/2021 19:15,0.052425237,0.065645639,0.101250494,0.035558458
8/22/2021 19:30,0.052443299,0.065669432,0.101467717,0.035623471
8/22/2021 19:45,0.052441291,0.065666719,0.101443589,0.035616249
8/22/2021 20:00,0.052439283,0.065664024,0.101419459,0.035609026
8/22/2021 20:15,0.052447316,0.065674907,0.101515968,0.035637913
8/22/2021 20:30,0.052455353,0.065686061,0.101612445,0.035666794
8/22/2021 20:45,0.052461384,0.065694604,0.101684784,0.03568845
8/22/2021 21:00,0.052467417,0.065703297,0.101757104,0.035710103
8/22/2021 21:15,0.052467417,0.065703297,0.101757104,0.035710103
8/22/2021 21:30,0.052467417,0.065703297,0.101757104,0.035710103
8/22/2021 21:45,0.052473452,0.065712142,0.101829408,0.035731752
8/22/2021 22:00,0.05247949,0.065721136,0.101901694,0.035753398
8/22/2021 22:15,0.052497619,0.065749008,0.102118449,0.035823012
8/22/2021 22:30,0.05251577,0.065778202,0.10233505,0.035901943
8/22/2021 22:45,0.052519807,0.065784868,0.102383162,0.03591948
8/22/2021 23:00,0.052523844,0.065791597,0.102431267,0.035937016
8/22/2021 23:15,0.052511735,0.065771601,0.102286929,0.035884405
8/22/2021 23:30,0.052499635,0.065752187,0.102142523,0.035831783
8/22/2021 23:45,0.0525077,0.065765065,0.102238802,0.035866866
8/23/2021 0:00,0.05251577,0.065778202,0.10233505,0.035901943
8/23/2021 0:15,0.052531923,0.065805247,0.102527453,0.035972086
8/23/2021 0:30,0.052548092,0.06583331,0.102719735,0.036042211
8/23/2021 0:45,0.052544048,0.065826199,0.102671676,0.036024681
8/23/2021 1:00,0.052540005,0.065819152,0.102623609,0.036007151
8/23/2021 1:15,0.052544048,0.065826199,0.102671676,0.036024681
8/23/2021 1:30,0.052548092,0.06583331,0.102719735,0.036042211
8/23/2021 1:45,0.052544048,0.065826199,0.102671676,0.036024681
8/23/2021 2:00,0.052540005,0.065819152,0.102623609,0.036007151
8/23/2021 2:15,0.052533943,0.0658087,0.102551495,0.035980853
8/23/2021 2:30,0.052527883,0.06579839,0.102479363,0.035954551
8/23/2021 2:45,0.05254607,0.065829747,0.102695706,0.036033446
8/23/2021 3:00,0.05256428,0.065862376,0.102911894,0.03611232
8/23/2021 3:15,0.052562255,0.065858688,0.102887881,0.036103557
8/23/2021 3:30,0.052560231,0.065855016,0.102863866,0.036094794
8/23/2021 3:45,0.052554161,0.065844093,0.102791809,0.036068504
8/23/2021 4:00,0.052548092,0.06583331,0.102719735,0.036042211
8/23/2021 4:15,0.052550115,0.065836888,0.102743761,0.036050976
8/23/2021 4:30,0.052552138,0.065840483,0.102767786,0.03605974
8/23/2021 4:45,0.05254607,0.065829747,0.102695706,0.036033446
8/23/2021 5:00,0.052540005,0.065819152,0.102623609,0.036007151
8/23/2021 5:15,0.052544048,0.065826199,0.102671676,0.036024681
8/23/2021 5:30,0.052548092,0.06583331,0.102719735,0.036042211
8/23/2021 5:45,0.052537984,0.065815652,0.102599573,0.035998385
8/23/2021 6:00,0.052527883,0.06579839,0.102479363,0.035954551
8/23/2021 6:15,0.052525863,0.065794986,0.102455316,0.035945784
8/23/2021 6:30,0.052523844,0.065791597,0.102431267,0.035937016
8/23/2021 6:45,0.052523844,0.065791597,0.102431267,0.035937016
8/23/2021 7:00,0.052523844,0.065791597,0.102431267,0.035937016
8/23/2021 7:15,0.052523844,0.065791597,0.102431267,0.035937016
8/23/2021 7:30,0.052523844,0.065791597,0.102431267,0.035937016
8/23/2021 7:45,0.052531923,0.065805247,0.102527453,0.035972086
8/23/2021 8:00,0.052540005,0.065819152,0.102623609,0.036007151
8/23/2021 8:15,0.05254607,0.065829747,0.102695706,0.036033446
8/23/2021 8:30,0.052552138,0.065840483,0.102767786,0.03605974
8/23/2021 8:45,0.052533943,0.0658087,0.102551495,0.035980853
8/23/2021 9:00,0.05251577,0.065778202,0.10233505,0.035901943
8/23/2021 9:15,0.052513752,0.065774894,0.10231099,0.035893174
8/23/2021 9:30,0.052511735,0.065771601,0.102286929,0.035884405
8/23/2021 9:45,0.052493589,0.065742699,0.102070295,0.035805469
8/23/2021 10:00,0.052475465,0.065715123,0.101853505,0.035738968
8/23/2021 10:15,0.052489559,0.065736456,0.102022133,0.035789466
8/23/2021 10:30,0.052503667,0.065758594,0.102190667,0.035849325
8/23/2021 10:45,0.052477477,0.065718121,0.101877601,0.035746183
8/23/2021 11:00,0.052451334,0.06568045,0.10156421,0.035652355
8/23/2021 11:15,0.052457363,0.065688892,0.10163656,0.035674013
8/23/2021 11:30,0.052463394,0.065697485,0.101708893,0.035695669
8/23/2021 11:45,0.052439283,0.065664024,0.101419459,0.035609026
8/23/2021 12:00,0.052415212,0.065633024,0.101129747,0.035522325
8/23/2021 12:15,0.05240319,0.065618461,0.100984787,0.035478953
8/23/2021 12:30,0.052391179,0.065604531,0.100839758,0.035435566
8/23/2021 12:45,0.05239318,0.065606808,0.100863935,0.035442798
8/23/2021 13:00,0.052395182,0.065609103,0.100888109,0.03545003
8/23/2021 13:15,0.052395182,0.065609103,0.100888109,0.03545003
8/23/2021 13:30,0.052395182,0.065609103,0.100888109,0.03545003
8/23/2021 13:45,0.052389178,0.065602271,0.100815579,0.035428333
8/23/2021 14:00,0.052383177,0.065595599,0.100743033,0.035406633
8/23/2021 14:15,0.052365189,0.065576549,0.100525287,0.035341511
8/23/2021 14:30,0.052347224,0.065558969,0.100343405,0.035276355
8/23/2021 14:45,0.052339246,0.065551632,0.100472721,0.035247387
8/23/2021 15:00,0.052331273,0.065544592,0.100603083,0.035218412
8/23/2021 15:15,0.052325296,0.065539507,0.100701544,0.035196676
8/23/2021 15:30,0.052319322,0.065534591,0.100800602,0.035174937
8/23/2021 15:45,0.052319322,0.065534591,0.100800602,0.035174937
8/23/2021 16:00,0.052319322,0.065534591,0.100800602,0.035174937
8/23/2021 16:15,0.05231534,0.065531408,0.100866972,0.035160442
8/23/2021 16:30,0.05231136,0.0655283,0.10093361,0.035145945
8/23/2021 16:45,0.052303403,0.065522312,0.101067694,0.035116947
8/23/2021 17:00,0.05229545,0.065516629,0.101202858,0.035087942
8/23/2021 17:15,0.052301414,0.065520863,0.101101383,0.035109696
8/23/2021 17:30,0.052307381,0.065525268,0.101000517,0.035131447
8/23/2021 17:45,0.052319322,0.065534591,0.100800602,0.035174937
