Date_Time,P2C,P3C
5/4/2022 18:30,2723.11522,2724.171605
5/4/2022 18:45,2723.119112,2724.170828
5/4/2022 19:00,2723.116,2724.169465
5/4/2022 19:15,2723.116583,2724.170048
5/4/2022 19:30,2723.11483,2724.171215
5/4/2022 19:45,2723.118333,2724.171798
5/4/2022 20:00,2723.120272,2724.170828
5/4/2022 20:15,2723.118916,2724.17413
5/4/2022 20:30,2723.117749,2724.171215
5/4/2022 20:45,2723.116776,2724.169082
5/4/2022 21:00,2723.118333,2724.168879
5/4/2022 21:15,2723.117749,2724.170045
5/4/2022 21:30,2723.11736,2724.170825
5/4/2022 21:45,2723.11483,2724.170045
5/4/2022 22:00,2723.119495,2724.172961
5/4/2022 22:15,2723.118329,2724.171795
5/4/2022 22:30,2723.121248,2724.170045
5/4/2022 22:45,2723.119302,2724.169269
5/4/2022 23:00,2723.119109,2724.170825
5/4/2022 23:15,2723.119302,2724.171018
5/4/2022 23:30,2723.118916,2724.172381
5/4/2022 23:45,2723.119109,2724.172574
5/5/2022 0:00,2723.119495,2724.171211
5/5/2022 0:15,2723.118329,2724.171795
5/5/2022 0:30,2723.120665,2724.172961
5/5/2022 0:45,2723.122611,2724.171408
5/5/2022 1:00,2723.118726,2724.171021
5/5/2022 1:15,2723.119499,2724.171795
5/5/2022 1:30,2723.122414,2724.172961
5/5/2022 1:45,2723.122998,2724.173544
5/5/2022 2:00,2723.121248,2724.171795
5/5/2022 2:15,2723.122998,2724.173544
5/5/2022 2:30,2723.121248,2724.171795
5/5/2022 2:45,2723.122998,2724.173544
5/5/2022 3:00,2723.123387,2724.173934
5/5/2022 3:15,2723.123194,2724.173741
5/5/2022 3:30,2723.122221,2724.172768
5/5/2022 3:45,2723.123194,2724.17549
5/5/2022 4:00,2723.121831,2724.174127
5/5/2022 4:15,2723.125913,2724.17646
5/5/2022 4:30,2723.124164,2724.17471
5/5/2022 4:45,2723.124157,2724.174714
5/5/2022 5:00,2723.12474,2724.174127
5/5/2022 5:15,2723.122414,2724.17471
5/5/2022 5:30,2723.121831,2724.175297
5/5/2022 5:45,2723.124747,2724.175293
5/5/2022 6:00,2723.126686,2724.177243
5/5/2022 6:15,2723.124747,2724.175303
5/5/2022 6:30,2723.127083,2724.17647
5/5/2022 6:45,2723.124164,2724.17647
5/5/2022 7:00,2723.122998,2724.175303
5/5/2022 7:15,2723.122025,2724.17433
5/5/2022 7:30,2723.121831,2724.172967
5/5/2022 7:45,2723.121831,2724.174717
5/5/2022 8:00,2723.124747,2724.172384
5/5/2022 8:15,2723.118526,2724.171411
5/5/2022 8:30,2723.120079,2724.167716
5/5/2022 8:45,2723.120858,2724.169655
5/5/2022 9:00,2723.119502,2724.168299
5/5/2022 9:15,2723.118336,2724.170632
5/5/2022 9:30,2723.118919,2724.169465
5/5/2022 9:45,2723.121255,2724.170632
5/5/2022 10:00,2723.119699,2724.169075
5/5/2022 10:15,2723.115417,2724.169462
5/5/2022 10:30,2723.11717,2724.168296
5/5/2022 10:45,2723.11717,2724.168296
5/5/2022 11:00,2723.118919,2724.170045
5/5/2022 11:15,2723.11717,2724.172964
5/5/2022 11:30,2723.118919,2724.172964
5/5/2022 11:45,2723.119502,2724.171798
5/5/2022 12:00,2723.118919,2724.171795
5/5/2022 12:15,2723.11639,2724.173354
5/5/2022 12:30,2723.11542,2724.171215
5/5/2022 12:45,2723.117753,2724.171798
5/5/2022 13:00,2723.116197,2724.171991
5/5/2022 13:15,2723.11639,2724.172184
5/5/2022 13:30,2723.116003,2724.171798
5/5/2022 13:45,2723.116586,2724.172381
5/5/2022 14:00,2723.113671,2724.171215
5/5/2022 14:15,2723.114254,2724.171798
5/5/2022 14:30,2723.114254,2724.171798
5/5/2022 14:45,2723.114837,2724.170632
5/5/2022 15:00,2723.114837,2724.168882
5/5/2022 15:15,2723.116586,2724.170632
5/5/2022 15:30,2723.115807,2724.171601
5/5/2022 15:45,2723.11658,2724.171215
5/5/2022 16:00,2723.11541,2724.169465
5/5/2022 16:15,2723.112495,2724.170048
5/5/2022 16:30,2723.114827,2724.172381
5/5/2022 16:45,2723.113661,2724.169465
5/5/2022 17:00,2723.115024,2724.169079
5/5/2022 17:15,2723.114251,2724.164807
5/5/2022 17:30,2723.114251,2724.164807
5/5/2022 17:45,2723.113667,2724.167723
5/5/2022 18:00,2723.112501,2724.164807
5/5/2022 18:15,2723.113084,2724.167139
5/5/2022 18:30,2723.114837,2724.167723
5/5/2022 18:45,2723.113671,2724.166556
5/5/2022 19:00,2723.113088,2724.167133
5/5/2022 19:15,2723.112698,2724.164994
5/5/2022 19:30,2723.113667,2724.164214
5/5/2022 19:45,2723.113671,2724.164797
5/5/2022 20:00,2723.11542,2724.168296
5/5/2022 20:15,2723.11503,2724.167906
5/5/2022 20:30,2723.11464,2724.167516
5/5/2022 20:45,2723.11542,2724.168296
5/5/2022 21:00,2723.11503,2724.169075
5/5/2022 21:15,2723.114251,2724.168296
5/5/2022 21:30,2723.115417,2724.166543
5/5/2022 21:45,2723.11503,2724.165577
5/5/2022 22:00,2723.113667,2724.164804
5/5/2022 22:15,2723.113667,2724.166553
5/5/2022 22:30,2723.113861,2724.164997
5/5/2022 22:45,2723.113471,2724.164607
5/5/2022 23:00,2723.114251,2724.166556
5/5/2022 23:15,2723.113084,2724.16422
5/5/2022 23:30,2723.115417,2724.164804
5/5/2022 23:45,2723.115417,2724.164804
5/6/2022 0:00,2723.117166,2724.163054
5/6/2022 0:15,2723.114834,2724.16422
5/6/2022 0:30,2723.11522,2724.164607
5/6/2022 0:45,2723.116576,2724.164794
5/6/2022 1:00,2723.11541,2724.163627
5/6/2022 1:15,2723.114834,2724.16538
5/6/2022 1:30,2723.116,2724.163627
5/6/2022 1:45,2723.116583,2724.16421
5/6/2022 2:00,2723.116,2724.167126
5/6/2022 2:15,2723.11639,2724.164017
5/6/2022 2:30,2723.11542,2724.164797
5/6/2022 2:45,2723.113671,2724.166546
5/6/2022 3:00,2723.117753,2724.163631
5/6/2022 3:15,2723.117946,2724.165573
5/6/2022 3:30,2723.11464,2724.164017
5/6/2022 3:45,2723.11542,2724.166546
5/6/2022 4:00,2723.11717,2724.164797
5/6/2022 4:15,2723.11503,2724.164407
5/6/2022 4:30,2723.11464,2724.165767
5/6/2022 4:45,2723.113671,2724.164797
5/6/2022 5:00,2723.11503,2724.167906
5/6/2022 5:15,2723.11639,2724.166936
5/6/2022 5:30,2723.11717,2724.166546
5/6/2022 5:45,2723.117946,2724.165573
5/6/2022 6:00,2723.116,2724.165377
5/6/2022 6:15,2723.116583,2724.16421
5/6/2022 6:30,2723.116,2724.166546
5/6/2022 6:45,2723.118326,2724.164794
5/6/2022 7:00,2723.115417,2724.167713
5/6/2022 7:15,2723.115024,2724.163241
5/6/2022 7:30,2723.116,2724.162468
5/6/2022 7:45,2723.115417,2724.166553
5/6/2022 8:00,2723.114834,2724.16422
5/6/2022 8:15,2723.114444,2724.163831
5/6/2022 8:30,2723.11483,2724.164217
5/6/2022 8:45,2723.11483,2724.162468
5/6/2022 9:00,2723.114247,2724.163634
5/6/2022 9:15,2723.114251,2724.164217
5/6/2022 9:30,2723.114251,2724.165387
5/6/2022 9:45,2723.116,2724.163637
5/6/2022 10:00,2723.115417,2724.163634
5/6/2022 10:15,2723.114834,2724.16422
5/6/2022 10:30,2723.116,2724.165387
5/6/2022 10:45,2723.115417,2724.164804
5/6/2022 11:00,2723.116583,2724.161301
5/6/2022 11:15,2723.116583,2724.16422
5/6/2022 11:30,,2724.165387
5/6/2022 11:45,,2724.162471
5/6/2022 12:00,,2724.164804
5/6/2022 12:15,,
5/6/2022 12:30,,
5/6/2022 12:45,,
5/6/2022 13:00,,
5/6/2022 13:15,,
5/6/2022 13:30,,
5/6/2022 13:45,,
5/6/2022 14:00,,
5/6/2022 14:15,,
5/6/2022 14:30,,
5/6/2022 14:45,,
5/6/2022 15:00,,
5/6/2022 15:15,,
5/6/2022 15:30,,
5/6/2022 15:45,,
5/6/2022 16:00,,
5/6/2022 16:15,,
5/6/2022 16:30,,
5/6/2022 16:45,,
5/6/2022 17:00,,
5/6/2022 17:15,,
5/6/2022 17:30,,
5/6/2022 17:45,,
5/6/2022 18:00,,
5/6/2022 18:15,,
5/6/2022 18:30,,
5/6/2022 18:45,,
5/6/2022 19:00,,
5/6/2022 19:15,,
5/6/2022 19:30,,
5/6/2022 19:45,,
5/6/2022 20:00,,
5/6/2022 20:15,,
5/6/2022 20:30,,
5/6/2022 20:45,,
5/6/2022 21:00,,
5/6/2022 21:15,,
5/6/2022 21:30,,
5/6/2022 21:45,,
5/6/2022 22:00,,
5/6/2022 22:15,,
5/6/2022 22:30,,
5/6/2022 22:45,,
5/6/2022 23:00,,
7/13/2022 19:00,2723.14048,2724.208062
7/13/2022 19:15,2723.14048,2724.208062
7/13/2022 19:30,2723.14048,2724.208062
7/13/2022 19:45,2723.142229,2724.208062
7/13/2022 20:00,2723.14048,2724.206312
7/13/2022 20:15,2723.141639,2724.208062
7/13/2022 20:30,2723.141639,2724.208062
7/13/2022 20:45,2723.141639,2724.208062
7/13/2022 21:00,2723.14048,2724.208652
7/13/2022 21:15,2723.142229,2724.206902
7/13/2022 21:30,2723.142229,2724.210401
7/13/2022 21:45,2723.143978,2724.207482
7/13/2022 22:00,2723.142229,2724.207482
7/13/2022 22:15,2723.142809,2724.209231
7/13/2022 22:30,2723.142809,2724.210981
7/13/2022 22:45,2723.144558,2724.209231
7/13/2022 23:00,2723.144558,2724.210981
7/13/2022 23:15,2723.141059,2724.205733
7/13/2022 23:30,2723.142809,2724.207482
7/13/2022 23:45,2723.142809,2724.209231
7/14/2022 0:00,2723.144558,2724.210981
7/14/2022 0:15,2723.142809,2724.209231
7/14/2022 0:30,2723.144558,2724.210981
7/14/2022 0:45,2723.142809,2724.209231
7/14/2022 1:00,2723.142229,2724.210401
7/14/2022 1:15,2723.142809,2724.210391
7/14/2022 1:30,2723.144558,2724.210981
7/14/2022 1:45,2723.143978,2724.210401
7/14/2022 2:00,2723.142229,2724.210401
7/14/2022 2:15,2723.142809,2724.210391
7/14/2022 2:30,2723.141059,2724.209231
7/14/2022 2:45,2723.142809,2724.209231
7/14/2022 3:00,2723.144558,2724.209231
7/14/2022 3:15,2723.145728,2724.209231
7/14/2022 3:30,2723.142229,2724.210401
7/14/2022 3:45,2723.145728,2724.208652
7/14/2022 4:00,2723.144558,2724.207482
7/14/2022 4:15,2723.144558,2724.209231
7/14/2022 4:30,2723.144558,2724.210981
7/14/2022 4:45,2723.144558,2724.210981
7/14/2022 5:00,2723.143978,2724.206902
7/14/2022 5:15,2723.142809,2724.210981
7/14/2022 5:30,2723.144558,2724.210981
7/14/2022 5:45,2723.142229,2724.208642
7/14/2022 6:00,2723.143978,2724.210391
7/14/2022 6:15,2723.141069,2724.209231
7/14/2022 6:30,2723.144568,2724.209231
7/14/2022 6:45,2723.141069,2724.209231
7/14/2022 7:00,2723.141069,2724.209231
7/14/2022 7:15,2723.142819,2724.207482
7/14/2022 7:30,2723.142819,2724.210981
7/14/2022 7:45,2723.144568,2724.209231
7/14/2022 8:00,2723.142819,2724.209231
7/14/2022 8:15,2723.142229,2724.209231
7/14/2022 8:30,2723.142819,2724.207482
7/14/2022 8:45,2723.142819,2724.207482
7/14/2022 9:00,2723.143978,2724.207482
7/14/2022 9:15,2723.142819,2724.209231
7/14/2022 9:30,2723.142819,2724.209231
7/14/2022 9:45,2723.141069,2724.205733
7/14/2022 10:00,2723.13932,2724.203983
7/14/2022 10:15,2723.142819,2724.205733
7/14/2022 10:30,2723.13932,2724.207482
7/14/2022 10:45,2723.13932,2724.205733
7/14/2022 11:00,2723.141069,2724.207482
7/14/2022 11:15,2723.13932,2724.205733
7/14/2022 11:30,2723.136401,2724.203983
7/14/2022 11:45,2723.13932,2724.203983
7/14/2022 12:00,2723.134652,2724.202824
7/14/2022 12:15,2723.137571,2724.206322
7/14/2022 12:30,2723.13932,2724.204573
7/14/2022 12:45,2723.13815,2724.202824
7/14/2022 13:00,2723.137571,2724.204573
7/14/2022 13:15,2723.135821,2724.202824
7/14/2022 13:30,2723.135821,2724.202824
7/14/2022 13:45,2723.136401,2724.202824
7/14/2022 14:00,2723.13932,2724.206322
7/14/2022 14:15,2723.137561,2724.205733
7/14/2022 14:30,2723.141059,2724.205733
7/14/2022 14:45,2723.141059,2724.205733
7/14/2022 15:00,2723.141059,2724.203983
7/14/2022 15:15,2723.14048,2724.206902
7/14/2022 15:30,2723.142229,2724.206902
7/14/2022 15:45,2723.13873,2724.205733
7/14/2022 16:00,2723.13873,2724.203983
7/14/2022 16:15,2723.14048,2724.205733
7/14/2022 16:30,2723.137561,2724.203983
7/14/2022 16:45,2723.13932,2724.205153
7/14/2022 17:00,2723.137571,2724.205153
7/14/2022 17:15,2723.137571,2724.203983
7/14/2022 17:30,2723.137571,2724.206902
7/14/2022 17:45,2723.136981,2724.202234
7/14/2022 18:00,2723.137571,2724.203403
7/14/2022 18:15,2723.14048,2724.203983
7/14/2022 18:30,2723.13873,2724.205153
7/14/2022 18:45,2723.14048,2724.205153
7/14/2022 19:00,2723.13873,2724.205153
7/14/2022 19:15,2723.14048,2724.206902
7/14/2022 19:30,2723.13873,2724.203403
7/14/2022 19:45,2723.14048,2724.203403
7/14/2022 20:00,2723.13931,2724.203983
7/14/2022 20:15,2723.141059,2724.203983
7/14/2022 20:30,2723.13931,2724.203983
7/14/2022 20:45,2723.141059,2724.203983
7/14/2022 21:00,2723.142809,2724.205733
7/14/2022 21:15,2723.137561,2724.205733
7/14/2022 21:30,2723.13931,2724.205733
7/14/2022 21:45,2723.13931,2724.205733
7/14/2022 22:00,2723.13932,2724.204573
7/14/2022 22:15,2723.1399,2724.206312
7/14/2022 22:30,2723.141069,2724.207482
7/14/2022 22:45,2723.1399,2724.204563
7/14/2022 23:00,2723.1399,2724.204563
7/14/2022 23:15,2723.1399,2724.206312
7/14/2022 23:30,2723.141059,2724.209231
7/14/2022 23:45,2723.13989,2724.204563
7/15/2022 0:00,2723.13989,2724.204563
7/15/2022 0:15,2723.1399,2724.203403
7/15/2022 0:30,2723.13815,2724.206902
7/15/2022 0:45,2723.141649,2724.206902
7/15/2022 1:00,2723.141649,2724.210401
7/15/2022 1:15,2723.144568,2724.211571
7/15/2022 1:30,2723.144568,2724.211571
7/15/2022 1:45,2723.143399,2724.211571
7/15/2022 2:00,2723.142809,2724.209811
7/15/2022 2:15,2723.143389,2724.211561
7/15/2022 2:30,2723.144558,2724.21273
7/15/2022 2:45,2723.144558,2724.21448
7/15/2022 3:00,2723.149227,2724.215649
7/15/2022 3:15,2723.147477,2724.217399
7/15/2022 3:30,2723.150976,2724.219148
7/15/2022 3:45,2723.149227,2724.217399
7/15/2022 4:00,2723.147477,2724.217399
7/15/2022 4:15,2723.149227,2724.219148
7/15/2022 4:30,2723.147477,2724.219148
7/15/2022 4:45,2723.149227,2724.217978
7/15/2022 5:00,2723.145728,2724.215649
7/15/2022 5:15,2723.150976,2724.216229
7/15/2022 5:30,2723.149227,2724.215649
7/15/2022 5:45,2723.147477,2724.21448
7/15/2022 6:00,2723.147477,2724.21448
7/15/2022 6:15,2723.145728,2724.215649
7/15/2022 6:30,2723.146308,2724.21273
7/15/2022 6:45,2723.148057,2724.21331
7/15/2022 7:00,2723.148057,2724.211561
7/15/2022 7:15,2723.144558,2724.21273
7/15/2022 7:30,2723.144558,2724.210981
7/15/2022 7:45,2723.147477,2724.21273
7/15/2022 8:00,2723.146308,2724.21273
7/15/2022 8:15,2723.146308,2724.210981
7/15/2022 8:30,2723.146308,2724.211561
7/15/2022 8:45,2723.145148,2724.211571
7/15/2022 9:00,2723.144558,2724.210981
7/15/2022 9:15,2723.144558,2724.209811
7/15/2022 9:30,2723.146308,2724.211561
7/15/2022 9:45,2723.144558,2724.211561
7/15/2022 10:00,2723.144558,2724.208062
7/15/2022 10:15,2723.144558,2724.209811
7/15/2022 10:30,2723.142809,2724.209231
7/15/2022 10:45,2723.142809,2724.209231
7/15/2022 11:00,2723.142229,2724.207482
7/15/2022 11:15,2723.143978,2724.207482
7/15/2022 11:30,2723.13931,2724.205733
7/15/2022 11:45,2723.13931,2724.204563
7/15/2022 12:00,2723.141059,2724.204563
7/15/2022 12:15,2723.13815,2724.206312
7/15/2022 12:30,2723.13815,2724.204563
7/15/2022 12:45,2723.141069,2724.205733
7/15/2022 13:00,2723.1399,2724.206312
7/15/2022 13:15,2723.141649,2724.206312
7/15/2022 13:30,2723.141649,2724.206312
7/15/2022 13:45,2723.141649,2724.204563
7/15/2022 14:00,2723.13815,2724.202814
7/15/2022 14:15,2723.13932,2724.202824
7/15/2022 14:30,2723.13931,2724.203983
7/15/2022 14:45,2723.137561,2724.202234
7/15/2022 15:00,2723.136401,2724.202824
7/15/2022 15:15,2723.137561,2724.202234
7/15/2022 15:30,2723.137561,2724.202814
7/15/2022 15:45,2723.137561,2724.202814
7/15/2022 16:00,2723.136391,2724.204563
7/15/2022 16:15,2723.13814,2724.201064
7/15/2022 16:30,2723.136391,2724.202814
7/15/2022 16:45,2723.137561,2724.202234
7/15/2022 17:00,2723.135811,2724.200484
7/15/2022 17:15,2723.135811,2724.201064
7/15/2022 17:30,2723.136401,2724.201064
7/15/2022 17:45,2723.135821,2724.203403
7/15/2022 18:00,2723.137571,2724.203983
7/15/2022 18:15,2723.137571,2724.202234
7/15/2022 18:30,2723.137571,2724.202234
7/15/2022 18:45,2723.136981,2724.203393
7/15/2022 19:00,2723.136981,2724.203393
7/15/2022 19:15,2723.13932,2724.202234
7/15/2022 19:30,2723.137571,2724.200484
7/15/2022 19:45,2723.137571,2724.205153
7/15/2022 20:00,2723.13932,2724.205153
7/15/2022 20:15,2723.135821,2724.200484
7/15/2022 20:30,2723.135821,2724.201654
7/15/2022 20:45,2723.13873,2724.201654
7/15/2022 21:00,2723.137561,2724.202234
7/15/2022 21:15,2723.135811,2724.200484
7/15/2022 21:30,2723.135811,2724.202234
7/15/2022 21:45,2723.132892,2724.201064
7/15/2022 22:00,2723.134642,2724.202234
7/15/2022 22:15,2723.135811,2724.202234
7/15/2022 22:30,2723.135811,2724.202234
7/15/2022 22:45,2723.137561,2724.203983
7/15/2022 23:00,2723.13931,2724.202234
7/15/2022 23:15,2723.13931,2724.203983
7/15/2022 23:30,2723.13932,2724.202824
7/15/2022 23:45,2723.13815,2724.202824
7/16/2022 0:00,2723.13932,2724.202824
7/16/2022 0:15,2723.13932,2724.201074
7/16/2022 0:30,2723.13931,2724.205733
7/16/2022 0:45,2723.135811,2724.202234
7/16/2022 1:00,2723.1399,2724.202824
7/16/2022 1:15,2723.13931,2724.203983
7/16/2022 1:30,2723.137561,2724.203983
7/16/2022 1:45,2723.137561,2724.201064
7/16/2022 2:00,2723.137561,2724.203983
7/16/2022 2:15,2723.13931,2724.205733
7/16/2022 2:30,2723.13931,2724.204563
7/16/2022 2:45,2723.13814,2724.204563
7/16/2022 3:00,2723.13931,2724.202234
7/16/2022 3:15,2723.137561,2724.203983
7/16/2022 3:30,2723.13931,2724.205733
7/16/2022 3:45,2723.13931,2724.203983
7/16/2022 4:00,2723.13931,2724.203983
7/16/2022 4:15,2723.13931,2724.203983
7/16/2022 4:30,2723.137561,2724.202234
7/16/2022 4:45,2723.13931,2724.205733
7/16/2022 5:00,2723.137561,2724.203983
7/16/2022 5:15,2723.13931,2724.203983
7/16/2022 5:30,2723.13931,2724.203983
7/16/2022 5:45,2723.135811,2724.203983
7/16/2022 6:00,2723.137561,2724.202234
7/16/2022 6:15,2723.13931,2724.203983
7/16/2022 6:30,2723.13931,2724.201064
7/16/2022 6:45,2723.13931,2724.205733
7/16/2022 7:00,2723.13814,2724.205733
7/16/2022 7:15,2723.13931,2724.204563
7/16/2022 7:30,2723.137561,2724.202814
7/16/2022 7:45,2723.13931,2724.202814
7/16/2022 8:00,2723.137561,2724.203983
7/16/2022 8:15,2723.137561,2724.201064
7/16/2022 8:30,2723.137561,2724.202234
7/16/2022 8:45,2723.136391,2724.203983
7/16/2022 9:00,2723.137561,2724.202814
7/16/2022 9:15,2723.134642,2724.201064
7/16/2022 9:30,2723.137561,2724.202814
7/16/2022 9:45,2723.136981,2724.202234
7/16/2022 10:00,2723.136981,2724.202234
7/16/2022 10:15,2723.135811,2724.202234
7/16/2022 10:30,2723.134642,2724.201064
7/16/2022 10:45,2723.134062,2724.202234
7/16/2022 11:00,2723.134062,2724.202234
7/16/2022 11:15,2723.134062,2724.200484
7/16/2022 11:30,2723.134062,2724.200484
7/16/2022 11:45,2723.134062,2724.202234
7/16/2022 12:00,2723.132902,2724.198735
7/16/2022 12:15,2723.131153,2724.199315
7/16/2022 12:30,2723.135811,2724.201064
7/16/2022 12:45,2723.142229,2724.210391
7/16/2022 13:00,2723.148637,2724.220308
7/16/2022 13:15,2723.142819,2724.21273
7/16/2022 13:30,2723.143978,2724.210391
7/16/2022 13:45,2723.143978,2724.209231
7/16/2022 14:00,2723.143978,2724.208652
7/16/2022 14:15,2723.142229,2724.211571
7/16/2022 14:30,2723.143978,2724.211571
7/16/2022 14:45,2723.143978,2724.211571
7/16/2022 15:00,2723.145138,2724.21448
7/16/2022 15:15,2723.145138,2724.211561
7/16/2022 15:30,2723.142229,2724.211561
7/16/2022 15:45,2723.143978,2724.211561
7/16/2022 16:00,2723.142229,2724.21273
7/16/2022 16:15,2723.142229,2724.211561
7/16/2022 16:30,2723.141649,2724.209231
7/16/2022 16:45,2723.14048,2724.209821
7/16/2022 17:00,2723.13815,2724.206322
7/16/2022 17:15,2723.13873,2724.206322
7/16/2022 17:30,2723.13989,2724.207482
7/16/2022 17:45,2723.141639,2724.204563
7/16/2022 18:00,2723.141649,2724.209231
7/16/2022 18:15,2723.13814,2724.204563
7/16/2022 18:30,2723.141639,2724.204563
7/16/2022 18:45,2723.141639,2724.206312
7/16/2022 19:00,2723.141639,2724.206312
7/16/2022 19:15,2723.13873,2724.202814
7/16/2022 19:30,2723.1399,2724.205733
7/16/2022 19:45,2723.141059,2724.205733
7/16/2022 20:00,2723.13814,2724.202814
7/16/2022 20:15,2723.13989,2724.202814
7/16/2022 20:30,2723.13814,2724.202814
7/16/2022 20:45,2723.136981,2724.202814
7/16/2022 21:00,2723.135231,2724.201064
7/16/2022 21:15,2723.13873,2724.204573
7/16/2022 21:30,2723.13873,2724.203403
7/16/2022 21:45,2723.13873,2724.201644
7/16/2022 22:00,2723.13873,2724.203393
7/16/2022 22:15,2723.13873,2724.203393
7/16/2022 22:30,2723.137561,2724.203393
7/16/2022 22:45,2723.137561,2724.201644
7/16/2022 23:00,2723.137561,2724.203393
7/16/2022 23:15,2723.137561,2724.200484
7/16/2022 23:30,2723.136981,2724.199905
7/16/2022 23:45,2723.13873,2724.204563
7/17/2022 0:00,2723.136981,2724.201654
7/17/2022 0:15,2723.137561,2724.198735
7/17/2022 0:30,2723.14048,2724.205153
7/17/2022 0:45,2723.136981,2724.202814
7/17/2022 1:00,2723.13873,2724.202814
7/17/2022 1:15,2723.13873,2724.202814
7/17/2022 1:30,2723.13873,2724.199905
7/17/2022 1:45,2723.13873,2724.203403
7/17/2022 2:00,2723.13873,2724.201654
7/17/2022 2:15,2723.136981,2724.201654
7/17/2022 2:30,2723.13873,2724.201654
7/17/2022 2:45,2723.13873,2724.201654
7/17/2022 3:00,2723.135231,2724.198155
7/17/2022 3:15,2723.136981,2724.201654
7/17/2022 3:30,2723.13873,2724.202814
7/17/2022 3:45,2723.136981,2724.204563
7/17/2022 4:00,2723.13873,2724.201644
7/17/2022 4:15,2723.136981,2724.201654
7/17/2022 4:30,2723.13873,2724.198155
7/17/2022 4:45,2723.136981,2724.203403
7/17/2022 5:00,2723.13873,2724.199905
7/17/2022 5:15,2723.13873,2724.199905
7/17/2022 5:30,2723.13873,2724.201654
7/17/2022 5:45,2723.13873,2724.202814
7/17/2022 6:00,2723.137561,2724.203393
7/17/2022 6:15,2723.137561,2724.200484
7/17/2022 6:30,2723.13873,2724.201644
7/17/2022 6:45,2723.14048,2724.201644
7/17/2022 7:00,2723.136981,2724.199895
7/17/2022 7:15,2723.13873,2724.203393
7/17/2022 7:30,2723.13873,2724.203393
7/17/2022 7:45,2723.13873,2724.201644
7/17/2022 8:00,2723.136981,2724.199895
7/17/2022 8:15,2723.136981,2724.201644
7/17/2022 8:30,2723.137571,2724.200484
7/17/2022 8:45,2723.137571,2724.200484
7/17/2022 9:00,2723.13873,2724.201644
7/17/2022 9:15,2723.136981,2724.199895
7/17/2022 9:30,2723.137571,2724.202234
7/17/2022 9:45,2723.13873,2724.199895
7/17/2022 10:00,2723.135821,2724.200484
7/17/2022 10:15,2723.135821,2724.200484
7/17/2022 10:30,2723.135821,2724.200484
7/17/2022 10:45,2723.135821,2724.200484
7/17/2022 11:00,2723.135231,2724.199895
7/17/2022 11:15,2723.135821,2724.200484
7/17/2022 11:30,2723.134072,2724.200484
7/17/2022 11:45,2723.134072,2724.196986
7/17/2022 12:00,2723.134072,2724.198735
7/17/2022 12:15,2723.134072,2724.198735
7/17/2022 12:30,2723.134062,2724.198145
7/17/2022 12:45,2723.132902,2724.196986
7/17/2022 13:00,2723.134062,2724.198735
7/17/2022 13:15,2723.132312,2724.198735
7/17/2022 13:30,2723.134062,2724.198735
7/17/2022 13:45,2723.132312,2724.199905
7/17/2022 14:00,2723.131143,2724.196986
7/17/2022 14:15,2723.131143,2724.196986
