Date_Time,P2C,P3C
6/11/2023 4:30,2723.181899,2724.292957
6/11/2023 4:45,2723.183649,2724.290048
6/11/2023 5:00,2723.184239,2724.294716
6/11/2023 5:15,2723.184239,2724.292967
6/11/2023 5:30,2723.181909,2724.291217
6/11/2023 5:45,2723.187158,2724.291217
6/11/2023 6:00,2723.187158,2724.291217
6/11/2023 6:15,2723.18074,2724.288298
6/11/2023 6:30,2723.187158,2724.291217
6/11/2023 6:45,2723.185408,2724.292967
6/11/2023 7:00,2723.177821,2724.287129
6/11/2023 7:15,2723.177821,2724.288298
6/11/2023 7:30,2723.182489,2724.287129
6/11/2023 7:45,2723.17958,2724.290048
6/11/2023 8:00,2723.18074,2724.286549
6/11/2023 8:15,2723.18133,2724.287139
6/11/2023 8:30,2723.182489,2724.286549
6/11/2023 8:45,2723.184239,2724.288298
6/11/2023 9:00,2723.17958,2724.287139
6/11/2023 9:15,2723.177831,2724.288298
6/11/2023 9:30,2723.177831,2724.288298
6/11/2023 9:45,2723.18133,2724.285389
6/11/2023 10:00,2723.17958,2724.287139
6/11/2023 10:15,2723.17958,2724.286549
6/11/2023 10:30,2723.176081,2724.286549
6/11/2023 10:45,2723.17958,2724.285389
6/11/2023 11:00,2723.17958,2724.286549
6/11/2023 11:15,2723.18133,2724.285389
6/11/2023 11:30,2723.18016,2724.288298
6/11/2023 11:45,2723.18016,2724.28422
6/11/2023 12:00,2723.176661,2724.28363
6/11/2023 12:15,2723.177831,2724.28189
6/11/2023 12:30,2723.176661,2724.28422
6/11/2023 12:45,2723.17958,2724.285389
6/11/2023 13:00,2723.176661,2724.287139
6/11/2023 13:15,2723.176661,2724.28364
6/11/2023 13:30,2723.176661,2724.287139
6/11/2023 13:45,2723.17957,2724.288298
6/11/2023 14:00,2723.182489,2724.285379
6/11/2023 14:15,2723.177821,2724.280711
6/11/2023 14:30,2723.174322,2724.28246
6/11/2023 14:45,2723.17957,2724.285379
6/11/2023 15:00,2723.177821,2724.285959
6/11/2023 15:15,2723.176071,2724.286549
6/11/2023 15:30,2723.177821,2724.28421
6/11/2023 15:45,2723.176071,2724.287129
6/11/2023 16:00,2723.177821,2724.28422
6/11/2023 16:15,2723.176071,2724.285379
6/11/2023 16:30,2723.182489,2724.287129
6/11/2023 16:45,2723.177241,2724.287139
6/11/2023 17:00,2723.176071,2724.285969
6/11/2023 17:15,2723.177241,2724.285389
6/11/2023 17:30,2723.177241,2724.28247
6/11/2023 17:45,2723.176081,2724.28247
6/11/2023 18:00,2723.176071,2724.285379
6/11/2023 18:15,2723.176081,2724.28247
6/11/2023 18:30,2723.17899,2724.28364
6/11/2023 18:45,2723.17899,2724.285389
6/11/2023 19:00,2723.177241,2724.28364
6/11/2023 19:15,2723.176081,2724.28364
6/11/2023 19:30,2723.176081,2724.28247
6/11/2023 19:45,2723.177241,2724.285389
6/11/2023 20:00,2723.177241,2724.285389
6/11/2023 20:15,2723.177241,2724.285389
6/11/2023 20:30,2723.177821,2724.28247
6/11/2023 20:45,2723.17957,2724.287129
6/11/2023 21:00,2723.18132,2724.285969
6/11/2023 21:15,2723.17957,2724.287129
6/11/2023 21:30,2723.177821,2724.285379
6/11/2023 21:45,2723.184239,2724.287129
6/11/2023 22:00,2723.18074,2724.286549
6/11/2023 22:15,2723.173152,2724.285379
6/11/2023 22:30,2723.176651,2724.287129
6/11/2023 22:45,2723.177821,2724.288878
6/11/2023 23:00,2723.18132,2724.287129
6/11/2023 23:15,2723.177821,2724.28421
6/11/2023 23:30,2723.17899,2724.28363
6/11/2023 23:45,2723.17899,2724.285379
6/12/2023 0:00,2723.18074,2724.285379
6/12/2023 0:15,2723.185988,2724.287129
6/12/2023 0:30,2723.17957,2724.285969
6/12/2023 0:45,2723.177821,2724.288298
6/12/2023 1:00,2723.18074,2724.288298
6/12/2023 1:15,2723.183659,2724.287139
6/12/2023 1:30,2723.177821,2724.285379
6/12/2023 1:45,2723.18074,2724.288298
6/12/2023 2:00,2723.182489,2724.290048
6/12/2023 2:15,2723.182489,2724.287129
6/12/2023 2:30,2723.183659,2724.287139
6/12/2023 2:45,2723.182489,2724.28422
6/12/2023 3:00,2723.18132,2724.287129
6/12/2023 3:15,2723.182489,2724.290048
6/12/2023 3:30,2723.182489,2724.287129
6/12/2023 3:45,2723.182489,2724.287139
6/12/2023 4:00,2723.187158,2724.290048
6/12/2023 4:15,2723.18132,2724.287129
6/12/2023 4:30,2723.182489,2724.288298
6/12/2023 4:45,2723.18074,2724.286549
6/12/2023 5:00,2723.18132,2724.290048
6/12/2023 5:15,2723.181909,2724.288298
6/12/2023 5:30,2723.183659,2724.291217
6/12/2023 5:45,2723.181909,2724.288298
6/12/2023 6:00,2723.185408,2724.288298
6/12/2023 6:15,2723.183659,2724.290048
6/12/2023 6:30,2723.18074,2724.286549
6/12/2023 6:45,2723.183659,2724.288298
6/12/2023 7:00,2723.18074,2724.286549
6/12/2023 7:15,2723.182489,2724.288298
6/12/2023 7:30,2723.18132,2724.288878
6/12/2023 7:45,2723.184239,2724.291797
6/12/2023 8:00,2723.184239,2724.288298
6/12/2023 8:15,2723.17899,2724.285379
6/12/2023 8:30,2723.18074,2724.288298
6/12/2023 8:45,2723.18074,2724.286549
6/12/2023 9:00,2723.182489,2724.286549
6/12/2023 9:15,2723.182489,2724.286549
6/12/2023 9:30,2723.190656,2724.285379
6/12/2023 9:45,2723.17957,2724.288298
6/12/2023 10:00,2723.177821,2724.285379
6/12/2023 10:15,2723.177821,2724.285969
6/12/2023 10:30,2723.18074,2724.285389
6/12/2023 10:45,2723.185408,2724.28247
6/12/2023 11:00,2723.185408,2724.285389
6/12/2023 11:15,2723.184239,2724.28247
6/12/2023 11:30,2723.177241,2724.28247
6/12/2023 11:45,2723.182489,2724.28364
6/12/2023 12:00,2723.177831,2724.285969
6/12/2023 12:15,2723.184239,2724.28247
6/12/2023 12:30,2723.18074,2724.281301
6/12/2023 12:45,2723.182489,2724.28422
6/12/2023 13:00,2723.184239,2724.28422
6/12/2023 13:15,2723.17899,2724.28421
6/12/2023 13:30,2723.183649,2724.279551
6/12/2023 13:45,2723.176071,2724.280711
6/12/2023 14:00,2723.177821,2724.28421
6/12/2023 14:15,2723.176071,2724.28246
6/12/2023 14:30,2723.177821,2724.28246
6/12/2023 14:45,2723.17957,2724.28305
6/12/2023 15:00,2723.17957,2724.281301
6/12/2023 15:15,2723.17899,2724.281301
6/12/2023 15:30,2723.177241,2724.279551
6/12/2023 15:45,2723.175492,2724.280721
6/12/2023 16:00,2723.17899,2724.28247
6/12/2023 16:15,2723.174322,2724.280721
6/12/2023 16:30,2723.176071,2724.28305
6/12/2023 16:45,2723.17899,2724.281301
6/12/2023 17:00,2723.176071,2724.28247
6/12/2023 17:15,2723.177241,2724.281301
6/12/2023 17:30,2723.177241,2724.28422
6/12/2023 17:45,2723.176071,2724.279551
6/12/2023 18:00,2723.174322,2724.280721
6/12/2023 18:15,2723.173152,2724.28421
6/12/2023 18:30,2723.175492,2724.28247
6/12/2023 18:45,2723.177821,2724.28421
6/12/2023 19:00,2723.174322,2724.28421
6/12/2023 19:15,2723.174322,2724.285379
6/12/2023 19:30,2723.176081,2724.28305
6/12/2023 19:45,2723.174912,2724.28305
6/12/2023 20:00,2723.18074,2724.28422
6/12/2023 20:15,2723.174332,2724.28364
6/12/2023 20:30,2723.177821,2724.28247
6/12/2023 20:45,2723.176071,2724.28422
6/12/2023 21:00,2723.17957,2724.285379
6/12/2023 21:15,2723.177821,2724.28422
6/12/2023 21:30,2723.174902,2724.28421
6/12/2023 21:45,2723.17957,2724.28246
6/12/2023 22:00,2723.174322,2724.28363
6/12/2023 22:15,2723.177821,2724.28363
6/12/2023 22:30,2723.177821,2724.285379
6/12/2023 22:45,2723.17957,2724.287129
6/12/2023 23:00,2723.18132,2724.288878
6/12/2023 23:15,2723.17957,2724.288878
6/12/2023 23:30,2723.17957,2724.285379
6/12/2023 23:45,2723.182489,2724.288298
6/13/2023 0:00,2723.176071,2724.288298
6/13/2023 0:15,2723.17957,2724.288298
6/13/2023 0:30,2723.17957,2724.287129
6/13/2023 0:45,2723.18074,2724.289468
6/13/2023 1:00,2723.181909,2724.286549
6/13/2023 1:15,2723.17957,2724.288298
6/13/2023 1:30,2723.18074,2724.286549
6/13/2023 1:45,2723.17957,2724.287129
6/13/2023 2:00,2723.177821,2724.288298
6/13/2023 2:15,2723.18074,2724.290048
6/13/2023 2:30,2723.17899,2724.286549
6/13/2023 2:45,2723.17957,2724.285379
6/13/2023 3:00,2723.18074,2724.287129
6/13/2023 3:15,2723.18074,2724.290048
6/13/2023 3:30,2723.182489,2724.290048
6/13/2023 3:45,2723.182489,2724.290048
6/13/2023 4:00,2723.17899,2724.288298
6/13/2023 4:15,2723.18074,2724.288298
6/13/2023 4:30,2723.183649,2724.289458
6/13/2023 4:45,2723.18015,2724.288298
6/13/2023 5:00,2723.183649,2724.292957
6/13/2023 5:15,2723.185398,2724.292957
6/13/2023 5:30,2723.181899,2724.291207
6/13/2023 5:45,2723.183649,2724.296455
6/13/2023 6:00,2723.181899,2724.291207
6/13/2023 6:15,2723.183649,2724.290048
6/13/2023 6:30,2723.18074,2724.291797
6/13/2023 6:45,2723.182489,2724.291797
6/13/2023 7:00,2723.177241,2724.286549
6/13/2023 7:15,2723.18074,2724.288298
6/13/2023 7:30,2723.17957,2724.287129
6/13/2023 7:45,2723.177821,2724.288298
6/13/2023 8:00,2723.17957,2724.287129
6/13/2023 8:15,2723.17957,2724.28363
6/13/2023 8:30,2723.183069,2724.288878
6/13/2023 8:45,2723.17957,2724.287129
6/13/2023 9:00,2723.18132,2724.285379
6/13/2023 9:15,2723.177821,2724.285379
6/13/2023 9:30,2723.18074,2724.28363
6/13/2023 9:45,2723.182489,2724.28247
6/13/2023 10:00,2723.182489,2724.28247
6/13/2023 10:15,2723.182489,2724.28363
6/13/2023 10:30,2723.177821,2724.28247
6/13/2023 10:45,2723.177821,2724.28422
6/13/2023 11:00,2723.177821,2724.28422
6/13/2023 11:15,2723.18132,2724.285969
6/13/2023 11:30,2723.177821,2724.28422
6/13/2023 11:45,2723.177821,2724.28247
6/13/2023 12:00,2723.17957,2724.287129
6/13/2023 12:15,2723.177821,2724.28247
6/13/2023 12:30,2723.176081,2724.285389
6/13/2023 12:45,2723.174912,2724.28247
6/13/2023 13:00,2723.172583,2724.279551
6/13/2023 13:15,2723.174912,2724.285969
6/13/2023 13:30,2723.176081,2724.28305
6/13/2023 13:45,2723.174332,2724.281301
6/13/2023 14:00,2723.171413,2724.281301
6/13/2023 14:15,2723.174912,2724.28247
6/13/2023 14:30,2723.176081,2724.28247
6/13/2023 14:45,2723.174332,2724.280721
6/13/2023 15:00,2723.176081,2724.279551
6/13/2023 15:15,2723.176081,2724.28305
6/13/2023 15:30,2723.176081,2724.28305
6/13/2023 15:45,2723.17958,2724.28422
6/13/2023 16:00,2723.177241,2724.280711
6/13/2023 16:15,2723.176071,2724.280711
6/13/2023 16:30,2723.17899,2724.281301
6/13/2023 16:45,2723.176071,2724.28246
6/13/2023 17:00,2723.173162,2724.28305
6/13/2023 17:15,2723.174322,2724.28246
6/13/2023 17:30,2723.171413,2724.28305
6/13/2023 17:45,2723.173162,2724.279551
6/13/2023 18:00,2723.172573,2724.28246
6/13/2023 18:15,2723.174322,2724.28246
6/13/2023 18:30,2723.176071,2724.28363
6/13/2023 18:45,2723.174332,2724.281301
6/13/2023 19:00,2723.174332,2724.28247
6/13/2023 19:15,2723.176071,2724.281301
6/13/2023 19:30,2723.174332,2724.28364
6/13/2023 19:45,2723.174332,2724.28247
6/13/2023 20:00,2723.173162,2724.28247
6/13/2023 20:15,2723.17899,2724.285389
6/13/2023 20:30,2723.177241,2724.287139
6/13/2023 20:45,2723.177241,2724.28364
6/13/2023 21:00,2723.174332,2724.285389
6/13/2023 21:15,2723.17957,2724.285379
6/13/2023 21:30,2723.177821,2724.28247
6/13/2023 21:45,2723.177821,2724.28422
6/13/2023 22:00,2723.172573,2724.28363
6/13/2023 22:15,2723.174902,2724.28246
6/13/2023 22:30,2723.177821,2724.28246
6/13/2023 22:45,2723.17899,2724.28363
6/13/2023 23:00,2723.176071,2724.28363
6/13/2023 23:15,2723.177821,2724.28246
6/13/2023 23:30,2723.17957,2724.287129
6/13/2023 23:45,2723.18074,2724.288298
6/14/2023 0:00,2723.17957,2724.290048
6/14/2023 0:15,2723.177821,2724.28363
6/14/2023 0:30,2723.177821,2724.287129
6/14/2023 0:45,2723.177821,2724.287129
6/14/2023 1:00,2723.177821,2724.28363
6/14/2023 1:15,2723.17957,2724.287129
6/14/2023 1:30,2723.17957,2724.287129
6/14/2023 1:45,2723.174322,2724.28363
6/14/2023 2:00,2723.17899,2724.286549
6/14/2023 2:15,2723.177241,2724.285389
6/14/2023 2:30,2723.18074,2724.285389
6/14/2023 2:45,2723.182489,2724.290048
6/14/2023 3:00,2723.18015,2724.290048
6/14/2023 3:15,2723.18074,2724.285389
6/14/2023 3:30,2723.18074,2724.287139
6/14/2023 3:45,2723.182489,2724.286549
6/14/2023 4:00,2723.17899,2724.28364
6/14/2023 4:15,2723.174332,2724.28364
6/14/2023 4:30,2723.177241,2724.286549
6/14/2023 4:45,2723.177241,2724.285389
6/14/2023 5:00,2723.18074,2724.289468
6/14/2023 5:15,2723.183659,2724.288298
6/14/2023 5:30,2723.17899,2724.288298
6/14/2023 5:45,2723.181909,2724.288298
6/14/2023 6:00,2723.18074,2724.287129
6/14/2023 6:15,2723.177821,2724.286549
6/14/2023 6:30,2723.176071,2724.28363
6/14/2023 6:45,2723.17899,2724.28363
6/14/2023 7:00,2723.17899,2724.28363
6/14/2023 7:15,2723.17957,2724.285379
6/14/2023 7:30,2723.18132,2724.285379
6/14/2023 7:45,2723.17957,2724.28363
6/14/2023 8:00,2723.177821,2724.285379
6/14/2023 8:15,2723.177821,2724.28363
6/14/2023 8:30,2723.178411,2724.280721
6/14/2023 8:45,2723.174912,2724.280721
6/14/2023 9:00,2723.178411,2724.28247
6/14/2023 9:15,2723.176661,2724.28247
6/14/2023 9:30,2723.174912,2724.280721
6/14/2023 9:45,2723.18133,2724.28422
6/14/2023 10:00,2723.177821,2724.28363
6/14/2023 10:15,2723.173152,2724.28363
6/14/2023 10:30,2723.176071,2724.285379
6/14/2023 10:45,2723.17957,2724.28363
6/14/2023 11:00,2723.18132,2724.28246
6/14/2023 11:15,2723.177821,2724.28421
6/14/2023 11:30,2723.176071,2724.280711
6/14/2023 11:45,2723.174902,2724.28246
6/14/2023 12:00,2723.176071,2724.279551
6/14/2023 12:15,2723.17957,2724.279551
6/14/2023 12:30,2723.17899,2724.28247
6/14/2023 12:45,2723.173152,2724.281301
6/14/2023 13:00,2723.176071,2724.280721
6/14/2023 13:15,2723.173162,2724.279551
6/14/2023 13:30,2723.17899,2724.279551
6/14/2023 13:45,2723.176081,2724.279551
6/14/2023 14:00,2723.17899,2724.279551
6/14/2023 14:15,2723.17958,2724.281301
6/14/2023 14:30,2723.176081,2724.28305
6/14/2023 14:45,2723.176081,2724.278392
6/14/2023 15:00,2723.171413,2724.276642
6/14/2023 15:15,2723.174322,2724.281301
6/14/2023 15:30,2723.172573,2724.277802
6/14/2023 15:45,2723.174322,2724.280131
6/14/2023 16:00,2723.175492,2724.280721
6/14/2023 16:15,2723.172573,2724.277802
6/14/2023 16:30,2723.174322,2724.276632
6/14/2023 16:45,2723.172573,2724.280131
6/14/2023 17:00,2723.171413,2724.278382
6/14/2023 17:15,2723.172583,2724.281301
6/14/2023 17:30,2723.172583,2724.278392
6/14/2023 17:45,2723.169664,2724.274883
6/14/2023 18:00,2723.175492,2724.279551
6/14/2023 18:15,2723.176071,2724.278382
6/14/2023 18:30,2723.173742,2724.279551
6/14/2023 18:45,2723.174322,2724.279551
6/14/2023 19:00,2723.172583,2724.277802
6/14/2023 19:15,2723.173742,2724.28247
6/14/2023 19:30,2723.173742,2724.281301
6/14/2023 19:45,2723.177241,2724.281301
6/14/2023 20:00,2723.170833,2724.281301
6/14/2023 20:15,2723.176081,2724.281301
6/14/2023 20:30,2723.170833,2724.279551
6/14/2023 20:45,2723.177241,2724.281301
6/14/2023 21:00,2723.173742,2724.279551
6/14/2023 21:15,2723.175492,2724.28247
6/14/2023 21:30,2723.174322,2724.281301
6/14/2023 21:45,2723.175492,2724.280721
6/14/2023 22:00,2723.172573,2724.281301
6/14/2023 22:15,2723.175492,2724.280721
6/14/2023 22:30,2723.174322,2724.281301
6/14/2023 22:45,2723.174322,2724.28247
6/14/2023 23:00,2723.17899,2724.28247
6/14/2023 23:15,2723.177241,2724.28422
6/14/2023 23:30,2723.174322,2724.28305
6/14/2023 23:45,2723.172573,2724.279551
6/15/2023 0:00,2723.176071,2724.28246
6/15/2023 0:15,2723.177821,2724.28421
6/15/2023 0:30,2723.176071,2724.281301
6/15/2023 0:45,2723.171403,2724.28305
6/15/2023 1:00,2723.174322,2724.28247
6/15/2023 1:15,2723.174322,2724.28247
6/15/2023 1:30,2723.174322,2724.280721
6/15/2023 1:45,2723.174322,2724.280721
6/15/2023 2:00,2723.175492,2724.285389
6/15/2023 2:15,2723.177241,2724.28422
6/15/2023 2:30,2723.175492,2724.281301
6/15/2023 2:45,2723.172583,2724.279551
6/15/2023 3:00,2723.174332,2724.279551
6/15/2023 3:15,2723.172583,2724.28247
6/15/2023 3:30,2723.174332,2724.28305
6/15/2023 3:45,2723.174332,2724.281301
6/15/2023 4:00,2723.177241,2724.281301
6/15/2023 4:15,2723.173742,2724.281301
6/15/2023 4:30,2723.177241,2724.28421
6/15/2023 4:45,2723.175492,2724.279551
6/15/2023 5:00,2723.18016,2724.285969
6/15/2023 5:15,2723.177241,2724.285959
6/15/2023 5:30,2723.178411,2724.28422
6/15/2023 5:45,2723.175492,2724.281301
6/15/2023 6:00,2723.177241,2724.28246
6/15/2023 6:15,2723.176651,2724.28363
6/15/2023 6:30,2723.17899,2724.28247
6/15/2023 6:45,2723.173742,2724.28422
6/15/2023 7:00,2723.174322,2724.28247
6/15/2023 7:15,2723.175492,2724.279551
6/15/2023 7:30,2723.174322,2724.279551
6/15/2023 7:45,2723.171403,2724.281301
6/15/2023 8:00,2723.174322,2724.281301
6/15/2023 8:15,2723.176081,2724.281301
6/15/2023 8:30,2723.177821,2724.28421
6/15/2023 8:45,2723.176071,2724.279551
6/15/2023 9:00,2723.176071,2724.28246
6/15/2023 9:15,2723.176071,2724.28246
6/15/2023 9:30,2723.170823,2724.28246
6/15/2023 9:45,2723.174322,2724.28363
6/15/2023 10:00,2723.177831,2724.28422
6/15/2023 10:15,2723.176071,2724.28246
6/15/2023 10:30,2723.176081,2724.28247
6/15/2023 10:45,2723.173162,2724.28422
6/15/2023 11:00,2723.174332,2724.28247
6/15/2023 11:15,2723.176081,2724.285389
6/15/2023 11:30,2723.174912,2724.279551
6/15/2023 11:45,2723.174912,2724.28247
6/15/2023 12:00,2723.176071,2724.279551
6/15/2023 12:15,2723.177821,2724.278382
6/15/2023 12:30,2723.171413,2724.278971
6/15/2023 12:45,2723.176071,2724.281301
6/15/2023 13:00,2723.173162,2724.276632
6/15/2023 13:15,2723.176081,2724.280721
6/15/2023 13:30,2723.174332,2724.277802
6/15/2023 13:45,2723.170243,2724.278382
6/15/2023 14:00,2723.174332,2724.279551
6/15/2023 14:15,2723.174332,2724.281301
6/15/2023 14:30,2723.173162,2724.281301
6/15/2023 14:45,2723.174322,2724.277802
6/15/2023 15:00,2723.174322,2724.276632
6/15/2023 15:15,2723.172573,2724.274883
6/15/2023 15:30,2723.172573,2724.279551
6/15/2023 15:45,2723.167904,2724.277802
6/15/2023 16:00,2723.171403,2724.279551
6/15/2023 16:15,2723.169654,2724.278382
6/15/2023 16:30,2723.173152,2724.278382
6/15/2023 16:45,2723.172573,2724.279551
6/15/2023 17:00,2723.171403,2724.278382
6/15/2023 17:15,2723.169654,2724.281301
6/15/2023 17:30,2723.171403,2724.278382
6/15/2023 17:45,2723.174322,2724.278382
6/15/2023 18:00,2723.172573,2724.279551
6/15/2023 18:15,2723.170823,2724.277802
6/15/2023 18:30,2723.170823,2724.276632
6/15/2023 18:45,2723.169654,2724.278382
6/15/2023 19:00,2723.174322,2724.279551
6/15/2023 19:15,2723.172573,2724.280711
6/15/2023 19:30,2723.173162,2724.278392
6/15/2023 19:45,2723.171413,2724.280721
6/15/2023 20:00,2723.171413,2724.280721
6/15/2023 20:15,2723.174912,2724.276632
6/15/2023 20:30,2723.171413,2724.277802
6/15/2023 20:45,2723.169664,2724.278971
6/15/2023 21:00,2723.171403,2724.281301
6/15/2023 21:15,2723.169654,2724.28246
6/15/2023 21:30,2723.174902,2724.280711
6/15/2023 21:45,2723.171993,2724.28247
6/15/2023 22:00,2723.171413,2724.28247
6/15/2023 22:15,2723.171413,2724.278971
6/15/2023 22:30,2723.173162,2724.280721
6/15/2023 22:45,2723.174912,2724.28247
6/15/2023 23:00,2723.173162,2724.280721
6/15/2023 23:15,2723.173162,2724.28422
6/15/2023 23:30,2723.171413,2724.280721
6/15/2023 23:45,2723.171413,2724.280721
6/16/2023 0:00,2723.174912,2724.278971
6/16/2023 0:15,2723.174912,2724.28247
6/16/2023 0:30,2723.174912,2724.280721
6/16/2023 0:45,2723.174912,2724.28189
6/16/2023 1:00,2723.173162,2724.28189
6/16/2023 1:15,2723.171413,2724.278971
6/16/2023 1:30,2723.174912,2724.28364
6/16/2023 1:45,2723.174912,2724.280721
6/16/2023 2:00,2723.173162,2724.280721
6/16/2023 2:15,2723.171413,2724.280721
6/16/2023 2:30,2723.176661,2724.28247
6/16/2023 2:45,2723.173162,2724.284799
6/16/2023 3:00,2723.173162,2724.280721
6/16/2023 3:15,2723.173162,2724.280721
6/16/2023 3:30,2723.173162,2724.285389
6/16/2023 3:45,2723.173162,2724.28189
6/16/2023 4:00,2723.174912,2724.28189
6/16/2023 4:15,2723.174912,2724.285389
6/16/2023 4:30,2723.173162,2724.28364
6/16/2023 4:45,2723.174332,2724.28364
6/16/2023 5:00,2723.173162,2724.286549
6/16/2023 5:15,2723.176661,2724.280721
6/16/2023 5:30,2723.174912,2724.28363
6/16/2023 5:45,2723.171413,2724.28188
6/16/2023 6:00,2723.174912,2724.28363
6/16/2023 6:15,2723.178411,2724.28363
6/16/2023 6:30,2723.176071,2724.28188
6/16/2023 6:45,2723.171993,2724.280711
6/16/2023 7:00,2723.174902,2724.284799
6/16/2023 7:15,2723.176651,2724.28363
6/16/2023 7:30,2723.173742,2724.28189
6/16/2023 7:45,2723.175492,2724.285389
6/16/2023 8:00,2723.174912,2724.280141
6/16/2023 8:15,2723.173742,2724.28364
6/16/2023 8:30,2723.173742,2724.280141
6/16/2023 8:45,2723.170823,2724.280721
6/16/2023 9:00,2723.173742,2724.280141
6/16/2023 9:15,2723.176661,2724.280141
6/16/2023 9:30,2723.170243,2724.28189
6/16/2023 9:45,2723.171993,2724.278971
6/16/2023 10:00,2723.172573,2724.280721
6/16/2023 10:15,2723.177241,2724.278971
6/16/2023 10:30,2723.177241,2724.28363
6/16/2023 10:45,2723.17899,2724.280721
6/16/2023 11:00,2723.173742,2724.28188
6/16/2023 11:15,2723.173742,2724.280721
6/16/2023 11:30,2723.173742,2724.28363
6/16/2023 11:45,2723.173742,2724.276052
6/16/2023 12:00,2723.177241,2724.28247
6/16/2023 12:15,2723.173742,2724.277222
6/16/2023 12:30,2723.171993,2724.278392
6/16/2023 12:45,2723.170243,2724.274303
6/16/2023 13:00,2723.167324,2724.277802
6/16/2023 13:15,2723.167324,2724.276052
6/16/2023 13:30,2723.169074,2724.277222
6/16/2023 13:45,2723.169074,2724.277802
6/16/2023 14:00,2723.170243,2724.275473
6/16/2023 14:15,2723.171993,2724.280721
6/16/2023 14:30,2723.169084,2724.274303
6/16/2023 14:45,2723.171993,2724.280711
6/16/2023 15:00,2723.168494,2724.278961
6/16/2023 15:15,2723.170243,2724.276052
6/16/2023 15:30,2723.170243,2724.278961
6/16/2023 15:45,2723.170243,2724.277212
6/16/2023 16:00,2723.170243,2724.274303
6/16/2023 16:15,2723.169664,2724.275473
6/16/2023 16:30,2723.171413,2724.277222
6/16/2023 16:45,2723.168494,2724.274883
6/16/2023 17:00,2723.166745,2724.276052
6/16/2023 17:15,2723.170243,2724.274883
6/16/2023 17:30,2723.170243,2724.276052
6/16/2023 17:45,2723.168494,2724.278971
6/16/2023 18:00,2723.168494,2724.276052
6/16/2023 18:15,2723.170243,2724.273133
6/16/2023 18:30,2723.170243,2724.277802
6/16/2023 18:45,2723.168494,2724.276052
6/16/2023 19:00,2723.168494,2724.279551
6/16/2023 19:15,2723.168494,2724.277802
6/16/2023 19:30,2723.166745,2724.277802
6/16/2023 19:45,2723.171993,2724.278971
6/16/2023 20:00,2723.170243,2724.276052
6/16/2023 20:15,2723.166745,2724.272554
6/16/2023 20:30,2723.170833,2724.278971
6/16/2023 20:45,2723.167334,2724.277222
6/16/2023 21:00,2723.166165,2724.276052
6/16/2023 21:15,2723.167324,2724.28188
6/16/2023 21:30,2723.167904,2724.277802
6/16/2023 21:45,2723.169074,2724.280131
6/16/2023 22:00,2723.169074,2724.277802
6/16/2023 22:15,2723.172573,2724.280711
