Time,DifL,Dif,DifI
2023-03-24 09:30:00,,1.9439554020439853e-06,1.4039599380421256e-07
2023-03-24 09:45:00,,1.9550438846419704e-06,1.4198952878080325e-07
2023-03-24 10:00:00,,1.963979246552848e-06,1.4333296397649177e-07
2023-03-24 10:15:00,,1.9705801063399074e-06,1.4440700830224722e-07
2023-03-24 10:30:00,,1.9747189521448685e-06,1.451965501460679e-07
2023-03-24 10:45:00,,1.9763396398047617e-06,1.4569279743822069e-07
2023-03-24 11:00:00,,1.9753183101222583e-06,1.458776050007436e-07
2023-03-24 11:15:00,,1.9716353545474573e-06,1.4574467870271517e-07
2023-03-24 11:30:00,,1.965572871942108e-06,1.4532463675187368e-07
2023-03-24 11:45:00,,1.9573833241682573e-06,1.4464591319054074e-07
2023-03-24 12:00:00,,1.9474033466301466e-06,1.437487367911362e-07
2023-03-24 12:15:00,,1.9359897482046955e-06,1.4267728793981e-07
2023-03-24 12:30:00,,1.9237491946142135e-06,1.4150687730085546e-07
2023-03-24 12:45:00,,1.9114485683855084e-06,1.4033140231360025e-07
2023-03-24 13:00:00,,1.8995628355582023e-06,1.39208497634128e-07
2023-03-24 13:15:00,,1.8885708606294505e-06,1.3819437108514465e-07
2023-03-24 13:30:00,,1.8788050549158906e-06,1.3732602065895525e-07
2023-03-24 13:45:00,,1.870422314999905e-06,1.3661944033270472e-07
2023-03-24 14:00:00,,1.8635907881654044e-06,1.3609044783786538e-07
2023-03-24 14:15:00,,1.8584853574464812e-06,1.3575290517265926e-07
2023-03-24 14:30:00,,1.8552279875502386e-06,1.3561269228894714e-07
2023-03-24 14:45:00,,1.853861539883657e-06,1.3566758862082243e-07
2023-03-24 15:00:00,,1.8543858747099608e-06,1.3590903629507817e-07
2023-03-24 15:15:00,,1.856739442156275e-06,1.3631735816226024e-07
2023-03-24 15:30:00,,1.8607638617141952e-06,1.368638972270862e-07
2023-03-24 15:45:00,,1.8662076418030212e-06,1.375112277704535e-07
2023-03-24 16:00:00,,1.8727160893314443e-06,1.3820247675939613e-07
2023-03-24 16:15:00,,1.8798482331723707e-06,1.3887992008020993e-07
2023-03-24 16:30:00,,1.8870895547452843e-06,1.3947926261439392e-07
2023-03-24 16:45:00,,1.8938860185638744e-06,1.3992703885274802e-07
2023-03-24 17:00:00,,1.8996829431058125e-06,1.4015990576159973e-07
2023-03-24 17:15:00,,1.9039669805456194e-06,1.4012092184280474e-07
2023-03-24 17:30:00,,1.9062986434682274e-06,1.3976685683655596e-07
2023-03-24 17:45:00,,1.9063487273986297e-06,1.3906936051740682e-07
2023-03-24 18:00:00,,1.9039042042777496e-06,1.3801714051736501e-07
2023-03-24 18:15:00,,1.8989182709047448e-06,1.3661502841912858e-07
2023-03-24 18:30:00,,1.891441168932296e-06,1.3488304192245392e-07
2023-03-24 18:45:00,,1.8816250230973151e-06,1.3285279026439944e-07
2023-03-24 19:00:00,,1.869691414529636e-06,1.3056340788472572e-07
2023-03-24 19:15:00,,1.8558912339567275e-06,1.2805666390037018e-07
2023-03-24 19:30:00,,1.8404766899859597e-06,1.253729262922623e-07
2023-03-24 19:45:00,,1.8236928294994e-06,1.2254941134026793e-07
2023-03-24 20:00:00,,1.805750978777302e-06,1.1961693936249389e-07
2023-03-24 20:15:00,,1.7868424176445694e-06,1.1660142673507638e-07
2023-03-24 20:30:00,,1.76715358645209e-06,1.1352623447862681e-07
2023-03-24 20:45:00,,1.7467716001346762e-06,1.1040149728877087e-07
2023-03-24 21:00:00,,1.7256453200592837e-06,1.072209759917873e-07
2023-03-24 21:15:00,,1.7035696793654288e-06,1.0396090029570477e-07
2023-03-24 21:30:00,,1.6804510550888824e-06,1.006099409524158e-07
2023-03-24 21:45:00,,1.6564762399833805e-06,9.718570815246275e-08
2023-03-24 22:00:00,,1.632104068957139e-06,9.373443739860994e-08
2023-03-24 22:15:00,,1.6075696292363278e-06,9.027363673162965e-08
2023-03-24 22:30:00,,1.5830334431595306e-06,8.68127619055023e-08
2023-03-24 22:45:00,,1.5585055362809597e-06,8.334372796429237e-08
2023-03-24 23:00:00,,1.53401095535171e-06,7.986187516818832e-08
2023-03-24 23:15:00,,1.509553535403035e-06,7.63615803093247e-08
2023-03-24 23:30:00,,1.4851356759817124e-06,7.283941773351949e-08
2023-03-24 23:45:00,,1.460795779824001e-06,6.929958253295204e-08
2023-03-25 00:00:00,,1.4365701559338206e-06,6.575013163349005e-08
2023-03-25 00:15:00,,1.412592001181961e-06,6.221513541055468e-08
2023-03-25 00:30:00,,1.389046689358056e-06,5.87291744862549e-08
2023-03-25 00:45:00,,1.366215708525329e-06,5.534075822890616e-08
2023-03-25 01:00:00,,1.344444570224206e-06,5.210694514242044e-08
2023-03-25 01:15:00,,1.3241817427649572e-06,4.909330337070384e-08
2023-03-25 01:30:00,,1.3059741731304648e-06,4.636880769801965e-08
2023-03-25 01:45:00,,1.2904460404686996e-06,4.400004618153795e-08
2023-03-25 02:00:00,,1.2782681727562332e-06,4.2046222987134946e-08
2023-03-25 02:15:00,,1.2701339416483359e-06,4.055564886112557e-08
2023-03-25 02:30:00,,1.2667017937037763e-06,3.956301817094972e-08
2023-03-25 02:45:00,,1.2685267316944214e-06,3.908860900251437e-08
2023-03-25 03:00:00,,1.2760057228442493e-06,3.91395136200937e-08
2023-03-25 03:15:00,,1.289255482986391e-06,3.971007885000472e-08
2023-03-25 03:30:00,,1.3080969439892183e-06,4.0783888218680455e-08
2023-03-25 03:45:00,,1.3320212496046577e-06,4.233408101777038e-08
2023-03-25 04:00:00,,1.3601944114102183e-06,4.4322932783188895e-08
2023-03-25 04:15:00,,1.391603730171615e-06,4.670445375528309e-08
2023-03-25 04:30:00,,1.4251565831756747e-06,4.942679146223836e-08
2023-03-25 04:45:00,,1.4599317847688993e-06,5.244228343202548e-08
2023-03-25 05:00:00,,1.495375209860652e-06,5.572140408353228e-08
2023-03-25 05:15:00,,1.531612988277224e-06,5.927772421237213e-08
2023-03-25 05:30:00,,1.5698063658924285e-06,6.320391551261744e-08
2023-03-25 05:45:00,,1.612832851608979e-06,6.773832592406683e-08
2023-03-25 06:00:00,,1.667093501981524e-06,7.344237852819192e-08
2023-03-25 06:15:00,,1.753489826557915e-06,8.220661394359819e-08
2023-03-25 06:30:00,,6.211556778512242e-06,3.8796749549649955e-07
2023-03-25 06:45:00,,6.086779730783347e-06,3.851165661099936e-07
2023-03-25 07:00:00,,5.978651841452763e-06,3.836530371755874e-07
2023-03-25 07:15:00,,5.887490030488073e-06,3.834012969995904e-07
2023-03-25 07:30:00,,5.813349975883976e-06,3.842166234838339e-07
2023-03-25 07:45:00,,5.755494434544628e-06,3.8597130546500947e-07
2023-03-25 08:00:00,,5.711567207339975e-06,3.885239460074972e-07
2023-03-25 08:15:00,,5.6769309176403815e-06,3.9165134951039893e-07
2023-03-25 08:30:00,,5.645741452624692e-06,3.950037509794553e-07
2023-03-25 08:45:00,,5.6140172859088865e-06,3.9820918293950085e-07
2023-03-25 09:00:00,,5.581155085919844e-06,4.0101367189294387e-07
2023-03-25 09:15:00,,5.548551535618245e-06,4.0330059783504263e-07
2023-03-25 09:30:00,,5.517922202733443e-06,4.0503239050526305e-07
2023-03-25 09:45:00,,5.490349941222399e-06,4.061827472766387e-07
2023-03-25 10:00:00,,5.466089741190141e-06,4.0672431771826337e-07
2023-03-25 10:15:00,,5.44485570837149e-06,4.0664035792243166e-07
2023-03-25 10:30:00,,5.425990612401064e-06,4.0592565342405375e-07
2023-03-25 10:45:00,,5.408602549664412e-06,4.045869372917166e-07
2023-03-25 11:00:00,,5.3915974306520345e-06,4.0263462116427514e-07
2023-03-25 11:15:00,,5.373783081477631e-06,4.000841358505107e-07
2023-03-25 11:30:00,,5.354027635869348e-06,3.969684778388173e-07
2023-03-25 11:45:00,,5.331116159392864e-06,3.9331826530723837e-07
2023-03-25 12:00:00,,5.3037620959385745e-06,3.8914879922971713e-07
2023-03-25 12:15:00,,5.271049290685056e-06,3.8450195912932144e-07
2023-03-25 12:30:00,,5.232645014535629e-06,3.794462052178331e-07
2023-03-25 12:45:00,,5.189047647243524e-06,3.740973972552555e-07
2023-03-25 13:00:00,,5.141455581631014e-06,3.6859029113377005e-07
2023-03-25 13:15:00,,5.091477395225006e-06,3.6307336645779173e-07
2023-03-25 13:30:00,,5.040751847315287e-06,3.5767043769286427e-07
2023-03-25 13:45:00,,4.990664265206728e-06,3.524707885152733e-07
2023-03-25 14:00:00,,4.942304106453785e-06,3.475377908878825e-07
2023-03-25 14:15:00,,4.896472019829754e-06,3.4290589371607135e-07
2023-03-25 14:30:00,,4.853679415385811e-06,3.385859830303966e-07
2023-03-25 14:45:00,,4.814214202331682e-06,3.3456078286006654e-07
2023-03-25 15:00:00,,4.778204444712722e-06,3.30790257854559e-07
2023-03-25 15:15:00,,4.745654237293199e-06,3.2721998469139237e-07
2023-03-25 15:30:00,,4.7164165675183595e-06,3.237872568986867e-07
2023-03-25 15:45:00,,4.690031329658789e-06,3.204291426392387e-07
2023-03-25 16:00:00,,4.665889218501243e-06,3.170809455669701e-07
2023-03-25 16:15:00,,4.6434262525469955e-06,3.136737629778259e-07
2023-03-25 16:30:00,,4.622148225196845e-06,3.101331123910136e-07
2023-03-25 16:45:00,,4.601585989343184e-06,3.063779511103555e-07
2023-03-25 17:00:00,,4.5812096658332145e-06,3.0231830257506004e-07
2023-03-25 17:15:00,,4.560402306252513e-06,2.9785486534711066e-07
2023-03-25 17:30:00,,4.538602864056968e-06,2.9289176972922764e-07
2023-03-25 17:45:00,,4.515149187996618e-06,2.8733007748476917e-07
2023-03-25 18:00:00,,4.489457157233485e-06,2.8108416167867634e-07
2023-03-25 18:15:00,,4.460917327160624e-06,2.740778684985667e-07
2023-03-25 18:30:00,,4.429092064776803e-06,2.6626295966656685e-07
2023-03-25 18:45:00,,4.393572809405364e-06,2.576118402305781e-07
2023-03-25 19:00:00,,4.354285225268803e-06,2.4814167899746753e-07
2023-03-25 19:15:00,,4.311448857123115e-06,2.3790974059166676e-07
2023-03-25 19:30:00,,4.2655155117183256e-06,2.2700869154111017e-07
2023-03-25 19:45:00,,4.217222760674094e-06,2.1556713799519577e-07
2023-03-25 20:00:00,,4.167524099327973e-06,2.0374215273730337e-07
2023-03-25 20:15:00,,4.117514146994777e-06,1.9171290783383315e-07
2023-03-25 20:30:00,,4.068352269292795e-06,1.796738847251242e-07
2023-03-25 20:45:00,,4.021168429098902e-06,1.67828189591288e-07
2023-03-25 21:00:00,,3.976974239760789e-06,1.5638188335195162e-07
2023-03-25 21:15:00,,3.936582545955336e-06,1.455379956759071e-07
2023-03-25 21:30:00,,3.900516084607994e-06,1.3548798853302442e-07
2023-03-25 21:45:00,,3.868952833378058e-06,1.2640525156297448e-07
2023-03-25 22:00:00,,3.841789399007546e-06,1.1844460832624753e-07
2023-03-25 22:15:00,,3.818742575583534e-06,1.1173879456514987e-07
2023-03-25 22:30:00,,3.7995315440853304e-06,1.0639021399305619e-07
2023-03-25 22:45:00,,3.7838156789209675e-06,1.0245182811226728e-07
2023-03-25 23:00:00,,3.7713718500293545e-06,9.991268143486465e-08
2023-03-25 23:15:00,,3.7619868745790755e-06,9.868867393206513e-08
2023-03-25 23:30:00,,3.755438060147929e-06,9.862894569871328e-08
2023-03-25 23:45:00,,3.751432495199601e-06,9.953527072828839e-08
2023-03-26 00:00:00,,3.7496434076219844e-06,1.0118871828414869e-07
2023-03-26 00:15:00,,3.749744903749308e-06,1.0337441729342438e-07
2023-03-26 00:30:00,,3.7514250454389336e-06,1.0589856712043065e-07
2023-03-26 00:45:00,,3.7543953942832898e-06,1.0859723773295913e-07
2023-03-26 01:00:00,,3.758399970117475e-06,1.1133981604752679e-07
2023-03-26 01:15:00,,3.7632007012690775e-06,1.1402438632211627e-07
2023-03-26 01:30:00,,3.7685899057621043e-06,1.1657693559253813e-07
2023-03-26 01:45:00,,3.7744083155413506e-06,1.1894400906573594e-07
2023-03-26 02:00:00,,3.780534724069058e-06,1.2109132096889847e-07
2023-03-26 02:15:00,,3.7868967066448015e-06,1.2299806149504918e-07
2023-03-26 02:30:00,,3.793461434970388e-06,1.2465332465475357e-07
2023-03-26 02:45:00,,3.800200929991952e-06,1.2605556734789998e-07
2023-03-26 03:00:00,,3.807098557476932e-06,1.2720542420500755e-07
2023-03-26 03:15:00,,3.814112822235561e-06,1.281064887772486e-07
2023-03-26 03:30:00,,3.8211732597506936e-06,1.287643024686839e-07
2023-03-26 03:45:00,,3.828189130581833e-06,1.2918279144996212e-07
2023-03-26 04:00:00,,3.835058905662061e-06,1.293709417978642e-07
2023-03-26 04:15:00,,3.841687884856767e-06,1.293394322882047e-07
2023-03-26 04:30:00,,3.848002332143336e-06,1.291006907684083e-07
2023-03-26 04:45:00,,3.8539618627264246e-06,1.2866881603508412e-07
2023-03-26 05:00:00,,3.859570116355995e-06,1.2805938304653663e-07
2023-03-26 05:15:00,,3.86488516795638e-06,1.2728905115531063e-07
2023-03-26 05:30:00,,3.870030531827588e-06,1.2637500609024124e-07
2023-03-26 05:45:00,,3.875206291972144e-06,1.253345467245691e-07
2023-03-26 06:00:00,,3.880699498654015e-06,1.241824794344065e-07
2023-03-26 06:15:00,,3.886898017051652e-06,1.2294014926248148e-07
2023-03-26 06:30:00,,3.894308431286394e-06,1.2162583093248367e-07
2023-03-26 06:45:00,,3.903544924413012e-06,1.2026104278476802e-07
2023-03-26 07:00:00,,3.915341821840474e-06,1.1887334771768716e-07
2023-03-26 07:15:00,,3.9303190844935115e-06,1.1748559263986898e-07
2023-03-26 07:30:00,,3.9483909737549295e-06,1.1610359980764503e-07
2023-03-26 07:45:00,,3.967740499042892e-06,1.1469244360469996e-07
2023-03-26 08:00:00,,3.98428600462215e-06,1.1316756006290038e-07
2023-03-26 08:15:00,,3.993460662926352e-06,1.1143968941967134e-07
2023-03-26 08:30:00,,3.993789205218562e-06,1.0948850099658239e-07
2023-03-26 08:45:00,,3.9881744230079344e-06,1.0737333296371121e-07
2023-03-26 09:00:00,,3.981342357393318e-06,1.0518606946027494e-07
2023-03-26 09:15:00,,3.976606201055447e-06,1.0299807584608742e-07
2023-03-26 09:30:00,,3.975226757858191e-06,1.0084184262618801e-07
2023-03-26 09:45:00,,3.976826750992921e-06,9.874401160292517e-08
2023-03-26 10:00:00,,3.980636599082212e-06,9.672865243672583e-08
2023-03-26 10:15:00,,3.985714554531694e-06,9.484432593224175e-08
2023-03-26 10:30:00,,3.991352347852956e-06,9.31482353516832e-08
2023-03-26 10:45:00,,3.997041345878333e-06,9.169997326408177e-08
2023-03-26 11:00:00,,4.0023872172911435e-06,9.055520595924507e-08
2023-03-26 11:15:00,,4.006898498742115e-06,8.977055581965943e-08
2023-03-26 11:30:00,,4.010029118471011e-06,8.936661429969203e-08
2023-03-26 11:45:00,,4.010974325281397e-06,8.933826465899198e-08
2023-03-26 12:00:00,,4.008950167976395e-06,8.964724902014488e-08
2023-03-26 12:15:00,,4.003570145071153e-06,9.023136806050909e-08
2023-03-26 12:30:00,,3.99509038101375e-06,9.102654015871789e-08
2023-03-26 12:45:00,,3.984478627538397e-06,9.198088284860823e-08
2023-03-26 13:00:00,,3.972557210060627e-06,9.30546756402497e-08
2023-03-26 13:15:00,,3.960059883708494e-06,9.421101271325811e-08
2023-03-26 13:30:00,,3.947307918210291e-06,9.540939950513605e-08
2023-03-26 13:45:00,,3.934334918147255e-06,9.66095431423804e-08
2023-03-26 14:00:00,,3.92108333147055e-06,9.778029585079531e-08
2023-03-26 14:15:00,,3.907505395696781e-06,9.889937306858374e-08
2023-03-26 14:30:00,,3.893565901115909e-06,9.996259116353044e-08
2023-03-26 14:45:00,,3.8792570328989004e-06,1.0098050925917635e-07
2023-03-26 15:00:00,,3.864586601456106e-06,1.0196043711114462e-07
2023-03-26 15:15:00,,3.84958846618123e-06,1.0290975340325921e-07
2023-03-26 15:30:00,,3.834310345686348e-06,1.0383848332090388e-07
2023-03-26 15:45:00,,3.818825805745955e-06,1.0475093784333404e-07
2023-03-26 16:00:00,,3.8032370793431693e-06,1.0564930023352475e-07
2023-03-26 16:15:00,,3.787636412437451e-06,1.0653397930128891e-07
2023-03-26 16:30:00,,3.7720744304291866e-06,1.0740470156883066e-07
2023-03-26 16:45:00,,3.7565994243094205e-06,1.082618400882453e-07
2023-03-26 17:00:00,,3.7412816405228683e-06,1.0910913799704216e-07
2023-03-26 17:15:00,,3.7264653555878316e-06,1.0995159031157038e-07
2023-03-26 17:30:00,,3.712516397259567e-06,1.108095702493948e-07
2023-03-26 17:45:00,,3.6996678515132713e-06,1.1170680855781053e-07
2023-03-26 18:00:00,,3.6877713358070995e-06,1.1265605203590152e-07
2023-03-26 18:15:00,,3.6761276130244555e-06,1.1364870714531794e-07
2023-03-26 18:30:00,,3.663850255039864e-06,1.1465915242460875e-07
2023-03-26 18:45:00,,3.650240687709772e-06,1.156505760407353e-07
2023-03-26 19:00:00,,3.6354814192678473e-06,1.1659658593324928e-07
2023-03-26 19:15:00,,3.6204042908472695e-06,1.1749097028505719e-07
2023-03-26 19:30:00,,3.605720587212943e-06,1.1833494362518152e-07
2023-03-26 19:45:00,,3.591770473696126e-06,1.1912672888198923e-07
2023-03-26 20:00:00,,3.5786720439291723e-06,1.1986241244726114e-07
2023-03-26 20:15:00,,3.5664446646278044e-06,1.2053899658320688e-07
2023-03-26 20:30:00,,3.5550579453410255e-06,1.2115162533971534e-07
2023-03-26 20:45:00,,3.544480653768782e-06,1.2169656878725508e-07
2023-03-26 21:00:00,,3.534689744759875e-06,1.221714340212045e-07
2023-03-26 21:15:00,,3.525688375793531e-06,1.2256966142564878e-07
2023-03-26 21:30:00,,3.5174901885340142e-06,1.2289187266781748e-07
2023-03-26 21:45:00,,3.510143977771108e-06,1.2313633998245436e-07
2023-03-26 22:00:00,,3.5037179527249568e-06,1.2329679347503057e-07
2023-03-26 22:15:00,,3.4982959125614173e-06,1.2336879026689262e-07
2023-03-26 22:30:00,,3.4939738963595304e-06,1.233480276777786e-07
2023-03-26 22:45:00,,3.490833270531537e-06,1.2322801364360077e-07
2023-03-26 23:00:00,,3.48896278808775e-06,1.23003588367539e-07
2023-03-26 23:15:00,,3.4884750629336015e-06,1.2267177735148584e-07
2023-03-26 23:30:00,,3.4894342637254667e-06,1.2222629418267987e-07
2023-03-26 23:45:00,,3.4918314376861473e-06,1.2165722858397993e-07
2023-03-27 00:00:00,,3.495649075133532e-06,1.209561895970256e-07
2023-03-27 00:15:00,,3.500868292537697e-06,1.2011684571770913e-07
2023-03-27 00:30:00,,3.5073951960743047e-06,1.1913047860847977e-07
2023-03-27 00:45:00,,3.515173599955199e-06,1.17993835392032e-07
2023-03-27 01:00:00,,3.5240355350851885e-06,1.166994077876255e-07
2023-03-27 01:15:00,,3.5337682926494584e-06,1.1523972345246898e-07
2023-03-27 01:30:00,,3.5441533061151026e-06,1.136105970370567e-07
2023-03-27 01:45:00,,3.554965380588769e-06,1.1180966359091325e-07
2023-03-27 02:00:00,,3.5659673235953667e-06,1.098395665405513e-07
2023-03-27 02:15:00,,3.5769109572705375e-06,1.0770632958939042e-07
2023-03-27 02:30:00,,3.5875428975820743e-06,1.0541977462521473e-07
2023-03-27 02:45:00,,3.59758248644956e-06,1.0299211296640027e-07
2023-03-27 03:00:00,,3.6067119249940908e-06,1.0043999230940782e-07
2023-03-27 03:15:00,,3.614576249626534e-06,9.77817467836821e-08
2023-03-27 03:30:00,,3.620826423274728e-06,9.503860863114097e-08
2023-03-27 03:45:00,,3.625135984052806e-06,9.223192738584206e-08
2023-03-27 04:00:00,,3.6272819958068577e-06,8.938467773439572e-08
2023-03-27 04:15:00,,3.6271422449979915e-06,8.651614287597382e-08
2023-03-27 04:30:00,,3.6247293475496185e-06,8.364073135716626e-08
2023-03-27 04:45:00,,3.620208376477559e-06,8.076552388817379e-08
2023-03-27 05:00:00,,3.6138688514320317e-06,7.788983504936102e-08
2023-03-27 05:15:00,,3.6061460592920497e-06,7.500919204936144e-08
2023-03-27 05:30:00,,3.59753066227565e-06,7.211805917707158e-08
2023-03-27 05:45:00,,3.5885879067642056e-06,6.921946542283458e-08
2023-03-27 06:00:00,,3.5798853017190464e-06,6.632961952010402e-08
2023-03-27 06:15:00,,3.5718836012499477e-06,6.34744372667943e-08
2023-03-27 06:30:00,,3.565082167030698e-06,6.07042630625034e-08
2023-03-27 06:45:00,,3.5599200066162554e-06,5.808585121892587e-08
2023-03-27 07:00:00,,3.556731655528862e-06,5.569170267495807e-08
2023-03-27 07:15:00,,3.555854482971658e-06,5.3605697716960804e-08
2023-03-27 07:30:00,,3.557596266737041e-06,5.190994447392587e-08
2023-03-27 07:45:00,,3.5622392036916502e-06,5.067328257729527e-08
2023-03-27 08:00:00,,3.5700331501349458e-06,4.9940395170958505e-08
2023-03-27 08:15:00,,3.5811946324958803e-06,4.971671897879801e-08
2023-03-27 08:30:00,,3.5958718042689613e-06,4.9971362746193146e-08
2023-03-27 08:45:00,,3.614240823281952e-06,5.0635504311057224e-08
2023-03-27 09:00:00,,3.636531320386643e-06,5.161792754291105e-08
2023-03-27 09:15:00,,3.6629632909187567e-06,5.281420453096992e-08
2023-03-27 09:30:00,,3.6935492109923807e-06,5.4120520600131126e-08
2023-03-27 09:45:00,,3.7275043840539354e-06,5.545351905825674e-08
2023-03-27 10:00:00,,3.76217367505916e-06,5.6768614436571296e-08
2023-03-27 10:15:00,,3.79290270833328e-06,5.807368039490328e-08
2023-03-27 10:30:00,,3.815151084447876e-06,5.93988610132967e-08
2023-03-27 10:45:00,,3.827495854553518e-06,6.074220455450284e-08
2023-03-27 11:00:00,,3.832054260628226e-06,6.206045680353372e-08
2023-03-27 11:15:00,,3.832116347713546e-06,6.329899220210542e-08
2023-03-27 11:30:00,,3.8302764302995395e-06,6.442145789380314e-08
2023-03-27 11:45:00,,3.8279992758334775e-06,6.541440272421514e-08
2023-03-27 12:00:00,,3.825925646781245e-06,6.628016796026096e-08
2023-03-27 12:15:00,,3.8243095912098335e-06,6.702994879030692e-08
2023-03-27 12:30:00,,3.8232124070520196e-06,6.767833254667025e-08
2023-03-27 12:45:00,,3.822613651481449e-06,6.824116576198577e-08
2023-03-27 13:00:00,,3.822428177476713e-06,6.873485879080333e-08
2023-03-27 13:15:00,,3.822572269486414e-06,6.917659234477711e-08
2023-03-27 13:30:00,,3.822990882204498e-06,6.958540403748409e-08
2023-03-27 13:45:00,,3.823751265032525e-06,6.998460136395401e-08
2023-03-27 14:00:00,,3.825007255845833e-06,7.040194604657208e-08
2023-03-27 14:15:00,,3.826866914755268e-06,7.086718329662313e-08
2023-03-27 14:30:00,,3.829177111840977e-06,7.140623551719868e-08
2023-03-27 14:45:00,,3.831463529963974e-06,7.203238285697796e-08
2023-03-27 15:00:00,,3.833200649940557e-06,7.274131975913461e-08
2023-03-27 15:15:00,,3.834250548701365e-06,7.350885014327422e-08
2023-03-27 15:30:00,,3.835021272275171e-06,7.429978030198327e-08
2023-03-27 15:45:00,,3.836304593636599e-06,7.507402782630931e-08
2023-03-27 16:00:00,,3.838581937143799e-06,7.581054535329336e-08
2023-03-27 16:15:00,,3.841133900056238e-06,7.653612199504661e-08
2023-03-27 16:30:00,,3.841409555230885e-06,7.73512088142428e-08
2023-03-27 16:45:00,,3.836036498582033e-06,7.838360262717514e-08
2023-03-27 17:00:00,,3.8233863418815944e-06,7.968180793727016e-08
2023-03-27 17:15:00,,3.805118198149023e-06,8.11680884084111e-08
2023-03-27 17:30:00,,3.7846966620051566e-06,8.271853301013802e-08
2023-03-27 17:45:00,,3.7651278822139176e-06,8.425598144057858e-08
2023-03-27 18:00:00,,3.748215955689171e-06,8.576925965812193e-08
2023-03-27 18:15:00,,3.734669614454583e-06,8.728707798726908e-08
2023-03-27 18:30:00,,3.724505200251354e-06,8.884960054963593e-08
2023-03-27 18:45:00,,3.7173291996323598e-06,9.049185288921433e-08
2023-03-27 19:00:00,,3.712530173498762e-06,9.223890286463567e-08
2023-03-27 19:15:00,,3.7094873973236163e-06,9.410856857412693e-08
2023-03-27 19:30:00,,3.707698906381132e-06,9.611736828172538e-08
2023-03-27 19:45:00,,3.7068779321398778e-06,9.828364275729066e-08
2023-03-27 20:00:00,,3.7069216951685414e-06,1.0062931185319142e-07
2023-03-27 20:15:00,,3.707853118374027e-06,1.0317911278926197e-07
2023-03-27 20:30:00,,3.7097587809132925e-06,1.0596005681106596e-07
2023-03-27 20:45:00,,3.7127464580146454e-06,1.0900103692932571e-07
2023-03-27 21:00:00,,3.7168855631544677e-06,1.123299338421831e-07
2023-03-27 21:15:00,,3.7221668734306723e-06,1.1597248350423542e-07
2023-03-27 21:30:00,,3.7285598955495013e-06,1.1995452224436507e-07
2023-03-27 21:45:00,,3.735972512228083e-06,1.2429895061903529e-07
2023-03-27 22:00:00,,3.744158213034924e-06,1.2902292234772694e-07
2023-03-27 22:15:00,,3.7528863902932878e-06,1.3414007774204927e-07
2023-03-27 22:30:00,,3.761916052040243e-06,1.3965774470523597e-07
2023-03-27 22:45:00,,3.7709491354540904e-06,1.4557635456320737e-07
2023-03-27 23:00:00,,3.779917036156003e-06,1.5189013674084557e-07
2023-03-27 23:15:00,,3.788966420870652e-06,1.58586415991042e-07
2023-03-27 23:30:00,,3.7984188776348784e-06,1.6564723526287332e-07
2023-03-27 23:45:00,,3.8088373586241176e-06,1.7304677551032828e-07
2023-03-28 00:00:00,,3.820867995410595e-06,1.8075048211963276e-07
2023-03-28 00:15:00,,3.835075695519731e-06,1.887195962805764e-07
2023-03-28 00:30:00,,3.851938379422176e-06,1.9689816477553313e-07
2023-03-28 00:45:00,,3.871709351919903e-06,2.0521665363590222e-07
2023-03-28 01:00:00,,3.8944060168155e-06,2.135966768566094e-07
2023-03-28 01:15:00,,3.919839694399432e-06,2.2195091963512727e-07
2023-03-28 01:30:00,,3.9476513763943245e-06,2.3018556988979818e-07
2023-03-28 01:45:00,,3.977355712765804e-06,2.3820505287980837e-07
2023-03-28 02:00:00,,4.008380927560723e-06,2.459194976511193e-07
2023-03-28 02:15:00,,4.040100557681532e-06,2.5324969296053485e-07
2023-03-28 02:30:00,,4.071929845802643e-06,2.601106775242e-07
2023-03-28 02:45:00,,4.103330908612443e-06,2.6643463826930764e-07
2023-03-28 03:00:00,,4.133834177347452e-06,2.7217283874998214e-07
2023-03-28 03:15:00,,4.1631052002320635e-06,2.772745207517271e-07
2023-03-28 03:30:00,,4.1908605921556704e-06,2.817239413329627e-07
2023-03-28 03:45:00,,4.216911579424883e-06,2.855072199510881e-07
2023-03-28 04:00:00,,4.241137311002471e-06,2.8862505866191096e-07
2023-03-28 04:15:00,,4.263461230467965e-06,2.910860730279857e-07
2023-03-28 04:30:00,,4.283795977602917e-06,2.929003320259207e-07
2023-03-28 04:45:00,,4.302097763719426e-06,2.9408966159394845e-07
2023-03-28 05:00:00,,4.318247259480179e-06,2.946731735599796e-07
2023-03-28 05:15:00,,4.332276133358396e-06,2.9468983767900177e-07
2023-03-28 05:30:00,,4.344141966755837e-06,2.941758941588654e-07
2023-03-28 05:45:00,,4.353827201790187e-06,2.931732333911156e-07
2023-03-28 06:00:00,,4.361392532391109e-06,2.9173190322108915e-07
2023-03-28 06:15:00,,4.366852902119884e-06,2.8990178235408754e-07
2023-03-28 06:30:00,,4.370327073477049e-06,2.877412362511557e-07
2023-03-28 06:45:00,,4.3720119823445386e-06,2.8531500554920076e-07
2023-03-28 07:00:00,,4.3721774306504255e-06,2.826940590488029e-07
2023-03-28 07:15:00,,4.3711051016819125e-06,2.799531409746477e-07
2023-03-28 07:30:00,,4.369085520011941e-06,2.7716913329186306e-07
2023-03-28 07:45:00,,4.366350172135689e-06,2.74416266963525e-07
