Time,DifL,Dif,DifI
2023-03-25 11:30:00,,9.219862768541135e-07,1.8931852254235493e-08
2023-03-25 11:45:00,,9.244691776269239e-07,1.8814441126911784e-08
2023-03-25 12:00:00,,9.268925418071224e-07,1.8687585536939693e-08
2023-03-25 12:15:00,,9.291725915557695e-07,1.8558744875397515e-08
2023-03-25 12:30:00,,9.312409365614314e-07,1.8435476236725157e-08
2023-03-25 12:45:00,,9.330493161566528e-07,1.8324368381146358e-08
2023-03-25 13:00:00,,9.345696278048205e-07,1.823027481405959e-08
2023-03-25 13:15:00,,9.357955230526253e-07,1.8155849733388243e-08
2023-03-25 13:30:00,,9.367421486939144e-07,1.8101566898877713e-08
2023-03-25 13:45:00,,9.374471258989799e-07,1.806599916070149e-08
2023-03-25 14:00:00,,9.379607906235917e-07,1.80464941461588e-08
2023-03-25 14:15:00,,9.383448087805076e-07,1.803975155546098e-08
2023-03-25 14:30:00,,9.386392120214603e-07,1.8042918002655123e-08
2023-03-25 14:45:00,,9.388849656618235e-07,1.805335979334092e-08
2023-03-25 15:00:00,,9.391191755996598e-07,1.8068302715037484e-08
2023-03-25 15:15:00,,9.393656815625921e-07,1.8084913675117914e-08
2023-03-25 15:30:00,,9.39644064108337e-07,1.810022700932741e-08
2023-03-25 15:45:00,,9.399642247269199e-07,1.8112187299735086e-08
2023-03-25 16:00:00,,9.403224491657211e-07,1.812064627530763e-08
2023-03-25 16:15:00,,9.407178579261747e-07,1.8126180683312888e-08
2023-03-25 16:30:00,,9.411544384590456e-07,1.8129370106376375e-08
2023-03-25 16:45:00,,9.416373937177594e-07,1.8130686540058335e-08
2023-03-25 17:00:00,,9.421739437736804e-07,1.813037257033629e-08
2023-03-25 17:15:00,,9.427705972161693e-07,1.8128592374559335e-08
2023-03-25 17:30:00,,9.434346800079077e-07,1.8125345340748414e-08
2023-03-25 17:45:00,,9.441703738682486e-07,1.8120634933984826e-08
2023-03-25 18:00:00,,9.449794762862665e-07,1.8114365018639995e-08
2023-03-25 18:15:00,,9.458550261838618e-07,1.8106811365018718e-08
2023-03-25 18:30:00,,9.467867710438041e-07,1.809849175615157e-08
2023-03-25 18:45:00,,9.477599896512557e-07,1.8090418789874455e-08
2023-03-25 19:00:00,,9.487613296108044e-07,1.8084056212036834e-08
2023-03-25 19:15:00,,9.497770083740914e-07,1.8081298009116295e-08
2023-03-25 19:30:00,,9.507920898054217e-07,1.8084216278925668e-08
2023-03-25 19:45:00,,9.517912612410017e-07,1.8094680653050674e-08
2023-03-25 20:00:00,,9.527593170377273e-07,1.8113797985920924e-08
2023-03-25 20:15:00,,9.536796777902918e-07,1.8141482334812505e-08
2023-03-25 20:30:00,,9.545383731885094e-07,1.817635175718368e-08
2023-03-25 20:45:00,,9.553250673381976e-07,1.8215810539079642e-08
2023-03-25 21:00:00,,9.560309375236622e-07,1.825659359240158e-08
2023-03-25 21:15:00,,9.566540148037878e-07,1.8295351722965526e-08
2023-03-25 21:30:00,,9.571974230140188e-07,1.832926386626866e-08
2023-03-25 21:45:00,,9.576645777968624e-07,1.8356533417811922e-08
2023-03-25 22:00:00,,9.580652049015992e-07,1.837633007366561e-08
2023-03-25 22:15:00,,9.584035478546055e-07,1.8388830680802657e-08
2023-03-25 22:30:00,,9.58694128830499e-07,1.8394474711060136e-08
2023-03-25 22:45:00,,9.589448341698786e-07,1.839387104821303e-08
2023-03-25 23:00:00,,9.591576368642283e-07,1.838753698574548e-08
2023-03-25 23:15:00,,9.593397762149547e-07,1.8375623947550325e-08
2023-03-25 23:30:00,,9.59507221698025e-07,1.8357886760326487e-08
2023-03-25 23:45:00,,9.596761293065317e-07,1.83338337877148e-08
2023-03-26 00:00:00,,9.598720351214018e-07,1.8302554456078387e-08
2023-03-26 00:15:00,,9.60121374591601e-07,1.826281479566146e-08
2023-03-26 00:30:00,,9.604502702882313e-07,1.821311484746303e-08
2023-03-26 00:45:00,,9.608862795831045e-07,1.8151734451940054e-08
2023-03-26 01:00:00,,9.614424707214456e-07,1.8077166272382463e-08
2023-03-26 01:15:00,,9.621270643792334e-07,1.798815094617183e-08
2023-03-26 01:30:00,,9.629305248807094e-07,1.7884143581728804e-08
2023-03-26 01:45:00,,9.638266963476541e-07,1.7765532466054258e-08
2023-03-26 02:00:00,,9.647735277329383e-07,1.7633795410662992e-08
2023-03-26 02:15:00,,9.657119381239572e-07,1.7491533913627553e-08
2023-03-26 02:30:00,,9.665757991515187e-07,1.7342132996374878e-08
2023-03-26 02:45:00,,9.673076323844799e-07,1.71892419383439e-08
2023-03-26 03:00:00,,9.678667975770128e-07,1.7036562039670452e-08
2023-03-26 03:15:00,,9.68239467595701e-07,1.6887853792956562e-08
2023-03-26 03:30:00,,9.684307566005742e-07,1.6747345422729668e-08
2023-03-26 03:45:00,,9.684636498433103e-07,1.6619645706162377e-08
2023-03-26 04:00:00,,9.683662047976788e-07,1.650903426280617e-08
2023-03-26 04:15:00,,9.681658303085066e-07,1.6418272468233433e-08
2023-03-26 04:30:00,,9.678864115000275e-07,1.6347496092215064e-08
2023-03-26 04:45:00,,9.675437922320757e-07,1.6294053561271788e-08
2023-03-26 05:00:00,,9.671402172068564e-07,1.6253480507883514e-08
2023-03-26 05:15:00,,9.666730205275164e-07,1.6220883144969543e-08
2023-03-26 05:30:00,,9.661387196968999e-07,1.619215237275448e-08
2023-03-26 05:45:00,,9.655254839130796e-07,1.6164642903528564e-08
2023-03-26 06:00:00,,9.64825819845335e-07,1.6137398958681103e-08
2023-03-26 06:15:00,,9.640344456460724e-07,1.611075379558899e-08
2023-03-26 06:30:00,,9.631541603934325e-07,1.608576430251114e-08
2023-03-26 06:45:00,,9.621808770123979e-07,1.606371371476871e-08
2023-03-26 07:00:00,,9.61131816212091e-07,1.6045516557053347e-08
2023-03-26 07:15:00,,9.600124891893036e-07,1.6031812801210748e-08
2023-03-26 07:30:00,,9.588412685323753e-07,1.602266600803414e-08
2023-03-26 07:45:00,,9.576439391292909e-07,1.601754308736615e-08
2023-03-26 08:00:00,,9.564591247380586e-07,1.6014952073063443e-08
2023-03-26 08:15:00,,9.553119198564409e-07,1.6013736143628504e-08
2023-03-26 08:30:00,,9.542426843729767e-07,1.6011457038669493e-08
2023-03-26 08:45:00,,9.532904540177146e-07,1.60048935599998e-08
2023-03-26 09:00:00,,9.524743099336751e-07,1.5991632802643044e-08
2023-03-26 09:15:00,,9.518218164846789e-07,1.596782554042865e-08
2023-03-26 09:30:00,,9.513520684029605e-07,1.5929929569895223e-08
2023-03-26 09:45:00,,9.510784246736114e-07,1.587517295918331e-08
2023-03-26 10:00:00,,9.510142118831804e-07,1.5801257508341188e-08
2023-03-26 10:15:00,,9.511723177811046e-07,1.5706209129675198e-08
2023-03-26 10:30:00,,9.515583388989638e-07,1.5589245335310208e-08
2023-03-26 10:45:00,,9.521667397487892e-07,1.5451544318068513e-08
2023-03-26 11:00:00,,9.529764677327298e-07,1.5297465629543766e-08
2023-03-26 11:15:00,,9.53954011468159e-07,1.5134783625031534e-08
2023-03-26 11:30:00,,9.550546995213656e-07,1.4975557140271838e-08
2023-03-26 11:45:00,,9.562234905339242e-07,1.4836250141803094e-08
2023-03-26 12:00:00,,9.574020132731674e-07,1.4735182658242074e-08
2023-03-26 12:15:00,,9.585393040670804e-07,1.4687553866848885e-08
2023-03-26 12:30:00,,9.595899145248008e-07,1.4700034320844576e-08
2023-03-26 12:45:00,,9.605215696374674e-07,1.476879798436733e-08
2023-03-26 13:00:00,,9.613035182664241e-07,1.4881565836629241e-08
2023-03-26 13:15:00,,9.61911639630179e-07,1.5022903393382506e-08
2023-03-26 13:30:00,,9.62329305787587e-07,1.5178465573805306e-08
2023-03-26 13:45:00,,9.625511446234772e-07,1.5337545382068338e-08
2023-03-26 14:00:00,,9.625781804952275e-07,1.5493451142013216e-08
2023-03-26 14:15:00,,9.62436582476602e-07,1.564386160854393e-08
2023-03-26 14:30:00,,9.621571960395967e-07,1.5788758915897198e-08
2023-03-26 14:45:00,,9.61745975542201e-07,1.59281601545681e-08
2023-03-26 15:00:00,,9.612175656400288e-07,1.6063547309506344e-08
2023-03-26 15:15:00,,9.6059981745796e-07,1.6197454350805215e-08
2023-03-26 15:30:00,,9.598992999386192e-07,1.6331248514679618e-08
2023-03-26 15:45:00,,9.59138726708066e-07,1.6467045308477864e-08
2023-03-26 16:00:00,,9.583522311568322e-07,1.6607020587583097e-08
2023-03-26 16:15:00,,9.575783787236705e-07,1.6752804166794494e-08
2023-03-26 16:30:00,,9.568389137657414e-07,1.6904656865416948e-08
2023-03-26 16:45:00,,9.561437720215864e-07,1.7061984689011697e-08
2023-03-26 17:00:00,,9.5550075407291e-07,1.7223817537156886e-08
2023-03-26 17:15:00,,9.549444297027132e-07,1.738925673109411e-08
2023-03-26 17:30:00,,9.545274907897777e-07,1.755671709463439e-08
2023-03-26 17:45:00,,9.542408422385946e-07,1.7723807048895336e-08
2023-03-26 18:00:00,,9.540943128524309e-07,1.788824545434808e-08
2023-03-26 18:15:00,,9.541269406662723e-07,1.8046952545724138e-08
2023-03-26 18:30:00,,9.543761929712143e-07,1.8196409415108336e-08
2023-03-26 18:45:00,,9.548811105723766e-07,1.8332694672626995e-08
2023-03-26 19:00:00,,9.55674652051047e-07,1.8452526715126757e-08
2023-03-26 19:15:00,,9.567888515443906e-07,1.85530238755932e-08
2023-03-26 19:30:00,,9.58252067406928e-07,1.8631644869281677e-08
2023-03-26 19:45:00,,9.600825076541175e-07,1.8687356678388355e-08
2023-03-26 20:00:00,,9.622854692872458e-07,1.8720939848733965e-08
2023-03-26 20:15:00,,9.648492313565154e-07,1.8733881398029685e-08
2023-03-26 20:30:00,,9.67739311001331e-07,1.872848766121396e-08
2023-03-26 20:45:00,,9.708956695319485e-07,1.8707102333082898e-08
2023-03-26 21:00:00,,9.742343639408041e-07,1.86719784141834e-08
2023-03-26 21:15:00,,9.776521659837928e-07,1.862664824246002e-08
2023-03-26 21:30:00,,9.810391911820373e-07,1.8573614792315953e-08
2023-03-26 21:45:00,,9.842919445434233e-07,1.8515161267698006e-08
2023-03-26 22:00:00,,9.873147445442256e-07,1.8455131343049655e-08
2023-03-26 22:15:00,,9.900335049339326e-07,1.839641096274999e-08
2023-03-26 22:30:00,,9.924011553768018e-07,1.834092193284431e-08
2023-03-26 22:45:00,,9.943927095966831e-07,1.828975619990833e-08
2023-03-26 23:00:00,,9.960088355553108e-07,1.8243371258882196e-08
2023-03-26 23:15:00,,9.972633685576647e-07,1.8201632141048206e-08
2023-03-26 23:30:00,,9.981804257624225e-07,1.816399180221277e-08
2023-03-26 23:45:00,,9.987856711695346e-07,1.8129447135359955e-08
2023-03-27 00:00:00,,9.991149375359164e-07,1.8097413954085225e-08
2023-03-27 00:15:00,,9.991988097908418e-07,1.806713038929814e-08
2023-03-27 00:30:00,,9.99072033075607e-07,1.8038250136569686e-08
2023-03-27 00:45:00,,9.987744818027993e-07,1.801076124374737e-08
2023-03-27 01:00:00,,9.98337956676987e-07,1.7984534782193282e-08
2023-03-27 01:15:00,,9.97786386997725e-07,1.7959507416625406e-08
2023-03-27 01:30:00,,9.971499259655575e-07,1.7935939111502666e-08
2023-03-27 01:45:00,,9.96446163457163e-07,1.7914240327313745e-08
2023-03-27 02:00:00,,9.957090126253453e-07,1.7895086056875715e-08
2023-03-27 02:15:00,,9.949862344069212e-07,1.7878956570348513e-08
2023-03-27 02:30:00,,9.943163674044488e-07,1.7866480146384558e-08
2023-03-27 02:45:00,,9.937374595624302e-07,1.7858664873734185e-08
2023-03-27 03:00:00,,9.932946925039517e-07,1.785675648454158e-08
2023-03-27 03:15:00,,9.930441341894987e-07,1.786176222464148e-08
2023-03-27 03:30:00,,9.93042475791662e-07,1.7875090240627037e-08
2023-03-27 03:45:00,,9.933529668018217e-07,1.789759374046578e-08
2023-03-27 04:00:00,,9.940379067878345e-07,1.792984521615131e-08
2023-03-27 04:15:00,,9.95155180303317e-07,1.7971965172256153e-08
2023-03-27 04:30:00,,9.967584191695376e-07,1.8022983888440814e-08
2023-03-27 04:45:00,,9.988762270840815e-07,1.8082075208691342e-08
2023-03-27 05:00:00,,1.0015266046434528e-06,1.8146518810666156e-08
2023-03-27 05:15:00,,1.004696958027605e-06,1.8212788057858744e-08
2023-03-27 05:30:00,,1.0083310118574477e-06,1.827680670197153e-08
2023-03-27 05:45:00,,1.0123453271653085e-06,1.8333336865176417e-08
2023-03-27 06:00:00,,1.0165952220874989e-06,1.837754531248069e-08
2023-03-27 06:15:00,,1.0209295080206845e-06,1.8404504189771835e-08
2023-03-27 06:30:00,,1.0251652169117282e-06,1.8410536588953115e-08
2023-03-27 06:45:00,,1.0291308878688863e-06,1.839349748335359e-08
2023-03-27 07:00:00,,1.0326766146558307e-06,1.8353108451892548e-08
2023-03-27 07:15:00,,1.0356807520357223e-06,1.829066356653219e-08
2023-03-27 07:30:00,,1.0380808171832016e-06,1.8209469678059518e-08
2023-03-27 07:45:00,,1.0398439055405568e-06,1.8113268544689444e-08
2023-03-27 08:00:00,,1.040981972746332e-06,1.8006560945362764e-08
2023-03-27 08:15:00,,1.0415362027054352e-06,1.7893833235939417e-08
2023-03-27 08:30:00,,1.0415677952113301e-06,1.777921591074042e-08
2023-03-27 08:45:00,,1.0411509359366258e-06,1.7666354613584636e-08
2023-03-27 09:00:00,,1.0403648803205195e-06,1.7558218897449884e-08
2023-03-27 09:15:00,,1.0392919268582943e-06,1.745728585077024e-08
2023-03-27 09:30:00,,1.0380196797659725e-06,1.736580851991269e-08
2023-03-27 09:45:00,,1.0366283507859757e-06,1.7285270319403193e-08
2023-03-27 10:00:00,,1.035183752176931e-06,1.7216401407778918e-08
2023-03-27 10:15:00,,1.0337458480130566e-06,1.715959257960432e-08
2023-03-27 10:30:00,,1.0323455250109626e-06,1.71145251435939e-08
2023-03-27 10:45:00,,1.0310082513203618e-06,1.708089949827602e-08
2023-03-27 11:00:00,,1.0297550338231734e-06,1.7058437715219586e-08
2023-03-27 11:15:00,,1.0286015709753828e-06,1.704702974565238e-08
2023-03-27 11:30:00,,1.027562241009182e-06,1.7046872476246233e-08
2023-03-27 11:45:00,,1.0266608366816515e-06,1.7058203089803718e-08
2023-03-27 12:00:00,,1.0259045068728556e-06,1.708222699413751e-08
2023-03-27 12:15:00,,1.0253118628517327e-06,1.712032464703912e-08
2023-03-27 12:30:00,,1.024898418664315e-06,1.7174661301524963e-08
2023-03-27 12:45:00,,1.0247008221765432e-06,1.7246857767761737e-08
2023-03-27 13:00:00,,1.0247450588864656e-06,1.733958513538299e-08
2023-03-27 13:15:00,,1.0250632940808613e-06,1.7455417364534913e-08
2023-03-27 13:30:00,,1.0256998395417298e-06,1.7596093432505585e-08
2023-03-27 13:45:00,,1.0267009030733813e-06,1.7762518531417053e-08
2023-03-27 14:00:00,,1.028112347698222e-06,1.7954282615076952e-08
2023-03-27 14:15:00,,1.0299605212310138e-06,1.8169460017442532e-08
2023-03-27 14:30:00,,1.0322564091998413e-06,1.8404022906854872e-08
2023-03-27 14:45:00,,1.0349913959051018e-06,1.8652074153073463e-08
2023-03-27 15:00:00,,1.0381248454680434e-06,1.8906325838352215e-08
2023-03-27 15:15:00,,1.04156672241547e-06,1.915808314879939e-08
2023-03-27 15:30:00,,1.0452185584644527e-06,1.939901491063415e-08
2023-03-27 15:45:00,,1.0489442946202456e-06,1.9620052285687894e-08
2023-03-27 16:00:00,,1.0526006345644616e-06,1.9813241849548355e-08
2023-03-27 16:15:00,,1.056031889148564e-06,1.997145996575559e-08
2023-03-27 16:30:00,,1.0590792484281168e-06,2.0089697869824135e-08
2023-03-27 16:45:00,,1.061589879486841e-06,2.016713063745924e-08
2023-03-27 17:00:00,,1.063427276857662e-06,2.0205501538558138e-08
2023-03-27 17:15:00,,1.0645165620702538e-06,2.020541136310483e-08
2023-03-27 17:30:00,,1.064900590470162e-06,2.016952458518594e-08
2023-03-27 17:45:00,,1.0647098931653651e-06,2.0099857450513073e-08
2023-03-27 18:00:00,,1.0640787839701444e-06,1.99982087185173e-08
2023-03-27 18:15:00,,1.0630919851073837e-06,1.986549441380454e-08
2023-03-27 18:30:00,,1.0617858352133736e-06,1.9702247889496273e-08
2023-03-27 18:45:00,,1.0601679507190467e-06,1.950670563897325e-08
2023-03-27 19:00:00,,1.0582380312344018e-06,1.9278532921068702e-08
2023-03-27 19:15:00,,1.0559974880399636e-06,1.901820320609102e-08
2023-03-27 19:30:00,,1.0534557321586176e-06,1.8728332014757035e-08
2023-03-27 19:45:00,,1.0506347613873398e-06,1.8414512822231207e-08
2023-03-27 20:00:00,,1.047574894754881e-06,1.808627545058184e-08
2023-03-27 20:15:00,,1.0443331656282274e-06,1.7754121117891462e-08
2023-03-27 20:30:00,,1.040987489083121e-06,1.7430051230432866e-08
2023-03-27 20:45:00,,1.0376461134489265e-06,1.71309869043525e-08
2023-03-27 21:00:00,,1.0344413910436399e-06,1.687467654728432e-08
2023-03-27 21:15:00,,1.0315277867537577e-06,1.667974548582497e-08
2023-03-27 21:30:00,,1.0290777538752873e-06,1.6565938759114197e-08
2023-03-27 21:45:00,,1.0272681048245135e-06,1.6551199999381717e-08
2023-03-27 22:00:00,,1.0262604605848815e-06,1.6648430049528044e-08
2023-03-27 22:15:00,,1.0261860521909073e-06,1.6865353735089046e-08
2023-03-27 22:30:00,,1.0271242849212996e-06,1.72010915177187e-08
2023-03-27 22:45:00,,1.0290962488575692e-06,1.7647265718491797e-08
2023-03-27 23:00:00,,1.0320585155439984e-06,1.81871492074174e-08
2023-03-27 23:15:00,,1.035914060167459e-06,1.8798911632789122e-08
2023-03-27 23:30:00,,1.0405174991294926e-06,1.9456265147791282e-08
2023-03-27 23:45:00,,1.0456929969729554e-06,2.0131973801828234e-08
2023-03-28 00:00:00,,1.0512575869881805e-06,2.08014904636674e-08
2023-03-28 00:15:00,,1.0570205750115637e-06,2.1441369484802846e-08
2023-03-28 00:30:00,,1.062803196194852e-06,2.203218809395204e-08
2023-03-28 00:45:00,,1.0684525747346344e-06,2.2560003154443398e-08
2023-03-28 01:00:00,,1.0738373225723517e-06,2.3014386430914162e-08
2023-03-28 01:15:00,,1.0788610831109998e-06,2.339031804355133e-08
2023-03-28 01:30:00,,1.0834567590667437e-06,2.368651399330239e-08
2023-03-28 01:45:00,,1.0875822730220444e-06,2.3904345037246435e-08
2023-03-28 02:00:00,,1.09122170220861e-06,2.4048186573519065e-08
2023-03-28 02:15:00,,1.0943746792353542e-06,2.412362720883318e-08
2023-03-28 02:30:00,,1.097045556402351e-06,2.4135977343507777e-08
2023-03-28 02:45:00,,1.0992492368253168e-06,2.4091972912232414e-08
2023-03-28 03:00:00,,1.1009942957453908e-06,2.3996490019418845e-08
2023-03-28 03:15:00,,1.1022991063316288e-06,2.3855682417294636e-08
2023-03-28 03:30:00,,1.103193749766531e-06,2.3676811029774922e-08
2023-03-28 03:45:00,,1.1037134342792934e-06,2.3466458893320843e-08
2023-03-28 04:00:00,,1.1039031746887278e-06,2.323137759815559e-08
2023-03-28 04:15:00,,1.1038218872451017e-06,2.2979512661607176e-08
2023-03-28 04:30:00,,1.103536408184333e-06,2.2718915137188453e-08
2023-03-28 04:45:00,,1.1031144236322978e-06,2.2456752729803208e-08
2023-03-28 05:00:00,,1.1026280732760376e-06,2.2201005836431254e-08
2023-03-28 05:15:00,,1.1021417301636554e-06,2.195834711835471e-08
2023-03-28 05:30:00,,1.101710778233473e-06,2.1734878567863464e-08
2023-03-28 05:45:00,,1.1013835596253008e-06,2.15370161415101e-08
2023-03-28 06:00:00,,1.1011924945516385e-06,2.1369298176230485e-08
2023-03-28 06:15:00,,1.101159554620212e-06,2.123542797529455e-08
2023-03-28 06:30:00,,1.1013004263413685e-06,2.1138184747607336e-08
2023-03-28 06:45:00,,1.1016261756698378e-06,2.107843113735139e-08
2023-03-28 07:00:00,,1.1021528075497079e-06,2.10566736423839e-08
2023-03-28 07:15:00,,1.102903092996538e-06,2.1072833222028514e-08
2023-03-28 07:30:00,,1.1038981298476096e-06,2.1123727577185194e-08
2023-03-28 07:45:00,,1.1051551863486014e-06,2.120467210552071e-08
2023-03-28 08:00:00,,1.1066862653078878e-06,2.1311469945231262e-08
2023-03-28 08:15:00,,1.1084846467160476e-06,2.1437098854789724e-08
2023-03-28 08:30:00,,1.1105272334907412e-06,2.157533615029931e-08
2023-03-28 08:45:00,,1.1127609888121071e-06,2.1716374518168714e-08
2023-03-28 09:00:00,,1.1151182545096583e-06,2.1852915581568146e-08
2023-03-28 09:15:00,,1.1175167135425048e-06,2.1977932205879648e-08
2023-03-28 09:30:00,,1.1198624441342674e-06,2.2084611786397353e-08
2023-03-28 09:45:00,,1.1220532903258205e-06,2.216644778299676e-08
2023-03-28 10:00:00,,1.1239854133924722e-06,2.221796103520269e-08
2023-03-28 10:15:00,,1.125579031426676e-06,2.223869758085113e-08
2023-03-28 10:30:00,,1.126769357757088e-06,2.2229239982705857e-08
2023-03-28 10:45:00,,1.1275172188712545e-06,2.2192636793012818e-08
2023-03-28 11:00:00,,1.12782709486589e-06,2.2137164234534477e-08
2023-03-28 11:15:00,,1.1277073600148506e-06,2.2068117978820438e-08
2023-03-28 11:30:00,,1.1271792175710936e-06,2.1991131167580132e-08
2023-03-28 11:45:00,,1.1262578598822564e-06,2.1908751584899634e-08
2023-03-28 12:00:00,,1.1249688568822514e-06,2.1824747906062356e-08
2023-03-28 12:15:00,,1.1233496282950918e-06,2.174484710247087e-08
2023-03-28 12:30:00,,1.1214313914319993e-06,2.166982551221966e-08
2023-03-28 12:45:00,,1.1192506815964242e-06,2.159932562992142e-08
2023-03-28 13:00:00,,1.1168503290104615e-06,2.1533058279472748e-08
2023-03-28 13:15:00,,1.1142785334199382e-06,2.146983957268799e-08
2023-03-28 13:30:00,,1.1115865960358366e-06,2.1409846571303065e-08
2023-03-28 13:45:00,,1.108821802088795e-06,2.1355716933251417e-08
2023-03-28 14:00:00,,1.1060250691923877e-06,2.131090597991216e-08
2023-03-28 14:15:00,,1.1032388794819871e-06,2.1276627844585574e-08
2023-03-28 14:30:00,,1.1005139790289824e-06,2.125087929928039e-08
2023-03-28 14:45:00,,1.0978786084935907e-06,2.123488269143376e-08
2023-03-28 15:00:00,,1.0953728552330093e-06,2.1226525463982767e-08
2023-03-28 15:15:00,,1.0930393316620206e-06,2.122244937573147e-08
2023-03-28 15:30:00,,1.0908993691254671e-06,2.1221615963948352e-08
2023-03-28 15:45:00,,1.088998161769353e-06,2.1219670622778858e-08
