Time,30L,30I,45L,45I,60L,60I
2023-03-21 21:30:00,,4.427776614879285e-07,,1.4803461144743353e-06,,2.259942460005351e-06
2023-03-21 21:45:00,,4.4519754465270694e-07,,1.4942982326974893e-06,,2.2495636994886425e-06
2023-03-21 22:00:00,,4.47667907874556e-07,,1.510206190946764e-06,,2.2409595467666565e-06
2023-03-21 22:15:00,,4.5012236285649034e-07,,1.52801444455788e-06,,2.233953100675459e-06
2023-03-21 22:30:00,,4.5246032099371477e-07,,1.547603284477259e-06,,2.2283246345631343e-06
2023-03-21 22:45:00,,4.5459862602662203e-07,,1.5688388576878491e-06,,2.2238472669327602e-06
2023-03-21 23:00:00,,4.5642366823169593e-07,,1.591519000635731e-06,,2.220298960684454e-06
2023-03-21 23:15:00,,4.578442113157246e-07,,1.6154198477233464e-06,,2.2174712169587237e-06
2023-03-21 23:30:00,,4.5874323394389367e-07,,1.6402598235068627e-06,,2.215154075956105e-06
2023-03-21 23:45:00,,4.59003540449103e-07,,1.665725604616678e-06,,2.2131284614797733e-06
2023-03-22 00:00:00,,4.5852478100313655e-07,,1.6914867496087136e-06,,2.211172514150183e-06
2023-03-22 00:15:00,,4.5725687161712304e-07,,1.717204506354917e-06,,2.2090953485519726e-06
2023-03-22 00:30:00,,4.5517687362237584e-07,,1.7425157865167523e-06,,2.2067512388558825e-06
2023-03-22 00:45:00,,4.5226319371050234e-07,,1.7670193674295448e-06,,2.2040523269892602e-06
2023-03-22 01:00:00,,4.485534666043988e-07,,1.7903067758744664e-06,,2.2010196082603404e-06
2023-03-22 01:15:00,,4.4411271894050487e-07,,1.8119874487677464e-06,,2.1977408845929135e-06
2023-03-22 01:30:00,,4.390043479343701e-07,,1.8317139364968415e-06,,2.1943227104269926e-06
2023-03-22 01:45:00,,4.333126610470018e-07,,1.8492173957970679e-06,,2.1908462735423513e-06
2023-03-22 02:00:00,,4.2717850909759607e-07,,1.8643374383814909e-06,,2.1872939396331605e-06
2023-03-22 02:15:00,,4.2072250164295544e-07,,1.8770158060044898e-06,,2.1835460227487536e-06
2023-03-22 02:30:00,,4.140968191646161e-07,,1.8872728764141415e-06,,2.1793753218244248e-06
2023-03-22 02:45:00,,4.0739011289387586e-07,,1.8952535410533004e-06,,2.1745687007925076e-06
2023-03-22 03:00:00,,4.007146624684578e-07,,1.9011386578803246e-06,,2.168907956923033e-06
2023-03-22 03:15:00,,3.941520558700182e-07,,1.9052021290364108e-06,,2.162252052438493e-06
2023-03-22 03:30:00,,3.8778437419805164e-07,,1.9077254233195414e-06,,2.154515029859588e-06
2023-03-22 03:45:00,,3.8165560159673743e-07,,1.909092662127314e-06,,2.145691806378533e-06
2023-03-22 04:00:00,,3.7581179913036413e-07,,1.9096282283215627e-06,,2.1358026086415018e-06
2023-03-22 04:15:00,,3.702990436557888e-07,,1.9095836497109992e-06,,2.124888167678665e-06
2023-03-22 04:30:00,,3.6515380067655166e-07,,1.909176737114866e-06,,2.113009783807334e-06
2023-03-22 04:45:00,,3.60394078356454e-07,,1.908619785776023e-06,,2.1002406913982424e-06
2023-03-22 05:00:00,,3.560392808172148e-07,,1.9080530388337283e-06,,2.086656733107285e-06
2023-03-22 05:15:00,,3.52103759190182e-07,,1.9075886491764196e-06,,2.0723352105523647e-06
2023-03-22 05:30:00,,3.4861564672905353e-07,,1.9072981084017728e-06,,2.057371859218524e-06
2023-03-22 05:45:00,,3.4558840933805324e-07,,1.907270375974373e-06,,2.0418493923242253e-06
2023-03-22 06:00:00,,3.430354275035243e-07,,1.907581352282545e-06,,2.0258416654590965e-06
2023-03-22 06:15:00,,3.409900787757392e-07,,1.908314748763495e-06,,2.009453202451962e-06
2023-03-22 06:30:00,,3.394344130353891e-07,,1.9094987982181116e-06,,1.992672870774024e-06
2023-03-22 06:45:00,,3.3835982035332736e-07,,1.911132051875605e-06,,1.9754934377080757e-06
2023-03-22 07:00:00,,3.3776931357643343e-07,,1.9132208016469186e-06,,1.957929116756613e-06
2023-03-22 07:15:00,,3.376073290646788e-07,,1.9156094939780846e-06,,1.9398451332993e-06
2023-03-22 07:30:00,,3.3782152119644537e-07,,1.9181255230217944e-06,,1.9211261847975372e-06
2023-03-22 07:45:00,,3.383539266767297e-07,,1.920575482512192e-06,,1.90165982992266e-06
2023-03-22 08:00:00,,3.3913995292420214e-07,,1.9227496185897615e-06,,1.881343180849102e-06
2023-03-22 08:15:00,,3.4013747839840966e-07,,1.924529781435982e-06,,1.8601661937782199e-06
2023-03-22 08:30:00,,3.412862373782466e-07,,1.9257321119189598e-06,,1.8380910684084078e-06
2023-03-22 08:45:00,,3.4254203599466557e-07,,1.926220077363478e-06,,1.8151559911582322e-06
2023-03-22 09:00:00,,3.4382289339815353e-07,,1.9256862762536942e-06,,1.7913032646858253e-06
2023-03-22 09:15:00,,3.4507221310673636e-07,,1.923911555046759e-06,,1.7665915220641057e-06
2023-03-22 09:30:00,,3.462267143662848e-07,,1.9206345274138665e-06,,1.741068447176695e-06
2023-03-22 09:45:00,,3.472242204035649e-07,,1.915595920914562e-06,,1.7147924630242486e-06
2023-03-22 10:00:00,,3.4801147013929085e-07,,1.908557201278245e-06,,1.6878213636126708e-06
2023-03-22 10:15:00,,3.4854703218199865e-07,,1.899333774477071e-06,,1.6602414301497912e-06
2023-03-22 10:30:00,,3.4880817327748164e-07,,1.887834085751546e-06,,1.632167397293237e-06
2023-03-22 10:45:00,,3.487976843290424e-07,,1.8740993449579078e-06,,1.6037481951944748e-06
2023-03-22 11:00:00,,3.485059214332263e-07,,1.8581766046317937e-06,,1.5751295335775374e-06
2023-03-22 11:15:00,,3.479046258508133e-07,,1.8400801656879245e-06,,1.5464324832152172e-06
2023-03-22 11:30:00,,3.469915576832032e-07,,1.8199437250879276e-06,,1.5177942400725841e-06
2023-03-22 11:45:00,,3.457145143676417e-07,,1.797736728850379e-06,,1.4892937233440062e-06
2023-03-22 12:00:00,,3.4407623090156115e-07,,1.773646606859805e-06,,1.4610672420684011e-06
2023-03-22 12:15:00,,3.420675136841132e-07,,1.747828960339178e-06,,1.4332423251580663e-06
2023-03-22 12:30:00,,3.3976226741197653e-07,,1.7207363335328702e-06,,1.4060252754460408e-06
2023-03-22 12:45:00,,3.3716184197791785e-07,,1.692559945378555e-06,,1.3795357846048242e-06
2023-03-22 13:00:00,,3.342264422873796e-07,,1.6633565647669138e-06,,1.3538570273110927e-06
2023-03-22 13:15:00,,3.309874564883281e-07,,1.6334090856767623e-06,,1.3291410494068855e-06
2023-03-22 13:30:00,,3.2746650638798655e-07,,1.60295290651606e-06,,1.3055293266070792e-06
2023-03-22 13:45:00,,3.237588935608657e-07,,1.572402464492484e-06,,1.2832076001403124e-06
2023-03-22 14:00:00,,3.1997237374556264e-07,,1.5421451156052672e-06,,1.2623390855549414e-06
2023-03-22 14:15:00,,3.1631540318644425e-07,,1.5127285999534572e-06,,1.243114823171643e-06
2023-03-22 14:30:00,,3.1303175484987437e-07,,1.4846603020166911e-06,,1.2256898371052054e-06
2023-03-22 14:45:00,,3.1032291732330764e-07,,1.4582567804972695e-06,,1.2101397229716738e-06
2023-03-22 15:00:00,,3.082038760518201e-07,,1.4334478679087266e-06,,1.196387752675234e-06
2023-03-22 15:15:00,,3.067605404693694e-07,,1.410311556154956e-06,,1.1844045756438126e-06
2023-03-22 15:30:00,,3.0606875291120513e-07,,1.3889320500209575e-06,,1.1741441730922355e-06
2023-03-22 15:45:00,,3.0619481233463763e-07,,1.3694183853580462e-06,,1.1655470344208734e-06
2023-03-22 16:00:00,,3.0722624854503386e-07,,1.3519426912707576e-06,,1.1585715738813858e-06
2023-03-22 16:15:00,,3.0929915952554786e-07,,1.3367468215100934e-06,,1.153231847052547e-06
2023-03-22 16:30:00,,3.1253573519958304e-07,,1.3240621586645364e-06,,1.1495523993077307e-06
2023-03-22 16:45:00,,3.169736559399782e-07,,1.3140599210363557e-06,,1.1474989882124818e-06
2023-03-22 17:00:00,,3.225187880710184e-07,,1.3068474829942606e-06,,1.1469130317643e-06
2023-03-22 17:15:00,,3.290880846811417e-07,,1.3025263716206637e-06,,1.1476821730494187e-06
2023-03-22 17:30:00,,3.3652496500533007e-07,,1.3011345033912647e-06,,1.149623449299037e-06
2023-03-22 17:45:00,,3.446632914731973e-07,,1.3026400876963465e-06,,1.1525624343184049e-06
2023-03-22 18:00:00,,3.5327516547332337e-07,,1.306902216557532e-06,,1.1562373481945819e-06
2023-03-22 18:15:00,,3.621794576415231e-07,,1.3136839228966961e-06,,1.1604574998999956e-06
2023-03-22 18:30:00,,3.71279822502742e-07,,1.3226773820079417e-06,,1.1651711527363059e-06
2023-03-22 18:45:00,,3.802716501185853e-07,,1.3333717690583426e-06,,1.1699329902738466e-06
2023-03-22 19:00:00,,3.8886161339400667e-07,,1.3451240105288771e-06,,1.1742527177459747e-06
2023-03-22 19:15:00,,3.967410542894179e-07,,1.3571521698490372e-06,,1.1775357022855188e-06
2023-03-22 19:30:00,,4.036466945566787e-07,,1.3686106020096249e-06,,1.1791979343892068e-06
2023-03-22 19:45:00,,4.0939274297631197e-07,,1.378681398514612e-06,,1.1787504240915215e-06
2023-03-22 20:00:00,,4.139596545361991e-07,,1.386754168806397e-06,,1.175996335932846e-06
2023-03-22 20:15:00,,4.173309586841627e-07,,1.3922969818386377e-06,,1.1707520594783317e-06
2023-03-22 20:30:00,,4.195560055407056e-07,,1.3949661578399182e-06,,1.1629763944634308e-06
2023-03-22 20:45:00,,4.2071303486528186e-07,,1.3945806579967102e-06,,1.1527133661911793e-06
2023-03-22 21:00:00,,4.2086948169604197e-07,,1.3910726279214779e-06,,1.1400378959491038e-06
2023-03-22 21:15:00,,4.200871517784766e-07,,1.3844909399288984e-06,,1.125077859526305e-06
2023-03-22 21:30:00,,4.184420944012184e-07,,1.375033680419007e-06,,1.1080454293520518e-06
2023-03-22 21:45:00,,4.1608722749033733e-07,,1.363154854704753e-06,,1.0892868395718272e-06
2023-03-22 22:00:00,,4.1308357480439266e-07,,1.349227686419944e-06,,1.069097546286322e-06
2023-03-22 22:15:00,,4.095894677611322e-07,,1.3338852170945e-06,,1.047872079167089e-06
2023-03-22 22:30:00,,4.056980933804929e-07,,1.317664440023322e-06,,1.025960175147353e-06
2023-03-22 22:45:00,,4.015295753102249e-07,,1.3011589165798315e-06,,1.0037075563183771e-06
2023-03-22 23:00:00,,3.971726992912293e-07,,1.2848573740273913e-06,,9.814264332189427e-07
2023-03-22 23:15:00,,3.927431246922759e-07,,1.26925192170023e-06,,9.593931455390343e-07
2023-03-22 23:30:00,,3.883460556763547e-07,,1.2547410529026371e-06,,9.378405409732742e-07
2023-03-22 23:45:00,,3.8408206497673773e-07,,1.2416418224323012e-06,,9.169607365550109e-07
2023-03-23 00:00:00,,3.8004822370380654e-07,,1.2301997151453022e-06,,8.969107670154305e-07
2023-03-23 00:15:00,,3.763389664070562e-07,,1.2206038653603943e-06,,8.778186089839401e-07
2023-03-23 00:30:00,,3.730490423344334e-07,,1.2130115042732987e-06,,8.597880663409749e-07
2023-03-23 00:45:00,,3.7028538029551723e-07,,1.2076001376969515e-06,,8.429003921009541e-07
2023-03-23 01:00:00,,3.681354869256932e-07,,1.2044504122844942e-06,,8.272499817080012e-07
2023-03-23 01:15:00,,3.666708245546669e-07,,1.2035598374597275e-06,,8.1294397153761e-07
2023-03-23 01:30:00,,3.65957473040995e-07,,1.2048965923956625e-06,,8.000975938560647e-07
2023-03-23 01:45:00,,3.66066033385088e-07,,1.2084550460644418e-06,,7.888433181800896e-07
2023-03-23 02:00:00,,3.6703902780889884e-07,,1.2141254379625547e-06,,7.793519847170961e-07
2023-03-23 02:15:00,,3.689150287615947e-07,,1.2218106680218167e-06,,7.718428253019934e-07
2023-03-23 02:30:00,,3.7169170849212605e-07,,1.2312897966046858e-06,,7.665901928889648e-07
2023-03-23 02:45:00,,3.7533484319719976e-07,,1.2422717182530065e-06,,7.63926596598362e-07
2023-03-23 03:00:00,,3.797746925327952e-07,,1.2543924858525094e-06,,7.642393896628254e-07
2023-03-23 03:15:00,,3.8490455314186977e-07,,1.2672202987911384e-06,,7.679544264435454e-07
2023-03-23 03:30:00,,3.905826272234199e-07,,1.2802664591424583e-06,,7.755031627521294e-07
2023-03-23 03:45:00,,3.9666291485116487e-07,,1.2930825096116812e-06,,7.873055235879497e-07
2023-03-23 04:00:00,,4.0292710419408325e-07,,1.3050581920963542e-06,,8.036108977368532e-07
2023-03-23 04:15:00,,4.091966337655841e-07,,1.315756288932531e-06,,8.24547832826176e-07
2023-03-23 04:30:00,,4.152691384220196e-07,,1.3247089740709675e-06,,8.499560941791482e-07
2023-03-23 04:45:00,,4.209855845737222e-07,,1.331601108176241e-06,,8.794216716160715e-07
2023-03-23 05:00:00,,4.26155260235173e-07,,1.3360280944714124e-06,,9.121233744090585e-07
2023-03-23 05:15:00,,4.3066754999530197e-07,,1.3378170944304036e-06,,9.470449126368505e-07
2023-03-23 05:30:00,,4.3442202098243086e-07,,1.3368073368421437e-06,,9.829331026358096e-07
2023-03-23 05:45:00,,4.373545277773426e-07,,1.3329186569731298e-06,,1.0184520273021799e-06
2023-03-23 06:00:00,,4.3945543623773484e-07,,1.3262067841495603e-06,,1.0523385703578844e-06
2023-03-23 06:15:00,,4.4074213342048025e-07,,1.3167918695850853e-06,,1.0834641773823387e-06
2023-03-23 06:30:00,,4.4123538945263673e-07,,1.304793916571542e-06,,1.1108849141208258e-06
2023-03-23 06:45:00,,4.409913338627976e-07,,1.2904482586407386e-06,,1.1339278325537997e-06
2023-03-23 07:00:00,,4.4004076440604873e-07,,1.273930423886378e-06,,1.152144896526498e-06
2023-03-23 07:15:00,,4.3841934318559056e-07,,1.2554567176388148e-06,,1.1653437063209512e-06
2023-03-23 07:30:00,,4.361807370699174e-07,,1.2353276374515008e-06,,1.1735669615788219e-06
2023-03-23 07:45:00,,4.3338875793345777e-07,,1.2138986142407585e-06,,1.1770483078773225e-06
2023-03-23 08:00:00,,4.3009563762764503e-07,,1.1914992087845107e-06,,1.1761799403488701e-06
2023-03-23 08:15:00,,4.2635526090644974e-07,,1.1684601907074376e-06,,1.1714685502778503e-06
2023-03-23 08:30:00,,4.222247093677002e-07,,1.145109078296467e-06,,1.163494610556712e-06
2023-03-23 08:45:00,,4.1777177115374297e-07,,1.1217892216493983e-06,,1.1528611759448692e-06
2023-03-23 09:00:00,,4.130677196031429e-07,,1.0988316543593305e-06,,1.1401850062229606e-06
2023-03-23 09:15:00,,4.081905595475892e-07,,1.0765629083509202e-06,,1.1260718859335136e-06
2023-03-23 09:30:00,,4.032310130732489e-07,,1.0553217908532001e-06,,1.1110885992214458e-06
2023-03-23 09:45:00,,3.9829124570525347e-07,,1.0354565378575688e-06,,1.0957945408605711e-06
2023-03-23 10:00:00,,3.934918815681323e-07,,1.0173484526328928e-06,,1.0807248124505348e-06
2023-03-23 10:15:00,,3.8897108697124174e-07,,1.0014244061812797e-06,,1.066432351287505e-06
2023-03-23 10:30:00,,3.848792399924671e-07,,9.881592873542372e-07,,1.0534717370605356e-06
2023-03-23 10:45:00,,3.8136587914869797e-07,,9.780583074957612e-07,,1.04241255655467e-06
2023-03-23 11:00:00,,3.7856690409929616e-07,,9.716300532700195e-07,,1.033867026662748e-06
2023-03-23 11:15:00,,3.7659052464808254e-07,,9.693537213317023e-07,,1.0285382514771186e-06
2023-03-23 11:30:00,,3.755012258668984e-07,,9.71624292094952e-07,,1.0272348372954444e-06
2023-03-23 11:45:00,,3.753149799359982e-07,,9.787085887677012e-07,,1.0308592009453019e-06
2023-03-23 12:00:00,,3.759874390194464e-07,,9.906802459260943e-07,,1.0403256079937501e-06
2023-03-23 12:15:00,,3.7738340907907596e-07,,1.0072864103393548e-06,,1.056360731074016e-06
2023-03-23 12:30:00,,3.7930253972821425e-07,,1.027961804728657e-06,,1.0794049082472765e-06
2023-03-23 12:45:00,,3.815196469268507e-07,,1.0519271524262669e-06,,1.109577511782027e-06
2023-03-23 13:00:00,,3.8373792850919266e-07,,1.078036887630144e-06,,1.1463940845887106e-06
2023-03-23 13:15:00,,3.856544681016998e-07,,1.1049739679724956e-06,,1.188919387813716e-06
2023-03-23 13:30:00,,3.869867029066274e-07,,1.1313605570859853e-06,,1.2358344361532673e-06
2023-03-23 13:45:00,,3.875089440571654e-07,,1.1559165969165573e-06,,1.2855831238857393e-06
2023-03-23 14:00:00,,3.870655925919249e-07,,1.177539825451931e-06,,1.3364463202135621e-06
2023-03-23 14:15:00,,3.85602933712695e-07,,1.1954596535318589e-06,,1.3867630096568456e-06
2023-03-23 14:30:00,,3.831638836062121e-07,,1.2092641608402626e-06,,1.4350501947706198e-06
2023-03-23 14:45:00,,3.798424526560702e-07,,1.2187048065764717e-06,,1.4798676133781817e-06
2023-03-23 15:00:00,,3.7578019824810354e-07,,1.2237232563540127e-06,,1.5199874325965352e-06
2023-03-23 15:15:00,,3.711409063766561e-07,,1.224419710378876e-06,,1.554438778558421e-06
2023-03-23 15:30:00,,3.6608972303619977e-07,,1.2210076765345067e-06,,1.5824740852425386e-06
2023-03-23 15:45:00,,3.6078242639301767e-07,,1.2138160628294718e-06,,1.6035889509368366e-06
2023-03-23 16:00:00,,3.55342564532815e-07,,1.2032946148717218e-06,,1.6175458251359599e-06
2023-03-23 16:15:00,,3.498561206682719e-07,,1.189974518797275e-06,,1.624342833619292e-06
2023-03-23 16:30:00,,3.444194225464272e-07,,1.1744552299314672e-06,,1.6242187647992435e-06
2023-03-23 16:45:00,,3.3910605874048284e-07,,1.1573573925691745e-06,,1.6176155409040347e-06
2023-03-23 17:00:00,,3.3393771934331126e-07,,1.1392564652215686e-06,,1.6051005368615324e-06
2023-03-23 17:15:00,,3.2894561154543184e-07,,1.1207207324661715e-06,,1.5874033661254985e-06
2023-03-23 17:30:00,,3.2413257033431796e-07,,1.102243292852665e-06,,1.5653113918837497e-06
2023-03-23 17:45:00,,3.195164307757337e-07,,1.0842875185821926e-06,,1.5397015561871748e-06
2023-03-23 18:00:00,,3.1506835701998357e-07,,1.0671876924705547e-06,,1.511383588109588e-06
2023-03-23 18:15:00,,3.107841206556618e-07,,1.0512530220828621e-06,,1.4812167671363656e-06
2023-03-23 18:30:00,,3.0669597528960985e-07,,1.03678045881477e-06,,1.4501160284789732e-06
2023-03-23 18:45:00,,3.027614300747259e-07,,1.0238692139010189e-06,,1.4187772465175722e-06
2023-03-23 19:00:00,,2.98913828646832e-07,,1.0125091059254603e-06,,1.3877831585282504e-06
2023-03-23 19:15:00,,2.950534710356553e-07,,1.0025681975866015e-06,,1.3575593868467435e-06
2023-03-23 19:30:00,,2.9112159807494484e-07,,9.939277863375114e-07,,1.3285760606443166e-06
2023-03-23 19:45:00,,2.8707148989141656e-07,,9.864304004166518e-07,,1.3012368467551478e-06
2023-03-23 20:00:00,,2.8289588456517503e-07,,9.79936585815181e-07,,1.2759570292914569e-06
2023-03-23 20:15:00,,2.7863244210291166e-07,,9.743401839479604e-07,,1.2531701330822864e-06
2023-03-23 20:30:00,,2.7436203013635603e-07,,9.695711168369677e-07,,1.2333511195558297e-06
2023-03-23 20:45:00,,2.702108273847203e-07,,9.656052055953232e-07,,1.216956832577834e-06
2023-03-23 21:00:00,,2.6634043358408753e-07,,9.624617170236246e-07,,1.20445394611709e-06
2023-03-23 21:15:00,,2.629189748706565e-07,,9.601625313672312e-07,,1.1962777178581672e-06
2023-03-23 21:30:00,,2.6013739772639844e-07,,9.587815490564625e-07,,1.1927976501624552e-06
2023-03-23 21:45:00,,2.5815733473330543e-07,,9.583692527906812e-07,,1.1942792788553766e-06
2023-03-23 22:00:00,,2.571058267971392e-07,,9.589582489963625e-07,,1.200849473707998e-06
2023-03-23 22:15:00,,2.570818771893528e-07,,9.605954150568433e-07,,1.2125001028577847e-06
2023-03-23 22:30:00,,2.5806521110729327e-07,,9.631596316211864e-07,,1.2289768596552577e-06
2023-03-23 22:45:00,,2.5998615313355535e-07,,9.66507095448877e-07,,1.2498472978845025e-06
2023-03-23 23:00:00,,2.626995762305382e-07,,9.704180320425473e-07,,1.2744761762696328e-06
2023-03-23 23:15:00,,2.6600330886343993e-07,,9.746233955699871e-07,,1.3020490774947056e-06
2023-03-23 23:30:00,,2.6965904229437086e-07,,9.788299642078095e-07,,1.3316043725433135e-06
2023-03-23 23:45:00,,2.7341115105080425e-07,,9.827212228913777e-07,,1.3620502369919522e-06
2023-03-24 00:00:00,,2.770217445414047e-07,,9.86025684133936e-07,,1.3922477206314735e-06
2023-03-24 00:15:00,,2.802799458379914e-07,,9.885489131830174e-07,,1.4210909596553671e-06
2023-03-24 00:30:00,,2.830057561730371e-07,,9.90160554924188e-07,,1.4475436884278145e-06
2023-03-24 00:45:00,,2.850679449543944e-07,,9.907977151293292e-07,,1.4706875431635601e-06
2023-03-24 01:00:00,,2.863798948698238e-07,,9.904696664063672e-07,,1.4897752699138671e-06
2023-03-24 01:15:00,,2.8689569955107913e-07,,9.89243182181376e-07,,1.5042528027210385e-06
2023-03-24 01:30:00,,2.8658014425959803e-07,,9.872163101951527e-07,,1.5137510349251847e-06
2023-03-24 01:45:00,,2.8544689578187474e-07,,9.845283491664844e-07,,1.5181328767852463e-06
2023-03-24 02:00:00,,2.834790597323705e-07,,9.813206072533513e-07,,1.517393359607321e-06
2023-03-24 02:15:00,,2.806872920976604e-07,,9.77769702764287e-07,,1.511737995539109e-06
2023-03-24 02:30:00,,2.7710307618907597e-07,,9.740776404565824e-07,,1.501558602966505e-06
2023-03-24 02:45:00,,2.727537448924581e-07,,9.70456246391095e-07,,1.487353588567746e-06
2023-03-24 03:00:00,,2.676526682583355e-07,,9.671363355186656e-07,,1.469653417849968e-06
2023-03-24 03:15:00,,2.6187250673706307e-07,,9.643605008366633e-07,,1.4491293570395108e-06
2023-03-24 03:30:00,,2.5554010790513055e-07,,9.6237166442001e-07,,1.4265253484770863e-06
2023-03-24 03:45:00,,2.488256202856199e-07,,9.614424757189595e-07,,1.4025819776851737e-06
2023-03-24 04:00:00,,2.419829463876232e-07,,9.618073843090228e-07,,1.378176399232111e-06
2023-03-24 04:15:00,,2.353082246284973e-07,,9.637187209033637e-07,,1.3541536630479773e-06
2023-03-24 04:30:00,,2.291484282308236e-07,,9.673496123634026e-07,,1.3314307858406582e-06
2023-03-24 04:45:00,,2.2387656583270133e-07,,9.728735361254991e-07,,1.310841011345259e-06
2023-03-24 05:00:00,,2.1986387239272095e-07,,9.803196436544396e-07,,1.2932185235537532e-06
2023-03-24 05:15:00,,2.174600990694017e-07,,9.896613142659752e-07,,1.2792597945765563e-06
2023-03-24 05:30:00,,2.1691669692243184e-07,,1.0006560175224252e-06,,1.269585006767213e-06
2023-03-24 05:45:00,,2.1834993343599942e-07,,1.0129151346459096e-06,,1.2646444187377794e-06
2023-03-24 06:00:00,,2.217564634982309e-07,,1.0260138368605768e-06,,1.2646575921223616e-06
2023-03-24 06:15:00,,2.2693154547546514e-07,,1.0393494501727616e-06,,1.2696521207066487e-06
2023-03-24 06:30:00,,2.3353127008558757e-07,,1.0522573233584374e-06,,1.2793915983093324e-06
2023-03-24 06:45:00,,2.4108391175914273e-07,,1.0639861913634092e-06,,1.2933771413380438e-06
2023-03-24 07:00:00,,2.4916090878977273e-07,,1.0739259201210567e-06,,1.3108032229619317e-06
2023-03-24 07:15:00,,2.573404294905186e-07,,1.0815216477096218e-06,,1.330648258502735e-06
2023-03-24 07:30:00,,2.652120268057341e-07,,1.0862619907866097e-06,,1.3517556888189725e-06
2023-03-24 07:45:00,,2.7243817182230436e-07,,1.0877428787887695e-06,,1.3728898580295365e-06
2023-03-24 08:00:00,,2.787671643061836e-07,,1.0856744936648086e-06,,1.3928168341220237e-06
2023-03-24 08:15:00,,2.8403695052952127e-07,,1.0798824529612586e-06,,1.410364144812801e-06
2023-03-24 08:30:00,,2.88170714507989e-07,,1.0703033466768534e-06,,1.4244541182332262e-06
2023-03-24 08:45:00,,2.91163341197574e-07,,1.056984844008233e-06,,1.4341152337371968e-06
2023-03-24 09:00:00,,2.930560043665354e-07,,1.040101058145438e-06,,1.438556167539544e-06
2023-03-24 09:15:00,,2.9391285585324567e-07,,1.0198618558408672e-06,,1.4370031378805615e-06
2023-03-24 09:30:00,,2.938074960370695e-07,,9.965919757321216e-07,,1.428981961358703e-06
2023-03-24 09:45:00,,2.928582687026017e-07,,9.707393386591306e-07,,1.4143964871092724e-06
2023-03-24 10:00:00,,2.9121666092733124e-07,,9.42680760444575e-07,,1.3932143104305459e-06
2023-03-24 10:15:00,,2.8907619954806205e-07,,9.129229437248478e-07,,1.3657954668777838e-06
2023-03-24 10:30:00,,2.865999317293389e-07,,8.819137931847736e-07,,1.3325480156057924e-06
2023-03-24 10:45:00,,2.839348279185129e-07,,8.501287469672311e-07,,1.2940049657621005e-06
2023-03-24 11:00:00,,2.8121891624097347e-07,,8.180348475757999e-07,,1.250708243885843e-06
2023-03-24 11:15:00,,2.786311186157525e-07,,7.86254710320898e-07,,1.2034110527420443e-06
2023-03-24 11:30:00,,2.7636435514743576e-07,,7.55412156018991e-07,,1.1528259858872845e-06
2023-03-24 11:45:00,,2.7466490155162294e-07,,7.263074555715297e-07,,1.0998842993177042e-06
2023-03-24 12:00:00,,2.7379645474292305e-07,,6.997292848974907e-07,,1.0454862414814378e-06
2023-03-24 12:15:00,,2.7405189367583677e-07,,6.765350721954207e-07,,9.906915620678257e-07
2023-03-24 12:30:00,,2.757084757576396e-07,,6.575300607760065e-07,,9.36681913683649e-07
2023-03-24 12:45:00,,2.789966201006319e-07,,6.432255839791683e-07,,8.84490861108277e-07
2023-03-24 13:00:00,,2.840348988507051e-07,,6.3399985426698e-07,,8.354001325641193e-07
2023-03-24 13:15:00,,2.908216832207739e-07,,6.299036892263007e-07,,7.906605893695836e-07
2023-03-24 13:30:00,,2.992274113222787e-07,,6.307915497383315e-07,,7.516857506755799e-07
2023-03-24 13:45:00,,3.090796455771472e-07,,6.364018065832612e-07,,7.20150192321848e-07
2023-03-24 14:00:00,,3.2014138882691757e-07,,6.464895280332688e-07,,6.982101335502156e-07
2023-03-24 14:15:00,,3.321386428076326e-07,,6.608472121029644e-07,,6.88373171843052e-07
2023-03-24 14:30:00,,3.44819586069969e-07,,6.792986960580981e-07,,6.930166142682592e-07
2023-03-24 14:45:00,,3.578488253298149e-07,,7.016893170799693e-07,,7.135471796134984e-07
2023-03-24 15:00:00,,3.7090205554963805e-07,,7.278028600579987e-07,,7.499002888932712e-07
2023-03-24 15:15:00,,3.8372551842735555e-07,,7.573095938832663e-07,,8.007233440401672e-07
2023-03-24 15:30:00,,3.9611543259912274e-07,,7.89750489580924e-07,,8.638206001568232e-07
2023-03-24 15:45:00,,4.0792517569633154e-07,,8.245215364466263e-07,,9.366452308209148e-07
2023-03-24 16:00:00,,4.190236039617217e-07,,8.609110956950194e-07,,1.0165884311986671e-06
2023-03-24 16:15:00,,4.2934295183613943e-07,,8.980795601343308e-07,,1.1013002506898105e-06
2023-03-24 16:30:00,,4.388084221522933e-07,,9.351863416076955e-07,,1.188696752638168e-06
2023-03-24 16:45:00,,4.473109553549171e-07,,9.71472987009426e-07,,1.2769764887928915e-06
2023-03-24 17:00:00,,4.546991100673669e-07,,1.0063777442253304e-06,,1.3646264402546575e-06
2023-03-24 17:15:00,,4.60874615644819e-07,,1.039420562936389e-06,,1.4503943081562933e-06
2023-03-24 17:30:00,,4.657897610069416e-07,,1.0702802546266853e-06,,1.5333395570463418e-06
2023-03-24 17:45:00,,4.6945637628500637e-07,,1.098560121879374e-06,,1.6126978182540073e-06
2023-03-24 18:00:00,,4.718978301920772e-07,,1.1237556118943295e-06,,1.6877422230229117e-06
2023-03-24 18:15:00,,4.7307563380166087e-07,,1.145503493804021e-06,,1.7579959803484418e-06
