Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 04/11/2021
TIME       : 12:20:37
FILENAME   : C:\Users\361045\Documents\projects\caldera\CSV\GW9_211104122037_U0037.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-U0037  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =GW9
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-U0037  216.
  Instrument number       =          UTC-6     
  Location                =GW9
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:12 29/07/21
  End date / time         =00:45:13 28/10/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2021/07/31 23:45:00,769.600,11.737
2021/08/01 00:00:00,769.425,11.737
2021/08/01 00:15:00,769.425,11.743
2021/08/01 00:30:00,769.425,11.743
2021/08/01 00:45:00,769.250,11.750
2021/08/01 01:00:00,769.250,11.750
2021/08/01 01:15:00,769.250,11.750
2021/08/01 01:30:00,769.250,11.750
2021/08/01 01:45:00,769.075,11.757
2021/08/01 02:00:00,769.075,11.757
2021/08/01 02:15:00,768.900,11.763
2021/08/01 02:30:00,769.075,11.763
2021/08/01 02:45:00,768.900,11.763
2021/08/01 03:00:00,768.900,11.770
2021/08/01 03:15:00,769.075,11.770
2021/08/01 03:30:00,768.900,11.770
2021/08/01 03:45:00,768.725,11.777
2021/08/01 04:00:00,768.550,11.777
2021/08/01 04:15:00,768.725,11.783
2021/08/01 04:30:00,768.725,11.783
2021/08/01 04:45:00,768.900,11.783
2021/08/01 05:00:00,768.900,11.790
2021/08/01 05:15:00,769.250,11.790
2021/08/01 05:30:00,769.250,11.790
2021/08/01 05:45:00,769.250,11.790
2021/08/01 06:00:00,769.075,11.797
2021/08/01 06:15:00,769.075,11.797
2021/08/01 06:30:00,769.250,11.797
2021/08/01 06:45:00,769.250,11.797
2021/08/01 07:00:00,769.425,11.797
2021/08/01 07:15:00,769.425,11.797
2021/08/01 07:30:00,769.775,11.797
2021/08/01 07:45:00,769.775,11.797
2021/08/01 08:00:00,769.950,11.797
2021/08/01 08:15:00,770.125,11.797
2021/08/01 08:30:00,770.300,11.797
2021/08/01 08:45:00,770.300,11.797
2021/08/01 09:00:00,770.300,11.797
2021/08/01 09:15:00,770.475,11.790
2021/08/01 09:30:00,770.475,11.790
2021/08/01 09:45:00,770.592,11.790
2021/08/01 10:00:00,770.592,11.790
2021/08/01 10:15:00,770.592,11.790
2021/08/01 10:30:00,770.767,11.790
2021/08/01 10:45:00,770.767,11.790
2021/08/01 11:00:00,770.767,11.790
2021/08/01 11:15:00,770.767,11.783
2021/08/01 11:30:00,770.592,11.783
2021/08/01 11:45:00,770.767,11.783
2021/08/01 12:00:00,770.767,11.783
2021/08/01 12:15:00,770.592,11.777
2021/08/01 12:30:00,770.592,11.777
2021/08/01 12:45:00,770.475,11.777
2021/08/01 13:00:00,770.475,11.770
2021/08/01 13:15:00,770.300,11.770
2021/08/01 13:30:00,770.300,11.763
2021/08/01 13:45:00,769.950,11.763
2021/08/01 14:00:00,769.950,11.763
2021/08/01 14:15:00,769.775,11.757
2021/08/01 14:30:00,769.600,11.757
2021/08/01 14:45:00,769.775,11.750
2021/08/01 15:00:00,769.600,11.750
2021/08/01 15:15:00,769.425,11.750
2021/08/01 15:30:00,769.425,11.743
2021/08/01 15:45:00,769.250,11.743
2021/08/01 16:00:00,769.425,11.737
2021/08/01 16:15:00,769.425,11.737
2021/08/01 16:30:00,769.425,11.737
2021/08/01 16:45:00,769.425,11.730
2021/08/01 17:00:00,769.425,11.730
2021/08/01 17:15:00,769.425,11.723
2021/08/01 17:30:00,769.425,11.723
2021/08/01 17:45:00,769.250,11.723
2021/08/01 18:00:00,769.075,11.717
2021/08/01 18:15:00,769.250,11.717
2021/08/01 18:30:00,769.075,11.717
2021/08/01 18:45:00,769.250,11.710
2021/08/01 19:00:00,769.075,11.710
2021/08/01 19:15:00,769.250,11.710
2021/08/01 19:30:00,769.425,11.710
2021/08/01 19:45:00,769.425,11.703
2021/08/01 20:00:00,769.600,11.703
2021/08/01 20:15:00,769.950,11.703
2021/08/01 20:30:00,769.950,11.697
2021/08/01 20:45:00,770.125,11.697
2021/08/01 21:00:00,770.475,11.697
2021/08/01 21:15:00,770.300,11.697
2021/08/01 21:30:00,770.475,11.697
2021/08/01 21:45:00,770.767,11.697
2021/08/01 22:00:00,770.767,11.690
2021/08/01 22:15:00,770.942,11.690
2021/08/01 22:30:00,770.942,11.690
2021/08/01 22:45:00,770.767,11.690
2021/08/01 23:00:00,770.592,11.690
2021/08/01 23:15:00,770.767,11.690
2021/08/01 23:30:00,770.942,11.690
2021/08/01 23:45:00,770.767,11.690
2021/08/02 00:00:00,770.767,11.683
2021/08/02 00:15:00,770.767,11.690
2021/08/02 00:30:00,770.767,11.683
2021/08/02 00:45:00,770.767,11.683
2021/08/02 01:00:00,770.767,11.683
2021/08/02 01:15:00,770.767,11.683
2021/08/02 01:30:00,770.767,11.683
2021/08/02 01:45:00,770.767,11.683
2021/08/02 02:00:00,770.592,11.683
2021/08/02 02:15:00,770.300,11.683
2021/08/02 02:30:00,770.125,11.683
