time,ustar
3/27/2022 6:30,0.063042916
3/27/2022 6:45,0.062916325
3/27/2022 7:00,0.062847239
3/27/2022 7:15,0.062733861
3/27/2022 7:30,0.062586454
3/27/2022 7:45,0.062455627
3/27/2022 8:00,0.062297694
3/27/2022 8:15,0.062114573
3/27/2022 8:30,0.06191037
3/27/2022 8:45,0.061691514
3/27/2022 9:00,0.061488915
3/27/2022 9:15,0.061216485
3/27/2022 9:30,0.060932513
3/27/2022 9:45,0.060677321
3/27/2022 10:00,0.060378208
3/27/2022 10:15,0.060089507
3/27/2022 10:30,0.05988735
3/27/2022 10:45,0.059694908
3/27/2022 11:00,0.059528298
3/27/2022 11:15,0.059378195
3/27/2022 11:30,0.059240742
3/27/2022 11:45,0.059183766
3/27/2022 12:00,0.059126976
3/27/2022 12:15,0.059147392
3/27/2022 12:30,0.05913951
3/27/2022 12:45,0.059215714
3/27/2022 13:00,0.059339275
3/27/2022 13:15,0.059467254
3/27/2022 13:30,0.059573289
3/27/2022 13:45,0.059677295
3/27/2022 14:00,0.059783672
3/27/2022 14:15,0.059939811
3/27/2022 14:30,0.060043111
3/27/2022 14:45,0.060172617
3/27/2022 15:00,0.06038842
3/27/2022 15:15,0.060546965
3/27/2022 15:30,0.060700924
3/27/2022 15:45,0.060923328
3/27/2022 16:00,0.061145947
3/27/2022 16:15,0.061428629
3/27/2022 16:30,0.061669337
3/27/2022 16:45,0.061905352
3/27/2022 17:00,0.062116142
3/27/2022 17:15,0.06128724
3/27/2022 17:30,0.061621937
3/27/2022 17:45,0.061986983
3/27/2022 18:00,0.062271105
3/27/2022 18:15,0.062568947
3/27/2022 18:30,0.062826774
3/27/2022 18:45,0.063074876
3/27/2022 19:00,0.063297002
3/27/2022 19:15,0.063495118
3/27/2022 19:30,0.063659734
3/27/2022 19:45,0.063753723
3/27/2022 20:00,0.063891279
3/27/2022 20:15,0.063970558
3/27/2022 20:30,0.06397597
3/27/2022 20:45,0.063976142
3/27/2022 21:00,0.064006828
3/27/2022 21:15,0.063969535
3/27/2022 21:30,0.064018544
3/27/2022 21:45,0.063991644
3/27/2022 22:00,0.063935946
3/27/2022 22:15,0.063880125
3/27/2022 22:30,0.063778862
3/27/2022 22:45,0.064748331
3/27/2022 23:00,0.064696223
3/27/2022 23:15,0.064626655
3/27/2022 23:30,0.064556053
3/27/2022 23:45,0.064430156
3/28/2022 0:00,0.064271485
3/28/2022 0:15,0.06411701
3/28/2022 0:30,0.064014676
3/28/2022 0:45,0.063910815
3/28/2022 1:00,0.063777504
3/28/2022 1:15,0.063643248
3/28/2022 1:30,0.063551865
3/28/2022 1:45,0.063464004
3/28/2022 2:00,0.063382904
3/28/2022 2:15,0.063340758
3/28/2022 2:30,0.063267293
3/28/2022 2:45,0.063188164
3/28/2022 3:00,0.063155224
3/28/2022 3:15,0.063169592
3/28/2022 3:30,0.063187128
3/28/2022 3:45,0.063258462
3/28/2022 4:00,0.063410313
3/28/2022 4:15,0.063543438
3/28/2022 4:30,0.063658079
3/28/2022 4:45,0.063778289
3/28/2022 5:00,0.063790435
3/28/2022 5:15,0.063785104
3/28/2022 5:30,0.063774404
3/28/2022 5:45,0.063768756
3/28/2022 6:00,0.063667296
3/28/2022 6:15,0.063587185
3/28/2022 6:30,0.063455402
3/28/2022 6:45,0.063239802
3/28/2022 7:00,0.063032926
3/28/2022 7:15,0.062807466
3/28/2022 7:30,0.06257685
3/28/2022 7:45,0.062353204
3/28/2022 8:00,0.062082178
3/28/2022 8:15,0.061853704
3/28/2022 8:30,0.061616163
3/28/2022 8:45,0.061435986
3/28/2022 9:00,0.061238519
3/28/2022 9:15,0.061000985
3/28/2022 9:30,0.060750983
3/28/2022 9:45,0.060433509
3/28/2022 10:00,0.060231231
3/28/2022 10:15,0.059999905
3/28/2022 10:30,0.059793574
3/28/2022 10:45,0.059646839
3/28/2022 11:00,0.059572117
3/28/2022 11:15,0.059510062
3/28/2022 11:30,0.059462422
3/28/2022 11:45,0.059403804
3/28/2022 12:00,0.059329512
3/28/2022 12:15,0.059317811
3/28/2022 12:30,0.059368271
3/28/2022 12:45,0.059377601
3/28/2022 13:00,0.059401708
3/28/2022 13:15,0.059409377
3/28/2022 13:30,0.059483431
3/28/2022 13:45,0.059535494
3/28/2022 14:00,0.059663646
3/28/2022 14:15,0.05985828
3/28/2022 14:30,0.060079636
3/28/2022 14:45,0.060301757
3/28/2022 15:00,0.060541546
3/28/2022 15:15,0.060793831
3/28/2022 15:30,0.061086183
3/28/2022 15:45,0.061333676
3/28/2022 16:00,0.061612331
3/28/2022 16:15,0.061869713
3/28/2022 16:30,0.062068959
3/28/2022 16:45,0.062310354
3/28/2022 17:00,0.062561831
3/28/2022 17:15,0.062919547
3/28/2022 17:30,0.063163712
3/28/2022 17:45,0.062374849
3/28/2022 18:00,0.062678873
3/28/2022 18:15,0.062925886
3/28/2022 18:30,0.063121035
3/28/2022 18:45,0.06334224
3/28/2022 19:00,0.063523372
3/28/2022 19:15,0.063636031
3/28/2022 19:30,0.06374737
3/28/2022 19:45,0.063812234
3/28/2022 20:00,0.063857303
3/28/2022 20:15,0.063878305
3/28/2022 20:30,0.063901156
3/28/2022 20:45,0.063917283
3/28/2022 21:00,0.0639213
3/28/2022 21:15,0.063907695
3/28/2022 21:30,0.064938884
3/28/2022 21:45,0.064884594
3/28/2022 22:00,0.064876745
3/28/2022 22:15,0.064836761
3/28/2022 22:30,0.064777874
3/28/2022 22:45,0.064696165
3/28/2022 23:00,0.064683935
3/28/2022 23:15,0.064617832
3/28/2022 23:30,0.064559989
3/28/2022 23:45,0.064470103
3/29/2022 0:00,0.064468175
3/29/2022 0:15,0.064459694
3/29/2022 0:30,0.064472517
3/29/2022 0:45,0.064425427
3/29/2022 1:00,0.064395334
3/29/2022 1:15,0.064371344
3/29/2022 1:30,0.064373662
3/29/2022 1:45,0.064411748
3/29/2022 2:00,0.064441056
3/29/2022 2:15,0.064432826
3/29/2022 2:30,0.06441782
3/29/2022 2:45,0.064435891
3/29/2022 3:00,0.064426096
3/29/2022 3:15,0.064427638
3/29/2022 3:30,0.064423292
3/29/2022 3:45,0.064446944
3/29/2022 4:00,0.064474822
3/29/2022 4:15,0.064484109
3/29/2022 4:30,0.064557263
3/29/2022 4:45,0.064600302
3/29/2022 5:00,0.064655467
3/29/2022 5:15,0.06472685
3/29/2022 5:30,0.064761471
3/29/2022 5:45,0.064799565
3/29/2022 6:00,0.064776697
3/29/2022 6:15,0.0647921
3/29/2022 6:30,0.06466745
3/29/2022 6:45,0.064559887
3/29/2022 7:00,0.064470161
3/29/2022 7:15,0.064392589
3/29/2022 7:30,0.064314133
3/29/2022 7:45,0.064229185
3/29/2022 8:00,0.064131749
3/29/2022 8:15,0.064043153
3/29/2022 8:30,0.063954978
3/29/2022 8:45,0.063829226
3/29/2022 9:00,0.063746804
3/29/2022 9:15,0.063662681
3/29/2022 9:30,0.063520077
3/29/2022 9:45,0.063370409
3/29/2022 10:00,0.063236469
3/29/2022 10:15,0.063144059
3/29/2022 10:30,0.063053518
3/29/2022 10:45,0.062950029
3/29/2022 11:00,0.062888056
3/29/2022 11:15,0.062866086
3/29/2022 11:30,0.06288288
3/29/2022 11:45,0.062984559
3/29/2022 12:00,0.062992771
3/29/2022 12:15,0.063093462
3/29/2022 12:30,0.063240921
3/29/2022 12:45,0.063415049
3/29/2022 13:00,0.063546327
3/29/2022 13:15,0.063640315
3/29/2022 13:30,0.063725141
3/29/2022 13:45,0.06376306
3/29/2022 14:00,0.063861702
3/29/2022 14:15,0.063962317
3/29/2022 14:30,0.064064987
3/29/2022 14:45,0.064161067
3/29/2022 15:00,0.064217028
3/29/2022 15:15,0.064265565
3/29/2022 15:30,0.064307502
3/29/2022 15:45,0.06434357
3/29/2022 16:00,0.06441334
3/29/2022 16:15,0.064429741
3/29/2022 16:30,0.064406367
3/29/2022 16:45,0.064365769
3/29/2022 17:00,0.064303551
3/29/2022 17:15,0.064241422
3/29/2022 17:30,0.064272572
3/29/2022 17:45,0.064227848
3/29/2022 18:00,0.064254328
3/29/2022 18:15,0.064321901
3/29/2022 18:30,0.064404741
3/29/2022 18:45,0.064490476
3/29/2022 19:00,0.064581379
3/29/2022 19:15,0.064667799
3/29/2022 19:30,0.064781365
3/29/2022 19:45,0.064913947
3/29/2022 20:00,0.064987159
3/29/2022 20:15,0.065042818
3/29/2022 20:30,0.065007638
3/29/2022 20:45,0.064999817
3/29/2022 21:00,0.065038543
3/29/2022 21:15,0.065077935
3/29/2022 21:30,0.065079223
3/29/2022 21:45,0.065060919
3/29/2022 22:00,0.065027878
3/29/2022 22:15,0.065015458
3/29/2022 22:30,0.065028644
3/29/2022 22:45,0.065047423
3/29/2022 23:00,0.065086849
3/29/2022 23:15,0.065098911
3/29/2022 23:30,0.065101943
3/29/2022 23:45,0.065202306
3/30/2022 0:00,0.06527303
3/30/2022 0:15,0.065285778
3/30/2022 0:30,0.065347496
3/30/2022 0:45,0.065454395
3/30/2022 1:00,0.06548788
3/30/2022 1:15,0.065573633
3/30/2022 1:30,0.065605392
3/30/2022 1:45,0.06567584
3/30/2022 2:00,0.065703126
3/30/2022 2:15,0.065754394
3/30/2022 2:30,0.065769701
3/30/2022 2:45,0.065746495
3/30/2022 3:00,0.065769274
3/30/2022 3:15,0.065780286
3/30/2022 3:30,0.065756715
3/30/2022 3:45,0.065688866
3/30/2022 4:00,0.065702098
3/30/2022 4:15,0.065710061
3/30/2022 4:30,0.065666096
3/30/2022 4:45,0.06561294
3/30/2022 5:00,0.065530716
3/30/2022 5:15,0.065477336
3/30/2022 5:30,0.065426123
3/30/2022 5:45,0.065377952
3/30/2022 6:00,0.065333442
3/30/2022 6:15,0.065229686
3/30/2022 6:30,0.065189122
3/30/2022 6:45,0.065117804
3/30/2022 7:00,0.06501183
3/30/2022 7:15,0.064871828
3/30/2022 7:30,0.064693351
3/30/2022 7:45,0.064550584
3/30/2022 8:00,0.064395895
3/30/2022 8:15,0.064260753
3/30/2022 8:30,0.064123468
3/30/2022 8:45,0.063978163
3/30/2022 9:00,0.063852945
3/30/2022 9:15,0.063651016
3/30/2022 9:30,0.063477665
3/30/2022 9:45,0.063297178
3/30/2022 10:00,0.063109637
3/30/2022 10:15,0.062932423
3/30/2022 10:30,0.062774782
3/30/2022 10:45,0.06254331
3/30/2022 11:00,0.062407275
3/30/2022 11:15,0.06225895
3/30/2022 11:30,0.062109096
3/30/2022 11:45,0.061940967
3/30/2022 12:00,0.061804926
3/30/2022 12:15,0.061725108
3/30/2022 12:30,0.061685084
3/30/2022 12:45,0.061633822
3/30/2022 13:00,0.061647098
3/30/2022 13:15,0.06165909
3/30/2022 13:30,0.061608035
3/30/2022 13:45,0.061600148
3/30/2022 14:00,0.061503287
3/30/2022 14:15,0.061490459
3/30/2022 14:30,0.061510478
3/30/2022 14:45,0.061546946
3/30/2022 15:00,0.061681037
3/30/2022 15:15,0.061760611
3/30/2022 15:30,0.061882696
3/30/2022 15:45,0.061974535
3/30/2022 16:00,0.062100799
3/30/2022 16:15,0.062241262
3/30/2022 16:30,0.062379866
3/30/2022 16:45,0.062547395
3/30/2022 17:00,0.062721818
3/30/2022 17:15,0.062789553
3/30/2022 17:30,0.062922384
3/30/2022 17:45,0.063074427
3/30/2022 18:00,0.0631782
3/30/2022 18:15,0.063354826
3/30/2022 18:30,0.063483544
3/30/2022 18:45,0.063665983
3/30/2022 19:00,0.063859494
3/30/2022 19:15,0.064040909
3/30/2022 19:30,0.064232652
3/30/2022 19:45,0.064346147
3/30/2022 20:00,0.064436856
3/30/2022 20:15,0.064569282
3/30/2022 20:30,0.064650478
3/30/2022 20:45,0.064670885
3/30/2022 21:00,0.064714118
3/30/2022 21:15,0.064760237
3/30/2022 21:30,0.064829546
3/30/2022 21:45,0.064871876
3/30/2022 22:00,0.064893214
3/30/2022 22:15,0.064941477
3/30/2022 22:30,0.064885687
3/30/2022 22:45,0.064923544
3/30/2022 23:00,0.064958926
3/30/2022 23:15,0.064971583
3/30/2022 23:30,0.064960691
3/30/2022 23:45,0.064974522
3/31/2022 0:00,0.064926396
3/31/2022 0:15,0.064880644
3/31/2022 0:30,0.064827072
3/31/2022 0:45,0.064880566
3/31/2022 1:00,0.064939572
3/31/2022 1:15,0.065052053
3/31/2022 1:30,0.065221247
3/31/2022 1:45,0.065416714
3/31/2022 2:00,0.065634403
3/31/2022 2:15,0.06588604
3/31/2022 2:30,0.06616312
3/31/2022 2:45,0.066114218
3/31/2022 3:00,0.065546597
3/31/2022 3:15,0.065134918
3/31/2022 3:30,0.065195915
3/31/2022 3:45,0.065356068
3/31/2022 4:00,0.065561033
3/31/2022 4:15,0.065817889
3/31/2022 4:30,0.066086436
3/31/2022 4:45,0.066332654
3/31/2022 5:00,0.066632292
3/31/2022 5:15,0.066995236
3/31/2022 5:30,0.067189397
3/31/2022 5:45,0.067268589
3/31/2022 6:00,0.067354961
3/31/2022 6:15,0.067361988
3/31/2022 6:30,0.067294353
3/31/2022 6:45,0.067199835
3/31/2022 7:00,0.067038559
3/31/2022 7:15,0.066807697
3/31/2022 7:30,0.066557004
3/31/2022 7:45,0.066226302
3/31/2022 8:00,0.065785778
3/31/2022 8:15,0.065277935
3/31/2022 8:30,0.064753666
3/31/2022 8:45,0.064207417
3/31/2022 9:00,0.06365402
3/31/2022 9:15,0.063187348
3/31/2022 9:30,0.063082418
3/31/2022 9:45,0.063500412
3/31/2022 10:00,0.063413203
3/31/2022 10:15,0.062671551
3/31/2022 10:30,0.061970835
3/31/2022 10:45,0.061359773
3/31/2022 11:00,0.060842135
3/31/2022 11:15,0.060477374
3/31/2022 11:30,0.060229282
3/31/2022 11:45,0.060107088
3/31/2022 12:00,0.060084434
3/31/2022 12:15,0.06021373
3/31/2022 12:30,0.060315421
3/31/2022 12:45,0.060299718
3/31/2022 13:00,0.06032593
3/31/2022 13:15,0.06036077
3/31/2022 13:30,0.060391032
3/31/2022 13:45,0.06042299
3/31/2022 14:00,0.06049062
3/31/2022 14:15,0.060545873
3/31/2022 14:30,0.060626049
3/31/2022 14:45,0.060676171
3/31/2022 15:00,0.06081565
3/31/2022 15:15,0.060955799
3/31/2022 15:30,0.061081997
3/31/2022 15:45,0.061221842
3/31/2022 16:00,0.061399874
3/31/2022 16:15,0.061500664
3/31/2022 16:30,0.061630903
3/31/2022 16:45,0.06179568
3/31/2022 17:00,0.061917611
3/31/2022 17:15,0.062072033
3/31/2022 17:30,0.062184892
3/31/2022 17:45,0.062341664
3/31/2022 18:00,0.062555927
3/31/2022 18:15,0.062739077
3/31/2022 18:30,0.062928123
3/31/2022 18:45,0.063098692
3/31/2022 19:00,0.063290187
3/31/2022 19:15,0.063442293
3/31/2022 19:30,0.063578854
3/31/2022 19:45,0.063698419
3/31/2022 20:00,0.063885143
3/31/2022 20:15,0.064050022
3/31/2022 20:30,0.064103362
3/31/2022 20:45,0.064199418
3/31/2022 21:00,0.064320097
3/31/2022 21:15,0.064430955
3/31/2022 21:30,0.064512026
3/31/2022 21:45,0.06458766
3/31/2022 22:00,0.064675215
3/31/2022 22:15,0.064768847
3/31/2022 22:30,0.064796706
3/31/2022 22:45,0.064812141
3/31/2022 23:00,0.064824874
3/31/2022 23:15,0.064886472
3/31/2022 23:30,0.064858821
3/31/2022 23:45,0.064879948
4/1/2022 0:00,0.064821663
4/1/2022 0:15,0.064731919
4/1/2022 0:30,0.064695078
4/1/2022 0:45,0.064612107
4/1/2022 1:00,0.064577844
4/1/2022 1:15,0.064570415
4/1/2022 1:30,0.064554487
4/1/2022 1:45,0.064546914
4/1/2022 2:00,0.064532476
4/1/2022 2:15,0.064471647
4/1/2022 2:30,0.064406635
4/1/2022 2:45,0.06437161
4/1/2022 3:00,0.064386407
4/1/2022 3:15,0.064411683
4/1/2022 3:30,0.064347124
4/1/2022 3:45,0.064276252
4/1/2022 4:00,0.064261123
4/1/2022 4:15,0.064269173
4/1/2022 4:30,0.064285673
4/1/2022 4:45,0.06429425
4/1/2022 5:00,0.064309411
4/1/2022 5:15,0.064368381
4/1/2022 5:30,0.064401398
4/1/2022 5:45,0.06441459
4/1/2022 6:00,0.064436778
4/1/2022 6:15,0.06446471
4/1/2022 6:30,0.064484447
4/1/2022 6:45,0.064408199
4/1/2022 7:00,0.064347561
4/1/2022 7:15,0.064238059
4/1/2022 7:30,0.06407548
4/1/2022 7:45,0.063888119
4/1/2022 8:00,0.063633516
4/1/2022 8:15,0.063413214
4/1/2022 8:30,0.063204656
4/1/2022 8:45,0.062982896
4/1/2022 9:00,0.062747554
4/1/2022 9:15,0.062493176
4/1/2022 9:30,0.062169937
4/1/2022 9:45,0.061923483
4/1/2022 10:00,0.061651325
4/1/2022 10:15,0.061414365
4/1/2022 10:30,0.061128784
4/1/2022 10:45,0.060854861
4/1/2022 11:00,0.060713352
4/1/2022 11:15,0.060651633
4/1/2022 11:30,0.060601893
4/1/2022 11:45,0.060545168
4/1/2022 12:00,0.060553436
4/1/2022 12:15,0.060617386
4/1/2022 12:30,0.060710926
4/1/2022 12:45,0.060732501
4/1/2022 13:00,0.060786045
4/1/2022 13:15,0.060874988
4/1/2022 13:30,0.060935277
4/1/2022 13:45,0.060961674
4/1/2022 14:00,0.060965054
4/1/2022 14:15,0.060951837
4/1/2022 14:30,0.060880661
4/1/2022 14:45,0.060790178
4/1/2022 15:00,0.060763157
4/1/2022 15:15,0.060751787
4/1/2022 15:30,0.060796081
4/1/2022 15:45,0.06081745
4/1/2022 16:00,0.060878757
4/1/2022 16:15,0.060972211
4/1/2022 16:30,0.06103586
4/1/2022 16:45,0.061075009
4/1/2022 17:00,0.061205842
4/1/2022 17:15,0.061346308
4/1/2022 17:30,0.061487845
4/1/2022 17:45,0.061607528
4/1/2022 18:00,0.061811474
4/1/2022 18:15,0.062070916
4/1/2022 18:30,0.062233945
4/1/2022 18:45,0.062408519
4/1/2022 19:00,0.062569207
4/1/2022 19:15,0.062749004
4/1/2022 19:30,0.062907158
4/1/2022 19:45,0.063031504
4/1/2022 20:00,0.063102207
4/1/2022 20:15,0.06318822
4/1/2022 20:30,0.063299251
4/1/2022 20:45,0.063383493
4/1/2022 21:00,0.063480968
4/1/2022 21:15,0.063538632
4/1/2022 21:30,0.063607295
4/1/2022 21:45,0.063709212
4/1/2022 22:00,0.063807096
4/1/2022 22:15,0.063885282
4/1/2022 22:30,0.063988095
4/1/2022 22:45,0.06408891
4/1/2022 23:00,0.064284214
4/1/2022 23:15,0.064470754
4/1/2022 23:30,0.064576694
4/1/2022 23:45,0.064645226
4/2/2022 0:00,0.064677918
4/2/2022 0:15,0.06472503
4/2/2022 0:30,0.064776054
4/2/2022 0:45,0.064757246
4/2/2022 1:00,0.064727964
4/2/2022 1:15,0.064710316
4/2/2022 1:30,0.064640873
4/2/2022 1:45,0.064528758
4/2/2022 2:00,0.064468245
4/2/2022 2:15,0.06440509
4/2/2022 2:30,0.064384151
4/2/2022 2:45,0.064377646
4/2/2022 3:00,0.064376538
4/2/2022 3:15,0.064393961
4/2/2022 3:30,0.064430693
4/2/2022 3:45,0.064358337
4/2/2022 4:00,0.06410276
4/2/2022 4:15,0.063733255
4/2/2022 4:30,0.063242481
4/2/2022 4:45,0.062880659
4/2/2022 5:00,0.062876853
4/2/2022 5:15,0.062868422
4/2/2022 5:30,0.062913475
4/2/2022 5:45,0.06306277
4/2/2022 6:00,0.063204079
4/2/2022 6:15,0.063284986
4/2/2022 6:30,0.063225275
4/2/2022 6:45,0.063126875
4/2/2022 7:00,0.06305532
4/2/2022 7:15,0.062951761
4/2/2022 7:30,0.062857325
4/2/2022 7:45,0.062704346
4/2/2022 8:00,0.062490725
4/2/2022 8:15,0.062529058
4/2/2022 8:30,0.062764194
4/2/2022 8:45,0.063103224
4/2/2022 9:00,0.063092862
4/2/2022 9:15,0.062597132
4/2/2022 9:30,0.062151963
4/2/2022 9:45,0.061737131
4/2/2022 10:00,0.06129017
4/2/2022 10:15,0.060887343
4/2/2022 10:30,0.060521259
4/2/2022 10:45,0.060179549
4/2/2022 11:00,0.059908623
4/2/2022 11:15,0.059676371
4/2/2022 11:30,0.059551649
4/2/2022 11:45,0.05953716
4/2/2022 12:00,0.059495543
4/2/2022 12:15,0.059428177
4/2/2022 12:30,0.059414197
4/2/2022 12:45,0.059478634
4/2/2022 13:00,0.05954323
4/2/2022 13:15,0.059590558
4/2/2022 13:30,0.059584959
4/2/2022 13:45,0.059606773
4/2/2022 14:00,0.059663708
4/2/2022 14:15,0.059748437
4/2/2022 14:30,0.059826515
4/2/2022 14:45,0.059888169
4/2/2022 15:00,0.059928928
4/2/2022 15:15,0.060001503
4/2/2022 15:30,0.060109517
4/2/2022 15:45,0.060204434
4/2/2022 16:00,0.060351298
4/2/2022 16:15,0.060474541
4/2/2022 16:30,0.0605814
4/2/2022 16:45,0.060744461
4/2/2022 17:00,0.060897375
4/2/2022 17:15,0.061015436
4/2/2022 17:30,0.061185968
4/2/2022 17:45,0.06133647
4/2/2022 18:00,0.061470445
4/2/2022 18:15,0.060591734
4/2/2022 18:30,0.060797192
4/2/2022 18:45,0.061024979
4/2/2022 19:00,0.061201253
4/2/2022 19:15,0.061372062
4/2/2022 19:30,0.061564811
4/2/2022 19:45,0.061674775
4/2/2022 20:00,0.061797485
4/2/2022 20:15,0.061869405
4/2/2022 20:30,0.061934862
4/2/2022 20:45,0.061933678
4/2/2022 21:00,0.061947223
4/2/2022 21:15,0.061979704
4/2/2022 21:30,0.062058157
4/2/2022 21:45,0.063208187
4/2/2022 22:00,0.063253471
4/2/2022 22:15,0.063306765
4/2/2022 22:30,0.06336544
4/2/2022 22:45,0.063359215
4/2/2022 23:00,0.06334419
4/2/2022 23:15,0.0633394
4/2/2022 23:30,0.06334946
4/2/2022 23:45,0.063298531
4/3/2022 0:00,0.063265281
4/3/2022 0:15,0.063219596
4/3/2022 0:30,0.06321822
4/3/2022 0:45,0.06318475
4/3/2022 1:00,0.063108591
4/3/2022 1:15,0.063031884
4/3/2022 1:30,0.062952352
4/3/2022 1:45,0.062841832
4/3/2022 2:00,0.06274757
4/3/2022 2:15,0.062691299
4/3/2022 2:30,0.062641941
4/3/2022 2:45,0.062507078
4/3/2022 3:00,0.062365474
4/3/2022 3:15,0.062299018
4/3/2022 3:30,0.062232214
4/3/2022 3:45,0.062165822
4/3/2022 4:00,0.06209784
4/3/2022 4:15,0.062065689
4/3/2022 4:30,0.062119924
4/3/2022 4:45,0.062193509
4/3/2022 5:00,0.062193815
4/3/2022 5:15,0.062198961
4/3/2022 5:30,0.062258241
4/3/2022 5:45,0.06229929
4/3/2022 6:00,0.062274976
4/3/2022 6:15,0.062347336
4/3/2022 6:30,0.062359882
4/3/2022 6:45,0.062412226
4/3/2022 7:00,0.06241554
4/3/2022 7:15,0.062391605
4/3/2022 7:30,0.062351216
4/3/2022 7:45,0.062314905
4/3/2022 8:00,0.062210833
4/3/2022 8:15,0.062110787
4/3/2022 8:30,0.061978773
4/3/2022 8:45,0.061859724
4/3/2022 9:00,0.061737145
4/3/2022 9:15,0.061592077
4/3/2022 9:30,0.06145968
4/3/2022 9:45,0.061319842
4/3/2022 10:00,0.061123881
4/3/2022 10:15,0.061023198
4/3/2022 10:30,0.060914271
4/3/2022 10:45,0.060768589
4/3/2022 11:00,0.060619963
4/3/2022 11:15,0.060507114
4/3/2022 11:30,0.060424552
4/3/2022 11:45,0.060411982
4/3/2022 12:00,0.060403199
4/3/2022 12:15,0.060443434
4/3/2022 12:30,0.060495413
4/3/2022 12:45,0.060586646
4/3/2022 13:00,0.060646862
4/3/2022 13:15,0.060718882
4/3/2022 13:30,0.060848195
4/3/2022 13:45,0.060935213
4/3/2022 14:00,0.061017029
4/3/2022 14:15,0.061155518
4/3/2022 14:30,0.061228605
4/3/2022 14:45,0.061328168
4/3/2022 15:00,0.061452387
4/3/2022 15:15,0.061580083
4/3/2022 15:30,0.061700009
4/3/2022 15:45,0.061811706
4/3/2022 16:00,0.061907331
4/3/2022 16:15,0.06196596
4/3/2022 16:30,0.062034098
4/3/2022 16:45,0.062160532
4/3/2022 17:00,0.062267064
4/3/2022 17:15,0.06128894
4/3/2022 17:30,0.061434498
4/3/2022 17:45,0.061564182
4/3/2022 18:00,0.061742128
4/3/2022 18:15,0.061912131
4/3/2022 18:30,0.062058924
4/3/2022 18:45,0.062269256
4/3/2022 19:00,0.062469747
4/3/2022 19:15,0.062660023
4/3/2022 19:30,0.062786925
4/3/2022 19:45,0.062857338
4/3/2022 20:00,0.062970899
4/3/2022 20:15,0.063071532
4/3/2022 20:30,0.063142359
4/3/2022 20:45,0.063182966
4/3/2022 21:00,0.063187973
4/3/2022 21:15,0.063168989
4/3/2022 21:30,0.063133336
4/3/2022 21:45,0.062993098
4/3/2022 22:00,0.062935649
4/3/2022 22:15,0.062817845
4/3/2022 22:30,0.062652592
4/3/2022 22:45,0.062492575
4/3/2022 23:00,0.062319193
4/3/2022 23:15,0.063274684
4/3/2022 23:30,0.063138214
4/3/2022 23:45,0.06306448
4/4/2022 0:00,0.063044744
4/4/2022 0:15,0.063032368
4/4/2022 0:30,0.063050105
4/4/2022 0:45,0.063076988
4/4/2022 1:00,0.063099373
4/4/2022 1:15,0.063184652
4/4/2022 1:30,0.063201545
4/4/2022 1:45,0.063276756
4/4/2022 2:00,0.063412241
4/4/2022 2:15,0.06349999
4/4/2022 2:30,0.06363049
4/4/2022 2:45,0.063758132
4/4/2022 3:00,0.06392171
4/4/2022 3:15,0.064123674
4/4/2022 3:30,0.064284393
4/4/2022 3:45,0.064439775
4/4/2022 4:00,0.064607931
4/4/2022 4:15,0.064730306
4/4/2022 4:30,0.064837059
4/4/2022 4:45,0.064900823
4/4/2022 5:00,0.064983794
4/4/2022 5:15,0.065102015
4/4/2022 5:30,0.065120464
4/4/2022 5:45,0.065184834
4/4/2022 6:00,0.065282508
4/4/2022 6:15,0.065321509
4/4/2022 6:30,0.065374872
4/4/2022 6:45,0.065349039
4/4/2022 7:00,0.065310905
4/4/2022 7:15,0.065217688
4/4/2022 7:30,0.065044623
4/4/2022 7:45,0.064827809
4/4/2022 8:00,0.064586898
4/4/2022 8:15,0.064333384
4/4/2022 8:30,0.06408064
4/4/2022 8:45,0.063780112
4/4/2022 9:00,0.063532617
4/4/2022 9:15,0.063265698
4/4/2022 9:30,0.062963848
4/4/2022 9:45,0.062674628
4/4/2022 10:00,0.062357871
4/4/2022 10:15,0.062039009
4/4/2022 10:30,0.06178547
4/4/2022 10:45,0.061511241
4/4/2022 11:00,0.061325537
4/4/2022 11:15,0.061121322
4/4/2022 11:30,0.060955063
4/4/2022 11:45,0.060789493
4/4/2022 12:00,0.060662567
4/4/2022 12:15,0.060609486
4/4/2022 12:30,0.060666673
4/4/2022 12:45,0.060663405
4/4/2022 13:00,0.060687654
4/4/2022 13:15,0.060751073
4/4/2022 13:30,0.06082605
4/4/2022 13:45,0.060885411
4/4/2022 14:00,0.060973304
4/4/2022 14:15,0.061068205
4/4/2022 14:30,0.061202294
4/4/2022 14:45,0.061316151
4/4/2022 15:00,0.061456828
4/4/2022 15:15,0.060548307
4/4/2022 15:30,0.060755841
4/4/2022 15:45,0.060960983
4/4/2022 16:00,0.061237155
4/4/2022 16:15,0.061474557
4/4/2022 16:30,0.061703486
4/4/2022 16:45,0.061946051
4/4/2022 17:00,0.062196616
4/4/2022 17:15,0.062437075
4/4/2022 17:30,0.0627274
4/4/2022 17:45,0.063074605
4/4/2022 18:00,0.063350625
4/4/2022 18:15,0.063621002
4/4/2022 18:30,0.063860173
4/4/2022 18:45,0.064042116
4/4/2022 19:00,0.064139071
4/4/2022 19:15,0.064311407
4/4/2022 19:30,0.064505634
4/4/2022 19:45,0.064638539
4/4/2022 20:00,0.064637173
