time,ustar
7/28/2021 6:30,0.067012998
7/28/2021 6:45,0.067000855
7/28/2021 7:00,0.066983156
7/28/2021 7:15,0.066846893
7/28/2021 7:30,0.066710692
7/28/2021 7:45,0.066647851
7/28/2021 8:00,0.066585023
7/28/2021 8:15,0.066647851
7/28/2021 8:30,0.066710692
7/28/2021 8:45,0.066689743
7/28/2021 9:00,0.066668796
7/28/2021 9:15,0.066605964
7/28/2021 9:30,0.066543146
7/28/2021 9:45,0.066407087
7/28/2021 10:00,0.066271092
7/28/2021 10:15,0.066145617
7/28/2021 10:30,0.0660202
7/28/2021 10:45,0.0660202
7/28/2021 11:00,0.0660202
7/28/2021 11:15,0.065947067
7/28/2021 11:30,0.065873953
7/28/2021 11:45,0.06579042
7/28/2021 12:00,0.065706913
7/28/2021 12:15,0.065665169
7/28/2021 12:30,0.065623433
7/28/2021 12:45,0.06556084
7/28/2021 13:00,0.065498263
7/28/2021 13:15,0.06542531
7/28/2021 13:30,0.06535245
7/28/2021 13:45,0.065269209
7/28/2021 14:00,0.065185996
7/28/2021 14:15,0.065092415
7/28/2021 14:30,0.064998871
7/28/2021 14:45,0.064998871
7/28/2021 15:00,0.064998871
7/28/2021 15:15,0.065175596
7/28/2021 15:30,0.06535245
7/28/2021 15:45,0.06544613
7/28/2021 16:00,0.06553998
7/28/2021 16:15,0.06553998
7/28/2021 16:30,0.06553998
7/28/2021 16:45,0.06542531
7/28/2021 17:00,0.065310826
7/28/2021 17:15,0.065331637
7/28/2021 17:30,0.06535245
7/28/2021 17:45,0.065373265
7/28/2021 18:00,0.065394082
7/28/2021 18:15,0.065394082
7/28/2021 18:30,0.065394082
7/28/2021 18:45,0.065373265
7/28/2021 19:00,0.06535245
7/28/2021 19:15,0.06542531
7/28/2021 19:30,0.065498263
7/28/2021 19:45,0.06556084
7/28/2021 20:00,0.065623433
7/28/2021 20:15,0.065665169
7/28/2021 20:30,0.065706913
7/28/2021 20:45,0.065665169
7/28/2021 21:00,0.065623433
7/28/2021 21:15,0.065581703
7/28/2021 21:30,0.06553998
7/28/2021 21:45,0.065581703
7/28/2021 22:00,0.065623433
7/28/2021 22:15,0.06568604
7/28/2021 22:30,0.065748663
7/28/2021 22:45,0.065665169
7/28/2021 23:00,0.065581703
7/28/2021 23:15,0.065581703
7/28/2021 23:30,0.065581703
7/28/2021 23:45,0.065602567
7/29/2021 0:00,0.065623433
7/29/2021 0:15,0.065665169
7/29/2021 0:30,0.065706913
7/29/2021 0:45,0.065748663
7/29/2021 1:00,0.06579042
7/29/2021 1:15,0.065706913
7/29/2021 1:30,0.065623433
7/29/2021 1:45,0.065623433
7/29/2021 2:00,0.065623433
7/29/2021 2:15,0.0656443
7/29/2021 2:30,0.065665169
7/29/2021 2:45,0.065581703
7/29/2021 3:00,0.065498263
7/29/2021 3:15,0.06556084
7/29/2021 3:30,0.065623433
7/29/2021 3:45,0.065759102
7/29/2021 4:00,0.065894841
7/29/2021 4:15,0.065842625
7/29/2021 4:30,0.06579042
7/29/2021 4:45,0.065842625
7/29/2021 5:00,0.065894841
7/29/2021 5:15,0.065842625
7/29/2021 5:30,0.06579042
7/29/2021 5:45,0.065811301
7/29/2021 6:00,0.065832183
7/29/2021 6:15,0.065811301
7/29/2021 6:30,0.06579042
7/29/2021 6:45,0.065842625
7/29/2021 7:00,0.065894841
7/29/2021 7:15,0.06586351
7/29/2021 7:30,0.065832183
7/29/2021 7:45,0.065853068
7/29/2021 8:00,0.065873953
7/29/2021 8:15,0.065832183
7/29/2021 8:30,0.06579042
7/29/2021 8:45,0.065748663
7/29/2021 9:00,0.065706913
7/29/2021 9:15,0.065727787
7/29/2021 9:30,0.065748663
7/29/2021 9:45,0.065706913
7/29/2021 10:00,0.065665169
7/29/2021 10:15,0.065602567
7/29/2021 10:30,0.06553998
7/29/2021 10:45,0.06546698
7/29/2021 11:00,0.065394082
7/29/2021 11:15,0.065310826
7/29/2021 11:30,0.065227599
7/29/2021 11:45,0.065071625
7/29/2021 12:00,0.064915752
7/29/2021 12:15,0.064728842
7/29/2021 12:30,0.064542085
7/29/2021 12:45,0.064386573
7/29/2021 13:00,0.064231172
7/29/2021 13:15,0.064231172
7/29/2021 13:30,0.064231172
7/29/2021 13:45,0.064272601
7/29/2021 14:00,0.064314038
7/29/2021 14:15,0.064345122
7/29/2021 14:30,0.064376209
7/29/2021 14:45,0.064324399
7/29/2021 15:00,0.064272601
7/29/2021 15:15,0.064272601
7/29/2021 15:30,0.064272601
7/29/2021 15:45,0.064324399
7/29/2021 16:00,0.064376209
7/29/2021 16:15,0.064345122
7/29/2021 16:30,0.064314038
7/29/2021 16:45,0.064251885
7/29/2021 17:00,0.06418975
7/29/2021 17:15,0.06428296
7/29/2021 17:30,0.064376209
7/29/2021 17:45,0.064324399
7/29/2021 18:00,0.064272601
7/29/2021 18:15,0.06421046
7/29/2021 18:30,0.064148337
7/29/2021 18:45,0.06418975
7/29/2021 19:00,0.064231172
7/29/2021 19:15,0.064272601
7/29/2021 19:30,0.064314038
7/29/2021 19:45,0.064272601
7/29/2021 20:00,0.064231172
7/29/2021 20:15,0.064345122
7/29/2021 20:30,0.064459131
7/29/2021 20:45,0.064417666
7/29/2021 21:00,0.064376209
7/29/2021 21:15,0.064459131
7/29/2021 21:30,0.064542085
7/29/2021 21:45,0.064593946
7/29/2021 22:00,0.06464582
7/29/2021 22:15,0.064708084
7/29/2021 22:30,0.064770364
7/29/2021 22:45,0.064770364
7/29/2021 23:00,0.064770364
7/29/2021 23:15,0.064770364
7/29/2021 23:30,0.064770364
7/29/2021 23:45,0.064843047
7/30/2021 0:00,0.064915752
7/30/2021 0:15,0.064915752
7/30/2021 0:30,0.064915752
7/30/2021 0:45,0.064863817
7/30/2021 1:00,0.064811895
7/30/2021 1:15,0.064832662
7/30/2021 1:30,0.064853432
7/30/2021 1:45,0.064905364
7/30/2021 2:00,0.064957308
7/30/2021 2:15,0.064936529
7/30/2021 2:30,0.064915752
7/30/2021 2:45,0.064978089
7/30/2021 3:00,0.065040442
7/30/2021 3:15,0.064946918
7/30/2021 3:30,0.064853432
7/30/2021 3:45,0.06488459
7/30/2021 4:00,0.064915752
7/30/2021 4:15,0.064978089
7/30/2021 4:30,0.065040442
7/30/2021 4:45,0.065019656
7/30/2021 5:00,0.064998871
7/30/2021 5:15,0.065040442
7/30/2021 5:30,0.06508202
7/30/2021 5:45,0.065019656
7/30/2021 6:00,0.064957308
7/30/2021 6:15,0.064978089
7/30/2021 6:30,0.064998871
7/30/2021 6:45,0.064957308
7/30/2021 7:00,0.064915752
7/30/2021 7:15,0.064915752
7/30/2021 7:30,0.064915752
7/30/2021 7:45,0.064978089
7/30/2021 8:00,0.065040442
7/30/2021 8:15,0.064957308
7/30/2021 8:30,0.064874204
7/30/2021 8:45,0.064894977
7/30/2021 9:00,0.064915752
7/30/2021 9:15,0.06488459
7/30/2021 9:30,0.064853432
7/30/2021 9:45,0.064811895
7/30/2021 10:00,0.064770364
7/30/2021 10:15,0.064749602
7/30/2021 10:30,0.064728842
7/30/2021 10:45,0.064666572
7/30/2021 11:00,0.06460432
7/30/2021 11:15,0.064552456
7/30/2021 11:30,0.064500604
7/30/2021 11:45,0.064345122
7/30/2021 12:00,0.06418975
7/30/2021 12:15,0.064116697
7/30/2021 12:30,0.06404086
7/30/2021 12:45,0.063878372
7/30/2021 13:00,0.063715911
7/30/2021 13:15,0.063694252
7/30/2021 13:30,0.063672593
7/30/2021 13:45,0.063694252
7/30/2021 14:00,0.063715911
7/30/2021 14:15,0.06359679
7/30/2021 14:30,0.063588195
7/30/2021 14:45,0.063581589
7/30/2021 15:00,0.063575209
7/30/2021 15:15,0.063600305
7/30/2021 15:30,0.063628645
7/30/2021 15:45,0.063616914
7/30/2021 16:00,0.06360571
7/30/2021 16:15,0.063600305
7/30/2021 16:30,0.063595029
7/30/2021 16:45,0.063603894
7/30/2021 17:00,0.063613121
7/30/2021 17:15,0.063609387
7/30/2021 17:30,0.06360571
7/30/2021 17:45,0.063593299
7/30/2021 18:00,0.063581589
7/30/2021 18:15,0.063576414
7/30/2021 18:30,0.063629276
7/30/2021 18:45,0.063845878
7/30/2021 19:00,0.064062527
7/30/2021 19:15,0.064105863
7/30/2021 19:30,0.064148337
7/30/2021 19:45,0.064169042
7/30/2021 20:00,0.06418975
7/30/2021 20:15,0.064251885
7/30/2021 20:30,0.064314038
7/30/2021 20:45,0.064386573
7/30/2021 21:00,0.064459131
7/30/2021 21:15,0.064479867
7/30/2021 21:30,0.064500604
7/30/2021 21:45,0.064479867
7/30/2021 22:00,0.064459131
7/30/2021 22:15,0.064531714
7/30/2021 22:30,0.06460432
7/30/2021 22:45,0.064625069
7/30/2021 23:00,0.06464582
7/30/2021 23:15,0.064614694
7/30/2021 23:30,0.064583573
7/30/2021 23:45,0.064614694
7/31/2021 0:00,0.06464582
7/31/2021 0:15,0.064780746
7/31/2021 0:30,0.064915752
7/31/2021 0:45,0.064915752
7/31/2021 1:00,0.064915752
7/31/2021 1:15,0.064978089
7/31/2021 1:30,0.065040442
7/31/2021 1:45,0.06506123
7/31/2021 2:00,0.06508202
7/31/2021 2:15,0.06508202
7/31/2021 2:30,0.06508202
7/31/2021 2:45,0.06508202
7/31/2021 3:00,0.06508202
7/31/2021 3:15,0.06506123
7/31/2021 3:30,0.065040442
7/31/2021 3:45,0.065102811
7/31/2021 4:00,0.065165197
7/31/2021 4:15,0.065102811
7/31/2021 4:30,0.065040442
7/31/2021 4:45,0.065102811
7/31/2021 5:00,0.065165197
7/31/2021 5:15,0.0651444
7/31/2021 5:30,0.065123605
7/31/2021 5:45,0.065102811
7/31/2021 6:00,0.06508202
7/31/2021 6:15,0.065102811
7/31/2021 6:30,0.065123605
7/31/2021 6:45,0.0651444
7/31/2021 7:00,0.065165197
7/31/2021 7:15,0.0651444
7/31/2021 7:30,0.065123605
7/31/2021 7:45,0.065196396
7/31/2021 8:00,0.065269209
7/31/2021 8:15,0.065175596
7/31/2021 8:30,0.06508202
7/31/2021 8:45,0.065134002
7/31/2021 9:00,0.065185996
7/31/2021 9:15,0.065185996
7/31/2021 9:30,0.065185996
7/31/2021 9:45,0.065113208
7/31/2021 10:00,0.065040442
7/31/2021 10:15,0.064978089
7/31/2021 10:30,0.064915752
7/31/2021 10:45,0.064863817
7/31/2021 11:00,0.064811895
7/31/2021 11:15,0.06467695
7/31/2021 11:30,0.064542085
7/31/2021 11:45,0.064428032
7/31/2021 12:00,0.064314038
7/31/2021 12:15,0.064231172
7/31/2021 12:30,0.064148337
7/31/2021 12:45,0.064051694
7/31/2021 13:00,0.063954197
7/31/2021 13:15,0.063954197
7/31/2021 13:30,0.063954197
7/31/2021 13:45,0.063910868
7/31/2021 14:00,0.063867541
7/31/2021 14:15,0.063845878
7/31/2021 14:30,0.063824216
7/31/2021 14:45,0.063791723
7/31/2021 15:00,0.063759232
7/31/2021 15:15,0.063835047
7/31/2021 15:30,0.063910868
7/31/2021 15:45,0.063856709
7/31/2021 16:00,0.063802554
7/31/2021 16:15,0.0639217
7/31/2021 16:30,0.06404086
7/31/2021 16:45,0.063932532
7/31/2021 17:00,0.063824216
7/31/2021 17:15,0.063889204
7/31/2021 17:30,0.063954197
7/31/2021 17:45,0.063954197
7/31/2021 18:00,0.063954197
7/31/2021 18:15,0.063910868
7/31/2021 18:30,0.063867541
7/31/2021 18:45,0.063889204
7/31/2021 19:00,0.063910868
7/31/2021 19:15,0.063986695
7/31/2021 19:30,0.064062527
7/31/2021 19:45,0.064062527
7/31/2021 20:00,0.064062527
7/31/2021 20:15,0.064051694
7/31/2021 20:30,0.06404086
7/31/2021 20:45,0.064137985
7/31/2021 21:00,0.064231172
7/31/2021 21:15,0.06418975
7/31/2021 21:30,0.064148337
7/31/2021 21:45,0.06418975
7/31/2021 22:00,0.064231172
7/31/2021 22:15,0.064251885
7/31/2021 22:30,0.064272601
7/31/2021 22:45,0.064324399
7/31/2021 23:00,0.064376209
7/31/2021 23:15,0.064355484
7/31/2021 23:30,0.06433476
7/31/2021 23:45,0.064417666
8/1/2021 0:00,0.064500604
8/1/2021 0:15,0.064500604
8/1/2021 0:30,0.064500604
8/1/2021 0:45,0.064500604
8/1/2021 1:00,0.064500604
8/1/2021 1:15,0.064521343
8/1/2021 1:30,0.064542085
8/1/2021 1:45,0.064500604
8/1/2021 2:00,0.064459131
8/1/2021 2:15,0.064479867
8/1/2021 2:30,0.064500604
8/1/2021 2:45,0.064542085
8/1/2021 3:00,0.064583573
8/1/2021 3:15,0.064542085
8/1/2021 3:30,0.064500604
8/1/2021 3:45,0.064542085
8/1/2021 4:00,0.064583573
8/1/2021 4:15,0.064542085
8/1/2021 4:30,0.064500604
8/1/2021 4:45,0.064552456
8/1/2021 5:00,0.06460432
8/1/2021 5:15,0.064666572
8/1/2021 5:30,0.064728842
8/1/2021 5:45,0.064666572
8/1/2021 6:00,0.06460432
8/1/2021 6:15,0.064593946
8/1/2021 6:30,0.064583573
8/1/2021 6:45,0.064593946
8/1/2021 7:00,0.06460432
8/1/2021 7:15,0.064687327
8/1/2021 7:30,0.064770364
8/1/2021 7:45,0.064708084
8/1/2021 8:00,0.06464582
8/1/2021 8:15,0.06464582
8/1/2021 8:30,0.06464582
8/1/2021 8:45,0.064625069
8/1/2021 9:00,0.06460432
8/1/2021 9:15,0.064687327
8/1/2021 9:30,0.064770364
8/1/2021 9:45,0.064728842
8/1/2021 10:00,0.064687327
8/1/2021 10:15,0.064593946
8/1/2021 10:30,0.064500604
8/1/2021 10:45,0.064521343
8/1/2021 11:00,0.064542085
8/1/2021 11:15,0.064459131
8/1/2021 11:30,0.064376209
8/1/2021 11:45,0.064303678
8/1/2021 12:00,0.064231172
8/1/2021 12:15,0.06418975
8/1/2021 12:30,0.064148337
8/1/2021 12:45,0.064127531
8/1/2021 13:00,0.064105863
8/1/2021 13:15,0.064105863
8/1/2021 13:30,0.064105863
8/1/2021 13:45,0.064008361
8/1/2021 14:00,0.063910868
8/1/2021 14:15,0.063932532
8/1/2021 14:30,0.063954197
8/1/2021 14:45,0.063813385
8/1/2021 15:00,0.063672593
8/1/2021 15:15,0.063791723
8/1/2021 15:30,0.063910868
8/1/2021 15:45,0.063835047
8/1/2021 16:00,0.063759232
8/1/2021 16:15,0.063694252
8/1/2021 16:30,0.063629276
8/1/2021 16:45,0.063715911
8/1/2021 17:00,0.063802554
8/1/2021 17:15,0.063835047
8/1/2021 17:30,0.063867541
8/1/2021 17:45,0.063867541
8/1/2021 18:00,0.063867541
8/1/2021 18:15,0.063813385
8/1/2021 18:30,0.063759232
8/1/2021 18:45,0.063737571
8/1/2021 19:00,0.063715911
8/1/2021 19:15,0.063791723
8/1/2021 19:30,0.063867541
8/1/2021 19:45,0.063910868
8/1/2021 20:00,0.063954197
8/1/2021 20:15,0.063954197
8/1/2021 20:30,0.063954197
8/1/2021 20:45,0.063878372
8/1/2021 21:00,0.063802554
8/1/2021 21:15,0.063878372
8/1/2021 21:30,0.063954197
8/1/2021 21:45,0.063932532
8/1/2021 22:00,0.063910868
8/1/2021 22:15,0.063975862
8/1/2021 22:30,0.06404086
8/1/2021 22:45,0.064051694
8/1/2021 23:00,0.064062527
8/1/2021 23:15,0.064084195
8/1/2021 23:30,0.064105863
8/1/2021 23:45,0.064105863
8/2/2021 0:00,0.064105863
8/2/2021 0:15,0.064084195
8/2/2021 0:30,0.064062527
8/2/2021 0:45,0.064127531
8/2/2021 1:00,0.06418975
8/2/2021 1:15,0.064116697
8/2/2021 1:30,0.06404086
8/2/2021 1:45,0.06418975
8/2/2021 2:00,0.06433476
8/2/2021 2:15,0.064303678
8/2/2021 2:30,0.064272601
8/2/2021 2:45,0.064293319
8/2/2021 3:00,0.064314038
8/2/2021 3:15,0.064314038
8/2/2021 3:30,0.064314038
8/2/2021 3:45,0.064293319
8/2/2021 4:00,0.064272601
8/2/2021 4:15,0.064303678
8/2/2021 4:30,0.06433476
8/2/2021 4:45,0.064355484
8/2/2021 5:00,0.064376209
8/2/2021 5:15,0.064376209
8/2/2021 5:30,0.064376209
8/2/2021 5:45,0.064376209
8/2/2021 6:00,0.064376209
8/2/2021 6:15,0.064355484
8/2/2021 6:30,0.06433476
8/2/2021 6:45,0.064324399
8/2/2021 7:00,0.064314038
8/2/2021 7:15,0.064407301
8/2/2021 7:30,0.064500604
8/2/2021 7:45,0.064459131
8/2/2021 8:00,0.064417666
8/2/2021 8:15,0.064438398
8/2/2021 8:30,0.064459131
8/2/2021 8:45,0.064396937
8/2/2021 9:00,0.06433476
8/2/2021 9:15,0.064355484
8/2/2021 9:30,0.064376209
8/2/2021 9:45,0.064355484
8/2/2021 10:00,0.06433476
8/2/2021 10:15,0.064324399
8/2/2021 10:30,0.064314038
8/2/2021 10:45,0.064314038
8/2/2021 11:00,0.064314038
8/2/2021 11:15,0.064272601
8/2/2021 11:30,0.064231172
8/2/2021 11:45,0.064169042
8/2/2021 12:00,0.064105863
8/2/2021 12:15,0.064105863
8/2/2021 12:30,0.064105863
8/2/2021 12:45,0.063986695
8/2/2021 13:00,0.063867541
8/2/2021 13:15,0.064073361
8/2/2021 13:30,0.064272601
8/2/2021 13:45,0.064158689
8/2/2021 14:00,0.06404086
8/2/2021 14:15,0.063997528
8/2/2021 14:30,0.063954197
8/2/2021 14:45,0.063932532
8/2/2021 15:00,0.063910868
8/2/2021 15:15,0.063932532
8/2/2021 15:30,0.063954197
8/2/2021 15:45,0.063856709
8/2/2021 16:00,0.063759232
8/2/2021 16:15,0.063737571
8/2/2021 16:30,0.063715911
8/2/2021 16:45,0.063759232
8/2/2021 17:00,0.063802554
8/2/2021 17:15,0.063802554
8/2/2021 17:30,0.063802554
8/2/2021 17:45,0.063802554
8/2/2021 18:00,0.063802554
8/2/2021 18:15,0.063900036
8/2/2021 18:30,0.063997528
8/2/2021 18:45,0.06418975
8/2/2021 19:00,0.064376209
8/2/2021 19:15,0.066564084
8/2/2021 19:30,0.068357109
8/2/2021 19:45,0.067938042
8/2/2021 20:00,0.067521399
8/2/2021 20:15,0.06709867
8/2/2021 20:30,0.066501275
8/2/2021 20:45,0.06676307
8/2/2021 21:00,0.067012998
8/2/2021 21:15,0.067928546
8/2/2021 21:30,0.069086296
8/2/2021 21:45,0.069812032
8/2/2021 22:00,0.070612443
8/2/2021 22:15,0.070142902
8/2/2021 22:30,0.069744052
8/2/2021 22:45,0.069443596
8/2/2021 23:00,0.069144137
8/2/2021 23:15,0.068778473
8/2/2021 23:30,0.068414436
8/2/2021 23:45,0.068347559
8/3/2021 0:00,0.068280741
8/3/2021 0:15,0.068033077
8/3/2021 0:30,0.067786249
8/3/2021 0:45,0.067540283
8/3/2021 1:00,0.067349713
8/3/2021 1:15,0.067305129
8/3/2021 1:30,0.067260817
8/3/2021 1:45,0.067123361
8/3/2021 2:00,0.066983156
8/3/2021 2:15,0.066846893
8/3/2021 2:30,0.066710692
8/3/2021 2:45,0.066564084
8/3/2021 3:00,0.06641755
8/3/2021 3:15,0.066344312
8/3/2021 3:30,0.066271092
8/3/2021 3:45,0.066271092
8/3/2021 4:00,0.066271092
8/3/2021 4:15,0.066124711
8/3/2021 4:30,0.065978407
8/3/2021 4:45,0.065884397
8/3/2021 5:00,0.06579042
8/3/2021 5:15,0.065748663
8/3/2021 5:30,0.065706913
8/3/2021 5:45,0.065602567
8/3/2021 6:00,0.065498263
8/3/2021 6:15,0.06546698
8/3/2021 6:30,0.06543572
8/3/2021 6:45,0.065394082
8/3/2021 7:00,0.06535245
8/3/2021 7:15,0.065310826
8/3/2021 7:30,0.065269209
8/3/2021 7:45,0.065227599
8/3/2021 8:00,0.065185996
8/3/2021 8:15,0.065227599
8/3/2021 8:30,0.065269209
8/3/2021 8:45,0.065248403
8/3/2021 9:00,0.065227599
8/3/2021 9:15,0.065196396
8/3/2021 9:30,0.065165197
8/3/2021 9:45,0.065019656
8/3/2021 10:00,0.064874204
8/3/2021 10:15,0.064843047
8/3/2021 10:30,0.064811895
8/3/2021 10:45,0.064770364
8/3/2021 11:00,0.064728842
8/3/2021 11:15,0.064749602
8/3/2021 11:30,0.064770364
8/3/2021 11:45,0.064614694
8/3/2021 12:00,0.064459131
8/3/2021 12:15,0.064386573
8/3/2021 12:30,0.064314038
8/3/2021 12:45,0.06421046
8/3/2021 13:00,0.064105863
8/3/2021 13:15,0.064073361
8/3/2021 13:30,0.06404086
8/3/2021 13:45,0.064116697
8/3/2021 14:00,0.06418975
8/3/2021 14:15,0.064148337
8/3/2021 14:30,0.064105863
8/3/2021 14:45,0.064030027
8/3/2021 15:00,0.063954197
8/3/2021 15:15,0.063878372
8/3/2021 15:30,0.063802554
8/3/2021 15:45,0.063759232
8/3/2021 16:00,0.063715911
8/3/2021 16:15,0.063672593
8/3/2021 16:30,0.063629276
8/3/2021 16:45,0.063607619
8/3/2021 17:00,0.063586177
8/3/2021 17:15,0.063672593
8/3/2021 17:30,0.063759232
8/3/2021 17:45,0.063618447
8/3/2021 18:00,0.063588195
8/3/2021 18:15,0.063591583
8/3/2021 18:30,0.063595029
8/3/2021 18:45,0.063584863
8/3/2021 19:00,0.063575209
8/3/2021 19:15,0.063578371
8/3/2021 19:30,0.063581589
8/3/2021 19:45,0.063588195
8/3/2021 20:00,0.063595029
8/3/2021 20:15,0.063588195
8/3/2021 20:30,0.063581589
8/3/2021 20:45,0.063576783
8/3/2021 21:00,0.063586177
8/3/2021 21:15,0.063629276
8/3/2021 21:30,0.063672593
8/3/2021 21:45,0.063672593
8/3/2021 22:00,0.063672593
8/3/2021 22:15,0.063694252
8/3/2021 22:30,0.063715911
8/3/2021 22:45,0.063672593
8/3/2021 23:00,0.063629276
8/3/2021 23:15,0.063715911
8/3/2021 23:30,0.063802554
8/3/2021 23:45,0.063878372
8/4/2021 0:00,0.063954197
8/4/2021 0:15,0.063975862
8/4/2021 0:30,0.063997528
8/4/2021 0:45,0.063975862
8/4/2021 1:00,0.063954197
8/4/2021 1:15,0.063975862
8/4/2021 1:30,0.063997528
8/4/2021 1:45,0.063997528
8/4/2021 2:00,0.063997528
8/4/2021 2:15,0.063954197
8/4/2021 2:30,0.063910868
8/4/2021 2:45,0.063986695
8/4/2021 3:00,0.064062527
8/4/2021 3:15,0.064030027
8/4/2021 3:30,0.063997528
8/4/2021 3:45,0.064030027
8/4/2021 4:00,0.064062527
8/4/2021 4:15,0.064051694
8/4/2021 4:30,0.06404086
8/4/2021 4:45,0.064051694
8/4/2021 5:00,0.064062527
8/4/2021 5:15,0.064051694
8/4/2021 5:30,0.06404086
8/4/2021 5:45,0.064019194
8/4/2021 6:00,0.063997528
8/4/2021 6:15,0.064019194
8/4/2021 6:30,0.06404086
8/4/2021 6:45,0.064051694
8/4/2021 7:00,0.064062527
8/4/2021 7:15,0.064148337
8/4/2021 7:30,0.064231172
8/4/2021 7:45,0.064137985
8/4/2021 8:00,0.06404086
8/4/2021 8:15,0.06404086
8/4/2021 8:30,0.06404086
8/4/2021 8:45,0.06404086
8/4/2021 9:00,0.06404086
8/4/2021 9:15,0.06404086
8/4/2021 9:30,0.06404086
8/4/2021 9:45,0.063932532
8/4/2021 10:00,0.063824216
8/4/2021 10:15,0.063748401
8/4/2021 10:30,0.063672593
8/4/2021 10:45,0.063576414
8/4/2021 11:00,0.063588195
8/4/2021 11:15,0.063595029
8/4/2021 11:30,0.063602092
8/4/2021 11:45,0.063622713
8/4/2021 12:00,0.063645115
8/4/2021 12:15,0.063671623
8/4/2021 12:30,0.063700335
8/4/2021 12:45,0.063723343
8/4/2021 13:00,0.063747636
8/4/2021 13:15,0.063767433
8/4/2021 13:30,0.063788029
8/4/2021 13:45,0.06380016
8/4/2021 14:00,0.063812559
8/4/2021 14:15,0.063841437
8/4/2021 14:30,0.063871695
8/4/2021 14:45,0.063889109
8/4/2021 15:00,0.06390696
8/4/2021 15:15,0.063899767
8/4/2021 15:30,0.063892644
8/4/2021 15:45,0.063889109
8/4/2021 16:00,0.063885592
8/4/2021 16:15,0.063910582
8/4/2021 16:30,0.063906426
8/4/2021 16:45,0.063896197
8/4/2021 17:00,0.063858076
8/4/2021 17:15,0.063851369
8/4/2021 17:30,0.063844731
8/4/2021 17:45,0.063851369
8/4/2021 18:00,0.063858076
8/4/2021 18:15,0.063871695
8/4/2021 18:30,0.063885592
8/4/2021 18:45,0.063871695
8/4/2021 19:00,0.063858076
8/4/2021 19:15,0.063864851
8/4/2021 19:30,0.063871695
8/4/2021 19:45,0.063854714
8/4/2021 20:00,0.063838161
8/4/2021 20:15,0.063818858
8/4/2021 20:30,0.06380016
8/4/2021 20:45,0.06380016
8/4/2021 21:00,0.06380016
8/4/2021 21:15,0.063791037
8/4/2021 21:30,0.063782062
8/4/2021 21:45,0.063770326
8/4/2021 22:00,0.063758851
8/4/2021 22:15,0.063747636
8/4/2021 22:30,0.063736679
8/4/2021 22:45,0.06373398
8/4/2021 23:00,0.063731297
8/4/2021 23:15,0.063725978
8/4/2021 23:30,0.063720723
8/4/2021 23:45,0.063702829
8/5/2021 0:00,0.063685701
8/5/2021 0:15,0.063680947
8/5/2021 0:30,0.063676254
8/5/2021 0:45,0.063683316
8/5/2021 1:00,0.063690517
8/5/2021 1:15,0.063678593
8/5/2021 1:30,0.063667053
8/5/2021 1:45,0.063671623
8/5/2021 2:00,0.063676254
8/5/2021 2:15,0.063676254
8/5/2021 2:30,0.063676254
8/5/2021 2:45,0.063660313
8/5/2021 3:00,0.063645115
8/5/2021 3:15,0.063640908
8/5/2021 3:30,0.063636761
8/5/2021 3:45,0.063636761
8/5/2021 4:00,0.063636761
8/5/2021 4:15,0.063636761
8/5/2021 4:30,0.063636761
8/5/2021 4:45,0.063636761
8/5/2021 5:00,0.063636761
8/5/2021 5:15,0.063632673
8/5/2021 5:30,0.063628645
8/5/2021 5:45,0.063624675
8/5/2021 6:00,0.063620766
8/5/2021 6:15,0.063632673
8/5/2021 6:30,0.063645115
8/5/2021 6:45,0.063628645
8/5/2021 7:00,0.063613121
8/5/2021 7:15,0.063620766
8/5/2021 7:30,0.063628645
8/5/2021 7:45,0.063616914
8/5/2021 8:00,0.06360571
8/5/2021 8:15,0.063616914
8/5/2021 8:30,0.063628645
8/5/2021 8:45,0.063655895
8/5/2021 9:00,0.063685701
8/5/2021 9:15,0.063647241
8/5/2021 9:30,0.063613121
8/5/2021 9:45,0.063630651
8/5/2021 10:00,0.063649382
8/5/2021 10:15,0.063658096
8/5/2021 10:30,0.063667053
8/5/2021 10:45,0.063676254
8/5/2021 11:00,0.063685701
8/5/2021 11:15,0.063710403
8/5/2021 11:30,0.063736679
8/5/2021 11:45,0.063767433
8/5/2021 12:00,0.06380016
8/5/2021 12:15,0.063844731
8/5/2021 12:30,0.063892644
8/5/2021 12:45,0.063925251
8/5/2021 13:00,0.063841865
8/5/2021 13:15,0.063798845
8/5/2021 13:30,0.063755841
8/5/2021 13:45,0.063648403
8/5/2021 14:00,0.063541069
8/5/2021 14:15,0.063551798
8/5/2021 14:30,0.063562528
8/5/2021 14:45,0.06358399
8/5/2021 15:00,0.063605457
8/5/2021 15:15,0.063573259
8/5/2021 15:30,0.063541069
8/5/2021 15:45,0.063541069
8/5/2021 16:00,0.063541069
8/5/2021 16:15,0.063573259
8/5/2021 16:30,0.063605457
8/5/2021 16:45,0.063487442
8/5/2021 17:00,0.063369556
8/5/2021 17:15,0.063487442
8/5/2021 17:30,0.063605457
8/5/2021 17:45,0.063648403
8/5/2021 18:00,0.063691366
8/5/2021 18:15,0.063616192
8/5/2021 18:30,0.063541069
8/5/2021 18:45,0.063669883
8/5/2021 19:00,0.063798845
8/5/2021 19:15,0.063820353
8/5/2021 19:30,0.063841865
8/5/2021 19:45,0.063917189
8/5/2021 20:00,0.06390696
