Date_Time,SSC (mg/L)
8/22/2023 13:15,-0.102729
8/22/2023 13:30,-0.046963
8/22/2023 13:45,0.008803
8/22/2023 14:00,0.454931
8/22/2023 14:15,0.287633
8/22/2023 14:30,0.315516
8/22/2023 14:45,0.371282
8/22/2023 15:00,0.231867
8/22/2023 15:15,0.203984
8/22/2023 15:30,0.176101
8/22/2023 15:45,0.231867
8/22/2023 16:00,0.176101
8/22/2023 16:15,0.064569
8/22/2023 16:30,0.176101
8/22/2023 16:45,-0.01908
8/22/2023 17:00,0.036686
8/22/2023 17:15,-0.01908
8/22/2023 17:30,-0.102729
8/22/2023 17:45,-0.046963
8/22/2023 18:00,-0.102729
8/22/2023 18:15,-0.074846
8/22/2023 18:30,-0.130612
8/22/2023 18:45,-0.242144
8/22/2023 19:00,-0.270027
8/22/2023 19:15,-0.29791
8/22/2023 19:30,4.079721
8/22/2023 19:45,1.068357
8/22/2023 20:00,0.510697
8/22/2023 20:15,0.566463
8/22/2023 20:30,0.650112
8/22/2023 20:45,0.53858
8/22/2023 21:00,0.705878
8/22/2023 21:15,0.622229
8/22/2023 21:30,0.594346
8/22/2023 21:45,0.510697
8/22/2023 22:00,0.510697
8/22/2023 22:15,0.510697
8/22/2023 22:30,0.594346
8/22/2023 22:45,0.427048
8/22/2023 23:00,0.482814
8/22/2023 23:15,0.371282
8/22/2023 23:30,0.315516
8/22/2023 23:45,0.343399
8/23/2023 0:00,0.203984
8/23/2023 0:15,0.203984
8/23/2023 0:30,0.25975
8/23/2023 0:45,0.176101
8/23/2023 1:00,0.092452
8/23/2023 1:15,0.092452
8/23/2023 1:30,0.064569
8/23/2023 1:45,-0.01908
8/23/2023 2:00,0.064569
8/23/2023 2:15,-0.074846
8/23/2023 2:30,-0.102729
8/23/2023 2:45,-0.102729
8/23/2023 3:00,-0.214261
8/23/2023 3:15,-0.29791
8/23/2023 3:30,-0.242144
8/23/2023 3:45,-0.381559
8/23/2023 4:00,-0.381559
8/23/2023 4:15,-0.465208
8/23/2023 4:30,-0.493091
8/23/2023 4:45,-0.548857
8/23/2023 5:00,-0.604623
8/23/2023 5:15,-0.632506
8/23/2023 5:30,-0.660389
8/23/2023 5:45,-0.744038
8/23/2023 6:00,-0.688272
8/23/2023 6:15,-0.660389
8/23/2023 6:30,-0.604623
8/23/2023 6:45,7.091085
8/23/2023 7:00,5.167158
8/23/2023 7:15,1.402953
8/23/2023 7:30,0.343399
8/23/2023 7:45,-0.01908
8/23/2023 8:00,0.176101
8/23/2023 8:15,0.036686
8/23/2023 8:30,-0.29791
8/23/2023 8:45,-0.520974
8/23/2023 9:00,-0.604623
8/23/2023 9:15,-0.632506
8/23/2023 9:30,-0.660389
8/23/2023 9:45,-0.716155
8/23/2023 10:00,-0.771921
8/23/2023 10:15,-0.994985
8/23/2023 10:30,-0.799804
8/23/2023 10:45,-0.883453
8/23/2023 11:00,-0.827687
8/23/2023 11:15,-0.688272
8/23/2023 11:30,-0.548857
8/23/2023 11:45,-0.632506
8/23/2023 12:00,-0.632506
8/23/2023 12:15,-0.716155
8/23/2023 12:30,-0.604623
8/23/2023 12:45,-0.465208
8/23/2023 13:00,-0.57674
8/23/2023 13:15,-0.632506
8/23/2023 13:30,-0.716155
8/23/2023 13:45,-0.01908
8/23/2023 14:00,-0.102729
8/23/2023 14:15,-0.270027
8/23/2023 14:30,-0.074846
8/23/2023 14:45,0.287633
8/23/2023 15:00,0.036686
8/23/2023 15:15,-0.01908
8/23/2023 15:30,-0.186378
8/23/2023 15:45,-0.214261
8/23/2023 16:00,-0.771921
8/23/2023 16:15,-0.353676
8/23/2023 16:30,-0.242144
8/23/2023 16:45,-0.158495
8/23/2023 17:00,-0.270027
8/23/2023 17:15,-0.214261
8/23/2023 17:30,0.454931
8/23/2023 17:45,0.845293
8/23/2023 18:00,0.064569
8/23/2023 18:15,-0.074846
8/23/2023 18:30,-0.102729
8/23/2023 18:45,-0.130612
8/23/2023 19:00,-0.186378
8/23/2023 19:15,-0.130612
8/23/2023 19:30,-0.046963
8/23/2023 19:45,0.064569
8/23/2023 20:00,0.176101
8/23/2023 20:15,0.371282
8/23/2023 20:30,0.510697
8/23/2023 20:45,0.53858
8/23/2023 21:00,0.594346
8/23/2023 21:15,0.566463
8/23/2023 21:30,0.761644
8/23/2023 21:45,0.677995
8/23/2023 22:00,0.510697
8/23/2023 22:15,0.482814
8/23/2023 22:30,0.482814
8/23/2023 22:45,0.53858
8/23/2023 23:00,0.482814
8/23/2023 23:15,1.684193764
8/23/2023 23:30,1.106397498
8/23/2023 23:45,1.464080901
8/24/2023 0:00,1.821764304
8/24/2023 0:15,2.206961814
8/24/2023 0:30,3.995378829
8/24/2023 0:45,3.775265965
8/24/2023 1:00,2.757243973
8/24/2023 1:15,2.867300404
8/24/2023 1:30,3.417582563
8/24/2023 1:45,2.344532354
8/24/2023 2:00,1.849278412
8/24/2023 2:15,1.298996253
8/24/2023 2:30,1.409052685
8/24/2023 2:45,1.766736088
8/24/2023 3:00,1.684193764
8/24/2023 3:15,2.206961814
8/24/2023 3:30,1.821764304
8/24/2023 3:45,1.519109117
8/24/2023 4:00,1.298996253
8/24/2023 4:15,0.968826959
8/24/2023 4:30,1.07888339
8/24/2023 4:45,0.996341066
8/24/2023 5:00,0.748714095
8/24/2023 5:15,0.693685879
8/24/2023 5:30,0.721199987
8/24/2023 5:45,0.363516585
8/24/2023 6:00,0.446058908
8/24/2023 6:15,0.611143556
8/24/2023 6:30,0.225946045
8/24/2023 6:45,0.913798743
8/24/2023 7:00,0.611143556
8/24/2023 7:15,0.308488369
8/24/2023 7:30,0.363516585
8/24/2023 7:45,0.391030692
8/24/2023 8:00,0.55611534
8/24/2023 8:15,0.693685879
8/24/2023 8:30,0.280974261
8/24/2023 8:45,0.005833182
8/24/2023 9:00,0.143403721
8/24/2023 9:15,0.473573016
8/24/2023 9:30,0.858770527
8/24/2023 9:45,0.005833182
8/24/2023 10:00,-0.516934869
8/24/2023 10:15,0.336002477
8/24/2023 10:30,0.748714095
8/24/2023 10:45,-0.159251466
8/24/2023 11:00,1.133911606
8/24/2023 11:15,0.170917829
8/24/2023 11:30,0.115889613
8/24/2023 11:45,-0.379364329
8/24/2023 12:00,0.583629448
8/24/2023 12:15,0.115889613
8/24/2023 12:30,0.55611534
8/24/2023 12:45,1.21645393
8/24/2023 13:00,0.996341066
8/24/2023 13:15,0.748714095
8/24/2023 13:30,1.051369282
8/24/2023 13:45,0.831256419
8/24/2023 14:00,1.07888339
8/24/2023 14:15,1.051369282
8/24/2023 14:30,1.21645393
8/24/2023 14:45,1.298996253
8/24/2023 15:00,0.583629448
8/24/2023 15:15,1.023855174
8/24/2023 15:30,1.271482146
8/24/2023 15:45,0.996341066
8/24/2023 16:00,1.243968038
8/24/2023 16:15,0.831256419
8/24/2023 16:30,1.629165548
8/24/2023 16:45,0.996341066
8/24/2023 17:00,1.07888339
8/24/2023 17:15,0.996341066
8/24/2023 17:30,0.776228203
8/24/2023 17:45,0.528601232
8/24/2023 18:00,1.298996253
8/24/2023 18:15,0.858770527
8/24/2023 18:30,0.693685879
8/24/2023 18:45,0.996341066
8/24/2023 19:00,0.501087124
8/24/2023 19:15,0.858770527
8/24/2023 19:30,0.693685879
8/24/2023 19:45,1.023855174
8/24/2023 20:00,1.051369282
8/24/2023 20:15,1.60165144
8/24/2023 20:30,1.381538577
8/24/2023 20:45,1.21645393
8/24/2023 21:00,1.243968038
8/24/2023 21:15,1.354024469
8/24/2023 21:30,1.298996253
8/24/2023 21:45,1.023855174
8/24/2023 22:00,1.986848951
8/24/2023 22:15,1.464080901
8/24/2023 22:30,1.73922198
8/24/2023 22:45,1.271482146
8/24/2023 23:00,1.519109117
8/24/2023 23:15,1.188939822
8/24/2023 23:30,1.491595009
8/24/2023 23:45,1.436566793
8/25/2023 0:00,1.21645393
8/25/2023 0:15,1.326510361
8/25/2023 0:30,1.271482146
8/25/2023 0:45,1.243968038
8/25/2023 1:00,1.656679656
8/25/2023 1:15,1.354024469
8/25/2023 1:30,1.381538577
8/25/2023 1:45,0.748714095
8/25/2023 2:00,1.07888339
8/25/2023 2:15,0.968826959
8/25/2023 2:30,0.803742311
8/25/2023 2:45,1.298996253
8/25/2023 3:00,0.776228203
8/25/2023 3:15,0.721199987
8/25/2023 3:30,1.243968038
8/25/2023 3:45,0.611143556
8/25/2023 4:00,0.446058908
8/25/2023 4:15,0.748714095
8/25/2023 4:30,0.803742311
8/25/2023 4:45,0.4185448
8/25/2023 5:00,0.198431937
8/25/2023 5:15,0.088375505
8/25/2023 5:30,-0.24179379
8/25/2023 5:45,0.253460153
8/25/2023 6:00,0.693685879
8/25/2023 6:15,0.143403721
8/25/2023 6:30,0.03334729
8/25/2023 6:45,0.170917829
8/25/2023 7:00,0.198431937
8/25/2023 7:15,0.115889613
8/25/2023 7:30,0.501087124
8/25/2023 7:45,0.336002477
8/25/2023 8:00,-0.296822005
8/25/2023 8:15,1.326510361
8/25/2023 8:30,-0.434392545
8/25/2023 8:45,-0.131737358
8/25/2023 9:00,-0.159251466
8/25/2023 9:15,-0.24179379
8/25/2023 9:30,-0.269307897
8/25/2023 9:45,-0.021680926
8/25/2023 10:00,0.03334729
8/25/2023 10:15,-0.269307897
8/25/2023 10:30,0.55611534
8/25/2023 10:45,-0.10422325
8/25/2023 11:00,-0.021680926
8/25/2023 11:15,0.528601232
8/25/2023 11:30,0.060861397
8/25/2023 11:45,0.225946045
8/25/2023 12:00,0.528601232
8/25/2023 12:15,0.473573016
8/25/2023 12:30,0.55611534
8/25/2023 12:45,0.748714095
8/25/2023 13:00,0.803742311
8/25/2023 13:15,0.501087124
8/25/2023 13:30,1.07888339
8/25/2023 13:45,0.858770527
8/25/2023 14:00,0.638657664
8/25/2023 14:15,1.188939822
8/25/2023 14:30,2.096905383
8/25/2023 14:45,1.436566793
8/25/2023 15:00,1.133911606
8/25/2023 15:15,1.409052685
8/25/2023 15:30,0.858770527
8/25/2023 15:45,1.106397498
8/25/2023 16:00,1.023855174
8/25/2023 16:15,0.501087124
8/25/2023 16:30,1.519109117
8/25/2023 16:45,5.536168872
8/25/2023 17:00,3.004870944
8/25/2023 17:15,2.592159325
8/25/2023 17:30,1.986848951
8/25/2023 17:45,2.234475922
8/25/2023 18:00,1.87679252
8/25/2023 18:15,2.124419491
8/25/2023 18:30,1.298996253
8/25/2023 18:45,1.464080901
8/25/2023 19:00,1.959334843
8/25/2023 19:15,2.977356836
8/25/2023 19:30,4.298034016
8/25/2023 19:45,4.215491692
8/25/2023 20:00,3.472610778
8/25/2023 20:15,3.004870944
8/25/2023 20:30,5.976394598
8/25/2023 20:45,8.947918252
8/25/2023 21:00,7.517184641
8/25/2023 21:15,6.74678962
8/25/2023 21:30,4.738259742
8/25/2023 21:45,4.738259742
8/25/2023 22:00,4.187977584
8/25/2023 22:15,4.710745634
8/25/2023 22:30,3.637695426
8/25/2023 22:45,4.2430058
8/25/2023 23:00,5.150971361
8/25/2023 23:15,5.261027792
8/25/2023 23:30,4.600689203
8/25/2023 23:45,3.885322397
8/26/2023 0:00,3.390068455
8/26/2023 0:15,3.747751857
8/26/2023 0:30,2.867300404
8/26/2023 0:45,2.757243973
8/26/2023 1:00,2.592159325
8/26/2023 1:15,2.537131109
8/26/2023 1:30,2.26199003
8/26/2023 1:45,1.904306627
8/26/2023 2:00,2.317018246
8/26/2023 2:15,1.684193764
8/26/2023 2:30,1.574137333
8/26/2023 2:45,4.270519908
8/26/2023 3:00,1.354024469
8/26/2023 3:15,0.996341066
8/26/2023 3:30,1.21645393
8/26/2023 3:45,1.243968038
8/26/2023 4:00,1.354024469
8/26/2023 4:15,0.941312851
8/26/2023 4:30,0.941312851
8/26/2023 4:45,0.996341066
8/26/2023 5:00,0.776228203
8/26/2023 5:15,0.4185448
8/26/2023 5:30,0.473573016
8/26/2023 5:45,0.225946045
8/26/2023 6:00,0.55611534
8/26/2023 6:15,0.446058908
8/26/2023 6:30,0.941312851
8/26/2023 6:45,0.03334729
8/26/2023 7:00,-0.049195034
8/26/2023 7:15,0.391030692
8/26/2023 7:30,-0.214279682
8/26/2023 7:45,0.198431937
8/26/2023 8:00,-0.021680926
8/26/2023 8:15,0.115889613
8/26/2023 8:30,0.363516585
8/26/2023 8:45,-0.296822005
8/26/2023 9:00,-0.214279682
8/26/2023 9:15,-0.461906653
8/26/2023 9:30,0.501087124
8/26/2023 9:45,0.005833182
8/26/2023 10:00,0.115889613
8/26/2023 10:15,0.115889613
8/26/2023 10:30,-0.021680926
8/26/2023 10:45,0.583629448
8/26/2023 11:00,0.088375505
8/26/2023 11:15,0.528601232
8/26/2023 11:30,0.4185448
8/26/2023 11:45,0.611143556
8/26/2023 12:00,0.253460153
8/26/2023 12:15,0.308488369
8/26/2023 12:30,0.4185448
8/26/2023 12:45,0.446058908
8/26/2023 13:00,0.721199987
8/26/2023 13:15,0.583629448
8/26/2023 13:30,0.4185448
8/26/2023 13:45,1.023855174
8/26/2023 14:00,0.776228203
8/26/2023 14:15,2.977356836
8/26/2023 14:30,2.124419491
8/26/2023 14:45,1.87679252
8/26/2023 15:00,0.996341066
8/26/2023 15:15,1.161425714
8/26/2023 15:30,0.721199987
8/26/2023 15:45,0.858770527
8/26/2023 16:00,1.133911606
8/26/2023 16:15,0.776228203
8/26/2023 16:30,0.611143556
8/26/2023 16:45,0.913798743
8/26/2023 17:00,1.326510361
8/26/2023 17:15,0.088375505
8/26/2023 17:30,1.051369282
8/26/2023 17:45,0.473573016
8/26/2023 18:00,0.363516585
8/26/2023 18:15,0.336002477
8/26/2023 18:30,0.528601232
8/26/2023 18:45,0.308488369
8/26/2023 19:00,0.528601232
8/26/2023 19:15,0.060861397
8/26/2023 19:30,0.253460153
8/26/2023 19:45,0.528601232
8/26/2023 20:00,1.188939822
8/26/2023 20:15,1.298996253
8/26/2023 20:30,1.188939822
8/26/2023 20:45,1.271482146
8/26/2023 21:00,1.546623225
8/26/2023 21:15,1.546623225
8/26/2023 21:30,1.051369282
8/26/2023 21:45,2.92232862
8/26/2023 22:00,1.298996253
8/26/2023 22:15,1.051369282
8/26/2023 22:30,0.996341066
8/26/2023 22:45,1.07888339
8/26/2023 23:00,1.051369282
8/26/2023 23:15,1.023855174
8/26/2023 23:30,0.803742311
8/26/2023 23:45,0.941312851
8/27/2023 0:00,0.996341066
8/27/2023 0:15,0.831256419
8/27/2023 0:30,0.913798743
8/27/2023 0:45,1.051369282
8/27/2023 1:00,0.611143556
8/27/2023 1:15,0.721199987
8/27/2023 1:30,0.721199987
8/27/2023 1:45,0.4185448
8/27/2023 2:00,0.803742311
8/27/2023 2:15,0.253460153
8/27/2023 2:30,1.766736088
8/27/2023 2:45,0.170917829
8/27/2023 3:00,0.253460153
8/27/2023 3:15,1.21645393
8/27/2023 3:30,0.253460153
8/27/2023 3:45,0.115889613
8/27/2023 4:00,0.638657664
8/27/2023 4:15,0.446058908
8/27/2023 4:30,0.225946045
8/27/2023 4:45,-0.021680926
8/27/2023 5:00,-0.049195034
8/27/2023 5:15,-0.049195034
8/27/2023 5:30,0.336002477
8/27/2023 5:45,-0.269307897
8/27/2023 6:00,-0.10422325
8/27/2023 6:15,0.363516585
8/27/2023 6:30,-0.324336113
8/27/2023 6:45,-0.24179379
8/27/2023 7:00,-0.10422325
8/27/2023 7:15,0.005833182
8/27/2023 7:30,0.115889613
8/27/2023 7:45,0.336002477
8/27/2023 8:00,0.005833182
8/27/2023 8:15,0.005833182
8/27/2023 8:30,-0.434392545
8/27/2023 8:45,-0.654505408
8/27/2023 9:00,-0.049195034
8/27/2023 9:15,0.03334729
8/27/2023 9:30,-0.324336113
8/27/2023 9:45,0.115889613
8/27/2023 10:00,0.03334729
8/27/2023 10:15,0.253460153
8/27/2023 10:30,-0.021680926
8/27/2023 10:45,0.198431937
8/27/2023 11:00,0.253460153
8/27/2023 11:15,-0.076709142
8/27/2023 11:30,0.501087124
8/27/2023 11:45,0.253460153
8/27/2023 12:00,-0.021680926
8/27/2023 12:15,0.225946045
8/27/2023 12:30,-0.076709142
8/27/2023 12:45,1.106397498
8/27/2023 13:00,0.115889613
8/27/2023 13:15,0.225946045
8/27/2023 13:30,0.115889613
8/27/2023 13:45,-0.186765574
8/27/2023 14:00,-0.792075948
8/27/2023 14:15,-0.159251466
8/27/2023 14:30,0.363516585
8/27/2023 14:45,0.803742311
8/27/2023 15:00,0.253460153
8/27/2023 15:15,0.583629448
8/27/2023 15:30,0.528601232
8/27/2023 15:45,0.831256419
8/27/2023 16:00,1.07888339
8/27/2023 16:15,0.170917829
8/27/2023 16:30,0.391030692
8/27/2023 16:45,0.638657664
8/27/2023 17:00,0.583629448
8/27/2023 17:15,0.280974261
8/27/2023 17:30,0.666171772
8/27/2023 17:45,0.996341066
8/27/2023 18:00,0.253460153
8/27/2023 18:15,1.243968038
8/27/2023 18:30,0.391030692
8/27/2023 18:45,0.115889613
8/27/2023 19:00,0.143403721
8/27/2023 19:15,0.225946045
8/27/2023 19:30,0.391030692
8/27/2023 19:45,1.07888339
8/27/2023 20:00,1.629165548
8/27/2023 20:15,1.133911606
8/27/2023 20:30,1.326510361
8/27/2023 20:45,1.326510361
8/27/2023 21:00,1.711707872
8/27/2023 21:15,1.629165548
8/27/2023 21:30,1.629165548
8/27/2023 21:45,1.684193764
8/27/2023 22:00,1.243968038
8/27/2023 22:15,1.161425714
8/27/2023 22:30,1.794250196
8/27/2023 22:45,1.546623225
8/27/2023 23:00,1.298996253
8/27/2023 23:15,1.381538577
8/27/2023 23:30,1.436566793
8/27/2023 23:45,0.693685879
8/28/2023 0:00,1.188939822
8/28/2023 0:15,1.106397498
8/28/2023 0:30,1.188939822
8/28/2023 0:45,0.308488369
8/28/2023 1:00,0.858770527
8/28/2023 1:15,0.501087124
8/28/2023 1:30,2.372046462
8/28/2023 1:45,0.473573016
8/28/2023 2:00,0.280974261
8/28/2023 2:15,0.4185448
8/28/2023 2:30,0.666171772
8/28/2023 2:45,1.133911606
8/28/2023 3:00,0.55611534
8/28/2023 3:15,0.721199987
8/28/2023 3:30,0.473573016
8/28/2023 3:45,0.253460153
8/28/2023 4:00,0.446058908
8/28/2023 4:15,0.253460153
8/28/2023 4:30,0.446058908
8/28/2023 4:45,-0.186765574
8/28/2023 5:00,0.803742311
8/28/2023 5:15,-0.076709142
8/28/2023 5:30,0.528601232
8/28/2023 5:45,-0.131737358
8/28/2023 6:00,0.391030692
8/28/2023 6:15,0.005833182
8/28/2023 6:30,0.225946045
8/28/2023 6:45,0.060861397
8/28/2023 7:00,0.363516585
8/28/2023 7:15,0.170917829
8/28/2023 7:30,0.198431937
8/28/2023 7:45,0.143403721
8/28/2023 8:00,-0.186765574
8/28/2023 8:15,0.253460153
8/28/2023 8:30,0.170917829
8/28/2023 8:45,0.143403721
8/28/2023 9:00,0.115889613
8/28/2023 9:15,-0.10422325
8/28/2023 9:30,-0.131737358
8/28/2023 9:45,-0.10422325
8/28/2023 10:00,0.198431937
8/28/2023 10:15,0.088375505
8/28/2023 10:30,0.391030692
8/28/2023 10:45,0.528601232
8/28/2023 11:00,0.088375505
8/28/2023 11:15,0.198431937
8/28/2023 11:30,-0.131737358
8/28/2023 11:45,0.060861397
8/28/2023 12:00,0.005833182
8/28/2023 12:15,62.76551332
8/28/2023 12:20,92.72837684
8/28/2023 12:25,82.02538886
8/28/2023 12:30,71.48748553
8/28/2023 12:35,62.98562619
8/28/2023 12:40,52.9429768
8/28/2023 12:45,39.76371911
8/28/2023 12:50,35.96677222
8/28/2023 12:55,35.08632077
8/28/2023 13:00,30.35389421
8/28/2023 13:05,29.30835811
8/28/2023 13:10,26.41937678
8/28/2023 13:15,28.09773736
8/28/2023 13:20,25.0986996
8/28/2023 13:25,25.53892532
8/28/2023 13:30,25.20875603
8/28/2023 13:35,30.3263801
8/28/2023 13:40,26.58446142
8/28/2023 13:45,26.28180624
8/28/2023 13:50,23.7229942
8/28/2023 13:55,23.53039544
8/28/2023 14:00,25.0986996
8/28/2023 14:05,23.06265561
8/28/2023 14:10,25.34632657
8/28/2023 14:15,24.65847387
8/28/2023 14:20,25.92412283
8/28/2023 14:25,24.96112906
8/28/2023 14:30,26.11672159
8/28/2023 14:35,23.77802242
8/28/2023 14:40,24.24576225
8/28/2023 14:45,23.28276847
8/28/2023 14:50,22.20971827
8/28/2023 14:55,21.43932324
8/28/2023 15:00,21.52186557
8/28/2023 15:05,21.65943611
8/28/2023 15:10,20.36627304
8/28/2023 15:15,19.67842034
8/28/2023 15:30,16.51429793
8/28/2023 15:45,13.73537303
8/28/2023 16:00,11.94695601
8/28/2023 16:15,10.70882116
8/28/2023 16:30,10.24108132
8/28/2023 16:45,9.223059332
8/28/2023 17:00,8.397636094
8/28/2023 17:15,8.232551447
8/28/2023 17:30,7.076958915
8/28/2023 17:45,6.691761404
8/28/2023 18:00,6.526676756
8/28/2023 18:15,7.92989626
8/28/2023 18:30,6.003908706
8/28/2023 18:45,5.976394598
8/28/2023 19:00,5.756281735
8/28/2023 19:15,4.600689203
8/28/2023 19:30,4.2430058
8/28/2023 19:45,4.325548124
8/28/2023 20:00,3.857808289
8/28/2023 20:15,3.830294181
8/28/2023 20:30,3.775265965
8/28/2023 20:45,3.555153102
8/28/2023 21:00,3.335040239
8/28/2023 21:15,3.05989916
8/28/2023 21:30,3.197469699
8/28/2023 21:45,3.05989916
8/28/2023 22:00,3.775265965
8/28/2023 22:15,3.280012023
8/28/2023 22:30,2.977356836
8/28/2023 22:45,3.912836505
8/28/2023 23:00,2.344532354
8/28/2023 23:15,2.454588786
8/28/2023 23:30,2.454588786
8/28/2023 23:45,2.702215757
8/29/2023 0:00,2.289504138
8/29/2023 0:15,2.344532354
8/29/2023 0:30,2.096905383
8/29/2023 0:45,2.482102894
8/29/2023 1:00,2.179447707
8/29/2023 1:15,1.546623225
8/29/2023 1:30,1.73922198
8/29/2023 1:45,1.464080901
8/29/2023 2:00,1.711707872
8/29/2023 2:15,1.436566793
8/29/2023 2:30,1.354024469
8/29/2023 2:45,1.409052685
8/29/2023 3:00,1.188939822
8/29/2023 3:15,1.381538577
8/29/2023 3:30,1.106397498
8/29/2023 3:45,0.996341066
8/29/2023 4:00,1.133911606
8/29/2023 4:15,0.831256419
8/29/2023 4:30,0.446058908
8/29/2023 4:45,0.721199987
8/29/2023 5:00,0.583629448
8/29/2023 5:15,0.005833182
8/29/2023 5:30,0.4185448
8/29/2023 5:45,1.574137333
8/29/2023 6:00,0.225946045
8/29/2023 6:15,0.446058908
8/29/2023 6:30,0.473573016
8/29/2023 6:45,0.501087124
8/29/2023 7:00,0.666171772
8/29/2023 7:15,0.446058908
8/29/2023 7:30,0.225946045
8/29/2023 7:45,0.4185448
8/29/2023 8:00,0.253460153
8/29/2023 8:15,-0.021680926
8/29/2023 8:30,0.638657664
8/29/2023 8:45,-0.076709142
8/29/2023 9:00,-0.6269913
8/29/2023 9:15,0.005833182
8/29/2023 9:30,0.088375505
8/29/2023 9:45,0.088375505
8/29/2023 10:00,0.143403721
8/29/2023 10:15,0.55611534
8/29/2023 10:30,0.005833182
8/29/2023 10:45,0.446058908
8/29/2023 11:00,0.776228203
8/29/2023 11:15,0.803742311
8/29/2023 11:30,0.198431937
8/29/2023 11:45,0.693685879
8/29/2023 12:00,0.611143556
8/29/2023 12:15,0.721199987
8/29/2023 12:30,0.501087124
8/29/2023 12:45,0.638657664
8/29/2023 13:00,0.55611534
8/29/2023 13:15,0.473573016
8/29/2023 13:30,0.941312851
8/29/2023 13:45,3.472610778
8/29/2023 14:00,1.326510361
8/29/2023 14:15,1.188939822
8/29/2023 14:30,0.941312851
8/29/2023 14:45,0.803742311
8/29/2023 15:00,1.023855174
8/29/2023 15:15,0.941312851
8/29/2023 15:30,1.243968038
8/29/2023 15:45,0.4185448
8/29/2023 16:00,1.464080901
8/29/2023 16:15,0.858770527
8/29/2023 16:30,0.748714095
8/29/2023 16:45,0.693685879
8/29/2023 17:00,0.446058908
8/29/2023 17:15,0.473573016
8/29/2023 17:30,0.611143556
8/29/2023 17:45,1.271482146
8/29/2023 18:00,1.133911606
8/29/2023 18:15,0.803742311
8/29/2023 18:30,0.638657664
8/29/2023 18:45,0.583629448
8/29/2023 19:00,1.07888339
8/29/2023 19:15,0.55611534
8/29/2023 19:30,1.051369282
8/29/2023 19:45,1.409052685
8/29/2023 20:00,1.326510361
8/29/2023 20:15,1.21645393
8/29/2023 20:30,1.409052685
8/29/2023 20:45,1.409052685
8/29/2023 21:00,0.996341066
8/29/2023 21:15,1.519109117
8/29/2023 21:30,2.344532354
8/29/2023 21:45,1.161425714
8/29/2023 22:00,1.106397498
8/29/2023 22:15,1.21645393
8/29/2023 22:30,1.243968038
8/29/2023 22:45,1.491595009
8/29/2023 23:00,1.986848951
8/29/2023 23:15,0.831256419
8/29/2023 23:30,1.60165144
8/29/2023 23:45,2.124419491
8/30/2023 0:00,0.831256419
8/30/2023 0:15,1.051369282
8/30/2023 0:30,0.611143556
8/30/2023 0:45,0.721199987
8/30/2023 1:00,0.611143556
8/30/2023 1:15,0.611143556
8/30/2023 1:30,0.941312851
8/30/2023 1:45,1.133911606
8/30/2023 2:00,0.831256419
8/30/2023 2:15,0.446058908
8/30/2023 2:30,0.776228203
8/30/2023 2:45,0.198431937
8/30/2023 3:00,0.446058908
8/30/2023 3:15,0.363516585
8/30/2023 3:30,0.473573016
8/30/2023 3:45,0.611143556
8/30/2023 4:00,0.198431937
8/30/2023 4:15,0.280974261
8/30/2023 4:30,0.115889613
8/30/2023 4:45,0.115889613
8/30/2023 5:00,0.198431937
8/30/2023 5:15,-0.296822005
8/30/2023 5:30,0.03334729
8/30/2023 5:45,0.088375505
8/30/2023 6:00,-0.461906653
8/30/2023 6:15,-0.544448977
8/30/2023 6:30,-0.076709142
8/30/2023 6:45,-0.489420761
8/30/2023 7:00,-0.406878437
8/30/2023 7:15,-0.516934869
8/30/2023 7:30,-0.324336113
8/30/2023 7:45,-0.461906653
8/30/2023 8:00,-0.296822005
8/30/2023 8:15,-0.6269913
8/30/2023 8:30,-0.682019516
8/30/2023 8:45,-0.489420761
8/30/2023 9:00,-0.489420761
8/30/2023 9:15,-0.6269913
8/30/2023 9:30,-0.24179379
8/30/2023 9:45,-0.049195034
8/30/2023 10:00,-0.351850221
8/30/2023 10:15,-0.24179379
8/30/2023 10:30,-0.406878437
8/30/2023 10:45,-0.269307897
8/30/2023 11:00,-0.131737358
8/30/2023 11:15,0.143403721
8/30/2023 11:30,0.198431937
8/30/2023 11:45,0.225946045
8/30/2023 12:00,0.363516585
8/30/2023 12:15,0.060861397
8/30/2023 12:30,0.473573016
8/30/2023 12:45,0.666171772
8/30/2023 13:00,2.674701649
8/30/2023 13:15,0.831256419
8/30/2023 13:30,0.583629448
8/30/2023 13:45,0.611143556
8/30/2023 14:00,0.391030692
8/30/2023 14:15,0.638657664
8/30/2023 14:30,0.831256419
8/30/2023 14:45,1.051369282
8/30/2023 15:00,0.913798743
8/30/2023 15:15,0.996341066
8/30/2023 15:30,0.803742311
8/30/2023 15:45,0.858770527
8/30/2023 16:00,0.693685879
8/30/2023 16:15,0.4185448
8/30/2023 16:30,0.501087124
8/30/2023 16:45,0.583629448
8/30/2023 17:00,0.583629448
8/30/2023 17:15,0.473573016
8/30/2023 17:30,0.501087124
8/30/2023 17:45,0.391030692
8/30/2023 18:00,0.721199987
8/30/2023 18:15,0.198431937
8/30/2023 18:30,0.638657664
8/30/2023 18:45,0.446058908
8/30/2023 19:00,1.188939822
8/30/2023 19:15,0.638657664
8/30/2023 19:30,0.858770527
8/30/2023 19:45,1.07888339
8/30/2023 20:00,0.831256419
8/30/2023 20:15,0.941312851
8/30/2023 20:30,1.409052685
