Date_Time,P1A,Date_Time_P1B,P1B,P1C,P2A,P2B,P2C,P3A,P3B,P3C,P4A,P4B,P4C,P5A,P5B,P5C,P6A,P6B,P6C
7/30/2021 14:45,2721.512989,7/29/2021 21:00,2721.824441,2721.843829,2723.057273,2723.104614,2723.1265,2724.211142,2724.22566,2724.23513,2733.016288,2733.114182,2733.078984,2736.128209,2736.277422,2733.871339,2737.144246,2737.330624,2737.300182
7/30/2021 15:00,2721.508907,7/29/2021 21:05,2721.824441,2721.843246,2723.05669,2723.104031,2723.127666,2724.211138,2724.227995,2724.236296,2733.013956,2733.112429,2733.08015,2736.128205,2736.278588,2733.872505,2737.141913,2737.330041,2737.301349
7/30/2021 15:15,2721.518817,7/29/2021 21:10,2721.824441,2721.843829,2723.055523,2723.104614,2723.128249,2724.211721,2724.22566,2724.236879,2733.016288,2733.113013,2733.080734,2736.129958,2736.277422,2733.873668,2737.142496,2737.330624,2737.300182
7/30/2021 15:30,2721.512989,7/29/2021 21:15,2721.824441,2721.84208,2723.056113,2723.106364,2723.129999,2724.209972,2724.22566,2724.237459,2733.016868,2733.113013,2733.078984,2736.127039,2736.277422,2733.870169,2737.142496,2737.331204,2737.300182
7/30/2021 15:45,2721.514155,7/29/2021 21:20,2721.825411,2721.843246,2723.057279,2723.104031,2723.127666,2724.211138,2724.226826,2724.238625,2733.017454,2733.113019,2733.08015,2736.128205,2736.278588,2733.871335,2737.145412,2737.330621,2737.304848
7/30/2021 16:00,2721.511823,7/29/2021 21:25,2721.82638,2721.844412,2723.054947,2723.103448,2723.127083,2724.210555,2724.226243,2724.236293,2733.013952,2733.112436,2733.078398,2736.126462,2736.276255,2733.871922,2737.143079,2737.330037,2737.302515
7/30/2021 16:15,2721.511626,7/29/2021 21:30,2721.82696,2721.842466,2723.053001,2723.103251,2723.128636,2724.20745,2724.223127,2724.234347,2733.014925,2733.107571,2733.077621,2736.127425,2736.274889,2733.871725,2737.138804,2737.329841,2737.300569
7/30/2021 16:30,2721.510846,7/29/2021 21:35,2721.825987,2721.842276,2723.053971,2723.104221,2723.127856,2724.207829,2724.223517,2724.235317,2733.014725,2733.11146,2733.077421,2736.127236,2736.27236,2733.873275,2737.139774,2737.329061,2737.299789
7/30/2021 16:45,2721.504242,7/29/2021 21:40,2721.825014,2721.84092,2723.052614,2723.101116,2723.12475,2724.208223,2724.22391,2724.23396,2733.01162,2733.107185,2733.077235,2736.127039,2736.274503,2733.876007,2737.138418,2737.327705,2737.298433
7/30/2021 17:00,2721.50016,7/29/2021 21:45,2721.824431,2721.843246,2723.053781,2723.103441,2723.125917,2724.211138,2724.225076,2724.235127,2733.014535,2733.11127,2733.0819,2736.127046,2736.276839,2733.881832,2737.139584,2737.330621,2737.303098
7/30/2021 17:15,2721.502296,7/29/2021 21:50,2721.825014,2721.842473,2723.054167,2723.102079,2723.128053,2724.208026,2724.223714,2724.235513,2733.014922,2733.111656,2733.077618,2736.127432,2736.277225,2733.884558,2737.138221,2737.331007,2737.299986
7/30/2021 17:30,2721.504432,7/29/2021 21:55,2721.825597,2721.842859,2723.054554,2723.102465,2723.12669,2724.208413,2724.2241,2724.2359,2733.017058,2733.110294,2733.080924,2736.127819,2736.277612,2733.889023,2737.138607,2737.331394,2737.302122
7/30/2021 17:45,2721.504045,7/29/2021 22:00,2721.826374,2721.842473,2723.054167,2723.103828,2723.128053,2724.208026,2724.223714,2724.237263,2733.014922,2733.109907,2733.078788,2736.127432,2736.278974,2733.892135,2737.13997,2737.331007,2737.303485
7/30/2021 18:00,2721.507151,7/29/2021 22:05,2721.826374,2721.84033,2723.052025,2723.099936,2723.12649,2724.209382,2724.22332,2724.23512,2733.014529,2733.108344,2733.078394,2736.128788,2736.277412,2733.891742,2737.137828,2737.328865,2737.301342
7/30/2021 18:15,2721.508317,7/29/2021 22:10,2721.826374,2721.844405,2723.05494,2723.104601,2723.128826,2724.212298,2724.221568,2724.236286,2733.015695,2733.11126,2733.079561,2736.128205,2736.281497,2733.896987,2737.140743,2737.33178,2737.304258
7/30/2021 18:30,2721.502486,7/29/2021 22:15,2721.825597,2721.842663,2723.055517,2723.102269,2723.128242,2724.211715,2724.225653,2724.235703,2733.015112,2733.111846,2733.080727,2736.127622,2736.279164,2733.899902,2737.14191,2737.332946,2737.303675
7/30/2021 18:45,2721.499184,7/29/2021 22:20,2721.824431,2721.844019,2723.052804,2723.102465,2723.12669,2724.209582,2724.222351,2724.2359,2733.013559,2733.109124,2733.080924,2736.127819,2736.279361,2733.901848,2737.138607,2737.331394,2737.302122
7/30/2021 19:00,2721.49977,7/29/2021 22:25,2721.823265,2721.844605,2723.053391,2723.103052,2723.127276,2724.211918,2724.225856,2724.235906,2733.014145,2733.11029,2733.079761,2736.130734,2736.281117,2733.905934,2737.139774,2737.3314,2737.302708
7/30/2021 19:15,2721.499963,7/29/2021 22:30,2721.823265,2721.843049,2723.054744,2723.100336,2723.128639,2724.208612,2724.2243,2724.23435,2733.015508,2733.111653,2733.081703,2736.129178,2736.28306,2733.904967,2737.139967,2737.331004,2737.302902
7/30/2021 19:30,2721.501909,7/29/2021 22:35,2721.823848,2721.843246,2723.053191,2723.099943,2723.127666,2724.208809,2724.222747,2724.236296,2733.014535,2733.10952,2733.08015,2736.127625,2736.284416,2733.907493,2737.138414,2737.33179,2737.303098
7/30/2021 19:45,2721.496661,7/29/2021 22:40,2721.824431,2721.843246,2723.05494,2723.101692,2723.127666,2724.208809,2724.224497,2724.238046,2733.015705,2733.11068,2733.08015,2736.126456,2736.283256,2733.910412,2737.140164,2737.33179,2737.306597
7/30/2021 20:00,2721.494912,7/29/2021 22:45,2721.825597,2721.844995,2723.05494,2723.099943,2723.127666,2724.208809,2724.222747,2724.234547,2733.015705,2733.11068,2733.08015,2736.127625,2736.283256,2733.909243,2737.140164,2737.33295,2737.303098
7/30/2021 20:15,2721.497828,7/29/2021 22:50,2721.826763,2721.842663,2723.052608,2723.09761,2723.127083,2724.208806,2724.222744,2724.234543,2733.015122,2733.110097,2733.077818,2736.128792,2736.282673,2733.910409,2737.137251,2737.329458,2737.304264
7/30/2021 20:30,2721.498994,7/29/2021 22:55,2721.82793,2721.843829,2723.053774,2723.100526,2723.1265,2724.211142,2724.226829,2724.236879,2733.014539,2733.110104,2733.080734,2736.128788,2736.280341,2733.911575,2737.138418,2737.332373,2737.303681
7/30/2021 20:45,2721.514738,7/29/2021 23:00,2721.828126,2721.843829,2723.052025,2723.097027,2723.1265,2724.207643,2724.222161,2724.23396,2733.012789,2733.109514,2733.077235,2736.12529,2736.275672,2733.910995,2737.138418,2737.328875,2737.303681
7/30/2021 21:00,2721.515515,7/29/2021 23:05,2721.827157,2721.842856,2723.052801,2723.099553,2723.127276,2724.208999,2724.224107,2724.237656,2733.013566,2733.108541,2733.079761,2736.127815,2736.278198,2733.913521,2737.137445,2737.3314,2737.304458
7/30/2021 21:15,2721.500157,7/29/2021 23:10,2721.826187,2721.843242,2723.053188,2723.099939,2723.125913,2724.208806,2724.223324,2724.233374,2733.013952,2733.110677,2733.081897,2736.127622,2736.275086,2733.913318,2737.136082,2737.331197,2737.308343
7/30/2021 21:30,2721.497241,7/29/2021 23:15,2721.825604,2721.842076,2723.052021,2723.098773,2723.126496,2724.207639,2724.225076,2724.233377,2733.011037,2733.10951,2733.08073,2736.126456,2736.27392,2733.91565,2737.136665,2737.33178,2737.305427
7/30/2021 21:45,2721.488691,7/29/2021 23:20,2721.825604,2721.844022,2723.054547,2723.101299,2723.126693,2724.211915,2724.224103,2724.235903,2733.013562,2733.111456,2733.083256,2736.128982,2736.274696,2733.918766,2737.13977,2737.333726,2737.307953
7/30/2021 22:00,2721.488494,7/29/2021 23:25,2721.825604,2721.843826,2723.05435,2723.101102,2723.128246,2724.209969,2724.223907,2724.235706,2733.013366,2733.11126,2733.08131,2736.127036,2736.275669,2733.919729,2737.137824,2737.330611,2737.306007
7/30/2021 22:15,2721.486161,7/29/2021 23:30,2721.825604,2721.843242,2723.053767,2723.102269,2723.127663,2724.209386,2724.223324,2724.235123,2733.012783,2733.107178,2733.080727,2736.126452,2736.278585,2733.919146,2737.137241,2737.330027,2737.305424
7/30/2021 22:30,2721.486745,7/29/2021 23:35,2721.826577,2721.842076,2723.050852,2723.099353,2723.126496,2724.20647,2724.222157,2724.233957,2733.013366,2733.107761,2733.079561,2736.125286,2736.277418,2733.919729,2737.139574,2737.33178,2737.304258
7/30/2021 22:45,2721.49024,7/29/2021 23:40,2721.82755,2721.844992,2723.052018,2723.102269,2723.127073,2724.207636,2724.224483,2724.234533,2733.012783,2733.108927,2733.080147,2736.125873,2736.276835,2733.920895,2737.142489,2737.332946,2737.303675
7/30/2021 23:00,2721.494905,7/29/2021 23:45,2721.828523,2721.842659,2723.052604,2723.099936,2723.12708,2724.207053,2724.2239,2724.2357,2733.01045,2733.108344,2733.080144,2736.127039,2736.276252,2733.922651,2737.140157,2737.330614,2737.30659
7/30/2021 23:15,2721.495488,7/29/2021 23:50,2721.828133,2721.843242,2723.053188,2723.100519,2723.128822,2724.207636,2724.222734,2724.234533,2733.011033,2733.108927,2733.080147,2736.127622,2736.276835,2733.921485,2737.14074,2737.332946,2737.305424
7/30/2021 23:30,2721.494322,7/29/2021 23:55,2721.827743,2721.842076,2723.052021,2723.099353,2723.127656,2724.208219,2724.221568,2724.233367,2733.011616,2733.107761,2733.08073,2736.126456,2736.275669,2733.923818,2737.137824,2737.33178,2737.302508
7/30/2021 23:45,2721.492573,7/30/2021 0:00,2721.827353,2721.843826,2723.052021,2723.101102,2723.127656,2724.208219,2724.223317,2724.233367,2733.011616,2733.10951,2733.08248,2736.126456,2736.27392,2733.922648,2737.141323,2737.33178,2737.306007
7/31/2021 0:00,2721.490823,7/30/2021 0:05,2721.827743,2721.842076,2723.050852,2723.099353,2723.127656,2724.208219,2724.221568,2724.238615,2733.009867,2733.107761,2733.08248,2736.124706,2736.27392,2733.923818,2737.137824,2737.33178,2737.304258
7/31/2021 0:15,2721.483246,7/30/2021 0:10,2721.828133,2721.843826,2723.050852,2723.099353,2723.127656,2724.209389,2724.223317,2724.233367,2733.011616,2733.107761,2733.08073,2736.124706,2736.275669,2733.924977,2737.139574,2737.33178,2737.304258
7/31/2021 0:30,2721.484995,7/30/2021 0:15,2721.82794,2721.843826,2723.052021,2723.097603,2723.127656,2724.208219,2724.223317,2724.233367,2733.011616,2733.11068,2733.08073,2736.124706,2736.275669,2733.926147,2737.141323,2737.33295,2737.304258
7/31/2021 0:45,2721.483829,7/30/2021 0:20,2721.82794,2721.844409,2723.051435,2723.099936,2723.128239,2724.208802,2724.2239,2724.2357,2733.01045,2733.109514,2733.081313,2736.12529,2736.276252,2733.92731,2737.138408,2737.332363,2737.304841
7/31/2021 1:00,2721.490243,7/30/2021 0:25,2721.82794,2721.843826,2723.050852,2723.099353,2723.127656,2724.208219,2724.223317,2724.235117,2733.009867,2733.107761,2733.08073,2736.125286,2736.27392,2733.927316,2737.141323,2737.33353,2737.309506
7/31/2021 1:15,2721.490827,7/30/2021 0:30,2721.828523,2721.844409,2723.053184,2723.098187,2723.129989,2724.208802,2724.2239,2724.23454,2733.012199,2733.108344,2733.081313,2736.12412,2736.272753,2733.927899,2737.143656,2737.332363,2737.304841
7/31/2021 1:30,2721.491993,7/30/2021 0:35,2721.82755,2721.842076,2723.052601,2723.101102,2723.128246,2724.208219,2724.225066,2724.236866,2733.011616,2733.107761,2733.08131,2736.126456,2736.27392,2733.930225,2737.139574,2737.33353,2737.306007
7/31/2021 1:45,2721.503069,7/30/2021 0:40,2721.826577,2721.845575,2723.052601,2723.101102,2723.129405,2724.208219,2724.222157,2724.235706,2733.009867,2733.107761,2733.08248,2736.125286,2736.27275,2733.929066,2737.141323,2737.33178,2737.304258
7/31/2021 2:00,2721.506958,7/30/2021 0:45,2721.825604,2721.845965,2723.051242,2723.101492,2723.128636,2724.208609,2724.222547,2724.236096,2733.010257,2733.1099,2733.078201,2736.125676,2736.269641,2733.929456,2737.141713,2737.33217,2737.304648
7/31/2021 2:15,2721.507737,7/30/2021 0:50,2721.825994,2721.843246,2723.050272,2723.098773,2723.129415,2724.209389,2724.221578,2724.235127,2733.011037,2733.108931,2733.08073,2736.127625,2736.27392,2733.926737,2737.142493,2737.33295,2737.307177
7/31/2021 2:30,2721.495495,7/30/2021 0:55,2721.826384,2721.845578,2723.052604,2723.101106,2723.128249,2724.208223,2724.222161,2724.237459,2733.013369,2733.109514,2733.081313,2736.127039,2736.274503,2733.931978,2737.141327,2737.335282,2737.30776
7/31/2021 2:45,2721.493162,7/30/2021 1:00,2721.827743,2721.846745,2723.052021,2723.100522,2723.129415,2724.211138,2724.225076,2724.236876,2733.012786,2733.10951,2733.08248,2736.126456,2736.27392,2733.931985,2737.144242,2737.33353,2737.308926
7/31/2021 3:00,2721.49083,7/30/2021 1:05,2721.828323,2721.844412,2723.051438,2723.099939,2723.130582,2724.208806,2724.224493,2724.236293,2733.012203,2733.110097,2733.080147,2736.127622,2736.275086,2733.931402,2737.14191,2737.334116,2737.308343
7/31/2021 3:15,2721.491413,7/30/2021 1:10,2721.828903,2721.843246,2723.050272,2723.098773,2723.129415,2724.207639,2724.223327,2724.235127,2733.009287,2733.106012,2733.08248,2736.126456,2736.27217,2733.931985,2737.140743,2737.334699,2737.307177
7/31/2021 3:30,2721.493162,7/30/2021 1:15,2721.828126,2721.844995,2723.050272,2723.100522,2723.130575,2724.207639,2724.223327,2724.233377,2733.009287,2733.108931,2733.0819,2736.124706,2736.27334,2733.930235,2737.140743,2737.334699,2737.307177
7/31/2021 3:45,2721.497824,7/30/2021 1:20,2721.82774,2721.843829,2723.050855,2723.101106,2723.129999,2724.208223,2724.22391,2724.23571,2733.01162,2733.108344,2733.081313,2736.127039,2736.274503,2733.932568,2737.139577,2737.333533,2737.306011
7/31/2021 4:00,2721.500157,7/30/2021 1:25,2721.827353,2721.84908,2723.053188,2723.101689,2723.128832,2724.210555,2724.229152,2724.237452,2733.013952,2733.111846,2733.083646,2736.128792,2736.275086,2733.933151,2737.14191,2737.335865,2737.310092
7/31/2021 4:15,2721.503072,7/30/2021 1:30,2721.82774,2721.845578,2723.052604,2723.099356,2723.129999,2724.209972,2724.22566,2724.23571,2733.01045,2733.111263,2733.084232,2736.12529,2736.272753,2733.933727,2737.139577,2737.333533,2737.306011
7/31/2021 4:30,2721.502489,7/30/2021 1:35,2721.828126,2721.846745,2723.052021,2723.102272,2723.129415,2724.211138,2724.226826,2724.238036,2733.012786,2733.112429,2733.084229,2736.128205,2736.27217,2733.933734,2737.138994,2737.33353,2737.307177
7/31/2021 4:45,2721.49899,7/30/2021 1:40,2721.828513,2721.846745,2723.050272,2723.102272,2723.131165,2724.211138,2724.226826,2724.238036,2733.012786,2733.11068,2733.083649,2736.128205,2736.27392,2733.933734,2737.140743,2737.336449,2737.307177
7/31/2021 5:00,2721.497241,7/30/2021 1:45,2721.828513,2721.846745,2723.052021,2723.098773,2723.129415,2724.209389,2724.225076,2724.236876,2733.012786,2733.11068,2733.084229,2736.126456,2736.27392,2733.931985,2737.140743,2737.334699,2737.307177
7/31/2021 5:15,2721.495495,7/30/2021 1:50,2721.82793,2721.847328,2723.052604,2723.101106,2723.131748,2724.213471,2724.227409,2724.237459,2733.013369,2733.111263,2733.084232,2736.127039,2736.274503,2733.934897,2737.138997,2737.335282,2737.30776
7/31/2021 5:30,2721.492579,7/30/2021 1:55,2721.827347,2721.846161,2723.053188,2723.101689,2723.130582,2724.212305,2724.226243,2724.238042,2733.012203,2733.108927,2733.084816,2736.127622,2736.273336,2733.9349,2737.14191,2737.335865,2737.308343
7/31/2021 5:45,2721.482083,7/30/2021 2:00,2721.826763,2721.846161,2723.049689,2723.099939,2723.128832,2724.211725,2724.226243,2724.236293,2733.010453,2733.110097,2733.081897,2736.125873,2736.273336,2733.934311,2737.136661,2737.334116,2737.308343
7/31/2021 6:00,2721.483249,7/30/2021 2:05,2721.82618,2721.845578,2723.050855,2723.099356,2723.129999,2724.208223,2724.22566,2724.23571,2733.008701,2733.108344,2733.083063,2736.12412,2736.273923,2733.933727,2737.135499,2737.330614,2737.30776
7/31/2021 6:15,2721.482083,7/30/2021 2:10,2721.825597,2721.846161,2723.051438,2723.099939,2723.128832,2724.210555,2724.226243,2724.236293,2733.008704,2733.110097,2733.081897,2736.125873,2736.274506,2733.937809,2737.136082,2737.334116,2737.304844
7/31/2021 6:30,2721.484415,7/30/2021 2:15,2721.825014,2721.846745,2723.050272,2723.098773,2723.129415,2724.211138,2724.226236,2724.235127,2733.009287,2733.108931,2733.08073,2736.123537,2736.275089,2733.934894,2737.137245,2737.33178,2737.305427
7/31/2021 6:45,2721.480527,7/30/2021 2:20,2721.82618,2721.846355,2723.048133,2723.100133,2723.127276,2724.210748,2724.224687,2724.234737,2733.010647,2733.11029,2733.08151,2736.124317,2736.278198,2733.935673,2737.134526,2737.33256,2737.306787
7/31/2021 7:00,2721.510457,7/30/2021 2:25,2721.827347,2721.845965,2723.051242,2723.099743,2723.129795,2724.212108,2724.225456,2724.236096,2733.013756,2733.11165,2733.08287,2736.125676,2736.277808,2733.935863,2737.136465,2737.333919,2737.306397
7/31/2021 7:15,2721.515511,7/30/2021 2:30,2721.829096,2721.845772,2723.049299,2723.099549,2723.129602,2724.210165,2724.225263,2724.237063,2733.011813,2733.111456,2733.082676,2736.125483,2736.277615,2733.932171,2737.138021,2737.333726,2737.306204
7/31/2021 7:30,2721.51998,7/30/2021 2:35,2721.829096,2721.846161,2723.050269,2723.09877,2723.127073,2724.210555,2724.224483,2724.234533,2733.011033,2733.108927,2733.081897,2736.124123,2736.275086,2733.93489,2737.137241,2737.331197,2737.303675
7/31/2021 7:45,2721.511816,7/30/2021 2:40,2721.829096,2721.844995,2723.049102,2723.099353,2723.129405,2724.209389,2724.225066,2724.235117,2733.009867,2733.107761,2733.08073,2736.124706,2736.275669,2733.931975,2737.137824,2737.33295,2737.306007
7/31/2021 8:00,2721.510067,7/30/2021 2:45,2721.828513,2721.844995,2723.049102,2723.097603,2723.129405,2724.211138,2724.223317,2724.238615,2733.009867,2733.107761,2733.08073,2736.124706,2736.27392,2733.929646,2737.139574,2737.33295,2737.304258
7/31/2021 8:15,2721.514928,7/30/2021 2:50,2721.828513,2721.843439,2723.048716,2723.098966,2723.129019,2724.209002,2724.22293,2724.232981,2733.00948,2733.110294,2733.080344,2736.12315,2736.274693,2733.928089,2737.137438,2737.332563,2737.303871
7/31/2021 8:30,2721.503076,7/30/2021 2:55,2721.828513,2721.845002,2723.049109,2723.09761,2723.129412,2724.211145,2724.221574,2724.236873,2733.008124,2733.108937,2733.080737,2736.121214,2736.273926,2733.928483,2737.14133,2737.331207,2737.304264
7/31/2021 8:45,2721.498411,7/30/2021 3:00,2721.828513,2721.842086,2723.047943,2723.098193,2723.128246,2724.208229,2724.222157,2724.235706,2733.006958,2733.106601,2733.083069,2736.120628,2736.27217,2733.921488,2737.140164,2737.33179,2737.304848
7/31/2021 9:00,2721.510656,7/30/2021 3:05,2721.82793,2721.843836,2723.047943,2723.096444,2723.129415,2724.208809,2724.222157,2724.233957,2733.006958,2733.107771,2733.08132,2736.121797,2736.27276,2733.919159,2737.138414,2737.33354,2737.303098
7/31/2021 9:15,2721.507158,7/30/2021 3:10,2721.827347,2721.843836,2723.047943,2723.098193,2723.129415,2724.209979,2724.223907,2724.235706,2733.008707,2733.106601,2733.08132,2736.123547,2736.271011,2733.91741,2737.140164,2737.33179,2737.303098
7/31/2021 9:30,2721.515905,7/30/2021 3:15,2721.827347,2721.843836,2723.049112,2723.098193,2723.129415,2724.211728,2724.225656,2724.236876,2733.008707,2733.107771,2733.079571,2736.123547,2736.27276,2733.91624,2737.138414,2737.33354,2737.304848
7/31/2021 9:45,2721.507158,7/30/2021 3:20,2721.82793,2721.845585,2723.047943,2723.098193,2723.128246,2724.208229,2724.222157,2724.235706,2733.005209,2733.106601,2733.079571,2736.121797,2736.271011,2733.91624,2737.138414,2737.33179,2737.303098
7/31/2021 10:00,2721.506575,7/30/2021 3:25,2721.828513,2721.843252,2723.047359,2723.09761,2723.125913,2724.208226,2724.223324,2724.233374,2733.006375,2733.106018,2733.080737,2736.121214,2736.272177,2733.916237,2737.13958,2737.331207,2737.304264
