Date_Time,u*
5/6/2023 14:00,0.2810
5/6/2023 14:15,0.2793
5/6/2023 14:30,0.2722
5/6/2023 14:45,0.2784
5/6/2023 15:00,0.2793
5/6/2023 15:15,0.2784
5/6/2023 15:30,0.2906
5/6/2023 15:45,0.2740
5/6/2023 16:00,0.2828
5/6/2023 16:15,0.2828
5/6/2023 16:30,0.2766
5/6/2023 16:45,0.2924
5/6/2023 17:00,0.2967
5/6/2023 17:15,0.2950
5/6/2023 17:30,0.2880
5/6/2023 17:45,0.2967
5/6/2023 18:00,0.2950
5/6/2023 18:15,0.2906
5/6/2023 18:30,0.2793
5/6/2023 18:45,0.2906
5/6/2023 19:00,0.2906
5/6/2023 19:15,0.3106
5/6/2023 19:30,0.2828
5/6/2023 19:45,0.2810
5/6/2023 20:00,0.2906
5/6/2023 20:15,0.2880
5/6/2023 20:30,0.2871
5/6/2023 20:45,0.2854
5/6/2023 21:00,0.2810
5/6/2023 21:15,0.2854
5/6/2023 21:30,0.2854
5/6/2023 21:45,0.2924
5/6/2023 22:00,0.2854
5/6/2023 22:15,0.2915
5/6/2023 22:30,0.2828
5/6/2023 22:45,0.2924
5/6/2023 23:00,0.2854
5/6/2023 23:15,0.2985
5/6/2023 23:30,0.2967
5/6/2023 23:45,0.2880
5/7/2023 0:00,0.2557
5/7/2023 0:15,0.2511
5/7/2023 0:30,0.2587
5/7/2023 0:45,0.2420
5/7/2023 1:00,0.2542
5/7/2023 1:15,0.2617
5/7/2023 1:30,0.2541
5/7/2023 1:45,0.2572
5/7/2023 2:00,0.2358
5/7/2023 2:15,0.2465
5/7/2023 2:30,0.2617
5/7/2023 2:45,0.2541
5/7/2023 3:00,0.2617
5/7/2023 3:15,0.2404
5/7/2023 3:30,0.2450
5/7/2023 3:45,0.2541
5/7/2023 4:00,0.2465
5/7/2023 4:15,0.2587
5/7/2023 4:30,0.2496
5/7/2023 4:45,0.2572
5/7/2023 5:00,0.2496
5/7/2023 5:15,0.2617
5/7/2023 5:30,0.2450
5/7/2023 5:45,0.2496
5/7/2023 6:00,0.2373
5/7/2023 6:15,0.2404
5/7/2023 6:30,0.2708
5/7/2023 6:45,0.2465
5/7/2023 7:00,0.2281
5/7/2023 7:15,0.2511
5/7/2023 7:30,0.2343
5/7/2023 7:45,0.2343
5/7/2023 8:00,0.2389
5/7/2023 8:15,0.2389
5/7/2023 8:30,0.2465
5/7/2023 8:45,0.2204
5/7/2023 9:00,0.2541
5/7/2023 9:15,0.2511
5/7/2023 9:30,0.2297
5/7/2023 9:45,0.2374
5/7/2023 10:00,0.2465
5/7/2023 10:15,0.2297
5/7/2023 10:30,0.2374
5/7/2023 10:45,0.2465
5/7/2023 11:00,0.2297
5/7/2023 11:15,0.2465
5/7/2023 11:30,0.2343
5/7/2023 11:45,0.2297
5/7/2023 12:00,0.2219
5/7/2023 12:15,0.2219
5/7/2023 12:30,0.2465
5/7/2023 12:45,0.2420
5/7/2023 13:00,0.2266
5/7/2023 13:15,0.2374
5/7/2023 13:30,0.2173
5/7/2023 13:45,0.2297
5/7/2023 14:00,0.2250
5/7/2023 14:15,0.2496
5/7/2023 14:30,0.2343
5/7/2023 14:45,0.2420
5/7/2023 15:00,0.2389
5/7/2023 15:15,0.2420
5/7/2023 15:30,0.2297
5/7/2023 15:45,0.2297
5/7/2023 16:00,0.2373
5/7/2023 16:15,0.2541
5/7/2023 16:30,0.2373
5/7/2023 16:45,0.2541
5/7/2023 17:00,0.2511
5/7/2023 17:15,0.2465
5/7/2023 17:30,0.2541
5/7/2023 17:45,0.2541
5/7/2023 18:00,0.2587
5/7/2023 18:15,0.2327
5/7/2023 18:30,0.2389
5/7/2023 18:45,0.2281
5/7/2023 19:00,0.2633
5/7/2023 19:15,0.2541
5/7/2023 19:30,0.2587
5/7/2023 19:45,0.2678
5/7/2023 20:00,0.2663
5/7/2023 20:15,0.2663
5/7/2023 20:30,0.2587
5/7/2023 20:45,0.2617
5/7/2023 21:00,0.2632
5/7/2023 21:15,0.2511
5/7/2023 21:30,0.2465
5/7/2023 21:45,0.2587
5/7/2023 22:00,0.2678
5/7/2023 22:15,0.2541
5/7/2023 22:30,0.2465
5/7/2023 22:45,0.2328
5/7/2023 23:00,0.2496
5/7/2023 23:15,0.2678
5/7/2023 23:30,0.2617
5/7/2023 23:45,0.2632
5/8/2023 0:00,0.2587
5/8/2023 0:15,0.2511
5/8/2023 0:30,0.2465
5/8/2023 0:45,0.2297
5/8/2023 1:00,0.2708
5/8/2023 1:15,0.2678
5/8/2023 1:30,0.2465
5/8/2023 1:45,0.2783
5/8/2023 2:00,0.2450
5/8/2023 2:15,0.2572
5/8/2023 2:30,0.2617
5/8/2023 2:45,0.2663
5/8/2023 3:00,0.2587
5/8/2023 3:15,0.2542
5/8/2023 3:30,0.2542
5/8/2023 3:45,0.2663
5/8/2023 4:00,0.2496
5/8/2023 4:15,0.2572
5/8/2023 4:30,0.2708
5/8/2023 4:45,0.2541
5/8/2023 5:00,0.2496
5/8/2023 5:15,0.2496
5/8/2023 5:30,0.2663
5/8/2023 5:45,0.2541
5/8/2023 6:00,0.2587
5/8/2023 6:15,0.2663
5/8/2023 6:30,0.2587
5/8/2023 6:45,0.2557
5/8/2023 7:00,0.2557
5/8/2023 7:15,0.2587
5/8/2023 7:30,0.2297
5/8/2023 7:45,0.2420
5/8/2023 8:00,0.2465
5/8/2023 8:15,0.2496
5/8/2023 8:30,0.2389
5/8/2023 8:45,0.2557
5/8/2023 9:00,0.2389
5/8/2023 9:15,0.2435
5/8/2023 9:30,0.2511
5/8/2023 9:45,0.2465
5/8/2023 10:00,0.2219
5/8/2023 10:15,0.2343
5/8/2023 10:30,0.2358
5/8/2023 10:45,0.2435
5/8/2023 11:00,0.2312
5/8/2023 11:15,0.2343
5/8/2023 11:30,0.2312
5/8/2023 11:45,0.2266
5/8/2023 12:00,0.2358
5/8/2023 12:15,0.2266
5/8/2023 12:30,0.2312
5/8/2023 12:45,0.2126
5/8/2023 13:00,0.2266
5/8/2023 13:15,0.2173
5/8/2023 13:30,0.2389
5/8/2023 13:45,0.2373
5/8/2023 14:00,0.2220
5/8/2023 14:15,0.2173
5/8/2023 14:30,0.2266
5/8/2023 14:45,0.2266
5/8/2023 15:00,0.2435
5/8/2023 15:15,0.2374
5/8/2023 15:30,0.2511
5/8/2023 15:45,0.2297
5/8/2023 16:00,0.2602
5/8/2023 16:15,0.2266
5/8/2023 16:30,0.2465
5/8/2023 16:45,0.2542
5/8/2023 17:00,0.2374
5/8/2023 17:15,0.2266
5/8/2023 17:30,0.2465
5/8/2023 17:45,0.2511
5/8/2023 18:00,0.2465
5/8/2023 18:15,0.2374
5/8/2023 18:30,0.2343
5/8/2023 18:45,0.2632
5/8/2023 19:00,0.2373
5/8/2023 19:15,0.2541
5/8/2023 19:30,0.2373
5/8/2023 19:45,0.2542
5/8/2023 20:00,0.2496
5/8/2023 20:15,0.2511
5/8/2023 20:30,0.2511
5/8/2023 20:45,0.2511
5/8/2023 21:00,0.2465
5/8/2023 21:15,0.2511
5/8/2023 21:30,0.2389
5/8/2023 21:45,0.2374
5/8/2023 22:00,0.2465
5/8/2023 22:15,0.2374
5/8/2023 22:30,0.2420
5/8/2023 22:45,0.2281
5/8/2023 23:00,0.2420
5/8/2023 23:15,0.2297
5/8/2023 23:30,0.2511
5/8/2023 23:45,0.2617
5/9/2023 0:00,0.2297
5/9/2023 0:15,0.2420
5/9/2023 0:30,0.2250
5/9/2023 0:45,0.2297
5/9/2023 1:00,0.2343
5/9/2023 1:15,0.2587
5/9/2023 1:30,0.2420
5/9/2023 1:45,0.2663
5/9/2023 2:00,0.2450
5/9/2023 2:15,0.2587
5/9/2023 2:30,0.2420
5/9/2023 2:45,0.2420
5/9/2023 3:00,0.2450
5/9/2023 3:15,0.2572
5/9/2023 3:30,0.2542
5/9/2023 3:45,0.2450
5/9/2023 4:00,0.2204
5/9/2023 4:15,0.2343
5/9/2023 4:30,0.2450
5/9/2023 4:45,0.2542
5/9/2023 5:00,0.2496
5/9/2023 5:15,0.2374
5/9/2023 5:30,0.2420
5/9/2023 5:45,0.2511
5/9/2023 6:00,0.2450
5/9/2023 6:15,0.2587
5/9/2023 6:30,0.2404
5/9/2023 6:45,0.2328
5/9/2023 7:00,0.2587
5/9/2023 7:15,0.2450
5/9/2023 7:30,0.2219
5/9/2023 7:45,0.2343
5/9/2023 8:00,0.2343
5/9/2023 8:15,0.2250
5/9/2023 8:30,0.2343
5/9/2023 8:45,0.2465
5/9/2023 9:00,0.2297
5/9/2023 9:15,0.2220
5/9/2023 9:30,0.2389
5/9/2023 9:45,0.2219
5/9/2023 10:00,0.2189
5/9/2023 10:15,0.2219
5/9/2023 10:30,0.2126
5/9/2023 10:45,0.2297
5/9/2023 11:00,0.2219
5/9/2023 11:15,0.2343
5/9/2023 11:30,0.2297
5/9/2023 11:45,0.2220
5/9/2023 12:00,0.2142
5/9/2023 12:15,0.2266
5/9/2023 12:30,0.2189
5/9/2023 12:45,0.2312
5/9/2023 13:00,0.2220
5/9/2023 13:15,0.2266
5/9/2023 13:30,0.2142
5/9/2023 13:45,0.2250
5/9/2023 14:00,0.2343
5/9/2023 14:15,0.2435
5/9/2023 14:30,0.2142
5/9/2023 14:45,0.2250
5/9/2023 15:00,0.2297
5/9/2023 15:15,0.2328
5/9/2023 15:30,0.2374
5/9/2023 15:45,0.2250
5/9/2023 16:00,0.2250
5/9/2023 16:15,0.2173
5/9/2023 16:30,0.2250
5/9/2023 16:45,0.2281
5/9/2023 17:00,0.2465
5/9/2023 17:15,0.2297
5/9/2023 17:30,0.2343
5/9/2023 17:45,0.2327
5/9/2023 18:00,0.2250
5/9/2023 18:15,0.2297
5/9/2023 18:30,0.2420
5/9/2023 18:45,0.2281
5/9/2023 19:00,0.2281
5/9/2023 19:15,0.2450
5/9/2023 19:30,0.2374
5/9/2023 19:45,0.2404
5/9/2023 20:00,0.2404
5/9/2023 20:15,0.2404
5/9/2023 20:30,0.2374
5/9/2023 20:45,0.2541
5/9/2023 21:00,0.2450
5/9/2023 21:15,0.2450
5/9/2023 21:30,0.2404
5/9/2023 21:45,0.2450
5/9/2023 22:00,0.2235
5/9/2023 22:15,0.2281
5/9/2023 22:30,0.2541
5/9/2023 22:45,0.2373
5/9/2023 23:00,0.2541
5/9/2023 23:15,0.2541
5/9/2023 23:30,0.2496
5/9/2023 23:45,0.2374
5/10/2023 0:00,0.2450
5/10/2023 0:15,0.2374
5/10/2023 0:30,0.2358
5/10/2023 0:45,0.2496
5/10/2023 1:00,0.2404
5/10/2023 1:15,0.2358
5/10/2023 1:30,0.2404
5/10/2023 1:45,0.2266
5/10/2023 2:00,0.2373
5/10/2023 2:15,0.2541
5/10/2023 2:30,0.2481
5/10/2023 2:45,0.2526
5/10/2023 3:00,0.2404
5/10/2023 3:15,0.2404
5/10/2023 3:30,0.2481
5/10/2023 3:45,0.2358
5/10/2023 4:00,0.2572
5/10/2023 4:15,0.2266
5/10/2023 4:30,0.2404
5/10/2023 4:45,0.2389
5/10/2023 5:00,0.2481
5/10/2023 5:15,0.2435
5/10/2023 5:30,0.2435
5/10/2023 5:45,0.2602
5/10/2023 6:00,0.2358
5/10/2023 6:15,0.2358
5/10/2023 6:30,0.2526
5/10/2023 6:45,0.2526
5/10/2023 7:00,0.2404
5/10/2023 7:15,0.2481
5/10/2023 7:30,0.2404
5/10/2023 7:45,0.2511
5/10/2023 8:00,0.2358
5/10/2023 8:15,0.2481
5/10/2023 8:30,0.2358
5/10/2023 8:45,0.2189
5/10/2023 9:00,0.2404
5/10/2023 9:15,0.2450
5/10/2023 9:30,0.2266
5/10/2023 9:45,0.2189
5/10/2023 10:00,0.2358
5/10/2023 10:15,0.2358
5/10/2023 10:30,0.2235
5/10/2023 10:45,0.2435
5/10/2023 11:00,0.2266
5/10/2023 11:15,0.2142
5/10/2023 11:30,0.2235
5/10/2023 11:45,0.2142
5/10/2023 12:00,0.2358
5/10/2023 12:15,0.2111
5/10/2023 12:30,0.2235
5/10/2023 12:45,0.2312
5/10/2023 13:00,0.2219
5/10/2023 13:15,0.2266
5/10/2023 13:30,0.2126
5/10/2023 13:45,0.2266
5/10/2023 14:00,0.2312
5/10/2023 14:15,0.2220
5/10/2023 14:30,0.2080
5/10/2023 14:45,0.2343
5/10/2023 15:00,0.2250
5/10/2023 15:15,0.2079
5/10/2023 15:30,0.2157
5/10/2023 15:45,0.2079
5/10/2023 16:00,0.2328
5/10/2023 16:15,0.2465
5/10/2023 16:30,0.2250
5/10/2023 16:45,0.2157
5/10/2023 17:00,0.2235
5/10/2023 17:15,0.2542
5/10/2023 17:30,0.2343
5/10/2023 17:45,0.2374
5/10/2023 18:00,0.2189
5/10/2023 18:15,0.2250
5/10/2023 18:30,0.2328
5/10/2023 18:45,0.2328
5/10/2023 19:00,0.2420
5/10/2023 19:15,0.2079
5/10/2023 19:30,0.2328
5/10/2023 19:45,0.2250
5/10/2023 20:00,0.2420
5/10/2023 20:15,0.2204
5/10/2023 20:30,0.2404
5/10/2023 20:45,0.2572
5/10/2023 21:00,0.2465
5/10/2023 21:15,0.2374
5/10/2023 21:30,0.2511
5/10/2023 21:45,0.2343
5/10/2023 22:00,0.2297
5/10/2023 22:15,0.2374
5/10/2023 22:30,0.2343
5/10/2023 22:45,0.2420
5/10/2023 23:00,0.2496
5/10/2023 23:15,0.2420
5/10/2023 23:30,0.2374
5/10/2023 23:45,0.2572
5/11/2023 0:00,0.2496
5/11/2023 0:15,0.2526
5/11/2023 0:30,0.2374
5/11/2023 0:45,0.2587
5/11/2023 1:00,0.2526
5/11/2023 1:15,0.2663
5/11/2023 1:30,0.2281
5/11/2023 1:45,0.2450
5/11/2023 2:00,0.2404
5/11/2023 2:15,0.2526
5/11/2023 2:30,0.2450
5/11/2023 2:45,0.2450
5/11/2023 3:00,0.2496
5/11/2023 3:15,0.2542
5/11/2023 3:30,0.2450
5/11/2023 3:45,0.2281
5/11/2023 4:00,0.2481
5/11/2023 4:15,0.2450
5/11/2023 4:30,0.2404
5/11/2023 4:45,0.2496
5/11/2023 5:00,0.2572
5/11/2023 5:15,0.2281
5/11/2023 5:30,0.2157
5/11/2023 5:45,0.2496
5/11/2023 6:00,0.2312
5/11/2023 6:15,0.2312
5/11/2023 6:30,0.2404
5/11/2023 6:45,0.2481
5/11/2023 7:00,0.2617
5/11/2023 7:15,0.2404
5/11/2023 7:30,0.2189
5/11/2023 7:45,0.2374
5/11/2023 8:00,0.2281
5/11/2023 8:15,0.2312
5/11/2023 8:30,0.2541
5/11/2023 8:45,0.2373
5/11/2023 9:00,0.2327
5/11/2023 9:15,0.2327
5/11/2023 9:30,0.2374
5/11/2023 9:45,0.2511
5/11/2023 10:00,0.2126
5/11/2023 10:15,0.2219
5/11/2023 10:30,0.2389
5/11/2023 10:45,0.2297
5/11/2023 11:00,0.2219
5/11/2023 11:15,0.2095
5/11/2023 11:30,0.2173
5/11/2023 11:45,0.2266
5/11/2023 12:00,0.2343
5/11/2023 12:15,0.2389
5/11/2023 12:30,0.2312
5/11/2023 12:45,0.2266
5/11/2023 13:00,0.2173
5/11/2023 13:15,0.2389
5/11/2023 13:30,0.2358
5/11/2023 13:45,0.2173
5/11/2023 14:00,0.2389
5/11/2023 14:15,0.2095
5/11/2023 14:30,0.2173
5/11/2023 14:45,0.2142
5/11/2023 15:00,0.2250
5/11/2023 15:15,0.2173
5/11/2023 15:30,0.2250
5/11/2023 15:45,0.2250
5/11/2023 16:00,0.2266
5/11/2023 16:15,0.2389
5/11/2023 16:30,0.2173
5/11/2023 16:45,0.2079
5/11/2023 17:00,0.2250
5/11/2023 17:15,0.2389
5/11/2023 17:30,0.2266
5/11/2023 17:45,0.2173
5/11/2023 18:00,0.2219
5/11/2023 18:15,0.2266
5/11/2023 18:30,0.2312
5/11/2023 18:45,0.2435
5/11/2023 19:00,0.2250
5/11/2023 19:15,0.2173
5/11/2023 19:30,0.2219
5/11/2023 19:45,0.2343
5/11/2023 20:00,0.2235
5/11/2023 20:15,0.2095
5/11/2023 20:30,0.2312
5/11/2023 20:45,0.2312
5/11/2023 21:00,0.2189
5/11/2023 21:15,0.2111
5/11/2023 21:30,0.2189
5/11/2023 21:45,0.2142
5/11/2023 22:00,0.2404
5/11/2023 22:15,0.2312
5/11/2023 22:30,0.2312
5/11/2023 22:45,0.2235
5/11/2023 23:00,0.2235
5/11/2023 23:15,0.2481
5/11/2023 23:30,0.2312
5/11/2023 23:45,0.2281
5/12/2023 0:00,0.2312
5/12/2023 0:15,0.2189
5/12/2023 0:30,0.2266
5/12/2023 0:45,0.2266
5/12/2023 1:00,0.2235
5/12/2023 1:15,0.2235
5/12/2023 1:30,0.2235
5/12/2023 1:45,0.2235
5/12/2023 2:00,0.2142
5/12/2023 2:15,0.2266
5/12/2023 2:30,0.2235
5/12/2023 2:45,0.2266
5/12/2023 3:00,0.2235
5/12/2023 3:15,0.2189
5/12/2023 3:30,0.2281
5/12/2023 3:45,0.2189
5/12/2023 4:00,0.2389
5/12/2023 4:15,0.2358
5/12/2023 4:30,0.2358
5/12/2023 4:45,0.2266
5/12/2023 5:00,0.2312
5/12/2023 5:15,0.2404
5/12/2023 5:30,0.2435
5/12/2023 5:45,0.2281
5/12/2023 6:00,0.2312
5/12/2023 6:15,0.2328
5/12/2023 6:30,0.2281
5/12/2023 6:45,0.2328
5/12/2023 7:00,0.2328
5/12/2023 7:15,0.2235
5/12/2023 7:30,0.2204
5/12/2023 7:45,0.2281
5/12/2023 8:00,0.2204
5/12/2023 8:15,0.2404
5/12/2023 8:30,0.2157
5/12/2023 8:45,0.2204
5/12/2023 9:00,0.2204
5/12/2023 9:15,0.2126
5/12/2023 9:30,0.2126
5/12/2023 9:45,0.2173
5/12/2023 10:00,0.2173
5/12/2023 10:15,0.2080
5/12/2023 10:30,0.2126
5/12/2023 10:45,0.2250
5/12/2023 11:00,0.2126
5/12/2023 11:15,0.2250
5/12/2023 11:30,0.2126
5/12/2023 11:45,0.2173
5/12/2023 12:00,0.2173
5/12/2023 12:15,0.2095
5/12/2023 12:30,0.2157
5/12/2023 12:45,0.2297
5/12/2023 13:00,0.2204
5/12/2023 13:15,0.2080
5/12/2023 13:30,0.2126
5/12/2023 13:45,0.2126
5/12/2023 14:00,0.1954
5/12/2023 14:15,0.2126
5/12/2023 14:30,0.2173
5/12/2023 14:45,0.2126
5/12/2023 15:00,0.2173
5/12/2023 15:15,0.2250
5/12/2023 15:30,0.2250
5/12/2023 15:45,0.2250
5/12/2023 16:00,0.2126
5/12/2023 16:15,0.2250
5/12/2023 16:30,0.2080
5/12/2023 16:45,0.2220
5/12/2023 17:00,0.2157
5/12/2023 17:15,0.2126
5/12/2023 17:30,0.2250
5/12/2023 17:45,0.2173
5/12/2023 18:00,0.2033
5/12/2023 18:15,0.2173
5/12/2023 18:30,0.2220
5/12/2023 18:45,0.2157
5/12/2023 19:00,0.2204
5/12/2023 19:15,0.2297
5/12/2023 19:30,0.2250
5/12/2023 19:45,0.2157
5/12/2023 20:00,0.2157
5/12/2023 20:15,0.2173
5/12/2023 20:30,0.2126
5/12/2023 20:45,0.2126
5/12/2023 21:00,0.2343
5/12/2023 21:15,0.2157
5/12/2023 21:30,0.2157
5/12/2023 21:45,0.2173
5/12/2023 22:00,0.2095
5/12/2023 22:15,0.2079
5/12/2023 22:30,0.2173
5/12/2023 22:45,0.2173
5/12/2023 23:00,0.2343
5/12/2023 23:15,0.2250
5/12/2023 23:30,0.2281
5/12/2023 23:45,0.2297
5/13/2023 0:00,0.2250
5/13/2023 0:15,0.2297
5/13/2023 0:30,0.2327
5/13/2023 0:45,0.2173
5/13/2023 1:00,0.2343
5/13/2023 1:15,0.2157
5/13/2023 1:30,0.2297
5/13/2023 1:45,0.2173
5/13/2023 2:00,0.2126
5/13/2023 2:15,0.2126
5/13/2023 2:30,0.2297
5/13/2023 2:45,0.2095
5/13/2023 3:00,0.2048
5/13/2023 3:15,0.2173
5/13/2023 3:30,0.2389
5/13/2023 3:45,0.2173
5/13/2023 4:00,0.2095
5/13/2023 4:15,0.2142
5/13/2023 4:30,0.2219
5/13/2023 4:45,0.2095
5/13/2023 5:00,0.2312
5/13/2023 5:15,0.2048
5/13/2023 5:30,0.2126
5/13/2023 5:45,0.2142
5/13/2023 6:00,0.2001
5/13/2023 6:15,0.2142
5/13/2023 6:30,0.2064
5/13/2023 6:45,0.2189
5/13/2023 7:00,0.2189
5/13/2023 7:15,0.1970
5/13/2023 7:30,0.2142
5/13/2023 7:45,0.2111
5/13/2023 8:00,0.2095
5/13/2023 8:15,0.2111
5/13/2023 8:30,0.2189
5/13/2023 8:45,0.2189
5/13/2023 9:00,0.2111
5/13/2023 9:15,0.2064
5/13/2023 9:30,0.2111
5/13/2023 9:45,0.2048
5/13/2023 10:00,0.2111
5/13/2023 10:15,0.2064
5/13/2023 10:30,0.1985
5/13/2023 10:45,0.2064
5/13/2023 11:00,0.2142
5/13/2023 11:15,0.2157
5/13/2023 11:30,0.2235
5/13/2023 11:45,0.1970
5/13/2023 12:00,0.2064
5/13/2023 12:15,0.2111
5/13/2023 12:30,0.2017
5/13/2023 12:45,0.2281
5/13/2023 13:00,0.2235
5/13/2023 13:15,0.2142
5/13/2023 13:30,0.2235
5/13/2023 13:45,0.2017
5/13/2023 14:00,0.2064
5/13/2023 14:15,0.2266
5/13/2023 14:30,0.2064
5/13/2023 14:45,0.2064
5/13/2023 15:00,0.2111
5/13/2023 15:15,0.2189
5/13/2023 15:30,0.2188
5/13/2023 15:45,0.2266
5/13/2023 16:00,0.2095
5/13/2023 16:15,0.2126
5/13/2023 16:30,0.2219
5/13/2023 16:45,0.2173
5/13/2023 17:00,0.2126
5/13/2023 17:15,0.2017
5/13/2023 17:30,0.2064
5/13/2023 17:45,0.2064
5/13/2023 18:00,0.2142
5/13/2023 18:15,0.2142
5/13/2023 18:30,0.2064
5/13/2023 18:45,0.2266
5/13/2023 19:00,0.2235
5/13/2023 19:15,0.2142
5/13/2023 19:30,0.2235
5/13/2023 19:45,0.2281
5/13/2023 20:00,0.2235
5/13/2023 20:15,0.2204
5/13/2023 20:30,0.1986
5/13/2023 20:45,0.2235
5/13/2023 21:00,0.2204
5/13/2023 21:15,0.2297
5/13/2023 21:30,0.2157
5/13/2023 21:45,0.2250
5/13/2023 22:00,0.2250
5/13/2023 22:15,0.2373
5/13/2023 22:30,0.2250
5/13/2023 22:45,0.2204
5/13/2023 23:00,0.2327
5/13/2023 23:15,0.2327
5/13/2023 23:30,0.2297
5/13/2023 23:45,0.2343
5/14/2023 0:00,0.2235
5/14/2023 0:15,0.2250
5/14/2023 0:30,0.2373
5/14/2023 0:45,0.2204
5/14/2023 1:00,0.2281
5/14/2023 1:15,0.2327
5/14/2023 1:30,0.2343
5/14/2023 1:45,0.2157
5/14/2023 2:00,0.2373
5/14/2023 2:15,0.2297
5/14/2023 2:30,0.2343
5/14/2023 2:45,0.2327
5/14/2023 3:00,0.2157
5/14/2023 3:15,0.2327
5/14/2023 3:30,0.2281
5/14/2023 3:45,0.2204
5/14/2023 4:00,0.2250
5/14/2023 4:15,0.2373
5/14/2023 4:30,0.2204
5/14/2023 4:45,0.2204
5/14/2023 5:00,0.2204
5/14/2023 5:15,0.2064
5/14/2023 5:30,0.2250
5/14/2023 5:45,0.2250
5/14/2023 6:00,0.2250
5/14/2023 6:15,0.2126
5/14/2023 6:30,0.2126
5/14/2023 6:45,0.2327
5/14/2023 7:00,0.2374
5/14/2023 7:15,0.2126
5/14/2023 7:30,0.2328
5/14/2023 7:45,0.2095
5/14/2023 8:00,0.2126
5/14/2023 8:15,0.2048
5/14/2023 8:30,0.2048
5/14/2023 8:45,0.2126
5/14/2023 9:00,0.2126
5/14/2023 9:15,0.2095
5/14/2023 9:30,0.2048
5/14/2023 9:45,0.2189
5/14/2023 10:00,0.2095
5/14/2023 10:15,0.2189
5/14/2023 10:30,0.2095
5/14/2023 10:45,0.2220
5/14/2023 11:00,0.2173
5/14/2023 11:15,0.2220
5/14/2023 11:30,0.2095
5/14/2023 11:45,0.2095
5/14/2023 12:00,0.2095
5/14/2023 12:15,0.2173
5/14/2023 12:30,0.2001
5/14/2023 12:45,0.2048
5/14/2023 13:00,0.2142
5/14/2023 13:15,0.2095
5/14/2023 13:30,0.2142
5/14/2023 13:45,0.2048
5/14/2023 14:00,0.2126
5/14/2023 14:15,0.2001
5/14/2023 14:30,0.2142
5/14/2023 14:45,0.2220
5/14/2023 15:00,0.2173
5/14/2023 15:15,0.2189
5/14/2023 15:30,0.2266
5/14/2023 15:45,0.2235
5/14/2023 16:00,0.2064
5/14/2023 16:15,0.2450
5/14/2023 16:30,0.2173
5/14/2023 16:45,0.2173
5/14/2023 17:00,0.2389
5/14/2023 17:15,0.2312
5/14/2023 17:30,0.2220
5/14/2023 17:45,0.2435
5/14/2023 18:00,0.2173
5/14/2023 18:15,0.2297
5/14/2023 18:30,0.2312
5/14/2023 18:45,0.2189
5/14/2023 19:00,0.2358
5/14/2023 19:15,0.2312
5/14/2023 19:30,0.2266
5/14/2023 19:45,0.2389
5/14/2023 20:00,0.2358
5/14/2023 20:15,0.2095
5/14/2023 20:30,0.2358
5/14/2023 20:45,0.2235
5/14/2023 21:00,0.2032
5/14/2023 21:15,0.2328
5/14/2023 21:30,0.2328
5/14/2023 21:45,0.2111
5/14/2023 22:00,0.2250
5/14/2023 22:15,0.2281
5/14/2023 22:30,0.2111
5/14/2023 22:45,0.2111
5/14/2023 23:00,0.2032
5/14/2023 23:15,0.2235
5/14/2023 23:30,0.2157
5/14/2023 23:45,0.2235
5/15/2023 0:00,0.2157
5/15/2023 0:15,0.2157
5/15/2023 0:30,0.2235
5/15/2023 0:45,0.2111
5/15/2023 1:00,0.2358
5/15/2023 1:15,0.2281
5/15/2023 1:30,0.2281
5/15/2023 1:45,0.2235
5/15/2023 2:00,0.2111
5/15/2023 2:15,0.2327
5/15/2023 2:30,0.2204
5/15/2023 2:45,0.2189
5/15/2023 3:00,0.2235
5/15/2023 3:15,0.2496
5/15/2023 3:30,0.2189
5/15/2023 3:45,0.2481
5/15/2023 4:00,0.2235
5/15/2023 4:15,0.2281
5/15/2023 4:30,0.2281
5/15/2023 4:45,0.2281
5/15/2023 5:00,0.2281
5/15/2023 5:15,0.2281
5/15/2023 5:30,0.2358
5/15/2023 5:45,0.2142
5/15/2023 6:00,0.2358
5/15/2023 6:15,0.2281
5/15/2023 6:30,0.2327
5/15/2023 6:45,0.2404
5/15/2023 7:00,0.2235
5/15/2023 7:15,0.2157
5/15/2023 7:30,0.2064
5/15/2023 7:45,0.2420
5/15/2023 8:00,0.2157
5/15/2023 8:15,0.2173
5/15/2023 8:30,0.2235
5/15/2023 8:45,0.2079
5/15/2023 9:00,0.2297
5/15/2023 9:15,0.1954
5/15/2023 9:30,0.2204
5/15/2023 9:45,0.2204
5/15/2023 10:00,0.2126
5/15/2023 10:15,0.2032
5/15/2023 10:30,0.2079
5/15/2023 10:45,0.2250
5/15/2023 11:00,0.1954
5/15/2023 11:15,0.2173
5/15/2023 11:30,0.2297
5/15/2023 11:45,0.2541
5/15/2023 12:00,0.2465
5/15/2023 12:15,0.2465
5/15/2023 12:30,0.2157
5/15/2023 12:45,0.2343
5/15/2023 13:00,0.2374
5/15/2023 13:15,0.2343
5/15/2023 13:30,0.2328
5/15/2023 13:45,0.2542
5/15/2023 14:00,0.2297
5/15/2023 14:15,0.2420
5/15/2023 14:30,0.2373
5/15/2023 14:45,0.2204
5/15/2023 15:00,0.2358
5/15/2023 15:15,0.2235
5/15/2023 15:30,0.2064
5/15/2023 15:45,0.2312
5/15/2023 16:00,0.2358
5/15/2023 16:15,0.2312
