Date_Time,SSC (mg/L)
8/2/2022 11:49,-0.216
8/2/2022 11:49,-0.300
8/2/2022 11:49,-0.442
8/2/2022 11:49,-0.499
8/2/2022 11:49,-0.499
8/2/2022 11:49,-0.612
8/2/2022 11:49,-0.527
8/2/2022 11:49,-0.527
8/2/2022 11:49,-0.555
8/2/2022 11:49,-0.442
8/2/2022 11:49,-0.357
8/2/2022 11:49,-0.300
8/2/2022 11:49,-0.357
8/2/2022 11:49,-0.329
8/2/2022 11:49,-0.329
8/2/2022 11:49,-0.414
8/2/2022 11:49,-0.385
8/2/2022 11:49,-0.244
8/2/2022 11:49,-0.414
8/2/2022 11:49,-0.442
8/2/2022 11:50,-0.442
8/2/2022 11:50,-0.640
8/2/2022 11:50,-0.669
8/2/2022 11:50,-0.895
8/2/2022 11:50,-1.065
8/2/2022 11:50,-1.292
8/2/2022 11:50,-1.405
8/2/2022 11:50,-1.462
8/2/2022 11:50,-1.518
8/2/2022 11:50,-1.660
8/2/2022 11:50,-1.547
8/2/2022 11:50,-1.433
8/2/2022 11:50,-1.603
8/2/2022 11:50,-1.547
8/2/2022 11:50,-1.632
8/2/2022 11:50,-1.773
8/2/2022 11:50,-1.717
8/2/2022 11:50,-1.660
8/2/2022 11:50,-1.688
8/2/2022 11:50,-1.688
8/2/2022 11:50,-1.518
8/2/2022 11:50,-1.462
8/2/2022 11:50,-1.490
8/2/2022 11:50,-1.405
8/2/2022 11:50,-1.207
8/2/2022 11:50,-1.433
8/2/2022 11:50,-0.839
8/2/2022 11:50,-0.924
8/2/2022 11:50,-0.952
8/2/2022 11:50,-0.839
8/2/2022 11:50,-0.839
8/2/2022 11:50,-0.924
8/2/2022 11:50,-0.924
8/2/2022 11:50,-0.924
8/2/2022 11:50,-1.263
8/2/2022 11:50,-1.263
8/2/2022 11:50,-1.433
8/2/2022 11:50,-1.462
8/2/2022 11:50,-1.377
8/2/2022 11:50,-1.518
8/2/2022 11:50,-1.518
8/2/2022 11:50,-1.632
8/2/2022 11:50,-1.603
8/2/2022 11:50,-1.632
8/2/2022 11:50,-1.433
8/2/2022 11:50,-0.924
8/2/2022 11:50,-0.470
8/2/2022 11:50,-0.159
8/2/2022 11:50,0.039
8/2/2022 11:50,0.294
8/2/2022 11:50,0.436
8/2/2022 11:50,0.379
8/2/2022 11:50,0.521
8/2/2022 11:50,0.606
8/2/2022 11:50,0.747
8/2/2022 11:50,0.861
8/2/2022 11:50,1.087
8/2/2022 11:50,1.427
8/2/2022 11:50,2.079
8/2/2022 11:50,2.249
8/2/2022 11:51,2.305
8/2/2022 11:51,2.532
8/2/2022 11:51,2.702
8/2/2022 11:51,3.155
8/2/2022 11:51,3.636
8/2/2022 11:51,4.628
8/2/2022 11:51,5.307
8/2/2022 11:51,5.647
8/2/2022 11:51,6.129
8/2/2022 11:51,7.092
8/2/2022 11:51,7.658
8/2/2022 11:51,8.253
8/2/2022 11:51,8.734
8/2/2022 11:51,8.791
8/2/2022 11:51,9.131
8/2/2022 11:51,9.102
8/2/2022 11:51,9.272
8/2/2022 11:51,9.471
8/2/2022 11:51,9.584
8/2/2022 11:51,9.301
8/2/2022 11:51,9.329
8/2/2022 11:51,9.414
8/2/2022 11:51,9.641
8/2/2022 11:51,9.556
8/2/2022 11:51,9.159
8/2/2022 11:51,8.848
8/2/2022 11:51,8.451
8/2/2022 11:51,8.083
8/2/2022 11:51,7.715
8/2/2022 11:51,7.460
8/2/2022 11:51,7.403
8/2/2022 11:51,7.063
8/2/2022 11:51,6.638
8/2/2022 11:51,6.412
8/2/2022 11:51,6.242
8/2/2022 11:51,6.129
8/2/2022 11:51,5.959
8/2/2022 11:51,5.732
8/2/2022 11:51,5.477
8/2/2022 11:51,5.137
8/2/2022 11:51,4.684
8/2/2022 11:51,4.599
8/2/2022 11:51,4.373
8/2/2022 11:51,4.004
8/2/2022 11:51,3.835
8/2/2022 11:51,3.806
8/2/2022 11:51,3.693
8/2/2022 11:51,3.636
8/2/2022 11:51,3.325
8/2/2022 11:51,2.928
8/2/2022 11:51,2.645
8/2/2022 11:51,2.333
8/2/2022 11:51,2.192
8/2/2022 11:51,2.220
8/2/2022 11:51,2.135
8/2/2022 11:51,2.022
8/2/2022 11:51,1.880
8/2/2022 11:51,1.767
8/2/2022 11:51,1.540
8/2/2022 11:51,1.512
8/2/2022 11:52,1.144
8/2/2022 11:52,0.917
8/2/2022 11:52,0.606
8/2/2022 11:52,0.549
8/2/2022 11:52,0.549
8/2/2022 11:52,0.351
8/2/2022 11:52,0.266
8/2/2022 11:52,0.011
8/2/2022 11:52,-0.074
8/2/2022 11:52,-0.187
8/2/2022 11:52,-0.159
8/2/2022 11:52,-0.046
8/2/2022 11:52,-0.102
8/2/2022 11:52,-0.102
8/2/2022 11:52,-0.300
8/2/2022 11:52,-0.216
8/2/2022 11:52,-0.272
8/2/2022 11:52,-0.187
8/2/2022 11:52,-0.187
8/2/2022 11:52,-0.244
8/2/2022 11:52,-0.272
8/2/2022 11:52,-0.329
8/2/2022 11:52,-0.470
8/2/2022 11:52,-0.612
8/2/2022 11:52,-0.612
8/2/2022 11:52,-0.612
8/2/2022 11:52,-0.754
8/2/2022 11:52,-0.839
8/2/2022 11:52,-0.952
8/2/2022 11:52,-1.178
8/2/2022 11:52,-1.292
8/2/2022 11:52,-1.320
8/2/2022 11:52,-1.547
8/2/2022 11:52,-1.688
8/2/2022 11:52,-1.915
8/2/2022 11:52,-1.971
8/2/2022 11:52,-1.943
8/2/2022 11:52,-1.971
8/2/2022 11:52,-2.000
8/2/2022 11:52,-2.113
8/2/2022 11:52,-2.283
8/2/2022 11:52,-2.283
8/2/2022 11:52,-2.283
8/2/2022 11:52,-2.311
8/2/2022 11:52,-2.198
8/2/2022 11:52,-2.198
8/2/2022 11:52,-2.255
8/2/2022 11:52,-2.255
8/2/2022 11:52,-2.340
8/2/2022 11:52,-2.028
8/2/2022 11:52,-2.056
8/2/2022 11:52,-2.028
8/2/2022 11:52,-2.085
8/2/2022 11:52,-1.971
8/2/2022 11:52,-1.971
8/2/2022 11:52,-1.971
8/2/2022 11:52,-2.000
8/2/2022 11:52,-1.802
8/2/2022 11:52,-1.858
8/2/2022 11:52,-1.887
8/2/2022 11:53,-1.830
8/2/2022 11:53,-1.518
8/2/2022 11:53,-1.263
8/2/2022 11:53,-1.009
8/2/2022 11:53,-0.980
8/2/2022 11:53,-0.782
8/2/2022 11:53,-0.470
8/2/2022 11:53,0.068
8/2/2022 11:53,0.634
8/2/2022 11:53,1.229
8/2/2022 11:53,2.305
8/2/2022 11:53,3.013
8/2/2022 11:53,3.863
8/2/2022 11:53,4.684
8/2/2022 11:53,5.732
8/2/2022 11:53,6.553
8/2/2022 11:53,7.885
8/2/2022 11:53,8.932
8/2/2022 11:53,10.009
8/2/2022 11:53,11.000
8/2/2022 11:53,12.388
8/2/2022 11:53,13.889
8/2/2022 11:53,14.654
8/2/2022 11:53,16.410
8/2/2022 11:53,17.826
8/2/2022 11:53,18.307
8/2/2022 11:53,20.714
8/2/2022 11:53,21.847
8/2/2022 11:53,22.924
8/2/2022 11:53,25.161
8/2/2022 11:53,26.152
8/2/2022 11:53,38.982
8/2/2022 11:53,31.335
8/2/2022 11:53,37.878
8/2/2022 11:53,50.792
8/2/2022 11:53,40.370
8/2/2022 11:53,38.472
8/2/2022 11:53,38.161
8/2/2022 11:53,34.394
8/2/2022 11:53,28.333
8/2/2022 11:53,40.568
8/2/2022 11:53,39.294
8/2/2022 11:53,36.830
8/2/2022 11:53,37.906
8/2/2022 11:53,37.566
8/2/2022 11:53,37.991
8/2/2022 11:53,38.331
8/2/2022 11:53,38.246
8/2/2022 11:53,38.671
8/2/2022 11:53,38.784
8/2/2022 11:53,39.492
8/2/2022 11:53,39.379
8/2/2022 11:53,39.209
8/2/2022 11:53,39.520
8/2/2022 11:53,39.888
8/2/2022 11:53,40.285
8/2/2022 11:53,40.681
8/2/2022 11:53,41.333
8/2/2022 11:53,42.126
8/2/2022 11:53,43.174
8/2/2022 11:54,44.023
8/2/2022 11:54,44.930
8/2/2022 11:54,46.006
8/2/2022 11:54,46.827
8/2/2022 11:54,48.328
8/2/2022 11:54,49.433
8/2/2022 11:54,50.877
8/2/2022 11:54,52.662
8/2/2022 11:54,54.219
8/2/2022 11:54,56.117
8/2/2022 11:54,57.760
8/2/2022 11:54,59.516
8/2/2022 11:54,61.470
8/2/2022 11:54,62.943
8/2/2022 11:54,65.350
8/2/2022 11:54,67.191
8/2/2022 11:54,69.230
8/2/2022 11:54,71.241
8/2/2022 11:54,73.648
8/2/2022 11:54,76.282
8/2/2022 11:54,78.661
8/2/2022 11:54,80.870
8/2/2022 11:54,83.363
8/2/2022 11:54,85.430
8/2/2022 11:54,88.149
8/2/2022 11:54,91.236
8/2/2022 11:54,93.672
8/2/2022 11:54,96.249
8/2/2022 11:54,99.506
8/2/2022 11:54,101.715
8/2/2022 11:54,104.321
8/2/2022 11:54,106.389
8/2/2022 11:54,108.711
8/2/2022 11:54,111.232
8/2/2022 11:54,113.271
8/2/2022 11:54,115.395
8/2/2022 11:54,117.689
8/2/2022 11:54,119.275
8/2/2022 11:54,121.371
8/2/2022 11:54,123.183
8/2/2022 11:54,125.534
8/2/2022 11:54,127.205
8/2/2022 11:54,129.839
8/2/2022 11:54,130.972
8/2/2022 11:54,132.162
8/2/2022 11:54,134.286
8/2/2022 11:54,135.135
8/2/2022 11:54,136.410
8/2/2022 11:54,136.466
8/2/2022 11:54,139.299
8/2/2022 11:54,142.612
8/2/2022 11:54,121.371
8/2/2022 11:54,111.656
8/2/2022 11:54,116.783
8/2/2022 11:54,119.077
8/2/2022 11:54,117.406
8/2/2022 11:54,116.811
8/2/2022 11:54,114.998
8/2/2022 11:54,113.922
8/2/2022 11:54,112.733
8/2/2022 11:55,112.364
8/2/2022 11:55,110.807
8/2/2022 11:55,109.617
8/2/2022 11:55,107.975
8/2/2022 11:55,108.003
8/2/2022 11:55,107.153
8/2/2022 11:55,106.020
8/2/2022 11:55,103.953
8/2/2022 11:55,101.800
8/2/2022 11:55,99.450
8/2/2022 11:55,97.099
8/2/2022 11:55,94.522
8/2/2022 11:55,92.482
8/2/2022 11:55,91.123
8/2/2022 11:55,138.534
8/2/2022 11:55,103.896
8/2/2022 11:55,108.088
8/2/2022 11:55,106.332
8/2/2022 11:55,106.558
8/2/2022 11:55,108.654
8/2/2022 11:55,109.787
8/2/2022 11:55,110.552
8/2/2022 11:55,117.576
8/2/2022 11:55,121.937
8/2/2022 11:55,127.687
8/2/2022 11:55,133.464
8/2/2022 11:55,135.815
8/2/2022 11:55,139.497
8/2/2022 11:55,143.179
8/2/2022 11:55,146.124
8/2/2022 11:55,149.070
8/2/2022 11:55,150.259
8/2/2022 11:55,155.074
8/2/2022 11:55,159.379
8/2/2022 11:55,164.647
8/2/2022 11:55,169.971
8/2/2022 11:55,173.455
8/2/2022 11:55,175.636
8/2/2022 11:55,177.590
8/2/2022 11:55,178.751
8/2/2022 11:55,179.063
8/2/2022 11:55,180.564
8/2/2022 11:55,181.074
8/2/2022 11:55,180.479
8/2/2022 11:55,179.573
8/2/2022 11:55,179.374
8/2/2022 11:55,178.921
8/2/2022 11:55,178.071
8/2/2022 11:55,176.939
8/2/2022 11:55,175.268
8/2/2022 11:55,173.398
8/2/2022 11:55,170.311
8/2/2022 11:55,168.187
8/2/2022 11:55,115.310
8/2/2022 11:55,122.957
8/2/2022 11:55,140.092
8/2/2022 11:55,115.820
8/2/2022 11:55,124.090
8/2/2022 11:55,129.301
8/2/2022 11:55,124.883
8/2/2022 11:56,124.486
8/2/2022 11:56,123.495
8/2/2022 11:56,123.495
8/2/2022 11:56,122.957
8/2/2022 11:56,123.976
8/2/2022 11:56,123.863
8/2/2022 11:56,122.447
8/2/2022 11:56,122.674
8/2/2022 11:56,122.334
8/2/2022 11:56,122.277
8/2/2022 11:56,122.787
8/2/2022 11:56,121.484
8/2/2022 11:56,119.785
8/2/2022 11:56,119.870
8/2/2022 11:56,109.192
8/2/2022 11:56,125.534
8/2/2022 11:56,121.456
8/2/2022 11:56,123.410
8/2/2022 11:56,122.475
8/2/2022 11:56,123.807
8/2/2022 11:56,136.070
8/2/2022 11:56,180.620
8/2/2022 11:56,128.225
8/2/2022 11:56,157.680
8/2/2022 11:56,147.654
8/2/2022 11:56,138.052
8/2/2022 11:56,120.266
8/2/2022 11:56,145.331
8/2/2022 11:56,157.028
8/2/2022 11:56,148.135
8/2/2022 11:56,148.022
8/2/2022 11:56,148.418
8/2/2022 11:56,149.551
8/2/2022 11:56,148.645
8/2/2022 11:56,226.219
8/2/2022 11:56,184.671
8/2/2022 11:56,162.126
8/2/2022 11:56,151.420
8/2/2022 11:56,156.207
8/2/2022 11:56,149.353
8/2/2022 11:56,144.595
8/2/2022 11:56,146.011
8/2/2022 11:56,144.708
8/2/2022 11:56,141.763
8/2/2022 11:56,142.046
8/2/2022 11:56,141.366
8/2/2022 11:56,139.695
8/2/2022 11:56,137.344
8/2/2022 11:56,135.957
8/2/2022 11:56,134.739
8/2/2022 11:56,133.719
8/2/2022 11:56,131.284
8/2/2022 11:56,126.724
8/2/2022 11:56,123.920
8/2/2022 11:56,120.125
8/2/2022 11:56,116.273
8/2/2022 11:56,111.996
8/2/2022 11:56,108.229
8/2/2022 11:56,104.264
8/2/2022 11:56,100.016
8/2/2022 11:57,95.569
8/2/2022 11:57,92.426
8/2/2022 11:57,89.424
8/2/2022 11:57,84.524
8/2/2022 11:57,82.796
8/2/2022 11:57,79.143
8/2/2022 11:57,77.104
8/2/2022 11:57,74.328
8/2/2022 11:57,71.836
8/2/2022 11:57,71.184
8/2/2022 11:57,69.598
8/2/2022 11:57,67.134
8/2/2022 11:57,66.143
8/2/2022 11:57,64.812
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:57,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,-13.980
8/2/2022 11:58,40.936
8/2/2022 11:58,53.256
8/2/2022 11:58,54.588
8/2/2022 11:58,44.562
8/2/2022 11:58,35.753
8/2/2022 11:58,40.101
8/2/2022 11:58,37.651
8/2/2022 11:58,50.084
8/2/2022 11:58,44.307
8/2/2022 11:58,42.721
8/2/2022 11:58,41.390
8/2/2022 11:58,42.211
8/2/2022 11:58,42.919
8/2/2022 11:58,41.729
8/2/2022 11:58,41.021
8/2/2022 11:58,40.143
8/2/2022 11:58,39.860
8/2/2022 11:58,39.520
8/2/2022 11:58,38.727
8/2/2022 11:58,37.934
8/2/2022 11:59,37.113
8/2/2022 11:59,36.320
8/2/2022 11:59,35.017
8/2/2022 11:59,34.196
8/2/2022 11:59,33.148
8/2/2022 11:59,32.468
8/2/2022 11:59,31.279
8/2/2022 11:59,30.401
8/2/2022 11:59,29.862
8/2/2022 11:59,29.381
8/2/2022 11:59,28.673
8/2/2022 11:59,28.220
8/2/2022 11:59,27.313
8/2/2022 11:59,26.549
8/2/2022 11:59,26.435
8/2/2022 11:59,25.331
8/2/2022 11:59,24.849
8/2/2022 11:59,24.113
8/2/2022 11:59,23.603
8/2/2022 11:59,22.159
8/2/2022 11:59,21.706
8/2/2022 11:59,21.083
8/2/2022 11:59,19.723
8/2/2022 11:59,19.072
8/2/2022 11:59,17.967
8/2/2022 11:59,17.146
8/2/2022 11:59,16.721
8/2/2022 11:59,15.900
8/2/2022 11:59,15.277
8/2/2022 11:59,14.937
8/2/2022 11:59,14.455
8/2/2022 11:59,13.974
8/2/2022 11:59,13.889
8/2/2022 11:59,13.606
8/2/2022 11:59,13.181
8/2/2022 11:59,12.983
8/2/2022 11:59,12.473
8/2/2022 11:59,12.105
8/2/2022 11:59,11.963
8/2/2022 11:59,11.765
8/2/2022 11:59,11.255
8/2/2022 11:59,10.688
8/2/2022 11:59,10.547
8/2/2022 11:59,10.434
8/2/2022 11:59,10.462
8/2/2022 11:59,10.462
8/2/2022 11:59,10.292
8/2/2022 11:59,9.952
8/2/2022 11:59,10.264
8/2/2022 11:59,10.547
8/2/2022 11:59,10.972
8/2/2022 11:59,11.397
8/2/2022 11:59,12.529
8/2/2022 11:59,13.068
8/2/2022 11:59,13.464
8/2/2022 11:59,13.945
8/2/2022 11:59,14.625
8/2/2022 11:59,15.305
8/2/2022 11:59,14.852
8/2/2022 11:59,15.050
8/2/2022 12:00,15.390
8/2/2022 12:00,16.098
8/2/2022 12:00,16.155
8/2/2022 12:00,15.815
8/2/2022 12:00,15.701
8/2/2022 12:00,15.192
8/2/2022 12:00,14.455
8/2/2022 12:00,13.294
8/2/2022 12:00,12.841
8/2/2022 12:00,12.246
8/2/2022 12:00,11.623
8/2/2022 12:00,11.057
8/2/2022 12:00,10.802
8/2/2022 12:00,10.745
8/2/2022 12:00,10.688
8/2/2022 12:00,10.632
8/2/2022 12:00,10.547
8/2/2022 12:00,10.434
8/2/2022 12:00,10.150
8/2/2022 12:00,10.462
8/2/2022 12:00,11.113
8/2/2022 12:00,11.850
8/2/2022 12:00,13.068
8/2/2022 12:00,13.945
8/2/2022 12:00,15.673
8/2/2022 12:00,16.891
8/2/2022 12:00,17.684
8/2/2022 12:00,18.760
8/2/2022 12:00,19.440
8/2/2022 12:00,19.808
8/2/2022 12:00,20.913
8/2/2022 12:00,21.423
8/2/2022 12:00,21.592
8/2/2022 12:00,21.592
8/2/2022 12:00,21.819
8/2/2022 12:00,21.507
8/2/2022 12:00,20.828
8/2/2022 12:00,19.950
8/2/2022 12:00,18.789
8/2/2022 12:00,17.287
8/2/2022 12:00,16.126
8/2/2022 12:00,14.880
8/2/2022 12:00,13.436
8/2/2022 12:00,12.303
8/2/2022 12:00,10.858
8/2/2022 12:00,9.216
8/2/2022 12:00,8.224
8/2/2022 12:00,7.686
8/2/2022 12:00,7.205
8/2/2022 12:00,6.327
8/2/2022 12:00,5.732
8/2/2022 12:00,5.477
8/2/2022 12:00,5.052
8/2/2022 12:00,4.571
8/2/2022 12:00,4.288
8/2/2022 12:00,4.174
8/2/2022 12:00,3.920
8/2/2022 12:00,3.920
8/2/2022 12:00,3.721
8/2/2022 12:00,3.948
8/2/2022 12:01,3.806
8/2/2022 12:01,3.580
8/2/2022 12:01,3.636
8/2/2022 12:01,3.325
8/2/2022 12:01,3.211
8/2/2022 12:01,2.872
8/2/2022 12:01,2.532
8/2/2022 12:01,2.333
8/2/2022 12:01,2.135
8/2/2022 12:01,1.994
8/2/2022 12:01,1.569
8/2/2022 12:01,1.427
8/2/2022 12:01,1.257
8/2/2022 12:01,0.917
8/2/2022 12:01,0.578
8/2/2022 12:01,0.464
8/2/2022 12:01,0.549
8/2/2022 12:01,0.266
8/2/2022 12:01,0.209
8/2/2022 12:01,0.209
8/2/2022 12:01,0.068
8/2/2022 12:01,0.209
8/2/2022 12:01,0.096
8/2/2022 12:01,-0.102
8/2/2022 12:01,-0.329
8/2/2022 12:01,-0.272
8/2/2022 12:01,-0.272
8/2/2022 12:01,-0.244
8/2/2022 12:01,-0.216
8/2/2022 12:01,-0.216
8/2/2022 12:01,-0.244
8/2/2022 12:01,-0.385
8/2/2022 12:01,-0.442
8/2/2022 12:01,-0.555
8/2/2022 12:01,-0.697
8/2/2022 12:01,-0.867
8/2/2022 12:01,-1.009
8/2/2022 12:01,-0.810
8/2/2022 12:01,-0.754
8/2/2022 12:01,-0.499
8/2/2022 12:01,-0.754
8/2/2022 12:01,-0.867
8/2/2022 12:01,-0.980
8/2/2022 12:01,-1.009
8/2/2022 12:01,-1.122
8/2/2022 12:01,-1.207
8/2/2022 12:01,-1.263
8/2/2022 12:01,-1.207
8/2/2022 12:01,-1.263
8/2/2022 12:01,-1.235
8/2/2022 12:01,-1.207
8/2/2022 12:01,-1.348
8/2/2022 12:01,-1.547
8/2/2022 12:01,-1.660
8/2/2022 12:01,-1.887
8/2/2022 12:01,-1.915
8/2/2022 12:01,-2.000
8/2/2022 12:01,-2.000
8/2/2022 12:01,-2.085
8/2/2022 12:01,-2.028
8/2/2022 12:02,-2.028
8/2/2022 12:02,-2.113
8/2/2022 12:02,-2.198
8/2/2022 12:02,-2.198
8/2/2022 12:02,-2.283
8/2/2022 12:02,-2.340
8/2/2022 12:02,-2.396
8/2/2022 12:02,-2.396
8/2/2022 12:02,-2.396
8/2/2022 12:02,-2.425
8/2/2022 12:02,-2.453
8/2/2022 12:02,-2.566
8/2/2022 12:02,-2.538
8/2/2022 12:02,-2.595
8/2/2022 12:02,-2.680
8/2/2022 12:02,-2.651
8/2/2022 12:02,-2.680
8/2/2022 12:02,-2.764
8/2/2022 12:02,-2.736
8/2/2022 12:02,-2.793
8/2/2022 12:02,-2.764
8/2/2022 12:02,-2.934
8/2/2022 12:02,-2.963
8/2/2022 12:02,-2.878
8/2/2022 12:02,-2.906
8/2/2022 12:02,-2.736
8/2/2022 12:02,-2.764
8/2/2022 12:02,-2.793
8/2/2022 12:02,-2.680
8/2/2022 12:02,-2.680
8/2/2022 12:02,-2.680
8/2/2022 12:02,-2.708
8/2/2022 12:02,-2.651
8/2/2022 12:02,-2.708
8/2/2022 12:02,-2.651
8/2/2022 12:02,-2.510
8/2/2022 12:02,-2.368
8/2/2022 12:02,-2.396
8/2/2022 12:02,-2.453
8/2/2022 12:02,-2.510
8/2/2022 12:02,-2.623
8/2/2022 12:02,-2.680
8/2/2022 12:02,-2.623
8/2/2022 12:02,-2.623
8/2/2022 12:02,-2.651
8/2/2022 12:02,-2.651
8/2/2022 12:02,-2.793
8/2/2022 12:02,-2.793
8/2/2022 12:02,-2.736
8/2/2022 12:02,-2.764
8/2/2022 12:02,-3.019
8/2/2022 12:02,-3.133
8/2/2022 12:02,-3.104
8/2/2022 12:02,-3.104
8/2/2022 12:02,-2.991
8/2/2022 12:02,-2.878
8/2/2022 12:02,-2.680
8/2/2022 12:02,-2.481
8/2/2022 12:02,-2.198
8/2/2022 12:02,-1.603
8/2/2022 12:03,-1.292
8/2/2022 12:03,-0.782
8/2/2022 12:03,-0.272
8/2/2022 12:03,-0.131
8/2/2022 12:03,0.294
8/2/2022 12:03,0.351
8/2/2022 12:03,0.691
8/2/2022 12:03,0.861
8/2/2022 12:03,0.946
8/2/2022 12:03,1.201
8/2/2022 12:03,1.229
8/2/2022 12:03,1.059
8/2/2022 12:03,0.917
8/2/2022 12:03,0.578
8/2/2022 12:03,0.209
8/2/2022 12:03,-0.074
8/2/2022 12:03,-0.527
8/2/2022 12:03,-0.782
8/2/2022 12:03,-0.867
8/2/2022 12:03,-1.263
8/2/2022 12:03,-1.518
8/2/2022 12:03,-1.603
8/2/2022 12:03,-1.717
8/2/2022 12:03,-1.830
8/2/2022 12:03,-2.000
8/2/2022 12:03,-2.000
8/2/2022 12:03,-2.198
8/2/2022 12:03,-2.198
8/2/2022 12:03,-2.283
8/2/2022 12:03,-2.368
8/2/2022 12:03,-2.368
8/2/2022 12:03,-2.311
8/2/2022 12:03,-2.340
8/2/2022 12:03,-2.396
8/2/2022 12:03,-2.425
8/2/2022 12:03,-2.538
8/2/2022 12:03,-2.396
8/2/2022 12:03,-2.283
8/2/2022 12:03,-2.453
8/2/2022 12:03,-2.566
8/2/2022 12:03,-2.651
8/2/2022 12:03,-2.538
8/2/2022 12:03,-2.538
8/2/2022 12:03,-2.396
8/2/2022 12:03,-2.510
8/2/2022 12:03,-2.538
8/2/2022 12:03,-2.680
8/2/2022 12:03,-2.878
8/2/2022 12:03,-2.878
8/2/2022 12:03,-2.821
8/2/2022 12:03,-2.906
8/2/2022 12:03,-3.048
8/2/2022 12:03,-3.048
8/2/2022 12:03,-3.019
8/2/2022 12:03,-2.934
8/2/2022 12:03,-2.934
8/2/2022 12:03,-2.963
8/2/2022 12:03,-2.963
8/2/2022 12:03,-3.104
8/2/2022 12:03,-3.189
8/2/2022 12:04,-3.104
8/2/2022 12:04,-3.133
8/2/2022 12:04,-3.133
8/2/2022 12:04,-3.133
8/2/2022 12:04,-3.104
8/2/2022 12:04,-3.019
8/2/2022 12:04,-3.218
8/2/2022 12:04,-3.303
8/2/2022 12:04,-3.444
8/2/2022 12:04,-3.501
8/2/2022 12:04,-3.614
8/2/2022 12:04,-3.642
8/2/2022 12:04,-3.727
8/2/2022 12:04,-3.586
8/2/2022 12:04,-3.642
8/2/2022 12:04,-3.727
8/2/2022 12:04,-3.671
8/2/2022 12:04,-3.756
8/2/2022 12:04,-3.784
8/2/2022 12:04,-3.784
8/2/2022 12:04,-3.841
8/2/2022 12:04,-3.784
8/2/2022 12:04,-3.671
8/2/2022 12:04,-3.671
8/2/2022 12:04,-3.614
8/2/2022 12:04,-3.614
8/2/2022 12:04,-3.558
8/2/2022 12:04,-3.671
8/2/2022 12:04,-3.671
8/2/2022 12:04,-3.614
8/2/2022 12:04,-3.671
8/2/2022 12:04,-3.614
8/2/2022 12:04,-3.558
8/2/2022 12:04,-3.699
8/2/2022 12:04,-3.671
8/2/2022 12:04,-3.699
8/2/2022 12:04,-3.614
8/2/2022 12:04,-3.671
8/2/2022 12:04,-3.671
8/2/2022 12:04,-3.642
8/2/2022 12:04,-3.671
8/2/2022 12:04,-3.671
8/2/2022 12:04,-3.727
8/2/2022 12:04,-3.642
8/2/2022 12:04,-3.614
