Date_Time,Q (L/s)
3/10/2023 16:45,21.882
3/10/2023 17:00,24.209
3/10/2023 17:15,18.765
3/10/2023 17:30,29.430
3/10/2023 17:45,28.033
3/10/2023 18:00,24.184
3/10/2023 18:15,25.431
3/10/2023 18:30,32.365
3/10/2023 18:45,29.430
3/10/2023 19:00,32.381
3/10/2023 19:15,37.185
3/10/2023 19:30,40.707
3/10/2023 19:45,40.707
3/10/2023 20:00,42.559
3/10/2023 20:15,37.220
3/10/2023 20:30,35.531
3/10/2023 20:45,35.531
3/10/2023 21:00,40.707
3/10/2023 21:15,37.220
3/10/2023 21:30,32.381
3/10/2023 21:45,32.381
3/10/2023 22:00,32.381
3/10/2023 22:15,28.061
3/10/2023 22:30,32.381
3/10/2023 22:45,28.061
3/10/2023 23:00,25.431
3/10/2023 23:15,32.365
3/10/2023 23:30,35.531
3/10/2023 23:45,24.184
3/11/2023 0:00,28.033
3/11/2023 0:15,30.869
3/11/2023 0:30,28.033
3/11/2023 0:45,28.033
3/11/2023 1:00,35.531
3/11/2023 1:15,32.365
3/11/2023 1:30,40.707
3/11/2023 1:45,40.707
3/11/2023 2:00,26.705
3/11/2023 2:15,40.707
3/11/2023 2:30,33.902
3/11/2023 2:45,33.902
3/11/2023 3:00,38.897
3/11/2023 3:15,38.897
3/11/2023 3:30,38.934
3/11/2023 3:45,38.934
3/11/2023 4:00,33.935
3/11/2023 4:15,38.934
3/11/2023 4:30,42.539
3/11/2023 4:45,29.415
3/11/2023 5:00,44.451
3/11/2023 5:15,33.902
3/11/2023 5:30,29.415
3/11/2023 5:45,38.897
3/11/2023 6:00,29.430
3/11/2023 6:15,29.415
3/11/2023 6:30,38.897
3/11/2023 6:45,33.902
3/11/2023 7:00,29.415
3/11/2023 7:15,30.869
3/11/2023 7:30,44.431
3/11/2023 7:45,42.539
3/11/2023 8:00,33.935
3/11/2023 8:15,44.451
3/11/2023 8:30,30.869
3/11/2023 8:45,26.705
3/11/2023 9:00,26.705
3/11/2023 9:15,28.033
3/11/2023 9:30,33.935
3/11/2023 9:45,26.705
3/11/2023 10:00,28.033
3/11/2023 10:15,24.184
3/11/2023 10:30,38.934
3/11/2023 10:45,28.033
3/11/2023 11:00,35.531
3/11/2023 11:15,38.934
3/11/2023 11:30,30.869
3/11/2023 11:45,30.869
3/11/2023 12:00,29.430
3/11/2023 12:15,24.184
3/11/2023 12:30,20.789
3/11/2023 12:45,30.869
3/11/2023 13:00,44.451
3/11/2023 13:15,30.869
3/11/2023 13:30,33.935
3/11/2023 13:45,38.897
3/11/2023 14:00,44.431
3/11/2023 14:15,33.935
3/11/2023 14:30,35.531
3/11/2023 14:45,33.935
3/11/2023 15:00,33.935
3/11/2023 15:15,48.434
3/11/2023 15:30,33.935
3/11/2023 15:45,44.451
3/11/2023 16:00,38.934
3/11/2023 16:15,38.934
3/11/2023 16:30,44.451
3/11/2023 16:45,44.451
3/11/2023 17:00,44.451
3/11/2023 17:15,38.934
3/11/2023 17:30,33.935
3/11/2023 17:45,40.707
3/11/2023 18:00,38.934
3/11/2023 18:15,38.934
3/11/2023 18:30,44.431
3/11/2023 18:45,50.459
3/11/2023 19:00,44.431
3/11/2023 19:15,50.459
3/11/2023 19:30,44.431
3/11/2023 19:45,50.459
3/11/2023 20:00,44.431
3/11/2023 20:15,44.431
3/11/2023 20:30,33.902
3/11/2023 20:45,44.451
3/11/2023 21:00,46.402
3/11/2023 21:15,46.402
3/11/2023 21:30,46.402
3/11/2023 21:45,44.451
3/11/2023 22:00,50.481
3/11/2023 22:15,50.481
3/11/2023 22:30,44.451
3/11/2023 22:45,46.402
3/11/2023 23:00,46.402
3/11/2023 23:15,46.402
3/11/2023 23:30,50.481
3/11/2023 23:45,50.481
3/12/2023 0:00,56.979
3/12/2023 0:15,44.431
3/12/2023 0:30,50.459
3/12/2023 0:45,50.481
3/12/2023 1:00,44.451
3/12/2023 1:15,50.481
3/12/2023 1:30,40.707
3/12/2023 1:45,38.897
3/12/2023 2:00,44.451
3/12/2023 2:15,40.707
3/12/2023 2:30,38.934
3/12/2023 2:45,44.451
3/12/2023 3:00,44.451
3/12/2023 3:15,38.934
3/12/2023 3:30,40.707
3/12/2023 3:45,44.431
3/12/2023 4:00,35.531
3/12/2023 4:15,44.431
3/12/2023 4:30,50.459
3/12/2023 4:45,56.979
3/12/2023 5:00,50.459
3/12/2023 5:15,44.451
3/12/2023 5:30,46.402
3/12/2023 5:45,38.897
3/12/2023 6:00,56.979
3/12/2023 6:15,44.431
3/12/2023 6:30,50.459
3/12/2023 6:45,61.588
3/12/2023 7:00,57.004
3/12/2023 7:15,57.004
3/12/2023 7:30,57.004
3/12/2023 7:45,52.607
3/12/2023 8:00,52.607
3/12/2023 8:15,57.004
3/12/2023 8:30,46.402
3/12/2023 8:45,46.402
3/12/2023 9:00,46.402
3/12/2023 9:15,40.707
3/12/2023 9:30,40.707
3/12/2023 9:45,32.365
3/12/2023 10:00,23.014
3/12/2023 10:15,25.405
3/12/2023 10:30,32.365
3/12/2023 10:45,29.430
3/12/2023 11:00,29.430
3/12/2023 11:15,32.381
3/12/2023 11:30,37.220
3/12/2023 11:45,29.430
3/12/2023 12:00,32.381
3/12/2023 12:15,29.430
3/12/2023 12:30,25.431
3/12/2023 12:45,21.882
3/12/2023 13:00,21.882
3/12/2023 13:15,25.431
3/12/2023 13:30,37.185
3/12/2023 13:45,25.405
3/12/2023 14:00,25.405
3/12/2023 14:15,29.415
3/12/2023 14:30,37.185
3/12/2023 14:45,37.185
3/12/2023 15:00,35.531
3/12/2023 15:15,46.402
3/12/2023 15:30,32.381
3/12/2023 15:45,32.381
3/12/2023 16:00,35.531
3/12/2023 16:15,37.220
3/12/2023 16:30,35.531
3/12/2023 16:45,46.402
3/12/2023 17:00,46.402
3/12/2023 17:15,42.559
3/12/2023 17:30,46.402
3/12/2023 17:45,40.707
3/12/2023 18:00,46.402
3/12/2023 18:15,40.707
3/12/2023 18:30,46.402
3/12/2023 18:45,46.402
3/12/2023 19:00,46.402
3/12/2023 19:15,46.402
3/12/2023 19:30,46.402
3/12/2023 19:45,52.607
3/12/2023 20:00,46.402
3/12/2023 20:15,52.607
3/12/2023 20:30,48.434
3/12/2023 20:45,42.559
3/12/2023 21:00,42.559
3/12/2023 21:15,42.559
3/12/2023 21:30,42.559
3/12/2023 21:45,42.559
3/12/2023 22:00,37.220
3/12/2023 22:15,48.434
3/12/2023 22:30,46.402
3/12/2023 22:45,42.559
3/12/2023 23:00,48.434
3/12/2023 23:15,42.559
3/12/2023 23:30,54.790
3/12/2023 23:45,38.934
3/13/2023 0:00,37.185
3/13/2023 0:15,48.391
3/13/2023 0:30,42.559
3/13/2023 0:45,42.559
3/13/2023 1:00,42.559
3/13/2023 1:15,54.790
3/13/2023 1:30,42.559
3/13/2023 1:45,42.559
3/13/2023 2:00,42.559
3/13/2023 2:15,42.559
3/13/2023 2:30,38.934
3/13/2023 2:45,46.402
3/13/2023 3:00,46.402
3/13/2023 3:15,42.559
3/13/2023 3:30,48.434
3/13/2023 3:45,48.434
3/13/2023 4:00,42.559
3/13/2023 4:15,37.220
3/13/2023 4:30,42.559
3/13/2023 4:45,46.402
3/13/2023 5:00,42.559
3/13/2023 5:15,46.402
3/13/2023 5:30,52.607
3/13/2023 5:45,46.402
3/13/2023 6:00,48.434
3/13/2023 6:15,46.402
3/13/2023 6:30,46.402
3/13/2023 6:45,40.707
3/13/2023 7:00,46.402
3/13/2023 7:15,46.402
3/13/2023 7:30,52.607
3/13/2023 7:45,59.270
3/13/2023 8:00,46.402
3/13/2023 8:15,42.539
3/13/2023 8:30,59.270
3/13/2023 8:45,48.391
3/13/2023 9:00,44.431
3/13/2023 9:15,42.539
3/13/2023 9:30,44.431
3/13/2023 9:45,29.415
3/13/2023 10:00,33.935
3/13/2023 10:15,26.705
3/13/2023 10:30,26.705
3/13/2023 10:45,30.869
3/13/2023 11:00,26.705
3/13/2023 11:15,30.869
3/13/2023 11:30,33.902
3/13/2023 11:45,33.902
3/13/2023 12:00,29.415
3/13/2023 12:15,32.365
3/13/2023 12:30,25.405
3/13/2023 12:45,33.902
3/13/2023 13:00,26.705
3/13/2023 13:15,19.754
3/13/2023 13:30,29.430
3/13/2023 13:45,29.430
3/13/2023 14:00,25.431
3/13/2023 14:15,38.934
3/13/2023 14:30,32.365
3/13/2023 14:45,37.185
3/13/2023 15:00,32.365
3/13/2023 15:15,46.402
3/13/2023 15:30,48.391
3/13/2023 15:45,46.402
3/13/2023 16:00,32.365
3/13/2023 16:15,40.707
3/13/2023 16:30,46.402
3/13/2023 16:45,40.707
3/13/2023 17:00,42.539
3/13/2023 17:15,42.539
3/13/2023 17:30,52.607
3/13/2023 17:45,52.607
3/13/2023 18:00,40.707
3/13/2023 18:15,32.365
3/13/2023 18:30,48.391
3/13/2023 18:45,46.402
3/13/2023 19:00,48.391
3/13/2023 19:15,37.185
3/13/2023 19:30,52.607
3/13/2023 19:45,46.402
3/13/2023 20:00,46.402
3/13/2023 20:15,46.402
3/13/2023 20:30,54.790
3/13/2023 20:45,54.790
3/13/2023 21:00,48.434
3/13/2023 21:15,54.790
3/13/2023 21:30,59.270
3/13/2023 21:45,59.270
3/13/2023 22:00,54.790
3/13/2023 22:15,52.607
3/13/2023 22:30,59.270
3/13/2023 22:45,73.895
3/13/2023 23:00,59.270
3/13/2023 23:15,63.954
3/13/2023 23:30,54.790
3/13/2023 23:45,42.559
3/14/2023 0:00,59.270
3/14/2023 0:15,59.270
3/14/2023 0:30,59.270
3/14/2023 0:45,59.270
3/14/2023 1:00,59.270
3/14/2023 1:15,52.607
3/14/2023 1:30,59.270
3/14/2023 1:45,48.391
3/14/2023 2:00,66.395
3/14/2023 2:15,59.270
3/14/2023 2:30,59.270
3/14/2023 2:45,59.270
3/14/2023 3:00,59.270
3/14/2023 3:15,52.607
3/14/2023 3:30,66.395
3/14/2023 3:45,59.270
3/14/2023 4:00,59.270
3/14/2023 4:15,59.270
3/14/2023 4:30,52.607
3/14/2023 4:45,73.895
3/14/2023 5:00,63.954
3/14/2023 5:15,63.954
3/14/2023 5:30,59.270
3/14/2023 5:45,59.270
3/14/2023 6:00,63.954
3/14/2023 6:15,71.328
3/14/2023 6:30,59.270
3/14/2023 6:45,52.607
3/14/2023 7:00,71.355
3/14/2023 7:15,59.270
3/14/2023 7:30,59.270
3/14/2023 7:45,61.588
3/14/2023 8:00,61.588
3/14/2023 8:15,59.270
3/14/2023 8:30,61.588
3/14/2023 8:45,54.790
3/14/2023 9:00,50.481
3/14/2023 9:15,61.588
3/14/2023 9:30,44.431
3/14/2023 9:45,33.902
3/14/2023 10:00,28.033
3/14/2023 10:15,24.184
3/14/2023 10:30,24.184
3/14/2023 10:45,26.705
3/14/2023 11:00,24.184
3/14/2023 11:15,26.705
3/14/2023 11:30,32.365
3/14/2023 11:45,30.869
3/14/2023 12:00,30.869
3/14/2023 12:15,32.365
3/14/2023 12:30,30.869
3/14/2023 12:45,28.033
3/14/2023 13:00,28.033
3/14/2023 13:15,30.869
3/14/2023 13:30,26.705
3/14/2023 13:45,26.705
3/14/2023 14:00,28.061
3/14/2023 14:15,26.705
3/14/2023 14:30,26.705
3/14/2023 14:45,33.935
3/14/2023 15:00,30.869
3/14/2023 15:15,26.705
3/14/2023 15:30,30.869
3/14/2023 15:45,30.869
3/14/2023 16:00,30.869
3/14/2023 16:15,35.531
3/14/2023 16:30,30.869
3/14/2023 16:45,40.707
3/14/2023 17:00,40.707
3/14/2023 17:15,44.451
3/14/2023 17:30,35.531
3/14/2023 17:45,40.707
3/14/2023 18:00,44.451
3/14/2023 18:15,38.934
3/14/2023 18:30,54.790
3/14/2023 18:45,50.481
3/14/2023 19:00,54.790
3/14/2023 19:15,48.434
3/14/2023 19:30,54.790
3/14/2023 19:45,61.638
3/14/2023 20:00,54.790
3/14/2023 20:15,61.638
3/14/2023 20:30,48.391
3/14/2023 20:45,48.391
3/14/2023 21:00,54.766
3/14/2023 21:15,50.459
3/14/2023 21:30,56.979
3/14/2023 21:45,42.539
3/14/2023 22:00,48.391
3/14/2023 22:15,48.391
3/14/2023 22:30,48.391
3/14/2023 22:45,44.451
3/14/2023 23:00,48.391
3/14/2023 23:15,48.391
3/14/2023 23:30,66.395
3/14/2023 23:45,48.434
3/15/2023 0:00,48.434
3/15/2023 0:15,54.790
3/15/2023 0:30,54.790
3/15/2023 0:45,54.790
3/15/2023 1:00,50.481
3/15/2023 1:15,54.766
3/15/2023 1:30,44.451
3/15/2023 1:45,54.766
3/15/2023 2:00,54.766
3/15/2023 2:15,54.766
3/15/2023 2:30,48.391
3/15/2023 2:45,48.391
3/15/2023 3:00,52.607
3/15/2023 3:15,48.434
3/15/2023 3:30,54.790
3/15/2023 3:45,52.607
3/15/2023 4:00,46.402
3/15/2023 4:15,52.607
3/15/2023 4:30,46.402
3/15/2023 4:45,59.270
3/15/2023 5:00,52.607
3/15/2023 5:15,52.607
3/15/2023 5:30,52.607
3/15/2023 5:45,52.607
3/15/2023 6:00,46.402
3/15/2023 6:15,46.402
3/15/2023 6:30,52.607
3/15/2023 6:45,52.607
3/15/2023 7:00,52.607
3/15/2023 7:15,46.402
3/15/2023 7:30,50.481
3/15/2023 7:45,50.481
3/15/2023 8:00,40.707
3/15/2023 8:15,46.402
3/15/2023 8:30,40.707
3/15/2023 8:45,37.185
3/15/2023 9:00,42.539
3/15/2023 9:15,46.402
3/15/2023 9:30,46.402
3/15/2023 9:45,37.185
3/15/2023 10:00,42.539
3/15/2023 10:15,32.365
3/15/2023 10:30,40.707
3/15/2023 10:45,33.935
3/15/2023 11:00,37.185
3/15/2023 11:15,35.531
3/15/2023 11:30,40.707
3/15/2023 11:45,42.559
3/15/2023 12:00,40.707
3/15/2023 12:15,28.033
3/15/2023 12:30,37.185
3/15/2023 12:45,46.402
3/15/2023 13:00,37.185
3/15/2023 13:15,40.707
3/15/2023 13:30,46.402
3/15/2023 13:45,61.638
3/15/2023 14:00,57.004
3/15/2023 14:15,56.979
3/15/2023 14:30,56.979
3/15/2023 14:45,54.766
3/15/2023 15:00,61.638
3/15/2023 15:15,97.771
3/15/2023 15:30,111.220
3/15/2023 15:45,103.194
3/15/2023 16:00,89.667
3/15/2023 16:15,97.771
3/15/2023 16:30,97.771
3/15/2023 16:45,95.032
3/15/2023 17:00,111.191
3/15/2023 17:15,97.771
3/15/2023 17:30,111.191
3/15/2023 17:45,103.135
3/15/2023 18:00,111.191
3/15/2023 18:15,95.032
3/15/2023 18:30,108.537
3/15/2023 18:45,103.194
3/15/2023 19:00,116.446
3/15/2023 19:15,116.446
3/15/2023 19:30,111.220
3/15/2023 19:45,111.220
3/15/2023 20:00,131.511
3/15/2023 20:15,124.141
3/15/2023 20:30,129.110
3/15/2023 20:45,131.511
3/15/2023 21:00,124.141
3/15/2023 21:15,124.197
3/15/2023 21:30,116.503
3/15/2023 21:45,111.220
3/15/2023 22:00,119.067
3/15/2023 22:15,124.197
3/15/2023 22:30,116.446
3/15/2023 22:45,129.110
3/15/2023 23:00,108.537
3/15/2023 23:15,116.446
3/15/2023 23:30,124.141
3/15/2023 23:45,121.634
3/16/2023 0:00,111.191
3/16/2023 0:15,129.110
3/16/2023 0:30,131.511
3/16/2023 0:45,116.446
3/16/2023 1:00,113.857
3/16/2023 1:15,129.110
3/16/2023 1:30,108.537
3/16/2023 1:45,113.857
3/16/2023 2:00,116.503
3/16/2023 2:15,116.503
3/16/2023 2:30,108.537
3/16/2023 2:45,121.634
3/16/2023 3:00,113.857
3/16/2023 3:15,121.634
3/16/2023 3:30,129.110
3/16/2023 3:45,121.634
3/16/2023 4:00,121.634
3/16/2023 4:15,126.671
3/16/2023 4:30,113.857
3/16/2023 4:45,129.110
3/16/2023 5:00,126.671
3/16/2023 5:15,121.634
3/16/2023 5:30,126.617
3/16/2023 5:45,121.634
3/16/2023 6:00,113.857
3/16/2023 6:15,113.857
3/16/2023 6:30,113.857
3/16/2023 6:45,119.039
3/16/2023 7:00,121.634
3/16/2023 7:15,121.634
3/16/2023 7:30,129.110
3/16/2023 7:45,113.857
3/16/2023 8:00,113.857
3/16/2023 8:15,105.870
3/16/2023 8:30,113.857
3/16/2023 8:45,121.634
3/16/2023 9:00,113.857
3/16/2023 9:15,113.857
3/16/2023 9:30,113.857
3/16/2023 9:45,100.454
3/16/2023 10:00,105.870
3/16/2023 10:15,100.454
3/16/2023 10:30,100.513
3/16/2023 10:45,108.566
3/16/2023 11:00,108.566
3/16/2023 11:15,87.019
3/16/2023 11:30,95.091
3/16/2023 11:45,92.359
3/16/2023 12:00,95.032
3/16/2023 12:15,86.961
3/16/2023 12:30,86.961
3/16/2023 12:45,86.961
3/16/2023 13:00,95.032
3/16/2023 13:15,95.032
3/16/2023 13:30,86.961
3/16/2023 13:45,95.091
3/16/2023 14:00,100.454
3/16/2023 14:15,108.537
3/16/2023 14:30,95.032
3/16/2023 14:45,108.537
3/16/2023 15:00,121.634
3/16/2023 15:15,108.537
3/16/2023 15:30,86.961
3/16/2023 15:45,92.359
3/16/2023 16:00,108.537
3/16/2023 16:15,95.032
3/16/2023 16:30,95.032
3/16/2023 16:45,113.857
3/16/2023 17:00,97.771
3/16/2023 17:15,95.091
3/16/2023 17:30,111.220
3/16/2023 17:45,116.503
3/16/2023 18:00,111.220
3/16/2023 18:15,95.032
3/16/2023 18:30,103.135
3/16/2023 18:45,105.870
3/16/2023 19:00,119.067
3/16/2023 19:15,119.067
3/16/2023 19:30,103.194
3/16/2023 19:45,105.870
3/16/2023 20:00,113.857
3/16/2023 20:15,113.857
3/16/2023 20:30,119.039
3/16/2023 20:45,113.857
3/16/2023 21:00,119.067
3/16/2023 21:15,105.870
3/16/2023 21:30,105.870
3/16/2023 21:45,113.857
3/16/2023 22:00,113.857
3/16/2023 22:15,113.857
3/16/2023 22:30,133.923
3/16/2023 22:45,121.634
3/16/2023 23:00,113.857
3/16/2023 23:15,129.110
3/16/2023 23:30,121.634
3/16/2023 23:45,136.213
3/17/2023 0:00,121.634
3/17/2023 0:15,129.110
3/17/2023 0:30,136.213
3/17/2023 0:45,121.634
3/17/2023 1:00,113.857
3/17/2023 1:15,121.634
3/17/2023 1:30,140.710
3/17/2023 1:45,133.871
3/17/2023 2:00,129.110
3/17/2023 2:15,133.923
3/17/2023 2:30,133.923
3/17/2023 2:45,126.671
3/17/2023 3:00,133.923
3/17/2023 3:15,121.634
3/17/2023 3:30,140.734
3/17/2023 3:45,140.734
3/17/2023 4:00,126.671
3/17/2023 4:15,138.535
3/17/2023 4:30,138.535
3/17/2023 4:45,138.535
3/17/2023 5:00,145.060
3/17/2023 5:15,131.564
3/17/2023 5:30,133.923
3/17/2023 5:45,140.734
3/17/2023 6:00,133.923
3/17/2023 6:15,140.734
3/17/2023 6:30,136.213
3/17/2023 6:45,147.111
3/17/2023 7:00,136.213
3/17/2023 7:15,145.013
3/17/2023 7:30,138.485
3/17/2023 7:45,140.710
3/17/2023 8:00,133.871
3/17/2023 8:15,136.213
3/17/2023 8:30,133.871
3/17/2023 8:45,142.910
3/17/2023 9:00,142.910
3/17/2023 9:15,121.634
3/17/2023 9:30,129.110
3/17/2023 9:45,121.634
3/17/2023 10:00,124.141
3/17/2023 10:15,108.537
3/17/2023 10:30,108.537
3/17/2023 10:45,129.110
3/17/2023 11:00,100.454
3/17/2023 11:15,108.537
3/17/2023 11:30,100.454
3/17/2023 11:45,100.454
3/17/2023 12:00,108.537
3/17/2023 12:15,105.870
3/17/2023 12:30,87.019
3/17/2023 12:45,100.513
3/17/2023 13:00,100.513
3/17/2023 13:15,100.513
3/17/2023 13:30,105.870
3/17/2023 13:45,84.359
3/17/2023 14:00,92.388
3/17/2023 14:15,87.019
3/17/2023 14:30,92.359
3/17/2023 14:45,97.771
3/17/2023 15:00,105.870
3/17/2023 15:15,100.454
3/17/2023 15:30,105.870
3/17/2023 15:45,92.359
3/17/2023 16:00,92.359
3/17/2023 16:15,92.359
3/17/2023 16:30,92.359
3/17/2023 16:45,97.771
3/17/2023 17:00,100.454
3/17/2023 17:15,111.220
3/17/2023 17:30,76.444
3/17/2023 17:45,97.771
3/17/2023 18:00,121.634
3/17/2023 18:15,131.511
3/17/2023 18:30,126.671
3/17/2023 18:45,111.220
3/17/2023 19:00,133.923
3/17/2023 19:15,133.923
3/17/2023 19:30,133.923
3/17/2023 19:45,133.923
3/17/2023 20:00,133.923
3/17/2023 20:15,147.111
3/17/2023 20:30,136.213
3/17/2023 20:45,133.871
3/17/2023 21:00,140.710
3/17/2023 21:15,140.710
3/17/2023 21:30,147.089
3/17/2023 21:45,129.110
3/17/2023 22:00,129.110
3/17/2023 22:15,136.213
3/17/2023 22:30,116.446
3/17/2023 22:45,124.141
3/17/2023 23:00,124.141
3/17/2023 23:15,129.110
3/17/2023 23:30,121.634
3/17/2023 23:45,129.110
3/18/2023 0:00,124.197
3/18/2023 0:15,131.564
3/18/2023 0:30,136.213
3/18/2023 0:45,129.110
3/18/2023 1:00,116.503
3/18/2023 1:15,121.634
3/18/2023 1:30,116.503
3/18/2023 1:45,121.634
3/18/2023 2:00,121.634
3/18/2023 2:15,116.503
3/18/2023 2:30,131.564
3/18/2023 2:45,116.503
3/18/2023 3:00,129.110
3/18/2023 3:15,136.213
3/18/2023 3:30,124.197
3/18/2023 3:45,131.564
3/18/2023 4:00,131.564
3/18/2023 4:15,131.564
3/18/2023 4:30,124.197
3/18/2023 4:45,131.564
3/18/2023 5:00,129.110
3/18/2023 5:15,124.197
3/18/2023 5:30,116.503
3/18/2023 5:45,121.634
3/18/2023 6:00,116.446
3/18/2023 6:15,124.141
3/18/2023 6:30,136.213
3/18/2023 6:45,136.213
3/18/2023 7:00,131.511
3/18/2023 7:15,116.446
3/18/2023 7:30,126.671
3/18/2023 7:45,126.671
3/18/2023 8:00,124.197
3/18/2023 8:15,119.067
3/18/2023 8:30,126.617
3/18/2023 8:45,119.039
3/18/2023 9:00,113.857
3/18/2023 9:15,121.634
3/18/2023 9:30,105.870
3/18/2023 9:45,105.870
3/18/2023 10:00,105.870
3/18/2023 10:15,100.454
3/18/2023 10:30,71.355
3/18/2023 10:45,79.054
3/18/2023 11:00,92.359
3/18/2023 11:15,97.771
3/18/2023 11:30,100.454
3/18/2023 11:45,92.359
3/18/2023 12:00,92.359
3/18/2023 12:15,92.359
3/18/2023 12:30,100.454
3/18/2023 12:45,92.359
3/18/2023 13:00,105.870
3/18/2023 13:15,84.302
3/18/2023 13:30,87.019
3/18/2023 13:45,87.019
3/18/2023 14:00,84.302
3/18/2023 14:15,92.359
3/18/2023 14:30,105.870
3/18/2023 14:45,97.771
3/18/2023 15:00,105.870
3/18/2023 15:15,97.771
3/18/2023 15:30,113.857
3/18/2023 15:45,113.857
3/18/2023 16:00,121.634
3/18/2023 16:15,119.067
3/18/2023 16:30,113.857
3/18/2023 16:45,105.870
3/18/2023 17:00,105.870
3/18/2023 17:15,97.771
3/18/2023 17:30,121.634
3/18/2023 17:45,126.671
3/18/2023 18:00,121.634
3/18/2023 18:15,133.923
3/18/2023 18:30,119.067
3/18/2023 18:45,126.671
3/18/2023 19:00,119.067
3/18/2023 19:15,133.923
3/18/2023 19:30,138.535
3/18/2023 19:45,145.060
3/18/2023 20:00,126.671
3/18/2023 20:15,126.671
3/18/2023 20:30,126.671
3/18/2023 20:45,129.110
3/18/2023 21:00,121.634
3/18/2023 21:15,126.671
3/18/2023 21:30,126.671
3/18/2023 21:45,113.857
3/18/2023 22:00,121.634
3/18/2023 22:15,129.110
3/18/2023 22:30,133.923
3/18/2023 22:45,140.734
3/18/2023 23:00,138.485
3/18/2023 23:15,145.013
3/18/2023 23:30,145.013
3/18/2023 23:45,133.871
3/19/2023 0:00,140.710
3/19/2023 0:15,133.871
3/19/2023 0:30,133.871
3/19/2023 0:45,133.871
3/19/2023 1:00,147.089
3/19/2023 1:15,133.871
3/19/2023 1:30,140.710
3/19/2023 1:45,138.485
3/19/2023 2:00,138.485
3/19/2023 2:15,145.013
3/19/2023 2:30,145.013
3/19/2023 2:45,147.111
3/19/2023 3:00,129.110
3/19/2023 3:15,151.104
3/19/2023 3:30,145.060
3/19/2023 3:45,145.060
3/19/2023 4:00,151.104
3/19/2023 4:15,145.060
3/19/2023 4:30,145.013
3/19/2023 4:45,145.013
3/19/2023 5:00,145.013
3/19/2023 5:15,154.843
3/19/2023 5:30,151.083
3/19/2023 5:45,138.485
3/19/2023 6:00,151.083
3/19/2023 6:15,151.083
3/19/2023 6:30,151.083
3/19/2023 6:45,154.843
3/19/2023 7:00,149.134
3/19/2023 7:15,160.070
3/19/2023 7:30,149.134
3/19/2023 7:45,149.134
3/19/2023 8:00,133.871
3/19/2023 8:15,133.871
3/19/2023 8:30,126.617
3/19/2023 8:45,138.485
3/19/2023 9:00,126.671
3/19/2023 9:15,113.857
3/19/2023 9:30,105.870
3/19/2023 9:45,105.870
3/19/2023 10:00,105.870
3/19/2023 10:15,84.302
3/19/2023 10:30,59.270
3/19/2023 10:45,79.054
3/19/2023 11:00,79.054
3/19/2023 11:15,92.359
3/19/2023 11:30,92.359
3/19/2023 11:45,100.454
3/19/2023 12:00,100.454
3/19/2023 12:15,100.454
3/19/2023 12:30,84.302
3/19/2023 12:45,71.355
3/19/2023 13:00,71.328
3/19/2023 13:15,68.827
3/19/2023 13:30,71.355
3/19/2023 13:45,63.980
3/19/2023 14:00,76.472
3/19/2023 14:15,76.444
3/19/2023 14:30,81.665
3/19/2023 14:45,76.444
3/19/2023 15:00,86.961
3/19/2023 15:15,95.032
3/19/2023 15:30,89.667
3/19/2023 15:45,103.135
3/19/2023 16:00,87.019
3/19/2023 16:15,81.665
3/19/2023 16:30,73.895
3/19/2023 16:45,95.091
3/19/2023 17:00,87.019
3/19/2023 17:15,79.054
3/19/2023 17:30,92.359
3/19/2023 17:45,95.032
3/19/2023 18:00,95.032
3/19/2023 18:15,103.135
3/19/2023 18:30,84.302
3/19/2023 18:45,105.870
3/19/2023 19:00,95.091
3/19/2023 19:15,100.513
3/19/2023 19:30,108.566
3/19/2023 19:45,108.566
3/19/2023 20:00,121.634
3/19/2023 20:15,113.857
3/19/2023 20:30,113.857
3/19/2023 20:45,113.857
3/19/2023 21:00,100.513
3/19/2023 21:15,108.566
3/19/2023 21:30,100.513
3/19/2023 21:45,100.513
3/19/2023 22:00,105.870
3/19/2023 22:15,105.870
3/19/2023 22:30,97.771
3/19/2023 22:45,92.359
3/19/2023 23:00,108.537
3/19/2023 23:15,105.870
3/19/2023 23:30,97.771
3/19/2023 23:45,113.857
3/20/2023 0:00,105.870
3/20/2023 0:15,105.870
3/20/2023 0:30,105.870
3/20/2023 0:45,113.857
3/20/2023 1:00,100.513
3/20/2023 1:15,113.857
3/20/2023 1:30,113.857
3/20/2023 1:45,119.067
3/20/2023 2:00,103.194
3/20/2023 2:15,105.870
3/20/2023 2:30,111.220
3/20/2023 2:45,95.091
3/20/2023 3:00,103.135
3/20/2023 3:15,108.537
3/20/2023 3:30,100.454
3/20/2023 3:45,97.771
3/20/2023 4:00,103.194
3/20/2023 4:15,103.194
3/20/2023 4:30,108.566
3/20/2023 4:45,89.667
3/20/2023 5:00,108.566
3/20/2023 5:15,97.771
3/20/2023 5:30,95.091
3/20/2023 5:45,100.513
3/20/2023 6:00,95.091
3/20/2023 6:15,97.771
3/20/2023 6:30,103.194
3/20/2023 6:45,103.194
3/20/2023 7:00,95.091
3/20/2023 7:15,97.771
3/20/2023 7:30,95.091
3/20/2023 7:45,95.091
3/20/2023 8:00,97.771
3/20/2023 8:15,95.091
3/20/2023 8:30,103.194
3/20/2023 8:45,95.091
3/20/2023 9:00,103.194
3/20/2023 9:15,87.019
3/20/2023 9:30,81.665
