Time,T1,TopTemperature,T2,T3,T4,T5,T6,BottomTemperature
1647191700.0,7.5,6.63,6.0,6.0,5.5,5.5,5.5,5.68
1647192600.0,8.0,6.72,6.0,6.0,5.5,5.5,5.5,5.74
1647193500.0,7.5,6.79,6.0,6.0,5.5,5.5,5.5,5.8
1647194400.0,7.5,6.86,6.0,6.0,5.5,5.5,5.5,5.85
1647195300.0,7.5,6.92,6.5,6.0,6.0,5.5,5.5,5.9
1647196200.0,8.0,6.97,6.5,6.5,6.0,6.0,5.5,5.94
1647197100.0,7.5,7.02,6.5,6.5,6.0,6.0,5.5,5.99
1647198000.0,7.5,7.06,6.5,6.5,6.0,6.0,5.5,6.03
1647198900.0,7.5,7.09,6.5,6.5,6.0,6.0,6.0,6.06
1647199800.0,7.5,7.13,6.5,6.5,6.0,6.0,6.0,6.1
1647200700.0,7.5,7.16,6.5,6.5,6.0,6.0,6.0,6.13
1647201600.0,7.5,7.18,6.5,6.5,6.0,6.0,6.0,6.15
1647202500.0,7.5,7.19,6.5,6.5,6.0,6.0,6.0,6.17
1647203400.0,7.5,7.2,6.5,6.5,6.0,6.0,6.0,6.2
1647204300.0,7.5,7.2,6.5,6.5,6.0,6.0,6.0,6.22
1647205200.0,7.5,7.2,6.5,6.5,6.0,6.0,6.0,6.24
1647206100.0,7.5,7.21,6.5,6.5,6.0,6.0,6.0,6.26
1647207000.0,7.5,7.21,7.0,6.5,6.0,6.0,6.0,6.27
1647207900.0,7.5,7.2,7.0,6.5,6.0,6.0,6.0,6.29
1647208800.0,7.0,7.19,7.0,6.5,6.0,6.0,6.0,6.29
1647209700.0,7.0,7.19,7.0,6.5,6.0,6.0,6.0,6.3
1647210600.0,7.0,7.18,7.0,6.5,6.0,6.0,6.0,6.31
1647211500.0,7.0,7.18,7.0,6.5,6.0,6.0,6.0,6.32
1647212400.0,7.0,7.17,7.0,6.5,6.0,6.0,6.0,6.32
1647213300.0,7.0,7.16,7.0,6.5,6.0,6.0,6.0,6.33
1647214200.0,7.0,7.15,7.0,6.5,6.0,6.0,6.0,6.35
1647215100.0,7.0,7.14,7.0,6.5,6.5,6.0,6.0,6.35
1647216000.0,7.0,7.14,7.0,6.5,6.0,6.0,6.0,6.35
1647216900.0,7.0,7.12,7.0,6.5,6.5,6.0,6.0,6.36
1647217800.0,7.0,7.11,7.0,6.5,6.0,6.0,6.0,6.36
1647218700.0,7.0,7.09,7.0,6.5,6.0,6.0,6.0,6.36
1647219600.0,7.0,7.08,7.0,6.5,6.0,6.0,6.0,6.36
1647220500.0,7.0,7.07,7.0,6.5,6.0,6.0,6.0,6.36
1647221400.0,7.0,7.05,6.5,6.5,6.0,6.0,6.0,6.36
1647222300.0,6.5,7.04,7.0,6.5,6.0,6.0,6.0,6.36
1647223200.0,6.5,7.02,6.5,6.5,6.0,6.0,6.0,6.36
1647224100.0,6.5,7.0,7.0,6.5,6.0,6.0,6.0,6.36
1647225000.0,6.5,6.98,6.5,6.5,6.0,6.0,6.0,6.35
1647225900.0,6.5,6.95,6.5,6.5,6.0,6.0,6.0,6.35
1647226800.0,6.5,6.93,6.5,6.5,6.0,6.0,6.0,6.35
1647227700.0,6.5,6.9,6.5,6.5,6.0,6.0,6.0,6.34
1647228600.0,6.5,6.88,6.5,6.5,6.0,6.0,6.0,6.32
1647229500.0,6.5,6.85,6.5,6.5,6.0,6.0,6.0,6.32
1647230400.0,6.0,6.81,6.5,6.5,6.0,6.0,6.0,6.31
1647231300.0,6.0,6.78,6.5,6.5,6.0,6.0,6.0,6.31
1647232200.0,6.0,6.75,6.5,6.5,6.0,6.0,6.0,6.3
1647233100.0,6.0,6.71,6.5,6.5,6.0,6.0,6.0,6.29
1647234000.0,6.0,6.67,6.5,6.5,6.0,6.0,6.0,6.27
1647234900.0,6.0,6.64,6.5,6.5,6.0,6.0,6.0,6.26
1647235800.0,6.0,6.61,6.5,6.5,6.0,6.0,6.0,6.25
1647236700.0,6.0,6.58,6.5,6.5,6.0,6.0,6.0,6.24
1647237600.0,6.0,6.53,6.5,6.5,6.0,6.0,6.0,6.23
1647238500.0,6.0,6.5,6.5,6.5,6.0,6.0,6.0,6.2
1647239400.0,5.5,6.47,6.5,6.5,6.0,6.0,6.0,6.19
1647240300.0,5.5,6.44,6.5,6.5,6.0,6.0,6.0,6.18
1647241200.0,5.5,6.4,6.5,6.5,6.0,6.0,6.0,6.17
1647242100.0,5.5,6.37,6.5,6.0,6.0,6.0,6.0,6.16
1647243000.0,5.5,6.34,6.5,6.0,6.0,6.0,6.0,6.14
1647243900.0,5.5,6.32,6.5,6.0,6.0,6.0,6.0,6.13
1647244800.0,5.5,6.29,6.5,6.0,6.0,6.0,5.5,6.12
1647245700.0,6.0,6.27,6.0,6.0,6.0,6.0,5.5,6.11
1647246600.0,6.0,6.26,6.0,6.0,6.0,6.0,5.5,6.1
1647247500.0,6.0,6.25,6.0,6.0,6.0,6.0,5.5,6.1
1647248400.0,6.0,6.25,6.0,6.0,6.0,5.5,5.5,6.08
1647249300.0,6.0,6.25,6.0,6.0,6.0,5.5,5.5,6.07
1647250200.0,6.0,6.26,6.0,6.0,6.0,5.5,5.5,6.07
1647251100.0,6.5,6.28,6.0,6.0,6.0,6.0,5.5,6.08
1647252000.0,6.5,6.33,6.0,6.0,6.0,6.0,5.5,6.1
1647252900.0,7.0,6.37,6.0,6.0,6.0,6.0,5.5,6.1
1647253800.0,7.0,6.43,6.5,6.0,6.0,6.0,5.5,6.12
1647254700.0,7.0,6.5,6.5,6.5,6.0,6.0,6.0,6.14
1647255600.0,7.0,6.58,6.5,6.5,6.0,6.0,6.0,6.16
1647256500.0,7.5,6.65,6.5,6.5,6.0,6.0,6.0,6.19
1647257400.0,7.5,6.75,6.5,6.5,6.0,6.0,6.0,6.23
1647258300.0,8.0,6.86,6.5,6.5,6.0,6.0,6.0,6.26
1647259200.0,8.0,6.98,6.5,6.5,6.0,6.0,6.0,6.31
1647260100.0,8.5,7.1,6.5,6.5,6.0,6.0,6.0,6.36
1647261000.0,8.5,7.23,6.5,6.5,6.5,6.0,6.0,6.41
1647261900.0,8.5,7.35,7.0,7.0,6.5,6.5,6.0,6.47
1647262800.0,9.0,7.48,7.0,7.0,6.5,6.5,6.0,6.51
1647263700.0,9.0,7.61,7.0,7.0,6.5,6.5,6.5,6.57
1647264600.0,9.0,7.74,7.0,7.0,6.5,6.5,6.5,6.63
1647265500.0,9.5,7.86,7.0,7.0,6.5,6.5,6.5,6.68
1647266400.0,9.5,7.98,7.5,7.0,7.0,6.5,6.5,6.74
1647267300.0,9.5,8.1,7.5,7.5,7.0,6.5,6.5,6.79
1647268200.0,9.5,8.2,7.5,7.5,7.0,7.0,6.5,6.83
1647269100.0,9.5,8.32,7.5,7.5,7.0,7.0,6.5,6.89
1647270000.0,10.0,8.43,7.5,7.5,7.0,7.0,7.0,6.93
1647270900.0,10.0,8.52,8.0,7.5,7.0,7.0,7.0,6.99
1647271800.0,10.0,8.63,8.0,7.5,7.0,7.0,7.0,7.03
1647272700.0,10.0,8.72,8.0,8.0,7.5,7.0,7.0,7.07
1647273600.0,10.0,8.83,8.0,8.0,7.5,7.0,7.0,7.12
1647274500.0,10.0,8.93,8.0,8.0,7.5,7.0,7.0,7.17
1647275400.0,10.0,9.03,8.0,8.0,7.5,7.5,7.0,7.21
1647276300.0,10.0,9.1,8.0,8.0,7.5,7.5,7.0,7.25
1647277200.0,10.0,9.18,8.5,8.0,7.5,7.5,7.0,7.29
1647278100.0,10.0,9.26,8.5,8.0,7.5,7.5,7.5,7.33
1647279000.0,10.0,9.32,8.5,8.5,7.5,7.5,7.5,7.36
1647279900.0,10.5,9.38,8.5,8.5,8.0,7.5,7.5,7.4
1647280800.0,10.5,9.43,8.5,8.5,8.0,7.5,7.5,7.43
1647281700.0,10.0,9.47,8.5,8.5,8.0,7.5,7.5,7.46
1647282600.0,10.0,9.53,8.5,8.5,8.0,7.5,7.5,7.48
1647283500.0,10.0,9.56,8.5,8.5,8.0,8.0,7.5,7.52
1647284400.0,10.0,9.59,9.0,8.5,8.0,8.0,7.5,7.54
1647285300.0,10.0,9.6,8.5,8.5,8.0,8.0,7.5,7.56
1647286200.0,10.0,9.63,9.0,8.5,8.0,8.0,7.5,7.58
1647287100.0,10.0,9.64,9.0,8.5,8.0,8.0,7.5,7.6
1647288000.0,10.0,9.64,9.0,8.5,8.0,8.0,7.5,7.62
1647288900.0,10.0,9.67,9.0,8.5,8.0,8.0,7.5,7.63
1647289800.0,10.0,9.68,9.0,8.5,8.0,8.0,7.5,7.66
1647290700.0,10.0,9.68,9.0,9.0,8.0,8.0,7.5,7.66
1647291600.0,10.0,9.68,9.0,8.5,8.0,8.0,7.5,7.68
1647292500.0,9.5,9.67,9.0,9.0,8.0,8.0,7.5,7.69
1647293400.0,9.5,9.67,9.0,9.0,8.0,8.0,8.0,7.71
1647294300.0,9.5,9.64,9.0,9.0,8.5,8.0,8.0,7.71
1647295200.0,9.5,9.64,9.0,9.0,8.0,8.0,8.0,7.72
1647296100.0,9.5,9.63,9.0,9.0,8.0,8.0,8.0,7.73
1647297000.0,9.5,9.62,9.0,9.0,8.0,8.0,8.0,7.73
1647297900.0,9.5,9.6,9.0,9.0,8.5,8.0,8.0,7.74
1647298800.0,9.5,9.6,9.0,9.0,8.5,8.0,8.0,7.74
1647299700.0,9.5,9.59,9.0,9.0,8.5,8.0,8.0,7.75
1647300600.0,9.5,9.58,9.0,9.0,8.0,8.0,8.0,7.75
1647301500.0,9.5,9.56,9.0,9.0,8.5,8.0,8.0,7.76
1647302400.0,9.5,9.55,9.0,8.5,8.5,8.0,8.0,7.76
1647303300.0,9.0,9.54,9.0,9.0,8.5,8.0,8.0,7.76
1647304200.0,9.0,9.51,9.0,8.5,8.0,8.0,8.0,7.77
1647305100.0,9.0,9.5,9.0,9.0,8.5,8.0,8.0,7.77
1647306000.0,9.0,9.47,9.0,8.5,8.0,8.0,8.0,7.77
1647306900.0,9.0,9.45,9.0,8.5,8.5,8.0,8.0,7.77
1647307800.0,9.0,9.43,9.0,9.0,8.0,8.0,8.0,7.77
1647308700.0,9.0,9.41,9.0,8.5,8.0,8.0,8.0,7.78
1647309600.0,9.0,9.38,9.0,8.5,8.0,8.0,8.0,7.78
1647310500.0,9.0,9.35,9.0,8.5,8.0,8.0,8.0,7.77
1647311400.0,9.0,9.32,9.0,8.5,8.0,8.0,8.0,7.77
1647312300.0,8.5,9.29,9.0,8.5,8.0,8.0,8.0,7.76
1647313200.0,8.5,9.26,9.0,8.5,8.0,8.0,8.0,7.76
1647314100.0,8.5,9.22,9.0,8.5,8.0,8.0,7.5,7.75
1647315000.0,8.5,9.18,8.5,8.5,8.0,8.0,7.5,7.75
1647315900.0,8.5,9.14,8.5,8.5,8.0,8.0,7.5,7.74
1647316800.0,8.5,9.1,8.5,8.5,8.0,8.0,7.5,7.73
1647317700.0,8.5,9.08,8.5,8.5,8.0,8.0,7.5,7.73
1647318600.0,8.5,9.04,8.5,8.5,8.0,8.0,7.5,7.73
1647319500.0,8.0,8.99,8.5,8.5,8.0,8.0,7.5,7.72
1647320400.0,8.0,8.95,8.5,8.5,8.0,8.0,7.5,7.71
1647321300.0,8.0,8.89,8.5,8.5,8.0,8.0,7.5,7.71
1647322200.0,8.0,8.87,8.5,8.5,8.0,8.0,7.5,7.7
1647323100.0,8.0,8.82,8.5,8.5,8.0,8.0,7.5,7.69
1647324000.0,8.0,8.77,8.5,8.5,8.0,8.0,7.5,7.68
1647324900.0,8.0,8.72,8.5,8.5,8.0,8.0,7.5,7.67
1647325800.0,8.0,8.68,8.5,8.5,8.0,7.5,7.5,7.66
1647326700.0,7.5,8.64,8.5,8.5,8.0,7.5,7.5,7.64
1647327600.0,7.5,8.6,8.5,8.0,8.0,7.5,7.5,7.62
1647328500.0,7.5,8.57,8.5,8.0,8.0,7.5,7.5,7.62
1647329400.0,7.5,8.53,8.5,8.0,8.0,7.5,7.5,7.61
1647330300.0,8.0,8.51,8.5,8.0,8.0,7.5,7.5,7.6
1647331200.0,8.0,8.47,8.0,8.0,7.5,7.5,7.5,7.6
1647332100.0,8.0,8.47,8.0,8.0,7.5,7.5,7.5,7.59
1647333000.0,8.0,8.46,8.0,8.0,7.5,7.5,7.5,7.58
1647333900.0,8.0,8.46,8.0,8.0,7.5,7.5,7.5,7.58
1647334800.0,8.0,8.47,8.0,8.0,7.5,7.5,7.5,7.58
1647335700.0,8.5,8.47,8.0,8.0,7.5,7.5,7.5,7.58
1647336600.0,8.5,8.5,8.0,8.0,7.5,7.5,7.5,7.58
1647337500.0,8.5,8.53,8.0,8.0,7.5,7.5,7.5,7.59
1647338400.0,8.5,8.58,8.0,8.0,7.5,7.5,7.5,7.6
1647339300.0,9.0,8.63,8.5,8.0,8.0,7.5,7.5,7.61
1647340200.0,9.0,8.7,8.5,8.0,8.0,7.5,7.5,7.62
1647341100.0,9.0,8.77,8.5,8.0,8.0,7.5,7.5,7.66
1647342000.0,9.5,8.85,8.5,8.5,8.0,7.5,7.5,7.68
1647342900.0,9.5,8.95,8.5,8.5,8.0,8.0,7.5,7.71
1647343800.0,10.0,9.05,8.5,8.5,8.0,8.0,7.5,7.73
1647344700.0,10.0,9.14,8.5,8.5,8.0,8.0,7.5,7.77
1647345600.0,10.5,9.27,8.5,8.5,8.0,8.0,7.5,7.8
1647346500.0,10.5,9.39,8.5,8.5,8.0,8.0,8.0,7.83
1647347400.0,10.5,9.51,9.0,8.5,8.0,8.0,8.0,7.86
1647348300.0,11.0,9.63,9.0,9.0,8.5,8.0,8.0,7.9
1647349200.0,11.0,9.76,9.0,9.0,8.5,8.0,8.0,7.95
1647350100.0,11.0,9.89,9.0,9.0,8.5,8.5,8.0,7.99
1647351000.0,11.5,10.02,9.0,9.0,8.5,8.5,8.0,8.02
1647351900.0,11.5,10.14,9.5,9.0,8.5,8.5,8.0,8.07
1647352800.0,11.5,10.27,9.5,9.5,8.5,8.5,8.0,8.12
1647353700.0,11.5,10.4,9.5,9.5,9.0,8.5,8.5,8.15
1647354600.0,12.0,10.52,9.5,9.5,9.0,8.5,8.5,8.19
1647355500.0,12.0,10.64,9.5,9.5,9.0,8.5,8.5,8.25
1647356400.0,12.0,10.76,9.5,9.5,9.0,9.0,8.5,8.29
1647357300.0,12.0,10.87,10.0,9.5,9.0,9.0,8.5,8.33
1647358200.0,12.5,10.99,10.0,10.0,9.0,9.0,8.5,8.38
1647359100.0,12.5,11.1,10.0,10.0,9.5,9.0,8.5,8.43
1647360000.0,12.5,11.21,10.0,10.0,9.5,9.0,8.5,8.47
1647360900.0,12.5,11.32,10.0,10.0,9.5,9.0,9.0,8.52
1647361800.0,12.5,11.41,10.5,10.0,9.5,9.0,9.0,8.56
1647362700.0,12.5,11.52,10.5,10.0,9.5,9.5,9.0,8.62
1647363600.0,13.0,11.61,10.5,10.5,9.5,9.5,9.0,8.67
1647364500.0,12.5,11.69,10.5,10.5,10.0,9.5,9.0,8.73
1647365400.0,12.5,11.76,10.5,10.5,10.0,9.5,9.0,8.77
1647366300.0,12.5,11.81,10.5,10.5,10.0,9.5,9.0,8.81
1647367200.0,12.5,11.86,10.5,10.5,10.0,9.5,9.0,8.85
1647368100.0,12.5,11.9,11.0,10.5,10.0,9.5,9.0,8.89
1647369000.0,12.5,11.94,11.0,10.5,10.0,9.5,9.5,8.92
1647369900.0,12.5,11.97,11.0,10.5,10.0,9.5,9.5,8.96
1647370800.0,12.5,11.99,11.0,10.5,10.0,9.5,9.5,9.0
1647371700.0,12.5,12.01,11.0,11.0,10.0,10.0,9.5,9.03
1647372600.0,12.0,12.03,11.0,11.0,10.0,10.0,9.5,9.04
1647373500.0,12.0,12.03,11.0,11.0,10.0,10.0,9.5,9.07
1647374400.0,12.0,12.03,11.0,11.0,10.0,10.0,9.5,9.1
1647375300.0,12.0,12.03,11.0,11.0,10.0,10.0,9.5,9.12
1647376200.0,12.0,12.03,11.0,11.0,10.0,10.0,9.5,9.14
1647377100.0,12.0,12.02,11.0,11.0,10.0,10.0,9.5,9.16
1647378000.0,12.0,12.0,11.0,11.0,10.0,10.0,9.5,9.15
1647378900.0,12.0,11.98,11.0,11.0,10.0,10.0,9.5,9.15
1647379800.0,12.0,11.96,11.0,11.0,10.0,10.0,9.5,9.15
1647380700.0,11.5,11.94,11.0,11.0,10.0,10.0,9.5,9.16
1647381600.0,11.5,11.91,11.0,11.0,10.0,10.0,9.5,9.16
1647382500.0,11.5,11.87,11.0,11.0,10.0,10.0,9.5,9.16
1647383400.0,11.5,11.84,11.0,11.0,10.0,10.0,9.5,9.16
1647384300.0,11.5,11.81,11.0,11.0,10.0,10.0,9.5,9.17
1647385200.0,11.5,11.78,11.0,11.0,10.0,10.0,9.5,9.17
1647386100.0,11.5,11.75,11.0,10.5,10.0,10.0,9.5,9.17
1647387000.0,11.0,11.71,11.0,11.0,10.0,10.0,9.5,9.17
1647387900.0,11.0,11.67,11.0,11.0,10.0,10.0,9.5,9.16
1647388800.0,11.0,11.63,11.0,10.5,10.0,10.0,9.5,9.15
1647389700.0,11.0,11.59,11.0,10.5,10.0,10.0,9.5,9.15
1647390600.0,11.0,11.56,11.0,10.5,10.0,10.0,9.5,9.15
1647391500.0,11.0,11.52,11.0,10.5,10.0,10.0,9.5,9.14
1647392400.0,11.0,11.48,11.0,10.5,10.0,10.0,9.5,9.14
1647393300.0,10.5,11.43,11.0,10.5,10.0,10.0,9.5,9.13
1647394200.0,10.5,11.39,11.0,10.5,10.0,9.5,9.5,9.13
1647395100.0,10.5,11.35,10.5,10.5,10.0,9.5,9.5,9.11
1647396000.0,10.5,11.31,10.5,10.5,10.0,9.5,9.5,9.1
1647396900.0,10.5,11.26,10.5,10.5,10.0,9.5,9.5,9.09
1647397800.0,10.5,11.21,10.5,10.5,10.0,9.5,9.5,9.07
1647398700.0,10.5,11.17,10.5,10.5,10.0,9.5,9.5,9.07
1647399600.0,10.0,11.12,10.5,10.5,10.0,9.5,9.5,9.06
1647400500.0,10.0,11.07,10.5,10.5,10.0,9.5,9.5,9.04
1647401400.0,10.0,11.02,10.5,10.5,10.0,9.5,9.5,9.04
1647402300.0,10.0,10.97,10.5,10.5,10.0,9.5,9.0,9.04
1647403200.0,10.0,10.92,10.5,10.5,10.0,9.5,9.0,9.03
1647404100.0,10.0,10.87,10.5,10.0,10.0,9.5,9.0,9.0
1647405000.0,10.0,10.82,10.5,10.0,9.5,9.5,9.0,9.0
1647405900.0,10.0,10.77,10.5,10.0,9.5,9.5,9.0,8.99
1647406800.0,9.5,10.72,10.5,10.0,9.5,9.5,9.0,8.98
1647407700.0,9.5,10.66,10.0,10.0,9.5,9.5,9.0,8.96
1647408600.0,9.5,10.61,10.0,10.0,9.5,9.5,9.0,8.95
1647409500.0,9.5,10.56,10.0,10.0,9.5,9.5,9.0,8.92
1647410400.0,9.5,10.5,10.0,10.0,9.5,9.5,9.0,8.91
1647411300.0,9.5,10.45,10.0,10.0,9.5,9.5,9.0,8.89
1647412200.0,9.0,10.42,10.0,10.0,9.5,9.0,9.0,8.88
1647413100.0,9.0,10.37,10.0,10.0,9.5,9.0,9.0,8.86
1647414000.0,9.0,10.31,10.0,10.0,9.5,9.0,9.0,8.84
1647414900.0,9.0,10.26,10.0,10.0,9.5,9.0,9.0,8.83
1647415800.0,9.0,10.21,10.0,9.5,9.5,9.0,9.0,8.81
1647416700.0,9.0,10.16,10.0,9.5,9.0,9.0,9.0,8.79
1647417600.0,9.0,10.12,10.0,9.5,9.5,9.0,9.0,8.77
1647418500.0,9.5,10.09,10.0,9.5,9.0,9.0,9.0,8.75
1647419400.0,9.5,10.07,10.0,9.5,9.0,9.0,9.0,8.75
1647420300.0,9.5,10.06,9.5,9.5,9.0,9.0,9.0,8.73
1647421200.0,9.5,10.05,9.5,9.5,9.0,9.0,9.0,8.73
1647422100.0,9.5,10.06,9.5,9.5,9.0,9.0,8.5,8.73
1647423000.0,10.0,10.08,9.5,9.5,9.0,9.0,9.0,8.73
1647423900.0,10.0,10.1,9.5,9.5,9.0,9.0,8.5,8.74
1647424800.0,10.5,10.14,9.5,9.5,9.0,9.0,9.0,8.74
1647425700.0,10.5,10.21,10.0,9.5,9.0,9.0,9.0,8.75
1647426600.0,10.5,10.27,10.0,9.5,9.5,9.0,9.0,8.75
1647427500.0,11.0,10.34,10.0,10.0,9.5,9.0,9.0,8.79
1647428400.0,11.0,10.43,10.0,10.0,9.5,9.0,9.0,8.82
1647429300.0,11.0,10.52,10.0,10.0,9.5,9.0,9.0,8.84
1647430200.0,11.5,10.62,10.0,10.0,9.5,9.0,9.0,8.87
1647431100.0,11.5,10.73,10.0,10.0,9.5,9.5,9.0,8.9
1647432000.0,12.0,10.86,10.0,10.0,9.5,9.5,9.0,8.95
1647432900.0,12.0,10.97,10.5,10.0,9.5,9.5,9.0,8.99
1647433800.0,12.0,11.11,10.5,10.0,10.0,9.5,9.0,9.03
1647434700.0,12.5,11.23,10.5,10.5,10.0,9.5,9.0,9.07
1647435600.0,12.5,11.36,10.5,10.5,10.0,9.5,9.5,9.12
1647436500.0,12.5,11.5,10.5,10.5,10.0,9.5,9.5,9.16
1647437400.0,13.0,11.62,10.5,10.5,10.0,10.0,9.5,9.2
1647438300.0,13.0,11.75,11.0,10.5,10.0,10.0,9.5,9.25
1647439200.0,13.0,11.87,11.0,11.0,10.0,10.0,9.5,9.31
1647440100.0,13.5,12.0,11.0,11.0,10.5,10.0,9.5,9.36
1647441000.0,13.5,12.12,11.0,11.0,10.5,10.0,9.5,9.41
1647441900.0,13.5,12.23,11.0,11.0,10.5,10.0,10.0,9.46
1647442800.0,13.5,12.35,11.5,11.0,10.5,10.0,10.0,9.5
1647443700.0,13.5,12.45,11.5,11.0,10.5,10.5,10.0,9.57
1647444600.0,14.0,12.56,11.5,11.5,10.5,10.5,10.0,9.62
1647445500.0,14.0,12.65,11.5,11.5,11.0,10.5,10.0,9.67
1647446400.0,14.0,12.75,11.5,11.5,11.0,10.5,10.0,9.74
1647447300.0,14.0,12.85,11.5,11.5,11.0,10.5,10.0,9.79
1647448200.0,14.0,12.93,12.0,11.5,11.0,10.5,10.5,9.84
1647449100.0,14.0,13.02,12.0,11.5,11.0,10.5,10.5,9.89
1647450000.0,14.0,13.09,12.0,12.0,11.0,11.0,10.5,9.92
1647450900.0,14.0,13.15,12.0,12.0,11.0,11.0,10.5,9.96
1647451800.0,14.0,13.2,12.0,12.0,11.0,11.0,10.5,9.99
1647452700.0,13.5,13.24,12.0,12.0,11.5,11.0,10.5,10.04
1647453600.0,13.5,13.28,12.0,12.0,11.5,11.0,10.5,10.09
1647454500.0,13.5,13.3,12.0,12.0,11.5,11.0,10.5,10.12
1647455400.0,13.5,13.32,12.0,12.0,11.5,11.0,10.5,10.15
1647456300.0,13.5,13.35,12.0,12.0,11.5,11.0,10.5,10.17
1647457200.0,13.5,13.36,12.5,12.0,11.5,11.0,10.5,10.21
1647458100.0,13.5,13.36,12.5,12.0,11.5,11.0,10.5,10.23
1647459000.0,13.5,13.37,12.5,12.0,11.5,11.0,10.5,10.25
1647459900.0,13.5,13.37,12.5,12.0,11.5,11.0,11.0,10.27
1647460800.0,13.0,13.36,12.5,12.0,11.5,11.0,11.0,10.29
1647461700.0,13.0,13.34,12.5,12.0,11.5,11.0,11.0,10.29
1647462600.0,13.0,13.34,12.5,12.0,11.5,11.0,11.0,10.31
1647463500.0,13.0,13.28,12.5,12.0,11.5,11.0,11.0,10.31
1647464400.0,13.0,13.26,12.5,12.0,11.5,11.0,11.0,10.33
1647465300.0,13.0,13.22,12.5,12.0,11.5,11.0,11.0,10.34
1647466200.0,13.0,13.19,12.5,12.0,11.5,11.0,11.0,10.34
1647467100.0,13.0,13.17,12.5,12.0,11.5,11.0,11.0,10.35
1647468000.0,12.5,13.13,12.5,12.0,11.5,11.0,11.0,10.35
1647468900.0,12.5,13.1,12.5,12.0,11.5,11.0,11.0,10.35
1647469800.0,12.5,13.07,12.0,12.0,11.5,11.0,11.0,10.36
1647470700.0,12.5,13.04,12.0,12.0,11.5,11.0,11.0,10.36
1647471600.0,12.5,13.0,12.0,12.0,11.5,11.0,11.0,10.35
1647472500.0,12.5,12.96,12.0,12.0,11.5,11.0,11.0,10.34
1647473400.0,12.5,12.92,12.0,12.0,11.5,11.0,11.0,10.34
1647474300.0,12.0,12.89,12.0,12.0,11.5,11.0,10.5,10.33
1647475200.0,12.0,12.86,12.0,12.0,11.5,11.0,10.5,10.33
1647476100.0,12.0,12.82,12.0,12.0,11.5,11.0,10.5,10.33
1647477000.0,12.0,12.78,12.0,12.0,11.5,11.0,10.5,10.33
1647477900.0,12.0,12.74,12.0,12.0,11.5,11.0,10.5,10.32
1647478800.0,12.0,12.7,12.0,12.0,11.5,11.0,10.5,10.31
1647479700.0,12.0,12.67,12.0,12.0,11.5,11.0,10.5,10.29
1647480600.0,12.0,12.63,12.0,12.0,11.5,11.0,10.5,10.29
1647481500.0,12.0,12.59,12.0,12.0,11.5,11.0,10.5,10.29
1647482400.0,12.0,12.56,12.0,11.5,11.0,11.0,10.5,10.28
1647483300.0,11.5,12.52,12.0,11.5,11.0,11.0,10.5,10.27
1647484200.0,11.5,12.48,12.0,11.5,11.0,11.0,10.5,10.27
1647485100.0,11.5,12.44,12.0,11.5,11.0,11.0,10.5,10.25
1647486000.0,11.5,12.4,12.0,11.5,11.0,11.0,10.5,10.25
1647486900.0,11.5,12.37,12.0,11.5,11.0,11.0,10.5,10.24
1647487800.0,11.5,12.33,11.5,11.5,11.0,11.0,10.5,10.21
1647488700.0,11.5,12.28,11.5,11.5,11.0,11.0,10.5,10.21
1647489600.0,11.5,12.23,11.5,11.5,11.0,10.5,10.5,10.19
1647490500.0,11.0,12.19,11.5,11.5,11.0,10.5,10.5,10.17
1647491400.0,11.0,12.15,11.5,11.5,11.0,10.5,10.5,10.15
1647492300.0,11.0,12.11,11.5,11.5,11.0,10.5,10.5,10.14
1647493200.0,11.0,12.06,11.5,11.5,11.0,10.5,10.5,10.12
1647494100.0,11.0,12.02,11.5,11.5,11.0,10.5,10.5,10.11
1647495000.0,11.0,11.98,11.5,11.5,11.0,10.5,10.5,10.1
1647495900.0,11.0,11.93,11.5,11.5,11.0,10.5,10.5,10.08
1647496800.0,11.0,11.89,11.5,11.0,11.0,10.5,10.5,10.07
1647497700.0,10.5,11.83,11.5,11.0,11.0,10.5,10.0,10.06
1647498600.0,10.5,11.79,11.5,11.0,10.5,10.5,10.0,10.03
1647499500.0,10.5,11.74,11.0,11.0,10.5,10.5,10.0,10.0
1647500400.0,10.5,11.7,11.0,11.0,10.5,10.5,10.0,10.0
1647501300.0,10.5,11.65,11.0,11.0,10.5,10.5,10.0,9.98
1647502200.0,10.5,11.62,11.0,11.0,10.5,10.5,10.0,9.96
1647503100.0,10.5,11.58,11.0,11.0,10.5,10.5,10.0,9.96
1647504000.0,10.5,11.56,11.0,11.0,10.5,10.5,10.0,9.94
1647504900.0,10.5,11.53,11.0,11.0,10.5,10.5,10.0,9.92
1647505800.0,10.5,11.52,11.0,11.0,10.5,10.5,10.0,9.92
1647506700.0,11.0,11.51,11.0,11.0,10.5,10.5,10.0,9.92
1647507600.0,11.0,11.51,11.0,11.0,10.5,10.5,10.0,9.92
1647508500.0,11.0,11.52,11.0,11.0,10.5,10.5,10.0,9.92
1647509400.0,11.5,11.54,11.0,11.0,10.5,10.5,10.0,9.92
1647510300.0,11.5,11.57,11.0,11.0,10.5,10.5,10.0,9.92
1647511200.0,11.5,11.6,11.0,11.0,10.5,10.5,10.0,9.94
1647512100.0,12.0,11.66,11.0,11.0,10.5,10.5,10.0,9.95
1647513000.0,12.0,11.73,11.0,11.0,10.5,10.5,10.0,9.96
