Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 04/11/2021
TIME       : 12:20:42
FILENAME   : C:\Users\361045\Documents\projects\caldera\CSV\P6-C_211104122042_U1655.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-U1655  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =P6-C
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-U1655  216.
  Instrument number       =          UTC-6     
  Location                =P6-C
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:12 29/07/21
  End date / time         =00:45:13 28/10/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2021/08/02 18:45:00,753.442,11.327
2021/08/02 19:00:00,753.792,11.373
2021/08/02 19:15:00,753.967,11.230
2021/08/02 19:30:00,754.492,11.073
2021/08/02 19:45:00,754.667,10.943
2021/08/02 20:00:00,754.492,10.890
2021/08/02 20:15:00,754.492,10.793
2021/08/02 20:30:00,754.142,10.683
2021/08/02 20:45:00,754.492,10.553
2021/08/02 21:00:00,754.492,10.473
2021/08/02 21:15:00,754.667,10.433
2021/08/02 21:30:00,754.842,10.390
2021/08/02 21:45:00,755.367,10.317
2021/08/02 22:00:00,755.367,10.273
2021/08/02 22:15:00,755.017,10.260
2021/08/02 22:30:00,755.017,10.273
2021/08/02 22:45:00,755.017,10.297
2021/08/02 23:00:00,754.667,10.310
2021/08/02 23:15:00,754.492,10.290
2021/08/02 23:30:00,754.492,10.253
2021/08/02 23:45:00,754.317,10.207
2021/08/03 00:00:00,754.142,10.147
2021/08/03 00:15:00,754.317,10.090
2021/08/03 00:30:00,754.142,10.030
2021/08/03 00:45:00,753.967,9.953
2021/08/03 01:00:00,754.142,9.887
2021/08/03 01:15:00,753.967,9.837
2021/08/03 01:30:00,753.792,9.777
2021/08/03 01:45:00,753.967,9.730
2021/08/03 02:00:00,753.792,9.687
2021/08/03 02:15:00,753.617,9.633
2021/08/03 02:30:00,753.092,9.567
2021/08/03 02:45:00,753.442,9.503
2021/08/03 03:00:00,753.442,9.450
2021/08/03 03:15:00,753.267,9.410
2021/08/03 03:30:00,753.092,9.373
2021/08/03 03:45:00,753.267,9.333
2021/08/03 04:00:00,752.742,9.280
2021/08/03 04:15:00,752.742,9.240
2021/08/03 04:30:00,752.917,9.190
2021/08/03 04:45:00,752.742,9.143
2021/08/03 05:00:00,752.917,9.103
2021/08/03 05:15:00,752.567,9.070
2021/08/03 05:30:00,752.917,9.033
2021/08/03 05:45:00,752.742,9.000
2021/08/03 06:00:00,752.742,8.967
2021/08/03 06:15:00,752.917,8.940
2021/08/03 06:30:00,753.092,8.920
2021/08/03 06:45:00,753.092,8.927
2021/08/03 07:00:00,753.267,9.007
2021/08/03 07:15:00,753.092,9.163
2021/08/03 07:30:00,753.442,9.217
2021/08/03 07:45:00,752.742,9.233
2021/08/03 08:00:00,753.092,9.307
2021/08/03 08:15:00,753.092,9.373
2021/08/03 08:30:00,752.917,9.457
2021/08/03 08:45:00,752.917,9.580
2021/08/03 09:00:00,752.742,9.743
2021/08/03 09:15:00,752.567,9.960
2021/08/03 09:30:00,752.742,10.173
2021/08/03 09:45:00,752.742,10.520
2021/08/03 10:00:00,752.567,10.703
2021/08/03 10:15:00,752.567,11.033
2021/08/03 10:30:00,752.742,11.387
2021/08/03 10:45:00,752.567,11.743
