datetime,shear_stress,shear_obs_raw,shear_recon_raw,shear_blended_pre_smooth
2023-02-06 16:15:00,60.446703360848446,,60.4466131925886,60.4466131925886
2023-02-06 16:30:00,60.446523024328755,,60.44643285606891,60.44643285606891
2023-02-06 16:45:00,60.44628632570985,,60.446139795350796,60.446139795350796
2023-02-06 17:00:00,60.44599326499174,,60.44584673463268,60.44584673463268
2023-02-06 17:15:00,60.44566805828336,,60.445489381934046,60.445489381934046
2023-02-06 17:30:00,60.445310705584724,,60.4451320292354,60.4451320292354
2023-02-06 17:45:00,60.4449527711496,,60.444773513063794,60.444773513063794
2023-02-06 18:00:00,60.44459425497797,,60.44441499689215,60.44441499689215
2023-02-06 18:15:00,60.44420629532133,,60.44399759375051,60.44399759375051
2023-02-06 18:30:00,60.44378889217968,,60.44358019060886,60.44358019060886
2023-02-06 18:45:00,60.44333560828499,,60.44309102596112,60.44309102596112
2023-02-06 19:00:00,60.442846443637244,,60.44260186131337,60.44260186131337
2023-02-06 19:15:00,60.44230572008257,,60.44200957885178,60.44200957885178
2023-02-06 19:30:00,60.441713437620976,,60.44141729639016,60.44141729639016
2023-02-06 19:45:00,60.44101948936924,,60.440621682348315,60.440621682348315
2023-02-06 20:00:00,60.440223875327376,,60.43982606830643,60.43982606830643
2023-02-06 20:15:00,60.43936950343852,,60.43891293857061,60.43891293857061
2023-02-06 20:30:00,60.438456373702685,,60.43799980883476,60.43799980883476
2023-02-06 20:45:00,60.43754905910029,,60.43709830936582,60.43709830936582
2023-02-06 21:00:00,60.43664755963135,,60.436196809896884,60.436196809896884
2023-02-06 21:15:00,60.435771235571295,,60.4353456612457,60.4353456612457
2023-02-06 21:30:00,60.4349200869201,,60.43449451259451,60.43449451259451
2023-02-06 21:45:00,60.43406893826892,,60.433643363943325,60.433643363943325
2023-02-06 22:00:00,60.43321778961773,,60.43279221529214,60.43279221529214
2023-02-06 22:15:00,60.43240492335987,,60.43201763142759,60.43201763142759
2023-02-06 22:30:00,60.43163033949533,,60.43124304756307,60.43124304756307
2023-02-06 22:45:00,60.430869393040965,,60.43049573851885,60.43049573851885
2023-02-06 23:00:00,60.43012208399675,,60.42974842947465,60.42974842947465
2023-02-06 23:15:00,60.4294069209428,,60.42906541241096,60.42906541241096
2023-02-06 23:30:00,60.428723903879124,,60.42838239534729,60.42838239534729
2023-02-06 23:45:00,60.42804731601029,,60.4277122366733,60.4277122366733
2023-02-07 00:00:00,60.42737715733631,,60.42704207799931,60.42704207799931
2023-02-07 00:15:00,60.426741196892365,,60.42644031578543,60.42644031578543
2023-02-07 00:30:00,60.426139434678504,,60.42583855357158,60.42583855357158
2023-02-07 00:45:00,60.42561627790676,,60.425394002241944,60.425394002241944
2023-02-07 01:00:00,60.42517172657712,,60.42494945091229,60.42494945091229
2023-02-07 01:15:00,60.42478902727517,,60.42462860363805,60.42462860363805
2023-02-07 01:30:00,60.424504352359605,,60.42430775636382,60.42430775636382
2023-02-07 01:45:00,60.42443239292664,,60.424190240669816,60.424190240669816
2023-02-07 02:00:00,60.42443239292664,,60.424072724975844,60.424072724975844
2023-02-07 02:15:00,60.42443239292664,,60.424072724975844,60.424072724975844
2023-02-07 02:30:00,60.42443239292664,,60.424072724975844,60.424072724975844
2023-02-07 02:45:00,60.42443239292664,,60.424123423079436,60.424123423079436
2023-02-07 03:00:00,60.42443239292664,,60.42417412118305,60.42417412118305
2023-02-07 03:15:00,60.42443239292664,,60.42422481928664,60.42422481928664
2023-02-07 03:30:00,60.42443239292664,,60.424275517390235,60.424275517390235
2023-02-07 03:45:00,60.42443239292664,,60.42438010108117,60.42438010108117
2023-02-07 04:00:00,60.42443239292664,,60.42448468477211,60.42448468477211
2023-02-07 04:15:00,60.42454726973837,,60.424609854704634,60.424609854704634
2023-02-07 04:30:00,60.424672439670886,,60.42473502463713,60.42473502463713
2023-02-07 04:45:00,60.424840334292426,,60.424945643947716,60.424945643947716
2023-02-07 05:00:00,60.42505095360302,,60.42515626325833,60.42515626325833
2023-02-07 05:15:00,60.42526157291363,,60.425366882568916,60.425366882568916
2023-02-07 05:30:00,60.425472192224206,,60.4255775018795,60.4255775018795
2023-02-07 05:45:00,60.42572481254452,,60.425872123209544,60.425872123209544
2023-02-07 06:00:00,60.42601943387455,,60.42616674453956,60.42616674453956
2023-02-07 06:15:00,60.42637589337895,,60.42658504221835,60.42658504221835
2023-02-07 06:30:00,60.42679419105774,,60.42700333989712,60.42700333989712
2023-02-07 06:45:00,60.42721273073985,,60.42742212158259,60.42742212158259
2023-02-07 07:00:00,60.427631512425336,,60.42784090326808,60.42784090326808
2023-02-07 07:15:00,60.42807413465058,,60.42830736603308,60.42830736603308
2023-02-07 07:30:00,60.42854059741557,,60.42877382879806,60.42877382879806
2023-02-07 07:45:00,60.42904108668472,,60.42930834457138,60.42930834457138
2023-02-07 08:00:00,60.429575602458044,,60.429842860344706,60.429842860344706
2023-02-07 08:15:00,60.43011011823137,,60.43037737611803,60.43037737611803
2023-02-07 08:30:00,60.43064463400469,,60.430911891891355,60.430911891891355
2023-02-07 08:45:00,60.43111977422205,,60.43132765655274,60.43132765655274
2023-02-07 09:00:00,60.43153553888343,,60.43174342121412,60.43174342121412
2023-02-07 09:15:00,60.43193292876213,,60.43212243631014,60.43212243631014
2023-02-07 09:30:00,60.43231194385813,,60.432501451406125,60.432501451406125
2023-02-07 09:45:00,60.43260529059022,,60.4327091297743,60.4327091297743
2023-02-07 10:00:00,60.43281296895839,,60.43291680814248,60.43291680814248
2023-02-07 10:15:00,60.43302699353649,,60.433137178930494,60.433137178930494
2023-02-07 10:30:00,60.433247364324515,,60.43335754971854,60.43335754971854
2023-02-07 10:45:00,60.433517662212694,,60.43367777470686,60.43367777470686
2023-02-07 11:00:00,60.433837887201015,,60.43399799969517,60.43399799969517
2023-02-07 11:15:00,60.434192245849864,,60.434386492004556,60.434386492004556
2023-02-07 11:30:00,60.43458073815924,,60.43477498431393,60.43477498431393
2023-02-07 11:45:00,60.434966216971745,,60.43515744962955,60.43515744962955
2023-02-07 12:00:00,60.435348682287355,,60.43553991494517,60.43553991494517
2023-02-07 12:15:00,60.435672438155045,,60.43580496136492,60.43580496136492
2023-02-07 12:30:00,60.4359374845748,,60.43607000778468,60.43607000778468
2023-02-07 12:45:00,60.436162693028606,,60.43625537827253,60.43625537827253
2023-02-07 13:00:00,60.436348063516455,,60.43644074876038,60.43644074876038
2023-02-07 13:15:00,60.43650643246137,,60.43657211616235,60.43657211616235
2023-02-07 13:30:00,60.43663779986333,,60.4367034835643,60.4367034835643
2023-02-07 13:45:00,60.4367422728787,,60.436781062193106,60.436781062193106
2023-02-07 14:00:00,60.43681985150752,,60.43685864082194,60.43685864082194
2023-02-07 14:15:00,60.43691569776267,,60.4369727547034,60.4369727547034
2023-02-07 14:30:00,60.43702981164413,,60.43708686858486,60.43708686858486
2023-02-07 14:45:00,60.4371962196561,,60.43730557072733,60.43730557072733
2023-02-07 15:00:00,60.43741492179856,,60.4375242728698,60.4375242728698
2023-02-07 15:15:00,60.43763373109739,,60.43774318932498,60.43774318932498
2023-02-07 15:30:00,60.437852647552575,,60.43796210578016,60.43796210578016
2023-02-07 15:45:00,60.438148557204336,,60.43833500862851,60.43833500862851
2023-02-07 16:00:00,60.43852146005268,,60.43870791147684,60.43870791147684
2023-02-07 16:15:00,60.438907934539564,,60.43910795760229,60.43910795760229
2023-02-07 16:30:00,60.43930798066503,,60.43950800372777,60.43950800372777
2023-02-07 16:45:00,60.439678017538846,,60.439848031349925,60.439848031349925
2023-02-07 17:00:00,60.440018045161,,60.44018805897206,60.44018805897206
2023-02-07 17:15:00,60.440304021274116,,60.44041998357617,60.44041998357617
2023-02-07 17:30:00,60.440535945878224,,60.440651908180286,60.440651908180286
2023-02-07 17:45:00,60.44070896512102,,60.440766022061744,60.440766022061744
2023-02-07 18:00:00,60.44082307900247,,60.4408801359432,60.4408801359432
2023-02-07 18:15:00,60.44091579653116,,60.44095145711912,60.44095145711912
2023-02-07 18:30:00,60.44098711770709,,60.44102277829506,60.44102277829506
2023-02-07 18:45:00,60.4410735777829,,60.44112437727074,60.44112437727074
2023-02-07 19:00:00,60.44117517675858,,60.44122597624642,60.44122597624642
2023-02-07 19:15:00,60.44128956146516,,60.4413531466839,60.4413531466839
2023-02-07 19:30:00,60.441416731902635,,60.44148031712136,60.44148031712136
2023-02-07 19:45:00,60.441556688071,,60.441633059020646,60.441633059020646
2023-02-07 20:00:00,60.441709429970274,,60.44178580091991,60.44178580091991
2023-02-07 20:15:00,60.44185030921848,,60.441914817517045,60.441914817517045
2023-02-07 20:30:00,60.441979325815595,,60.44204383411415,60.44204383411415
2023-02-07 20:45:00,60.44210590537327,,60.442167976632376,60.442167976632376
2023-02-07 21:00:00,60.442230047891485,,60.4422921191506,60.4422921191506
2023-02-07 21:15:00,60.44232798691178,,60.442363854672955,60.442363854672955
2023-02-07 21:30:00,60.44239972243413,,60.44243559019531,60.44243559019531
2023-02-07 21:45:00,60.442440960326905,,60.442480511900634,60.442480511900634
2023-02-07 22:00:00,60.442447672991406,,60.44252543360596,60.44252543360596
2023-02-07 22:15:00,60.442450358057215,,60.442531536815956,60.442531536815956
2023-02-07 22:30:00,60.44246610624538,,60.44253764002598,60.44253764002598
2023-02-07 22:45:00,60.44248624857144,,60.44249198524224,60.44249198524224
2023-02-07 23:00:00,60.44250771391304,,60.4424463304585,60.4424463304585
2023-02-07 23:15:00,60.44252443809489,,60.44244901552432,60.44244901552432
2023-02-07 23:30:00,60.44252848521096,,60.44245170059011,60.44245170059011
2023-02-07 23:45:00,60.44253458842097,,60.442523442583834,60.442523442583834
2023-02-08 00:00:00,60.44256641230176,,60.44259518457753,60.44259518457753
2023-02-08 00:15:00,60.44267820199504,,60.442761219412546,60.442761219412546
2023-02-08 00:30:00,60.442844236830055,,60.442927254247564,60.442927254247564
2023-02-08 00:45:00,60.443010271665074,,60.44309328908258,60.44309328908258
2023-02-08 01:00:00,60.44317630650009,,60.4432593239176,60.4432593239176
2023-02-08 01:15:00,60.44334234133511,,60.44342535875262,60.44342535875262
2023-02-08 01:30:00,60.443508376170115,,60.44359139358761,60.44359139358761
2023-02-08 01:45:00,60.44367441100512,,60.44375742842262,60.44375742842262
2023-02-08 02:00:00,60.44384044584013,,60.44392346325764,60.44392346325764
2023-02-08 02:15:00,60.44400648067515,,60.44408949809266,60.44408949809266
2023-02-08 02:30:00,60.44417251551017,,60.44425553292768,60.44425553292768
2023-02-08 02:45:00,60.444338550345186,,60.444421567762696,60.444421567762696
2023-02-08 03:00:00,60.444504585180205,,60.444587602597714,60.444587602597714
2023-02-08 03:15:00,60.44467062001522,,60.44475363743273,60.44475363743273
2023-02-08 03:30:00,60.444836654850235,,60.444919672267744,60.444919672267744
2023-02-08 03:45:00,60.44500268968524,,60.44508570710274,60.44508570710274
2023-02-08 04:00:00,60.445168724520244,,60.44525174193775,60.44525174193775
2023-02-08 04:15:00,60.44533475935526,,60.44541777677277,60.44541777677277
2023-02-08 04:30:00,60.44550079419028,,60.44558381160779,60.44558381160779
2023-02-08 04:45:00,60.4456668290253,,60.44574984644281,60.44574984644281
2023-02-08 05:00:00,60.44583286386032,,60.44591588127783,60.44591588127783
2023-02-08 05:15:00,60.445998898695336,,60.446081916112846,60.446081916112846
2023-02-08 05:30:00,60.446164933530355,,60.446247950947864,60.446247950947864
2023-02-08 05:45:00,60.44633096836537,,60.44641398578288,60.44641398578288
2023-02-08 06:00:00,60.44649700320039,,60.446580020617894,60.446580020617894
2023-02-08 06:15:00,60.44666303803539,,60.446746055452884,60.446746055452884
2023-02-08 06:30:00,60.44682907287039,,60.4469120902879,60.4469120902879
2023-02-08 06:45:00,60.44699510770541,,60.44707812512292,60.44707812512292
2023-02-08 07:00:00,60.44716114254043,,60.44724415995794,60.44724415995794
2023-02-08 07:15:00,60.44732717737545,,60.44741019479296,60.44741019479296
2023-02-08 07:30:00,60.44749321221047,,60.44757622962798,60.44757622962798
2023-02-08 07:45:00,60.447659247045486,,60.447742264462995,60.447742264462995
2023-02-08 08:00:00,60.4478252818805,,60.44790829929801,60.44790829929801
2023-02-08 08:15:00,60.447991316715516,,60.448074334133025,60.448074334133025
2023-02-08 08:30:00,60.44815735155052,,60.448240368968015,60.448240368968015
2023-02-08 08:45:00,60.448323386385525,,60.448406403803034,60.448406403803034
2023-02-08 09:00:00,60.44848942122054,,60.44857243863805,60.44857243863805
2023-02-08 09:15:00,60.44865545605556,,60.44873847347307,60.44873847347307
2023-02-08 09:30:00,60.44865545605556,,60.44890450830809,60.44890450830809
2023-02-08 09:45:00,60.44865545605556,,60.44907054314311,60.44907054314311
2023-02-08 10:00:00,60.44865545605556,,60.44923657797813,60.44923657797813
2023-02-08 10:15:00,60.44865545605556,,60.44940261281314,60.44940261281314
2023-02-08 10:30:00,60.44865545605556,,60.44956864764816,60.44956864764816
2023-02-08 10:45:00,60.44865545605556,,60.44973468248315,60.44973468248315
2023-02-08 11:00:00,60.44865545605556,,60.449900717318165,60.449900717318165
2023-02-08 11:15:00,60.44865545605556,,60.44934867022264,60.44934867022264
2023-02-08 11:30:00,60.44865545605556,,60.44879662312709,60.44879662312709
2023-02-08 11:45:00,60.44847645235136,,60.448214431229644,60.448214431229644
2023-02-08 12:00:00,60.44792333528093,,60.44763223933223,60.44763223933223
2023-02-08 12:15:00,60.44733018163737,,60.44702812394251,60.44702812394251
2023-02-08 12:30:00,60.44672606624765,,60.44642400855278,60.44642400855278
2023-02-08 12:45:00,60.44623085806582,,60.44603770757885,60.44603770757885
2023-02-08 13:00:00,60.4458445570919,,60.445651406604945,60.445651406604945
2023-02-08 13:15:00,60.445433912261734,,60.44521641791853,60.44521641791853
2023-02-08 13:30:00,60.44499892357533,,60.44478142923214,60.44478142923214
2023-02-08 13:45:00,60.444225575622724,,60.44366972201332,60.44366972201332
2023-02-08 14:00:00,60.44311386840391,,60.4425580147945,60.4425580147945
2023-02-08 14:15:00,60.442180218841656,,60.441802422888806,60.441802422888806
2023-02-08 14:30:00,60.44142462693596,,60.44104683098312,60.44104683098312
2023-02-08 14:45:00,60.44067699916154,,60.44030716733996,60.44030716733996
2023-02-08 15:00:00,60.43993733551838,,60.43956750369679,60.43956750369679
2023-02-08 15:15:00,60.43921348146927,,60.43885945924173,60.43885945924173
2023-02-08 15:30:00,60.438505437014186,,60.43815141478664,60.43815141478664
2023-02-08 15:45:00,60.43792597928859,,60.43770054379054,60.43770054379054
2023-02-08 16:00:00,60.437475108292475,,60.43724967279441,60.43724967279441
2023-02-08 16:15:00,60.43703569550833,,60.436821718222255,60.436821718222255
2023-02-08 16:30:00,60.43660774093618,,60.4363937636501,60.4363937636501
2023-02-08 16:45:00,60.43622428801692,,60.436054812383745,60.436054812383745
2023-02-08 17:00:00,60.43588533675057,,60.435715861117394,60.435715861117394
2023-02-08 17:15:00,60.43559480986851,,60.43547375861963,60.43547375861963
2023-02-08 17:30:00,60.43535270737074,,60.43523165612186,60.43523165612186
2023-02-08 17:45:00,60.43516916913173,,60.43510668214161,60.43510668214161
2023-02-08 18:00:00,60.43504419515148,,60.43498170816134,60.43498170816134
2023-02-08 18:15:00,60.43493751295293,,60.434893317744525,60.434893317744525
2023-02-08 18:30:00,60.43484912253611,,60.43480492732769,60.43480492732769
2023-02-08 18:45:00,60.434702167860536,,60.43459940839338,60.43459940839338
2023-02-08 19:00:00,60.43449664892621,,60.43439388945905,60.43439388945905
2023-02-08 19:15:00,60.43434969425065,,60.434305499042246,60.434305499042246
2023-02-08 19:30:00,60.434261303833836,,60.43421710862543,60.43421710862543
2023-02-08 19:45:00,60.434114349158264,,60.4340115896911,60.4340115896911
2023-02-08 20:00:00,60.433908830223956,,60.4338060707568,60.4338060707568
2023-02-08 20:15:00,60.43373200099125,,60.433657931225696,60.433657931225696
2023-02-08 20:30:00,60.43358386146016,,60.43350979169462,60.43350979169462
2023-02-08 20:45:00,60.43340074244966,,60.433291693204716,60.433291693204716
2023-02-08 21:00:00,60.43318264395978,,60.43307359471484,60.43307359471484
2023-02-08 21:15:00,60.43290941628579,,60.432745237856736,60.432745237856736
2023-02-08 21:30:00,60.43258105942769,,60.43241688099864,60.43241688099864
2023-02-08 21:45:00,60.432161094645195,,60.43190530829176,60.43190530829176
2023-02-08 22:00:00,60.43164952193833,,60.431393735584905,60.431393735584905
2023-02-08 22:15:00,60.43116591970346,,60.43093810382201,60.43093810382201
2023-02-08 22:30:00,60.43071028794054,,60.43048247205908,60.43048247205908
2023-02-08 22:45:00,60.430258578909,,60.43003468575891,60.43003468575891
2023-02-08 23:00:00,60.42981079260884,,60.42958689945877,60.42958689945877
2023-02-08 23:15:00,60.42939360009548,,60.42920030073219,60.42920030073219
2023-02-08 23:30:00,60.42900700136889,,60.42881370200559,60.42881370200559
2023-02-08 23:45:00,60.42862040264231,,60.42842710327902,60.42842710327902
2023-02-09 00:00:00,60.42823380391572,,60.42804050455241,60.42804050455241
2023-02-09 00:15:00,60.427920521331785,,60.42780053811115,60.42780053811115
2023-02-09 00:30:00,60.4276805548905,,60.42756057166986,60.42756057166986
2023-02-09 00:45:00,60.427440588449215,,60.427320605228566,60.427320605228566
2023-02-09 01:00:00,60.427200622007916,,60.427080638787274,60.427080638787274
2023-02-09 01:15:00,60.42698531771369,,60.42688999664009,60.42688999664009
