Date/Time,Q 
2021-07-09 05:15:00,0.711
2021-07-09 05:30:00,0.712
2021-07-09 05:45:00,0.711
2021-07-09 06:00:00,0.71
2021-07-09 06:15:00,0.7135
2021-07-09 06:30:00,0.717
2021-07-09 06:45:00,0.715
2021-07-09 07:00:00,0.713
2021-07-09 07:15:00,0.7155
2021-07-09 07:30:00,0.718
2021-07-09 07:45:00,0.718
2021-07-09 08:00:00,0.718
2021-07-09 08:15:00,0.718
2021-07-09 08:30:00,0.718
2021-07-09 08:45:00,0.7155
2021-07-09 09:00:00,0.713
2021-07-09 09:15:00,0.714
2021-07-09 09:30:00,0.715
2021-07-09 09:45:00,0.7124999999999999
2021-07-09 10:00:00,0.71
2021-07-09 10:15:00,0.7084999999999999
2021-07-09 10:30:00,0.707
2021-07-09 10:45:00,0.7095
2021-07-09 11:00:00,0.712
2021-07-09 11:15:00,0.7084999999999999
2021-07-09 11:30:00,0.705
2021-07-09 11:45:00,0.7035
2021-07-09 12:00:00,0.702
2021-07-09 12:15:00,0.698
2021-07-09 12:30:00,0.694
2021-07-09 12:45:00,0.6895
2021-07-09 13:00:00,0.685
2021-07-09 13:15:00,0.6825000000000001
2021-07-09 13:30:00,0.68
2021-07-09 13:45:00,0.682
2021-07-09 14:00:00,0.684
2021-07-09 14:15:00,0.6805000000000001
2021-07-09 14:30:00,0.677
2021-07-09 14:45:00,0.6755
2021-07-09 15:00:00,0.674
2021-07-09 15:15:00,0.673
2021-07-09 15:30:00,0.672
2021-07-09 15:45:00,0.6715
2021-07-09 16:00:00,0.671
2021-07-09 16:15:00,0.714
2021-07-09 16:30:00,0.757
2021-07-09 16:45:00,0.759
2021-07-09 17:00:00,0.761
2021-07-09 17:15:00,0.7515000000000001
2021-07-09 17:30:00,0.742
2021-07-09 17:45:00,0.7335
2021-07-09 18:00:00,0.725
2021-07-09 18:15:00,0.7224999999999999
2021-07-09 18:30:00,0.72
2021-07-09 18:45:00,0.7184999999999999
2021-07-09 19:00:00,0.717
2021-07-09 19:15:00,0.72
2021-07-09 19:30:00,0.723
2021-07-09 19:45:00,0.73
2021-07-09 20:00:00,0.737
2021-07-09 20:15:00,0.7435
2021-07-09 20:30:00,0.75
2021-07-09 20:45:00,0.7475
2021-07-09 21:00:00,0.745
2021-07-09 21:15:00,0.742
2021-07-09 21:30:00,0.739
2021-07-09 21:45:00,0.737
2021-07-09 22:00:00,0.735
2021-07-09 22:15:00,0.7324999999999999
2021-07-09 22:30:00,0.73
2021-07-09 22:45:00,0.7275
2021-07-09 23:00:00,0.725
2021-07-09 23:15:00,0.724
2021-07-09 23:30:00,0.723
2021-07-09 23:45:00,0.724
2021-07-10 00:00:00,0.725
2021-07-10 00:15:00,0.724
2021-07-10 00:30:00,0.723
2021-07-10 00:45:00,0.725
2021-07-10 01:00:00,0.727
2021-07-10 01:15:00,0.726
2021-07-10 01:30:00,0.725
2021-07-10 01:45:00,0.7264999999999999
2021-07-10 02:00:00,0.728
2021-07-10 02:15:00,0.7275
2021-07-10 02:30:00,0.727
2021-07-10 02:45:00,0.7244999999999999
2021-07-10 03:00:00,0.722
2021-07-10 03:15:00,0.725
2021-07-10 03:30:00,0.728
2021-07-10 03:45:00,0.7275
2021-07-10 04:00:00,0.727
2021-07-10 04:15:00,0.727
2021-07-10 04:30:00,0.727
2021-07-10 04:45:00,0.7275
2021-07-10 05:00:00,0.728
2021-07-10 05:15:00,0.7275
2021-07-10 05:30:00,0.727
2021-07-10 05:45:00,0.727
2021-07-10 06:00:00,0.727
2021-07-10 06:15:00,0.7295
2021-07-10 06:30:00,0.732
2021-07-10 06:45:00,0.731
2021-07-10 07:00:00,0.73
2021-07-10 07:15:00,0.729
2021-07-10 07:30:00,0.728
2021-07-10 07:45:00,0.7264999999999999
2021-07-10 08:00:00,0.725
2021-07-10 08:15:00,0.7264999999999999
2021-07-10 08:30:00,0.728
2021-07-10 08:45:00,0.728
2021-07-10 09:00:00,0.728
2021-07-10 09:15:00,0.7255
2021-07-10 09:30:00,0.723
2021-07-10 09:45:00,0.724
2021-07-10 10:00:00,0.725
2021-07-10 10:15:00,0.7215
2021-07-10 10:30:00,0.718
2021-07-10 10:45:00,0.7164999999999999
2021-07-10 11:00:00,0.715
2021-07-10 11:15:00,0.7124999999999999
2021-07-10 11:30:00,0.71
2021-07-10 11:45:00,0.709
2021-07-10 12:00:00,0.708
2021-07-10 12:15:00,0.704
2021-07-10 12:30:00,0.7
2021-07-10 12:45:00,0.6984999999999999
2021-07-10 13:00:00,0.697
2021-07-10 13:15:00,0.6944999999999999
2021-07-10 13:30:00,0.692
2021-07-10 13:45:00,0.688
2021-07-10 14:00:00,0.684
2021-07-10 14:15:00,0.683
2021-07-10 14:30:00,0.682
2021-07-10 14:45:00,0.681
2021-07-10 15:00:00,0.68
2021-07-10 15:15:00,0.7410000000000001
2021-07-10 15:30:00,0.802
2021-07-10 15:45:00,0.9165
2021-07-10 16:00:00,1.031
2021-07-10 16:15:00,0.994
2021-07-10 16:30:00,0.957
2021-07-10 16:45:00,0.9285
2021-07-10 17:00:00,0.9
2021-07-10 17:15:00,0.896
2021-07-10 17:30:00,0.892
2021-07-10 17:45:00,0.9095
2021-07-10 18:00:00,0.927
2021-07-10 18:15:00,0.9530000000000001
2021-07-10 18:30:00,0.979
2021-07-10 18:45:00,0.9675
2021-07-10 19:00:00,0.956
2021-07-10 19:15:00,0.944
2021-07-10 19:30:00,0.932
2021-07-10 19:45:00,0.925
2021-07-10 20:00:00,0.918
2021-07-10 20:15:00,0.9095
2021-07-10 20:30:00,0.901
2021-07-10 20:45:00,0.8965000000000001
2021-07-10 21:00:00,0.892
2021-07-10 21:15:00,0.887
2021-07-10 21:30:00,0.882
2021-07-10 21:45:00,0.873
2021-07-10 22:00:00,0.864
2021-07-10 22:15:00,0.863
2021-07-10 22:30:00,0.862
2021-07-10 22:45:00,0.8574999999999999
2021-07-10 23:00:00,0.853
2021-07-10 23:15:00,0.8505
2021-07-10 23:30:00,0.848
2021-07-10 23:45:00,0.8445
2021-07-11 00:00:00,0.841
2021-07-11 00:15:00,0.8345
2021-07-11 00:30:00,0.828
2021-07-11 00:45:00,0.8254999999999999
2021-07-11 01:00:00,0.823
2021-07-11 01:15:00,0.821
2021-07-11 01:30:00,0.819
2021-07-11 01:45:00,0.819
2021-07-11 02:00:00,0.819
2021-07-11 02:15:00,0.8185
2021-07-11 02:30:00,0.818
2021-07-11 02:45:00,0.8145
2021-07-11 03:00:00,0.811
2021-07-11 03:15:00,0.809
2021-07-11 03:30:00,0.807
2021-07-11 03:45:00,0.808
2021-07-11 04:00:00,0.809
2021-07-11 04:15:00,0.8065
2021-07-11 04:30:00,0.804
2021-07-11 04:45:00,0.803
2021-07-11 05:00:00,0.802
2021-07-11 05:15:00,0.801
2021-07-11 05:30:00,0.8
2021-07-11 05:45:00,0.802
2021-07-11 06:00:00,0.804
2021-07-11 06:15:00,0.802
2021-07-11 06:30:00,0.8
2021-07-11 06:45:00,0.8
2021-07-11 07:00:00,0.8
2021-07-11 07:15:00,0.8
2021-07-11 07:30:00,0.8
2021-07-11 07:45:00,0.7975000000000001
2021-07-11 08:00:00,0.795
2021-07-11 08:15:00,0.794
2021-07-11 08:30:00,0.793
2021-07-11 08:45:00,0.793
2021-07-11 09:00:00,0.793
2021-07-11 09:15:00,0.7905
2021-07-11 09:30:00,0.788
2021-07-11 09:45:00,0.789
2021-07-11 10:00:00,0.79
2021-07-11 10:15:00,0.79
2021-07-11 10:30:00,0.79
2021-07-11 10:45:00,0.789
2021-07-11 11:00:00,0.788
2021-07-11 11:15:00,0.7865
2021-07-11 11:30:00,0.785
2021-07-11 11:45:00,0.7825
2021-07-11 12:00:00,0.78
2021-07-11 12:15:00,0.778
2021-07-11 12:30:00,0.776
2021-07-11 12:45:00,0.775
2021-07-11 13:00:00,0.774
2021-07-11 13:15:00,0.774
2021-07-11 13:30:00,0.774
2021-07-11 13:45:00,0.775
2021-07-11 14:00:00,0.776
2021-07-11 14:15:00,0.782
2021-07-11 14:30:00,0.788
2021-07-11 14:45:00,0.787
2021-07-11 15:00:00,0.786
2021-07-11 15:15:00,0.7845
2021-07-11 15:30:00,0.783
2021-07-11 15:45:00,0.7815000000000001
2021-07-11 16:00:00,0.78
2021-07-11 16:15:00,0.779
2021-07-11 16:30:00,0.778
2021-07-11 16:45:00,0.778
2021-07-11 17:00:00,0.778
2021-07-11 17:15:00,0.7795000000000001
2021-07-11 17:30:00,0.781
2021-07-11 17:45:00,0.7835000000000001
2021-07-11 18:00:00,0.786
2021-07-11 18:15:00,0.786
2021-07-11 18:30:00,0.786
2021-07-11 18:45:00,0.786
2021-07-11 19:00:00,0.786
2021-07-11 19:15:00,0.786
2021-07-11 19:30:00,0.786
2021-07-11 19:45:00,0.7855000000000001
2021-07-11 20:00:00,0.785
2021-07-11 20:15:00,0.783
2021-07-11 20:30:00,0.781
2021-07-11 20:45:00,0.781
2021-07-11 21:00:00,0.781
2021-07-11 21:15:00,0.781
2021-07-11 21:30:00,0.781
2021-07-11 21:45:00,0.7785
2021-07-11 22:00:00,0.776
2021-07-11 22:15:00,0.777
2021-07-11 22:30:00,0.778
2021-07-11 22:45:00,0.778
2021-07-11 23:00:00,0.778
2021-07-11 23:15:00,0.7755000000000001
2021-07-11 23:30:00,0.773
2021-07-11 23:45:00,0.7735000000000001
2021-07-12 00:00:00,0.774
2021-07-12 00:15:00,0.774
2021-07-12 00:30:00,0.774
2021-07-12 00:45:00,0.7735000000000001
2021-07-12 01:00:00,0.773
2021-07-12 01:15:00,0.773
2021-07-12 01:30:00,0.773
2021-07-12 01:45:00,0.772
2021-07-12 02:00:00,0.771
2021-07-12 02:15:00,0.77
2021-07-12 02:30:00,0.769
2021-07-12 02:45:00,0.77
2021-07-12 03:00:00,0.771
2021-07-12 03:15:00,0.769
2021-07-12 03:30:00,0.767
2021-07-12 03:45:00,0.769
2021-07-12 04:00:00,0.771
2021-07-12 04:15:00,0.77
2021-07-12 04:30:00,0.769
2021-07-12 04:45:00,0.77
2021-07-12 05:00:00,0.771
2021-07-12 05:15:00,0.771
2021-07-12 05:30:00,0.771
2021-07-12 05:45:00,0.77
2021-07-12 06:00:00,0.769
2021-07-12 06:15:00,0.7715000000000001
2021-07-12 06:30:00,0.774
2021-07-12 06:45:00,0.7735000000000001
2021-07-12 07:00:00,0.773
2021-07-12 07:15:00,0.77
2021-07-12 07:30:00,0.767
2021-07-12 07:45:00,0.767
2021-07-12 08:00:00,0.767
2021-07-12 08:15:00,0.767
2021-07-12 08:30:00,0.767
2021-07-12 08:45:00,0.77
2021-07-12 09:00:00,0.773
2021-07-12 09:15:00,0.77
2021-07-12 09:30:00,0.767
2021-07-12 09:45:00,0.764
2021-07-12 10:00:00,0.761
2021-07-12 10:15:00,0.7625
2021-07-12 10:30:00,0.764
2021-07-12 10:45:00,0.76
2021-07-12 11:00:00,0.756
2021-07-12 11:15:00,0.756
2021-07-12 11:30:00,0.756
2021-07-12 11:45:00,0.7505
2021-07-12 12:00:00,0.745
2021-07-12 12:15:00,0.747
2021-07-12 12:30:00,0.749
2021-07-12 12:45:00,0.7455
2021-07-12 13:00:00,0.742
2021-07-12 13:15:00,0.737
2021-07-12 13:30:00,0.732
2021-07-12 13:45:00,0.733
2021-07-12 14:00:00,0.734
2021-07-12 14:15:00,0.731
2021-07-12 14:30:00,0.728
2021-07-12 14:45:00,0.73
2021-07-12 15:00:00,0.732
2021-07-12 15:15:00,0.733
2021-07-12 15:30:00,0.734
2021-07-12 15:45:00,0.7364999999999999
2021-07-12 16:00:00,0.739
2021-07-12 16:15:00,0.7364999999999999
2021-07-12 16:30:00,0.734
2021-07-12 16:45:00,0.734
2021-07-12 17:00:00,0.734
2021-07-12 17:15:00,0.733
2021-07-12 17:30:00,0.732
2021-07-12 17:45:00,0.7335
2021-07-12 18:00:00,0.735
2021-07-12 18:15:00,0.736
2021-07-12 18:30:00,0.737
2021-07-12 18:45:00,0.7435
2021-07-12 19:00:00,0.75
2021-07-12 19:15:00,0.7545
2021-07-12 19:30:00,0.759
2021-07-12 19:45:00,0.758
2021-07-12 20:00:00,0.757
2021-07-12 20:15:00,0.7555000000000001
2021-07-12 20:30:00,0.754
2021-07-12 20:45:00,0.7555000000000001
2021-07-12 21:00:00,0.757
2021-07-12 21:15:00,0.7555000000000001
2021-07-12 21:30:00,0.754
2021-07-12 21:45:00,0.753
2021-07-12 22:00:00,0.752
2021-07-12 22:15:00,0.752
2021-07-12 22:30:00,0.752
2021-07-12 22:45:00,0.751
2021-07-12 23:00:00,0.75
2021-07-12 23:15:00,0.751
2021-07-12 23:30:00,0.752
2021-07-12 23:45:00,0.7505
2021-07-13 00:00:00,0.749
2021-07-13 00:15:00,0.7515000000000001
2021-07-13 00:30:00,0.754
2021-07-13 00:45:00,0.753
2021-07-13 01:00:00,0.752
2021-07-13 01:15:00,0.7545
2021-07-13 01:30:00,0.757
2021-07-13 01:45:00,0.7555000000000001
2021-07-13 02:00:00,0.754
2021-07-13 02:15:00,0.754
2021-07-13 02:30:00,0.754
2021-07-13 02:45:00,0.7515000000000001
2021-07-13 03:00:00,0.749
2021-07-13 03:15:00,0.7515000000000001
2021-07-13 03:30:00,0.754
2021-07-13 03:45:00,0.752
2021-07-13 04:00:00,0.75
2021-07-13 04:15:00,0.752
2021-07-13 04:30:00,0.754
2021-07-13 04:45:00,0.7555000000000001
2021-07-13 05:00:00,0.757
2021-07-13 05:15:00,0.7555000000000001
2021-07-13 05:30:00,0.754
2021-07-13 05:45:00,0.753
2021-07-13 06:00:00,0.752
2021-07-13 06:15:00,0.753
2021-07-13 06:30:00,0.754
2021-07-13 06:45:00,0.7565
2021-07-13 07:00:00,0.759
2021-07-13 07:15:00,0.7545
2021-07-13 07:30:00,0.75
2021-07-13 07:45:00,0.753
2021-07-13 08:00:00,0.756
2021-07-13 08:15:00,0.756
2021-07-13 08:30:00,0.756
2021-07-13 08:45:00,0.755
2021-07-13 09:00:00,0.754
2021-07-13 09:15:00,0.754
2021-07-13 09:30:00,0.754
2021-07-13 09:45:00,0.754
2021-07-13 10:00:00,0.754
2021-07-13 10:15:00,0.749
2021-07-13 10:30:00,0.744
2021-07-13 10:45:00,0.744
2021-07-13 11:00:00,0.744
2021-07-13 11:15:00,0.744
2021-07-13 11:30:00,0.744
2021-07-13 11:45:00,0.738
2021-07-13 12:00:00,0.732
2021-07-13 12:15:00,0.7295
2021-07-13 12:30:00,0.727
2021-07-13 12:45:00,0.7235
2021-07-13 13:00:00,0.72
2021-07-13 13:15:00,0.7175
2021-07-13 13:30:00,0.715
2021-07-13 13:45:00,0.715
2021-07-13 14:00:00,0.715
2021-07-13 14:15:00,0.714
2021-07-13 14:30:00,0.713
2021-07-13 14:45:00,0.7124999999999999
2021-07-13 15:00:00,0.712
2021-07-13 15:15:00,0.7124999999999999
2021-07-13 15:30:00,0.713
2021-07-13 15:45:00,0.713
2021-07-13 16:00:00,0.713
2021-07-13 16:15:00,0.7155
2021-07-13 16:30:00,0.718
2021-07-13 16:45:00,0.7155
2021-07-13 17:00:00,0.713
2021-07-13 17:15:00,0.713
2021-07-13 17:30:00,0.713
2021-07-13 17:45:00,0.7115
2021-07-13 18:00:00,0.71
2021-07-13 18:15:00,0.711
2021-07-13 18:30:00,0.712
2021-07-13 18:45:00,0.711
2021-07-13 19:00:00,0.71
2021-07-13 19:15:00,0.7135
2021-07-13 19:30:00,0.717
2021-07-13 19:45:00,0.715
2021-07-13 20:00:00,0.713
2021-07-13 20:15:00,0.7155
2021-07-13 20:30:00,0.718
2021-07-13 20:45:00,0.718
2021-07-13 21:00:00,0.718
2021-07-13 21:15:00,0.718
2021-07-13 21:30:00,0.718
2021-07-13 21:45:00,0.719
2021-07-13 22:00:00,0.72
2021-07-13 22:15:00,0.721
2021-07-13 22:30:00,0.722
2021-07-13 22:45:00,0.721
2021-07-13 23:00:00,0.72
2021-07-13 23:15:00,0.7215
2021-07-13 23:30:00,0.723
2021-07-13 23:45:00,0.7215
2021-07-14 00:00:00,0.72
2021-07-14 00:15:00,0.721
2021-07-14 00:30:00,0.722
2021-07-14 00:45:00,0.721
2021-07-14 01:00:00,0.72
2021-07-14 01:15:00,0.724
2021-07-14 01:30:00,0.728
2021-07-14 01:45:00,0.728
2021-07-14 02:00:00,0.728
2021-07-14 02:15:00,0.729
2021-07-14 02:30:00,0.73
2021-07-14 02:45:00,0.729
2021-07-14 03:00:00,0.728
2021-07-14 03:15:00,0.731
2021-07-14 03:30:00,0.734
2021-07-14 03:45:00,0.7344999999999999
2021-07-14 04:00:00,0.735
2021-07-14 04:15:00,0.7324999999999999
2021-07-14 04:30:00,0.73
2021-07-14 04:45:00,0.732
2021-07-14 05:00:00,0.734
2021-07-14 05:15:00,0.734
2021-07-14 05:30:00,0.734
2021-07-14 05:45:00,0.733
2021-07-14 06:00:00,0.732
2021-07-14 06:15:00,0.7355
2021-07-14 06:30:00,0.739
2021-07-14 06:45:00,0.7355
2021-07-14 07:00:00,0.732
2021-07-14 07:15:00,0.731
2021-07-14 07:30:00,0.73
2021-07-14 07:45:00,0.7335
2021-07-14 08:00:00,0.737
2021-07-14 08:15:00,0.737
2021-07-14 08:30:00,0.737
2021-07-14 08:45:00,0.7344999999999999
2021-07-14 09:00:00,0.732
2021-07-14 09:15:00,0.731
2021-07-14 09:30:00,0.73
2021-07-14 09:45:00,0.731
2021-07-14 10:00:00,0.732
2021-07-14 10:15:00,0.731
2021-07-14 10:30:00,0.73
2021-07-14 10:45:00,0.73
2021-07-14 11:00:00,0.73
2021-07-14 11:15:00,0.7264999999999999
2021-07-14 11:30:00,0.723
2021-07-14 11:45:00,0.7204999999999999
2021-07-14 12:00:00,0.718
2021-07-14 12:15:00,0.749
2021-07-14 12:30:00,0.78
2021-07-14 12:45:00,0.778
2021-07-14 13:00:00,0.776
2021-07-14 13:15:00,0.775
2021-07-14 13:30:00,0.774
2021-07-14 13:45:00,0.7725
2021-07-14 14:00:00,0.771
2021-07-14 14:15:00,0.77
2021-07-14 14:30:00,0.769
2021-07-14 14:45:00,0.769
2021-07-14 15:00:00,0.769
2021-07-14 15:15:00,0.768
2021-07-14 15:30:00,0.767
2021-07-14 15:45:00,0.7655000000000001
2021-07-14 16:00:00,0.764
2021-07-14 16:15:00,0.764
2021-07-14 16:30:00,0.764
2021-07-14 16:45:00,0.7665
2021-07-14 17:00:00,0.769
2021-07-14 17:15:00,0.77
2021-07-14 17:30:00,0.771
2021-07-14 17:45:00,0.7695000000000001
2021-07-14 18:00:00,0.768
2021-07-14 18:15:00,0.7695000000000001
2021-07-14 18:30:00,0.771
2021-07-14 18:45:00,0.769
2021-07-14 19:00:00,0.767
2021-07-14 19:15:00,0.7655000000000001
2021-07-14 19:30:00,0.764
2021-07-14 19:45:00,0.7685
2021-07-14 20:00:00,0.773
2021-07-14 20:15:00,0.771
2021-07-14 20:30:00,0.769
2021-07-14 20:45:00,0.771
2021-07-14 21:00:00,0.773
2021-07-14 21:15:00,0.7735000000000001
2021-07-14 21:30:00,0.774
2021-07-14 21:45:00,0.7735000000000001
2021-07-14 22:00:00,0.773
2021-07-14 22:15:00,0.7735000000000001
2021-07-14 22:30:00,0.774
2021-07-14 22:45:00,0.777
2021-07-14 23:00:00,0.78
2021-07-14 23:15:00,0.779
2021-07-14 23:30:00,0.778
2021-07-14 23:45:00,0.7795000000000001
2021-07-15 00:00:00,0.781
2021-07-15 00:15:00,0.781
2021-07-15 00:30:00,0.781
2021-07-15 00:45:00,0.7845
2021-07-15 01:00:00,0.788
2021-07-15 01:15:00,0.795
2021-07-15 01:30:00,0.802
2021-07-15 01:45:00,0.8265
2021-07-15 02:00:00,0.851
2021-07-15 02:15:00,0.87
2021-07-15 02:30:00,0.889
2021-07-15 02:45:00,0.881
2021-07-15 03:00:00,0.873
2021-07-15 03:15:00,0.8605
2021-07-15 03:30:00,0.848
2021-07-15 03:45:00,0.845
2021-07-15 04:00:00,0.842
2021-07-15 04:15:00,0.8485
2021-07-15 04:30:00,0.855
2021-07-15 04:45:00,0.8775
2021-07-15 05:00:00,0.9
2021-07-15 05:15:00,0.908
2021-07-15 05:30:00,0.916
2021-07-15 05:45:00,0.9095
2021-07-15 06:00:00,0.903
2021-07-15 06:15:00,0.896
2021-07-15 06:30:00,0.889
2021-07-15 06:45:00,0.8845000000000001
2021-07-15 07:00:00,0.88
2021-07-15 07:15:00,0.877
2021-07-15 07:30:00,0.874
2021-07-15 07:45:00,0.8734999999999999
2021-07-15 08:00:00,0.873
2021-07-15 08:15:00,0.871
2021-07-15 08:30:00,0.869
2021-07-15 08:45:00,0.8665
2021-07-15 09:00:00,0.864
2021-07-15 09:15:00,0.862
2021-07-15 09:30:00,0.86
2021-07-15 09:45:00,0.8585
2021-07-15 10:00:00,0.857
2021-07-15 10:15:00,0.853
2021-07-15 10:30:00,0.849
2021-07-15 10:45:00,0.845
2021-07-15 11:00:00,0.841
2021-07-15 11:15:00,0.838
2021-07-15 11:30:00,0.835
2021-07-15 11:45:00,0.8314999999999999
2021-07-15 12:00:00,0.828
2021-07-15 12:15:00,0.823
2021-07-15 12:30:00,0.818
2021-07-15 12:45:00,0.817
2021-07-15 13:00:00,0.816
2021-07-15 13:15:00,0.8125
2021-07-15 13:30:00,0.809
2021-07-15 13:45:00,0.802
2021-07-15 14:00:00,0.795
2021-07-15 14:15:00,0.7935000000000001
2021-07-15 14:30:00,0.792
2021-07-15 14:45:00,0.789
2021-07-15 15:00:00,0.786
2021-07-15 15:15:00,0.788
2021-07-15 15:30:00,0.79
2021-07-15 15:45:00,0.79
2021-07-15 16:00:00,0.79
2021-07-15 16:15:00,0.7875000000000001
2021-07-15 16:30:00,0.785
2021-07-15 16:45:00,0.7855000000000001
2021-07-15 17:00:00,0.786
2021-07-15 17:15:00,0.788
2021-07-15 17:30:00,0.79
2021-07-15 17:45:00,0.791
2021-07-15 18:00:00,0.792
2021-07-15 18:15:00,0.7885
2021-07-15 18:30:00,0.785
2021-07-15 18:45:00,0.7865
2021-07-15 19:00:00,0.788
2021-07-15 19:15:00,0.7865
2021-07-15 19:30:00,0.785
2021-07-15 19:45:00,0.785
2021-07-15 20:00:00,0.785
2021-07-15 20:15:00,0.785
2021-07-15 20:30:00,0.785
2021-07-15 20:45:00,0.7855000000000001
2021-07-15 21:00:00,0.786
2021-07-15 21:15:00,0.787
2021-07-15 21:30:00,0.788
2021-07-15 21:45:00,0.787
2021-07-15 22:00:00,0.786
2021-07-15 22:15:00,0.7855000000000001
2021-07-15 22:30:00,0.785
2021-07-15 22:45:00,0.785
2021-07-15 23:00:00,0.785
2021-07-15 23:15:00,0.7855000000000001
2021-07-15 23:30:00,0.786
2021-07-15 23:45:00,0.789
2021-07-16 00:00:00,0.792
2021-07-16 00:15:00,0.789
2021-07-16 00:30:00,0.786
2021-07-16 00:45:00,0.789
2021-07-16 01:00:00,0.792
2021-07-16 01:15:00,0.7925
2021-07-16 01:30:00,0.793
2021-07-16 01:45:00,0.795
2021-07-16 02:00:00,0.797
2021-07-16 02:15:00,0.798
2021-07-16 02:30:00,0.799
2021-07-16 02:45:00,0.799
2021-07-16 03:00:00,0.799
2021-07-16 03:15:00,0.7995000000000001
2021-07-16 03:30:00,0.8
2021-07-16 03:45:00,0.801
2021-07-16 04:00:00,0.802
2021-07-16 04:15:00,0.803
2021-07-16 04:30:00,0.804
2021-07-16 04:45:00,0.8015000000000001
2021-07-16 05:00:00,0.799
2021-07-16 05:15:00,0.7995000000000001
2021-07-16 05:30:00,0.8
2021-07-16 05:45:00,0.8
2021-07-16 06:00:00,0.8
2021-07-16 06:15:00,0.7995000000000001
2021-07-16 06:30:00,0.799
2021-07-16 06:45:00,0.7995000000000001
2021-07-16 07:00:00,0.8
2021-07-16 07:15:00,0.802
2021-07-16 07:30:00,0.804
2021-07-16 07:45:00,0.804
2021-07-16 08:00:00,0.804
2021-07-16 08:15:00,0.8055000000000001
2021-07-16 08:30:00,0.807
2021-07-16 08:45:00,0.806
2021-07-16 09:00:00,0.805
2021-07-16 09:15:00,0.806
2021-07-16 09:30:00,0.807
2021-07-16 09:45:00,0.8045
2021-07-16 10:00:00,0.802
2021-07-16 10:15:00,0.8005
2021-07-16 10:30:00,0.799
2021-07-16 10:45:00,0.798
2021-07-16 11:00:00,0.797
2021-07-16 11:15:00,0.7945
2021-07-16 11:30:00,0.792
2021-07-16 11:45:00,0.7925
2021-07-16 12:00:00,0.793
2021-07-16 12:15:00,0.886
2021-07-16 12:30:00,0.979
2021-07-16 12:45:00,1.1185
2021-07-16 13:00:00,1.258
2021-07-16 13:15:00,1.191
2021-07-16 13:30:00,1.124
2021-07-16 13:45:00,1.09
2021-07-16 14:00:00,1.056
2021-07-16 14:15:00,1.0745
2021-07-16 14:30:00,1.093
2021-07-16 14:45:00,1.1275
2021-07-16 15:00:00,1.162
2021-07-16 15:15:00,1.158
2021-07-16 15:30:00,1.154
2021-07-16 15:45:00,1.146
2021-07-16 16:00:00,1.138
2021-07-16 16:15:00,1.13
2021-07-16 16:30:00,1.122
2021-07-16 16:45:00,1.124
2021-07-16 17:00:00,1.126
2021-07-16 17:15:00,1.117
2021-07-16 17:30:00,1.108
2021-07-16 17:45:00,1.1025
2021-07-16 18:00:00,1.097
2021-07-16 18:15:00,1.0899999999999999
2021-07-16 18:30:00,1.083
2021-07-16 18:45:00,1.079
2021-07-16 19:00:00,1.075
2021-07-16 19:15:00,1.0625
2021-07-16 19:30:00,1.05
2021-07-16 19:45:00,1.0474999999999999
2021-07-16 20:00:00,1.045
2021-07-16 20:15:00,1.0365
2021-07-16 20:30:00,1.028
2021-07-16 20:45:00,1.024
2021-07-16 21:00:00,1.02
2021-07-16 21:15:00,1.0095
2021-07-16 21:30:00,0.999
2021-07-16 21:45:00,0.998
2021-07-16 22:00:00,0.997
2021-07-16 22:15:00,0.9915
2021-07-16 22:30:00,0.986
2021-07-16 22:45:00,0.985
2021-07-16 23:00:00,0.984
2021-07-16 23:15:00,1.0394999999999999
2021-07-16 23:30:00,1.095
2021-07-16 23:45:00,1.1244999999999998
2021-07-17 00:00:00,1.154
2021-07-17 00:15:00,1.145
2021-07-17 00:30:00,1.136
2021-07-17 00:45:00,1.1615
2021-07-17 01:00:00,1.187
2021-07-17 01:15:00,1.259
2021-07-17 01:30:00,1.331
2021-07-17 01:45:00,1.38
2021-07-17 02:00:00,1.429
2021-07-17 02:15:00,1.4485000000000001
2021-07-17 02:30:00,1.468
2021-07-17 02:45:00,1.4745
2021-07-17 03:00:00,1.481
2021-07-17 03:15:00,1.4765000000000001
2021-07-17 03:30:00,1.472
2021-07-17 03:45:00,1.4515
2021-07-17 04:00:00,1.431
2021-07-17 04:15:00,1.412
2021-07-17 04:30:00,1.393
2021-07-17 04:45:00,1.373
2021-07-17 05:00:00,1.353
2021-07-17 05:15:00,1.3355000000000001
2021-07-17 05:30:00,1.318
2021-07-17 05:45:00,1.2985
2021-07-17 06:00:00,1.279
2021-07-17 06:15:00,1.2625
2021-07-17 06:30:00,1.246
2021-07-17 06:45:00,1.234
2021-07-17 07:00:00,1.222
2021-07-17 07:15:00,1.2085
2021-07-17 07:30:00,1.195
2021-07-17 07:45:00,1.186
2021-07-17 08:00:00,1.177
2021-07-17 08:15:00,1.1675
2021-07-17 08:30:00,1.158
2021-07-17 08:45:00,1.148
2021-07-17 09:00:00,1.138
2021-07-17 09:15:00,1.132
2021-07-17 09:30:00,1.126
2021-07-17 09:45:00,1.1179999999999999
2021-07-17 10:00:00,1.11
2021-07-17 10:15:00,1.1025
2021-07-17 10:30:00,1.095
2021-07-17 10:45:00,1.092
2021-07-17 11:00:00,1.089
2021-07-17 11:15:00,1.0795
