Date_Time,P2C,P3C,P4C,P6C
9/14/2021 9:15,2723.114441,2724.148662,2733.036605,2737.288123
9/14/2021 9:30,2723.114827,2724.14555,2733.035242,2737.28851
9/14/2021 9:45,2723.111911,2724.144384,2733.035826,2737.285594
9/14/2021 10:00,2723.113661,2724.144384,2733.034076,2737.285594
9/14/2021 10:15,2723.114051,2724.146523,2733.034466,2737.284235
9/14/2021 10:30,2723.118329,2724.148473,2733.033496,2737.285014
9/14/2021 10:45,2723.118912,2724.146137,2733.035829,2737.283848
9/14/2021 11:00,2723.120665,2724.148469,2733.034663,2737.284431
9/14/2021 11:15,2723.120272,2724.147496,2733.037188,2737.285208
9/14/2021 11:30,2723.120468,2724.146523,2733.034466,2737.282485
9/14/2021 11:45,2723.120662,2724.147886,2733.037578,2737.283848
9/14/2021 12:00,2723.121245,2724.148469,2733.039911,2737.284431
9/14/2021 12:15,2723.118912,2724.146137,2733.03233,2737.283848
9/14/2021 12:30,2723.121828,2724.149052,2733.036995,2737.283265
9/14/2021 12:45,2723.117553,2724.148276,2733.034469,2737.282489
9/14/2021 13:00,2723.118526,2724.149249,2733.035442,2737.285211
9/14/2021 13:15,2723.116976,2724.14595,2733.033303,2737.281322
9/14/2021 13:30,2723.118726,2724.147699,2733.036802,2737.283072
9/14/2021 13:45,2723.11483,2724.146723,2733.035826,2737.284425
9/14/2021 14:00,2723.118333,2724.147306,2733.034659,2737.283258
9/14/2021 14:15,2723.120082,2724.146137,2733.036409,2737.285008
9/14/2021 14:30,2723.11658,2724.145554,2733.032907,2737.282675
9/14/2021 14:45,2723.120082,2724.147886,2733.03174,2737.281509
9/14/2021 15:00,2723.119495,2724.14672,2733.034073,2737.283841
9/14/2021 15:15,2723.118136,2724.14536,2733.034463,2737.284231
9/14/2021 15:30,2723.119499,2724.146723,2733.034076,2737.283845
9/14/2021 15:45,2723.120082,2724.144387,2733.034659,2737.284428
9/14/2021 16:00,2723.118136,2724.14536,2733.032134,2737.281902
9/14/2021 16:15,2723.11736,2724.142834,2733.031357,2737.282875
9/14/2021 16:30,2723.117749,2724.146723,2733.032327,2737.283845
9/14/2021 16:45,2723.117749,2724.144974,2733.032327,2737.283845
9/14/2021 17:00,2723.117553,2724.143028,2733.0333,2737.283068
9/14/2021 17:15,2723.119499,2724.144974,2733.033496,2737.283265
9/14/2021 17:30,2723.116776,2724.144001,2733.032523,2737.284041
9/14/2021 17:45,2723.118333,2724.142638,2733.031161,2737.286177
9/14/2021 18:00,2723.119499,2724.145554,2733.035826,2737.285594
9/14/2021 18:15,2723.118329,2724.145554,2733.032327,2737.287344
9/14/2021 18:30,2723.118329,2724.145554,2733.034076,2737.285594
9/14/2021 18:45,2723.118329,2724.143804,2733.034076,2737.287344
9/14/2021 19:00,2723.118329,2724.143804,2733.034076,2737.289093
9/14/2021 19:15,2723.118916,2724.14497,2733.033493,2737.28676
9/14/2021 19:30,2723.117166,2724.142641,2733.031744,2737.285011
9/14/2021 19:45,2723.11483,2724.143224,2733.032327,2737.285594
9/14/2021 20:00,2723.11736,2724.144584,2733.031937,2737.286954
9/14/2021 20:15,2723.114247,2724.14497,2733.032323,2737.28909
9/14/2021 20:30,2723.115997,2724.143221,2733.034073,2737.28909
9/14/2021 20:45,2723.11658,2724.144974,2733.031157,2737.287923
9/14/2021 21:00,2723.116193,2724.145167,2733.03369,2737.287537
9/14/2021 21:15,2723.114837,2724.14498,2733.032333,2737.28735
9/14/2021 21:30,2723.117173,2724.142648,2733.03175,2737.286767
9/14/2021 21:45,2723.11659,2724.145564,2733.032917,2737.291432
9/14/2021 22:00,2723.114837,2724.14498,2733.032333,2737.2891
9/14/2021 22:15,2723.114254,2724.142648,2733.0335,2737.286767
9/14/2021 22:30,2723.11542,2724.147313,2733.032917,2737.293182
9/14/2021 22:45,2723.11659,2724.144394,2733.034666,2737.291432
9/14/2021 23:00,2723.115807,2724.14595,2733.035053,2737.293568
9/14/2021 23:15,2723.117363,2724.146337,2733.035439,2737.290456
9/14/2021 23:30,2723.11659,2724.143814,2733.034666,2737.289683
9/14/2021 23:45,2723.11542,2724.143814,2733.031747,2737.291432
9/15/2021 0:00,2723.11659,2724.145564,2733.036415,2737.289683
9/15/2021 0:15,2723.11659,2724.147313,2733.036415,2737.291432
9/15/2021 0:30,2723.114837,2724.14673,2733.034083,2737.290849
9/15/2021 0:45,2723.115424,2724.146147,2733.035249,2737.290266
9/15/2021 1:00,2723.11659,2724.145564,2733.034666,2737.291432
9/15/2021 1:15,2723.11659,2724.145564,2733.034666,2737.293182
9/15/2021 1:30,2723.116007,2724.14498,2733.032333,2737.290849
9/15/2021 1:45,2723.115424,2724.146147,2733.03175,2737.290266
9/15/2021 2:00,2723.118339,2724.147313,2733.032917,2737.291432
9/15/2021 2:15,2723.11542,2724.145564,2733.032917,2737.289683
9/15/2021 2:30,2723.11464,2724.146533,2733.035636,2737.290652
9/15/2021 2:45,2723.11483,2724.146723,2733.035826,2737.292592
9/15/2021 3:00,2723.118329,2724.146723,2733.035826,2737.292592
9/15/2021 3:15,2723.11736,2724.145753,2733.036605,2737.293371
9/15/2021 3:30,2723.114057,2724.14595,2733.036802,2737.2889
9/15/2021 3:45,2723.11678,2724.147503,2733.036605,2737.293371
9/15/2021 4:00,2723.114254,2724.144397,2733.035249,2737.293765
9/15/2021 4:15,2723.116007,2724.148479,2733.037582,2737.292598
9/15/2021 4:30,2723.117173,2724.146147,2733.038748,2737.292015
9/15/2021 4:45,2723.115424,2724.149056,2733.038748,2737.293765
9/15/2021 5:00,2723.115424,2724.147306,2733.035249,2737.292015
9/15/2021 5:15,2723.117756,2724.149639,2733.037582,2737.294348
9/15/2021 5:30,2723.11484,2724.147313,2733.038165,2737.289683
9/15/2021 5:45,2723.11484,2724.148473,2733.034666,2737.291432
9/15/2021 6:00,2723.11659,2724.148473,2733.038165,2737.294931
9/15/2021 6:15,2723.118339,2724.148473,2733.038165,2737.294931
9/15/2021 6:30,2723.11659,2724.151971,2733.038165,2737.29668
9/15/2021 6:45,2723.118339,2724.150222,2733.038165,2737.29668
9/15/2021 7:00,2723.117949,2724.151581,2733.039524,2737.29629
9/15/2021 7:15,2723.116586,2724.148469,2733.036412,2737.294928
9/15/2021 7:30,2723.115997,2724.14672,2733.036412,2737.293178
9/15/2021 7:45,2723.11483,2724.147303,2733.035246,2737.293761
9/15/2021 8:00,2723.114441,2724.146913,2733.036605,2737.293371
9/15/2021 8:15,2723.1158,2724.146523,2733.036215,2737.291232
9/15/2021 8:30,2723.117163,2724.146137,2733.037578,2737.292595
9/15/2021 8:45,2723.115997,2724.148469,2733.039331,2737.293178
9/15/2021 9:00,2723.11483,2724.145554,2733.036995,2737.293761
9/15/2021 9:15,2723.11483,2724.149052,2733.036995,2737.290263
9/15/2021 9:30,2723.11619,2724.148662,2733.036605,2737.291622
9/15/2021 9:45,2723.113661,2724.146133,2733.036995,2737.289093
9/15/2021 10:00,2723.115217,2724.147689,2733.035632,2737.290649
9/15/2021 10:15,2723.11483,2724.145554,2733.036995,2737.286764
9/15/2021 10:30,2723.118912,2724.147886,2733.037578,2737.287347
9/15/2021 10:45,2723.120662,2724.149635,2733.039328,2737.285597
9/15/2021 11:00,2723.120079,2724.149052,2733.036995,2737.285014
9/15/2021 11:15,2723.122998,2724.149052,2733.036995,2737.286764
9/15/2021 11:30,2723.121245,2724.148469,2733.036412,2737.284431
9/15/2021 11:45,2723.121831,2724.147886,2733.035829,2737.282099
9/15/2021 12:00,2723.123971,2724.150025,2733.037968,2737.287737
9/15/2021 12:15,2723.122998,2724.149062,2733.039914,2737.284435
9/15/2021 12:30,2723.123967,2724.150032,2733.037385,2737.285404
9/15/2021 12:45,2723.122021,2724.149835,2733.037188,2737.286957
9/15/2021 13:00,2723.118726,2724.14595,2733.035053,2737.283651
9/15/2021 13:15,2723.116583,2724.147306,2733.034659,2737.283258
9/15/2021 13:30,2723.117163,2724.147306,2733.036409,2737.281509
9/15/2021 13:45,2723.119302,2724.144777,2733.038548,2737.283648
9/15/2021 14:00,2723.118333,2724.145557,2733.038158,2737.282678
9/15/2021 14:15,2723.121248,2724.146723,2733.035826,2737.285594
9/15/2021 14:30,2723.118136,2724.14653,2733.033883,2737.283651
9/15/2021 14:45,2723.121831,2724.149056,2733.035829,2737.287347
9/15/2021 15:00,2723.122998,2724.146723,2733.035246,2737.285014
9/15/2021 15:15,2723.121635,2724.14711,2733.033883,2737.283651
9/15/2021 15:30,2723.122408,2724.146133,2733.034656,2737.284425
9/15/2021 15:45,2723.119492,2724.144967,2733.03233,2737.283258
9/15/2021 16:00,2723.122408,2724.146133,2733.035246,2737.286174
9/15/2021 16:15,2723.123381,2724.145947,2733.03272,2737.283648
9/15/2021 16:30,2723.122604,2724.14692,2733.035442,2737.284621
9/15/2021 16:45,2723.119889,2724.145364,2733.032137,2737.284814
9/15/2021 17:00,2723.120668,2724.147303,2733.032917,2737.285594
9/15/2021 17:15,2723.120668,2724.146143,2733.034666,2737.285594
9/15/2021 17:30,2723.120279,2724.145753,2733.032527,2737.285204
9/15/2021 17:45,2723.119499,2724.144974,2733.033496,2737.286174
9/15/2021 18:00,2723.119499,2724.144974,2733.033496,2737.286174
9/15/2021 18:15,2723.119499,2724.144974,2733.033496,2737.287923
9/15/2021 18:30,2723.120658,2724.146133,2733.035246,2737.287923
9/15/2021 18:45,2723.118916,2724.14555,2733.034663,2737.28734
9/15/2021 19:00,2723.117749,2724.143224,2733.031747,2737.284425
9/15/2021 19:15,2723.117749,2724.144384,2733.031747,2737.287923
9/15/2021 19:30,2723.117363,2724.143997,2733.03311,2737.287537
9/15/2021 19:45,2723.116007,2724.144391,2733.032913,2737.289679
9/15/2021 20:00,2723.117749,2724.146723,2733.033496,2737.290263
9/15/2021 20:15,2723.118916,2724.144391,2733.034663,2737.289679
9/15/2021 20:30,2723.119109,2724.145753,2733.034856,2737.293371
9/15/2021 20:45,2723.117746,2724.144391,2733.033493,2737.292009
9/15/2021 21:00,2723.11658,2724.144974,2733.034076,2737.290842
9/15/2021 21:15,2723.117166,2724.14614,2733.031744,2737.290259
9/15/2021 21:30,2723.11483,2724.144974,2733.032327,2737.289093
9/15/2021 21:45,2723.11483,2724.143224,2733.032327,2737.292592
9/15/2021 22:00,2723.117749,2724.144974,2733.034076,2737.292592
9/15/2021 22:15,2723.117749,2724.144974,2733.032327,2737.292592
9/15/2021 22:30,2723.116583,2724.145557,2733.03291,2737.291425
9/15/2021 22:45,2723.117749,2724.146723,2733.035826,2737.292592
9/15/2021 23:00,2723.11658,2724.143224,2733.032327,2737.290842
9/15/2021 23:15,2723.115803,2724.144197,2733.0333,2737.291815
9/15/2021 23:30,2723.120082,2724.148476,2733.035829,2737.294344
9/15/2021 23:45,2723.117749,2724.147893,2733.035246,2737.293761
9/16/2021 0:00,2723.118916,2724.14731,2733.034663,2737.293178
9/16/2021 0:15,2723.118333,2724.146726,2733.03408,2737.294344
9/16/2021 0:30,2723.117166,2724.14614,2733.032913,2737.293178
9/16/2021 0:45,2723.119499,2724.146143,2733.033496,2737.292012
9/16/2021 1:00,2723.116583,2724.145557,2733.03233,2737.292595
9/16/2021 1:15,2723.117749,2724.146723,2733.035246,2737.293761
9/16/2021 1:30,2723.117749,2724.144974,2733.033496,2737.292012
9/16/2021 1:45,2723.118333,2724.147306,2733.035829,2737.292595
9/16/2021 2:00,2723.117166,2724.147889,2733.036412,2737.293178
9/16/2021 2:15,2723.116583,2724.147306,2733.035829,2737.294344
9/16/2021 2:30,2723.117166,2724.147889,2733.034663,2737.296677
9/16/2021 2:45,2723.11581,2724.147693,2733.036215,2737.291232
9/16/2021 3:00,2723.117363,2724.147496,2733.037768,2737.298033
9/16/2021 3:15,2723.11659,2724.148473,2733.035246,2737.293761
9/16/2021 3:30,2723.116976,2724.148859,2733.033883,2737.294148
9/16/2021 3:45,2723.117749,2724.147883,2733.034656,2737.294921
9/16/2021 4:00,2723.118333,2724.146716,2733.035239,2737.293755
9/16/2021 4:15,2723.118916,2724.1473,2733.037572,2737.292588
9/16/2021 4:30,2723.116583,2724.146716,2733.03408,2737.293755
9/16/2021 4:45,2723.117749,2724.144384,2733.035246,2737.294921
9/16/2021 5:00,2723.117749,2724.147883,2733.035246,2737.294921
9/16/2021 5:15,2723.116,2724.147883,2733.033496,2737.294921
9/16/2021 5:30,2723.117749,2724.147883,2733.033496,2737.29667
9/16/2021 5:45,2723.117166,2724.149049,2733.034663,2737.294338
9/16/2021 6:00,2723.116,2724.147883,2733.034656,2737.294921
9/16/2021 6:15,2723.118522,2724.149246,2733.036019,2737.294534
9/16/2021 6:30,2723.118136,2724.14711,2733.033883,2737.294148
9/16/2021 6:45,2723.117749,2724.146133,2733.036405,2737.294921
9/16/2021 7:00,2723.117749,2724.150802,2733.038155,2737.29667
9/16/2021 7:15,2723.117939,2724.148662,2733.037185,2737.29745
9/16/2021 7:30,2723.11484,2724.147893,2733.036995,2737.293761
9/16/2021 7:45,2723.117749,2724.147893,2733.036995,2737.295511
9/16/2021 8:00,2723.117166,2724.14731,2733.036412,2737.294928
9/16/2021 8:15,2723.116,2724.146143,2733.033496,2737.293761
9/16/2021 8:30,2723.117749,2724.147893,2733.036995,2737.295511
9/16/2021 8:45,2723.117749,2724.146143,2733.036995,2737.295511
9/16/2021 9:00,2723.117749,2724.146143,2733.036995,2737.293761
9/16/2021 9:15,2723.11736,2724.145753,2733.038355,2737.295121
9/16/2021 9:30,2723.117746,2724.147889,2733.035242,2737.292009
9/16/2021 9:45,2723.117166,2724.14614,2733.035242,2737.290259
9/16/2021 10:00,2723.117166,2724.14614,2733.035242,2737.290259
9/16/2021 10:15,2723.117749,2724.144974,2733.034076,2737.290842
9/16/2021 10:30,2723.116,2724.144974,2733.034076,2737.285594
9/16/2021 10:45,2723.118916,2724.14614,2733.035242,2737.28851
9/16/2021 11:00,2723.124167,2724.144974,2733.035826,2737.285594
9/16/2021 11:15,2723.121831,2724.145557,2733.036409,2737.287927
9/16/2021 11:30,2723.122998,2724.148473,2733.035826,2737.285594
9/16/2021 11:45,2723.123387,2724.145943,2733.036215,2737.287733
9/16/2021 12:00,2723.122418,2724.146143,2733.035246,2737.285014
9/16/2021 12:15,2723.120468,2724.147693,2733.032717,2737.285984
9/16/2021 12:30,2723.124157,2724.146133,2733.036405,2737.286174
9/16/2021 12:45,2723.123771,2724.147496,2733.036019,2737.285787
9/16/2021 13:00,2723.123387,2724.145943,2733.034466,2737.284235
9/16/2021 13:15,2723.120658,2724.147883,2733.036405,2737.286174
9/16/2021 13:30,2723.120075,2724.14555,2733.034073,2737.282092
9/16/2021 13:45,2723.119492,2724.146716,2733.035239,2737.286757
9/16/2021 14:00,2723.118909,2724.147883,2733.034656,2737.284425
9/16/2021 14:15,2723.121631,2724.145357,2733.034469,2737.285398
9/16/2021 14:30,2723.120668,2724.146143,2733.032917,2737.283845
9/16/2021 14:45,2723.120668,2724.144394,2733.032917,2737.285594
9/16/2021 15:00,2723.121252,2724.144977,2733.0335,2737.287927
9/16/2021 15:15,2723.123001,2724.146726,2733.03175,2737.287927
9/16/2021 15:30,2723.121252,2724.146726,2733.0335,2737.286177
9/16/2021 15:45,2723.120665,2724.14556,2733.034083,2737.28676
9/16/2021 16:00,2723.121252,2724.144977,2733.0335,2737.286177
9/16/2021 16:15,2723.119499,2724.146143,2733.032917,2737.286184
9/16/2021 16:30,2723.121638,2724.148283,2733.035056,2737.287733
9/16/2021 16:45,2723.119695,2724.144591,2733.033113,2737.286381
9/16/2021 17:00,2723.117749,2724.144394,2733.031167,2737.285594
9/16/2021 17:15,2723.119499,2724.144394,2733.031167,2737.287344
9/16/2021 17:30,2723.120082,2724.144977,2733.03175,2737.285018
9/16/2021 17:45,2723.120665,2724.14731,2733.034083,2737.28851
9/16/2021 18:00,2723.118916,2724.14556,2733.034083,2737.28676
9/16/2021 18:15,2723.122418,2724.146143,2733.031167,2737.289093
9/16/2021 18:30,2723.117166,2724.14556,2733.034083,2737.28851
9/16/2021 18:45,2723.11717,2724.144394,2733.032917,2737.287344
9/16/2021 19:00,2723.11678,2724.145753,2733.030777,2737.288703
9/16/2021 19:15,2723.116,2724.146133,2733.033496,2737.287923
9/16/2021 19:30,2723.115417,2724.1473,2733.032913,2737.28909
9/16/2021 19:45,2723.117363,2724.143997,2733.03311,2737.287537
9/16/2021 20:00,2723.116007,2724.14614,2733.031754,2737.28793
9/16/2021 20:15,2723.115417,2724.144391,2733.030004,2737.289679
9/16/2021 20:30,2723.116,2724.144974,2733.031747,2737.290263
9/16/2021 20:45,2723.118526,2724.14692,2733.032523,2737.291039
9/16/2021 21:00,2723.115997,2724.144391,2733.029994,2737.292009
9/16/2021 21:15,2723.11736,2724.144584,2733.031937,2737.290452
9/16/2021 21:30,2723.118329,2724.142055,2733.034656,2737.291422
9/16/2021 21:45,2723.11658,2724.145554,2733.032907,2737.291422
9/16/2021 22:00,2723.118329,2724.145554,2733.034656,2737.292592
9/16/2021 22:15,2723.11658,2724.145554,2733.032907,2737.291422
9/16/2021 22:30,2723.11522,2724.145943,2733.035046,2737.291812
9/16/2021 22:45,2723.11561,2724.146333,2733.033686,2737.293371
9/16/2021 23:00,2723.11658,2724.147303,2733.034656,2737.292592
9/16/2021 23:15,2723.117746,2724.147889,2733.034073,2737.292009
9/16/2021 23:30,2723.11658,2724.145554,2733.032907,2737.292592
9/16/2021 23:45,2723.118329,2724.145554,2733.034656,2737.292592
9/17/2021 0:00,2723.117746,2724.14614,2733.034073,2737.292009
9/17/2021 0:15,2723.116193,2724.144587,2733.03252,2737.290456
9/17/2021 0:30,2723.11542,2724.143814,2733.031747,2737.289683
9/17/2021 0:45,2723.11659,2724.145564,2733.032917,2737.289683
9/17/2021 1:00,2723.118339,2724.143814,2733.032917,2737.291432
9/17/2021 1:15,2723.118726,2724.147699,2733.035053,2737.291819
9/17/2021 1:30,2723.120862,2724.148086,2733.03369,2737.295704
9/17/2021 1:45,2723.117756,2724.148479,2733.034083,2737.292598
9/17/2021 2:00,2723.11659,2724.143814,2733.034666,2737.293182
9/17/2021 2:15,2723.11659,2724.147313,2733.036415,2737.293182
9/17/2021 2:30,2723.117366,2724.14634,2733.035442,2737.292209
9/17/2021 2:45,2723.11717,2724.146143,2733.035246,2737.292012
9/17/2021 3:00,2723.118329,2724.147303,2733.035246,2737.293761
9/17/2021 3:15,2723.118329,2724.149052,2733.035246,2737.293761
9/17/2021 3:30,2723.118719,2724.146533,2733.035636,2737.294151
9/17/2021 3:45,2723.118339,2724.148473,2733.036415,2737.294931
9/17/2021 4:00,2723.118339,2724.147313,2733.032917,2737.294931
9/17/2021 4:15,2723.11659,2724.146723,2733.034666,2737.294931
9/17/2021 4:30,2723.118922,2724.147896,2733.036999,2737.295514
9/17/2021 4:45,2723.119505,2724.148479,2733.037582,2737.297847
9/17/2021 5:00,2723.117943,2724.148666,2733.036609,2737.296874
9/17/2021 5:15,2723.11658,2724.147303,2733.035246,2737.29726
9/17/2021 5:30,2723.117356,2724.148079,2733.034273,2737.294538
9/17/2021 5:45,2723.11716,2724.147303,2733.035246,2737.296091
9/17/2021 6:00,2723.118329,2724.149052,2733.035246,2737.29784
9/17/2021 6:15,2723.119109,2724.146333,2733.037775,2737.29804
9/17/2021 6:30,2723.116586,2724.14556,2733.035252,2737.295517
9/17/2021 6:45,2723.119505,2724.149059,2733.035252,2737.295517
9/17/2021 7:00,2723.118339,2724.147893,2733.035836,2737.29785
9/17/2021 7:15,2723.119116,2724.148089,2733.036612,2737.296877
9/17/2021 7:30,2723.118919,2724.147893,2733.036415,2737.29668
9/17/2021 7:45,2723.117946,2724.148669,2733.035442,2737.297457
9/17/2021 8:00,2723.117166,2724.14614,2733.035822,2737.294928
9/17/2021 8:15,2723.11619,2724.147503,2733.035436,2737.294541
9/17/2021 8:30,2723.116387,2724.14595,2733.035632,2737.294738
9/17/2021 8:45,2723.119106,2724.14633,2733.034853,2737.297457
9/17/2021 9:00,2723.11561,2724.144584,2733.033107,2737.292212
9/17/2021 9:15,2723.115417,2724.14672,2733.033493,2737.290849
9/17/2021 9:30,2723.116583,2724.146137,2733.034659,2737.293765
9/17/2021 9:45,2723.116193,2724.145747,2733.034269,2737.291625
9/17/2021 10:00,2723.114637,2724.144191,2733.032713,2737.28832
9/17/2021 10:15,2723.116,2724.143804,2733.034076,2737.289683
9/17/2021 10:30,2723.118919,2724.146723,2733.034076,2737.286184
9/17/2021 10:45,2723.122028,2724.143414,2733.031937,2737.285794
9/17/2021 11:00,2723.122221,2724.146527,2733.03388,2737.285987
9/17/2021 11:15,2723.122418,2724.146723,2733.034076,2737.287933
9/17/2021 11:30,2723.121445,2724.14633,2733.034853,2737.28696
9/17/2021 11:45,2723.122221,2724.146527,2733.03388,2737.284238
9/17/2021 12:00,2723.123001,2724.149056,2733.034659,2737.285018
9/17/2021 12:15,2723.124167,2724.147303,2733.034076,2737.286184
9/17/2021 12:30,2723.121638,2724.145943,2733.034466,2737.284824
9/17/2021 12:45,2723.122028,2724.146333,2733.031357,2737.286964
9/17/2021 13:00,2723.119889,2724.145943,2733.032717,2737.283075
9/17/2021 13:15,2723.121252,2724.145557,2733.03408,2737.282688
9/17/2021 13:30,2723.117753,2724.145557,2733.03408,2737.284438
9/17/2021 13:45,2723.121055,2724.148859,2733.033883,2737.284241
9/17/2021 14:00,2723.120079,2724.146723,2733.033496,2737.286764
9/17/2021 14:15,2723.123577,2724.147883,2733.033496,2737.286764
9/17/2021 14:30,2723.120275,2724.14692,2733.031944,2737.283462
9/17/2021 14:45,2723.117749,2724.147313,2733.034086,2737.285604
9/17/2021 15:00,2723.118719,2724.144784,2733.033306,2737.283075
9/17/2021 15:15,2723.122408,2724.146723,2733.033496,2737.285014
9/17/2021 15:30,2723.118909,2724.146723,2733.033496,2737.285014
9/17/2021 15:45,2723.120658,2724.148473,2733.033496,2737.285014
