Date (MM/DD/YYYY),Time (HH:mm:ss),Cond uS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond uS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond uS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp C,Vertical Position m,Battery V,Cable Pwr V
7/25/2021,8:45:00,39.2,-0.327,254.49,26.64,56,95.9,95.9,10.84,-0.463,0.03,55,36,3.97,0,1.203,7.31,-31.4,9.973,-0.328,5,0
7/25/2021,9:00:00,39.4,-0.327,253.05,26.49,56,95.9,95.9,10.78,-0.463,0.03,55,36,3.95,0,1.205,7.32,-32,10.144,-0.329,5.01,0
7/25/2021,9:15:00,39.5,-0.326,252.31,26.42,55.9,96,96,10.76,-0.462,0.02,54.9,36,3.98,0,1.202,7.33,-33,10.313,-0.328,5,0
7/25/2021,9:30:00,39.6,-0.326,249.82,26.16,55.7,96,96,10.71,-0.463,0.02,54.8,36,4.21,0,1.201,7.34,-33.5,10.509,-0.328,5.01,0
7/25/2021,9:45:00,39.7,-0.326,249.97,26.17,55.5,96.2,96.2,10.67,-0.463,0.02,54.6,35,4.02,0,1.202,7.37,-34.8,10.758,-0.325,5,0
7/25/2021,10:00:00,40,-0.326,247.73,25.94,55.4,96.5,96.5,10.63,-0.463,0.02,54.5,35,3.87,0,1.2,7.38,-35.4,11.044,-0.326,5.01,0
7/25/2021,10:15:00,40.2,-0.328,245.97,25.75,55.2,96.6,96.6,10.55,-0.465,0.02,54.3,35,4.35,0,1.204,7.39,-36.2,11.433,-0.329,5.01,0
7/25/2021,10:30:00,40.6,-0.328,245.62,25.72,55.1,96.2,96.2,10.39,-0.466,0.02,54.2,35,3.95,0,1.21,7.39,-36.3,11.867,-0.328,5.01,0
7/25/2021,10:45:00,40.9,-0.328,243.68,25.51,55.2,96.5,96.5,10.38,-0.466,0.02,54.3,35,3.85,0,1.205,7.38,-35.9,12.066,-0.33,5.02,0
7/25/2021,11:00:00,41.3,-0.329,240.26,25.15,55.1,96.6,96.6,10.29,-0.467,0.02,54.2,35,3.77,0,1.212,7.4,-36.9,12.514,-0.331,5.02,0
7/25/2021,11:15:00,41.8,-0.33,238.63,24.98,55.1,96.6,96.6,10.16,-0.468,0.02,54.2,35,3.9,0,1.202,7.42,-37.9,13.07,-0.331,5.02,0
7/25/2021,11:30:00,42.4,-0.33,227.09,23.78,55.1,96.5,96.5,10.03,-0.468,0.02,54.2,35,3.88,0,1.204,7.43,-38.6,13.612,-0.332,5.03,0
7/25/2021,11:45:00,42.8,-0.331,226.86,23.75,55.1,96.5,96.5,9.96,-0.469,0.02,54.2,35,4.38,0,1.203,7.43,-38.8,13.942,-0.332,5.02,0
7/25/2021,12:00:00,43.1,-0.332,184.94,19.36,55.1,96.4,96.4,9.87,-0.47,0.02,54.2,35,3.96,0,1.202,7.43,-38.6,14.306,-0.333,5.03,0
7/25/2021,12:15:00,43.5,-0.333,230.26,24.11,55,96.2,96.2,9.77,-0.472,0.02,54.2,35,3.95,0,1.202,7.43,-38.7,14.659,-0.335,5.03,0
7/25/2021,12:30:00,43.7,-0.335,116.14,12.16,55.4,96.3,96.3,9.8,-0.475,0.02,54.5,35,3.85,0,1.213,7.43,-38.6,14.58,-0.336,5.03,0
7/25/2021,12:45:00,43.8,-0.337,196.21,20.54,55.3,96.1,96.1,9.75,-0.477,0.02,54.5,35,3.85,0,1.206,7.42,-38,14.715,-0.338,5.04,0
7/25/2021,13:00:00,44,-0.338,208.91,21.87,55.3,96.2,96.2,9.7,-0.479,0.02,54.5,35,4.18,0,1.204,7.44,-39.2,14.994,-0.34,5.03,0
7/25/2021,13:15:00,44.3,-0.339,189.26,19.82,55.3,96,96,9.65,-0.481,0.02,54.5,35,3.94,0,1.206,7.42,-38.5,15.163,-0.342,5.04,0
7/25/2021,13:30:00,44.3,-0.34,224.98,23.55,55.5,95.8,95.8,9.65,-0.481,0.02,54.7,36,3.78,0,1.208,7.41,-37.8,15.037,-0.342,5.04,0
7/25/2021,13:45:00,44,-0.34,231.16,24.2,55.5,96.1,96.1,9.73,-0.482,0.02,54.7,36,3.83,0,1.204,7.43,-38.5,14.795,-0.343,5.04,0
7/25/2021,14:00:00,44,-0.34,184.23,19.29,55.7,95.8,95.8,9.74,-0.482,0.02,54.8,36,3.75,0,1.212,7.4,-37.3,14.639,-0.342,5.05,0
7/25/2021,14:15:00,43.8,-0.339,231.99,24.29,55.9,95.7,95.7,9.8,-0.481,0.02,55,36,3.89,0,1.202,7.39,-36.6,14.27,-0.342,5.04,0
7/25/2021,14:30:00,43.5,-0.34,233.3,24.43,56.1,95.7,95.7,9.88,-0.482,0.03,55.2,36,3.74,0,1.204,7.38,-36.1,13.887,-0.342,5.04,0
7/25/2021,14:45:00,43.3,-0.34,233.92,24.49,56.2,95.9,95.9,9.98,-0.482,0.03,55.3,36,3.75,0,1.205,7.38,-35.8,13.563,-0.342,5.04,0
7/25/2021,15:00:00,42.9,-0.34,227.92,23.86,56.2,96.2,96.2,10.07,-0.482,0.03,55.3,36,3.9,0,1.212,7.4,-36.7,13.329,-0.342,5.04,0
7/25/2021,15:15:00,42.7,-0.342,231.85,24.27,56,96.5,96.5,10.12,-0.484,0.02,55.1,36,3.8,0,1.205,7.41,-37.8,13.222,-0.343,5.04,0
7/25/2021,15:30:00,42.7,-0.344,232.05,24.29,55.9,96.7,96.7,10.12,-0.488,0.02,55,36,3.79,0,1.212,7.42,-38.3,13.273,-0.346,5.03,0
7/25/2021,15:45:00,42.7,-0.347,230.41,24.12,55.8,96.5,96.5,10.09,-0.492,0.02,54.9,36,3.62,0,1.2,7.42,-38.1,13.346,-0.349,5.04,0
7/25/2021,16:00:00,42.7,-0.35,229.62,24.04,55.9,96.2,96.2,10.05,-0.496,0.02,55,36,3.83,0,1.208,7.4,-37.1,13.341,-0.352,5.03,0
7/25/2021,16:15:00,42.6,-0.35,229.97,24.08,56,95.8,95.8,10.06,-0.496,0.03,55.1,36,3.61,0,1.206,7.37,-35.3,13.126,-0.351,5.04,0
7/25/2021,16:30:00,42.5,-0.351,229.41,24.02,56.2,96.1,96.1,10.13,-0.498,0.03,55.3,36,4.03,0,1.213,7.38,-35.5,12.958,-0.353,5.04,0
7/25/2021,16:45:00,42.5,-0.352,228.99,23.97,56.2,95.9,95.9,10.11,-0.5,0.03,55.2,36,3.87,0,1.206,7.36,-34.9,12.961,-0.355,5.03,0
7/25/2021,17:00:00,42.6,-0.352,228.97,23.97,56.4,95.5,95.5,10.1,-0.498,0.03,55.4,36,3.7,0,1.211,7.35,-33.9,12.837,-0.353,5.03,0
7/25/2021,17:15:00,42.5,-0.352,229.15,23.99,56.7,95.3,95.3,10.14,-0.5,0.03,55.7,36,3.69,0,1.201,7.31,-32,12.582,-0.354,5.04,0
7/25/2021,17:30:00,42.4,-0.354,229.48,24.03,56.9,95.6,95.6,10.22,-0.502,0.03,55.9,36,3.47,0,1.204,7.32,-32,12.336,-0.355,5.03,0
7/25/2021,17:45:00,42.2,-0.355,229.2,24,56.9,95.5,95.5,10.25,-0.503,0.03,55.9,36,3.6,0,1.201,7.31,-31.5,12.171,-0.354,5.04,0
7/25/2021,18:00:00,42.2,-0.356,228.3,23.9,57,95.5,95.5,10.28,-0.505,0.03,56.1,36,3.73,0,1.204,7.3,-31.2,12.027,-0.357,5.03,0
7/25/2021,18:15:00,42.1,-0.356,228.38,23.91,57.2,95.4,95.4,10.31,-0.505,0.03,56.2,37,3.47,0,1.202,7.3,-30.9,11.891,-0.357,5.03,0
7/25/2021,18:30:00,42.1,-0.355,228.38,23.91,57.3,95.4,95.4,10.33,-0.504,0.03,56.3,37,3.57,0,1.213,7.28,-29.9,11.77,-0.358,5.03,0
7/25/2021,18:45:00,42,-0.355,228.41,23.91,57.3,95.4,95.4,10.36,-0.504,0.03,56.3,37,3.78,0,1.201,7.28,-29.8,11.656,-0.356,5.04,0
7/25/2021,19:00:00,42,-0.355,227.72,23.84,57.4,95.4,95.4,10.38,-0.503,0.03,56.5,37,3.53,0,1.206,7.27,-29.4,11.556,-0.356,5.02,0
7/25/2021,19:15:00,41.9,-0.353,228.74,23.95,57.4,95.4,95.4,10.4,-0.501,0.03,56.4,37,3.54,0,1.201,7.28,-30.2,11.464,-0.353,5.03,0
7/25/2021,19:30:00,41.7,-0.351,227.65,23.83,57.4,95.3,95.3,10.42,-0.498,0.03,56.4,37,3.58,0,1.203,7.29,-30.5,11.361,-0.352,5.02,0
7/25/2021,19:45:00,41.6,-0.348,225.02,23.56,57.3,95.3,95.3,10.44,-0.493,0.03,56.3,37,4.27,0,1.203,7.28,-30.2,11.278,-0.349,5.02,0
7/25/2021,20:00:00,41.4,-0.346,224.96,23.55,57.2,95.3,95.3,10.46,-0.491,0.03,56.2,37,3.96,0,1.211,7.29,-30.7,11.206,-0.346,5.02,0
7/25/2021,20:15:00,41.3,-0.348,225.78,23.64,57.2,95.2,95.2,10.47,-0.493,0.03,56.2,37,3.82,0,1.202,7.29,-30.4,11.132,-0.349,5.03,0
7/25/2021,20:30:00,41.3,-0.345,226.36,23.7,57.3,95.3,95.3,10.49,-0.49,0.03,56.3,37,3.55,0,1.202,7.29,-30.4,11.053,-0.348,5.02,0
7/25/2021,20:45:00,41.3,-0.345,225.18,23.58,57.3,95.3,95.3,10.51,-0.489,0.03,56.4,37,3.64,0,1.202,7.29,-30.3,10.982,-0.343,5.02,0
7/25/2021,21:00:00,41.2,-0.343,225.31,23.59,57.4,95.4,95.4,10.54,-0.487,0.03,56.4,37,3.62,0,1.21,7.29,-30.5,10.914,-0.345,5.01,0
7/25/2021,21:15:00,41.2,-0.343,225.48,23.61,57.4,95.4,95.4,10.55,-0.486,0.03,56.4,37,3.46,0,1.205,7.28,-29.9,10.841,-0.343,5.02,0
7/25/2021,21:30:00,41.1,-0.34,225.41,23.6,57.4,95.4,95.4,10.57,-0.482,0.03,56.4,37,3.54,0,1.202,7.28,-29.9,10.778,-0.341,5.02,0
7/25/2021,21:45:00,41,-0.338,224.72,23.53,57.4,95.4,95.4,10.59,-0.479,0.03,56.4,37,3.51,0,1.203,7.27,-29.6,10.719,-0.337,5.02,0
7/25/2021,22:00:00,40.9,-0.336,224.77,23.53,57.3,95.5,95.5,10.61,-0.477,0.03,56.3,37,3.57,0,1.208,7.26,-28.8,10.669,-0.338,5.02,0
7/25/2021,22:15:00,41,-0.336,223.48,23.4,57.5,95.5,95.5,10.62,-0.477,0.03,56.5,37,3.54,0,1.206,7.25,-28.2,10.623,-0.338,5.01,0
7/25/2021,22:30:00,40.8,-0.335,223.77,23.43,57.3,95.4,95.4,10.62,-0.476,0.03,56.3,37,3.49,0,1.207,7.26,-28.8,10.573,-0.335,5.02,0
7/25/2021,22:45:00,40.8,-0.336,222.89,23.34,57.4,95.4,95.4,10.63,-0.476,0.03,56.4,37,3.51,0,1.203,7.23,-27.4,10.537,-0.338,5.02,0
7/25/2021,23:00:00,40.8,-0.335,223.17,23.36,57.5,95.4,95.4,10.64,-0.474,0.03,56.5,37,3.42,0,1.204,7.23,-27.1,10.502,-0.335,5.01,0
7/25/2021,23:15:00,40.8,-0.337,222.69,23.31,57.5,95.4,95.4,10.65,-0.478,0.03,56.5,37,3.61,0,1.204,7.25,-28,10.461,-0.338,5.02,0
7/25/2021,23:30:00,40.8,-0.34,221.93,23.24,57.5,95.3,95.3,10.65,-0.482,0.03,56.5,37,3.25,0,1.207,7.24,-27.4,10.435,-0.341,5.01,0
7/25/2021,23:45:00,40.7,-0.341,221.85,23.23,57.5,95.3,95.3,10.65,-0.483,0.03,56.5,37,3.56,0,1.206,7.24,-27.9,10.408,-0.341,5.02,0
7/26/2021,0:00:00,40.7,-0.341,220.98,23.14,57.5,95.3,95.3,10.66,-0.484,0.03,56.5,37,3.56,0,1.208,7.24,-27.7,10.383,-0.342,5.02,0
7/26/2021,0:15:00,40.6,-0.341,221.16,23.15,57.4,95.3,95.3,10.66,-0.483,0.03,56.4,37,3.6,0,1.206,7.24,-27.5,10.347,-0.342,5.01,0
7/26/2021,0:30:00,40.6,-0.34,220.38,23.07,57.4,95.3,95.3,10.67,-0.482,0.03,56.4,37,3.4,0,1.211,7.24,-27.9,10.319,-0.342,5.02,0
7/26/2021,0:45:00,40.5,-0.341,220.47,23.08,57.3,95.3,95.3,10.68,-0.483,0.03,56.4,37,3.41,0,1.203,7.23,-27.1,10.299,-0.343,5.01,0
7/26/2021,1:00:00,40.5,-0.341,220.33,23.07,57.3,95.3,95.3,10.69,-0.484,0.03,56.3,37,3.45,0,1.203,7.24,-27.6,10.279,-0.344,5.01,0
7/26/2021,1:15:00,40.5,-0.343,219.72,23,57.3,95.2,95.2,10.68,-0.486,0.03,56.3,37,3.57,0,1.204,7.22,-26.5,10.263,-0.344,5.02,0
7/26/2021,1:30:00,40.5,-0.343,220.33,23.07,57.3,95.2,95.2,10.69,-0.486,0.03,56.3,37,3.41,0,1.212,7.23,-27.4,10.243,-0.345,5.01,0
7/26/2021,1:45:00,40.4,-0.343,219.43,22.97,57.3,95.3,95.3,10.7,-0.486,0.03,56.3,37,3.38,0,1.202,7.23,-27,10.223,-0.343,5.01,0
7/26/2021,2:00:00,40.4,-0.342,219.97,23.03,57.3,95.2,95.2,10.7,-0.486,0.03,56.3,37,3.38,0,1.201,7.25,-28.2,10.198,-0.344,5.01,0
7/26/2021,2:15:00,40.3,-0.343,219.32,22.96,57.3,95.3,95.3,10.71,-0.487,0.03,56.3,37,3.41,0,1.204,7.25,-28.2,10.185,-0.345,5.01,0
7/26/2021,2:30:00,40.3,-0.343,218.72,22.9,57.2,95.3,95.3,10.71,-0.486,0.03,56.2,37,3.56,0,1.209,7.24,-27.8,10.179,-0.344,5.02,0
7/26/2021,2:45:00,40.3,-0.343,218.56,22.88,57.2,95.3,95.3,10.71,-0.486,0.03,56.2,37,3.44,0,1.205,7.25,-28.1,10.166,-0.344,5.01,0
7/26/2021,3:00:00,40.3,-0.343,217.21,22.74,57.2,95.3,95.3,10.71,-0.486,0.03,56.2,37,3.39,0,1.204,7.22,-26.7,10.157,-0.343,5.01,0
7/26/2021,3:15:00,40.3,-0.344,217.25,22.75,57.2,95.3,95.3,10.72,-0.487,0.03,56.3,37,3.43,0,1.203,7.24,-27.6,10.153,-0.345,5.01,0
7/26/2021,3:30:00,40.3,-0.344,217.09,22.73,57.3,95.3,95.3,10.72,-0.488,0.03,56.3,37,3.35,0,1.206,7.24,-27.4,10.146,-0.345,5.01,0
7/26/2021,3:45:00,40.3,-0.345,216.23,22.64,57.2,95.3,95.3,10.72,-0.489,0.03,56.2,37,3.34,0,1.202,7.25,-28.2,10.137,-0.346,5.02,0
7/26/2021,4:00:00,40.3,-0.347,216.98,22.72,57.2,95.2,95.2,10.72,-0.492,0.03,56.2,37,3.3,0,1.204,7.23,-26.9,10.116,-0.348,5.01,0
7/26/2021,4:15:00,40.2,-0.347,215.7,22.58,57.3,95.3,95.3,10.73,-0.491,0.03,56.3,37,3.37,0,1.205,7.24,-27.8,10.09,-0.345,5.01,0
7/26/2021,4:30:00,40.2,-0.346,215.09,22.52,57.3,95.3,95.3,10.74,-0.491,0.03,56.3,37,3.38,0,1.211,7.23,-26.8,10.064,-0.344,5.01,0
7/26/2021,4:45:00,40.2,-0.346,215.9,22.6,57.3,95.3,95.3,10.75,-0.491,0.03,56.3,37,3.25,0,1.205,7.22,-26.8,10.027,-0.348,5.01,0
7/26/2021,5:00:00,40.1,-0.346,214.62,22.47,57.2,95.3,95.3,10.76,-0.49,0.03,56.2,37,3.35,0,1.2,7.22,-26.8,9.984,-0.344,5.02,0
7/26/2021,5:15:00,40,-0.346,213.41,22.34,57.1,95.3,95.3,10.77,-0.49,0.03,56.1,36,3.33,0,1.205,7.24,-27.6,9.955,-0.348,5.02,0
7/26/2021,5:30:00,40,-0.346,213.61,22.36,57.2,95.4,95.4,10.78,-0.491,0.03,56.2,37,3.3,0,1.208,7.25,-28.4,9.947,-0.348,5.02,0
7/26/2021,5:45:00,40,-0.346,213.67,22.37,57.1,95.3,95.3,10.77,-0.491,0.03,56.1,36,3.43,0,1.205,7.25,-28.3,9.946,-0.345,5.02,0
7/26/2021,6:00:00,40,-0.346,213.18,22.32,57.2,95.4,95.4,10.78,-0.491,0.03,56.2,37,3.34,0,1.209,7.23,-27.1,9.937,-0.348,5.02,0
7/26/2021,6:15:00,40,-0.345,212.86,22.29,57.2,95.4,95.4,10.79,-0.49,0.03,56.2,37,3.61,0,1.206,7.23,-27,9.922,-0.347,5.02,0
7/26/2021,6:30:00,39.9,-0.344,211.82,22.18,57.1,95.5,95.5,10.8,-0.489,0.03,56.1,36,3.36,0,1.21,7.23,-27.2,9.894,-0.343,5.01,0
7/26/2021,6:45:00,39.8,-0.344,212.58,22.26,57,95.5,95.5,10.82,-0.488,0.03,56,36,3.29,0,1.202,7.23,-27.1,9.859,-0.345,5.02,0
7/26/2021,7:00:00,39.7,-0.344,213.44,22.35,56.9,95.6,95.6,10.84,-0.487,0.03,55.9,36,3.35,0,1.202,7.25,-28.3,9.826,-0.345,5.01,0
7/26/2021,7:15:00,39.6,-0.343,213.33,22.34,56.8,95.8,95.8,10.86,-0.487,0.03,55.8,36,3.45,0,1.205,7.26,-28.7,9.811,-0.345,5.02,0
7/26/2021,7:30:00,39.6,-0.342,212.49,22.25,56.7,95.9,95.9,10.87,-0.485,0.03,55.7,36,3.47,0,1.209,7.27,-29.6,9.816,-0.343,5.02,0
7/26/2021,7:45:00,39.5,-0.342,212.28,22.23,56.6,95.8,95.8,10.85,-0.485,0.03,55.6,36,3.53,0,1.205,7.26,-29,9.841,-0.343,5.01,0
7/26/2021,8:00:00,39.5,-0.341,212.22,22.22,56.4,95.9,95.9,10.85,-0.484,0.03,55.5,36,3.55,0,1.213,7.28,-30.1,9.899,-0.342,5.02,0
7/26/2021,8:15:00,39.4,-0.341,212.82,22.28,56.2,96.3,96.3,10.87,-0.484,0.03,55.2,36,3.4,0,1.204,7.3,-31.2,9.989,-0.343,5.01,0
7/26/2021,8:30:00,39.3,-0.34,211.49,22.14,55.9,96.6,96.6,10.87,-0.482,0.02,54.9,36,3.32,0,1.206,7.33,-32.7,10.141,-0.341,5.02,0
7/26/2021,8:45:00,39.4,-0.339,212.33,22.23,55.8,96.7,96.7,10.84,-0.48,0.02,54.8,36,3.33,0,1.202,7.34,-33.2,10.278,-0.34,5.02,0
7/26/2021,9:00:00,39.5,-0.339,210.15,22,55.8,96.2,96.2,10.76,-0.481,0.02,54.8,36,3.34,0,1.203,7.34,-33.2,10.4,-0.34,5.01,0
7/26/2021,9:15:00,39.7,-0.34,209.64,21.95,55.8,96.2,96.2,10.71,-0.482,0.02,54.8,36,3.3,0,1.202,7.34,-33.2,10.589,-0.342,5.02,0
7/26/2021,9:30:00,39.8,-0.34,208.61,21.84,55.5,96.6,96.6,10.68,-0.482,0.02,54.5,35,3.53,0,1.204,7.37,-35,10.89,-0.342,5.01,0
7/26/2021,9:45:00,39.9,-0.34,207.09,21.68,55.5,96.6,96.6,10.66,-0.482,0.02,54.5,35,3.2,0,1.203,7.35,-33.8,10.949,-0.34,5.02,0
7/26/2021,10:00:00,40,-0.34,210.42,22.03,55.4,96.7,96.7,10.63,-0.482,0.02,54.4,35,3.17,0,1.212,7.38,-35.5,11.145,-0.341,5.02,0
7/26/2021,10:15:00,40.2,-0.34,207.32,21.71,55.6,95.9,95.9,10.54,-0.483,0.02,54.6,35,3.13,0,1.204,7.35,-33.8,11.15,-0.342,5.02,0
7/26/2021,10:30:00,40.4,-0.34,208.39,21.82,55.9,95.7,95.7,10.53,-0.482,0.02,55,36,3.12,0,1.203,7.31,-31.7,11.093,-0.342,5.02,0
7/26/2021,10:45:00,40.5,-0.337,207.63,21.74,56.2,95.7,95.7,10.55,-0.478,0.03,55.2,36,3.1,0,1.205,7.33,-32.5,11.031,-0.337,5.02,0
7/26/2021,11:00:00,40.4,-0.335,206.93,21.66,56.2,95.8,95.8,10.57,-0.475,0.03,55.2,36,3.04,0,1.209,7.32,-32.1,10.97,-0.337,5.02,0
7/26/2021,11:15:00,40.5,-0.337,207.71,21.75,56.4,95.7,95.7,10.59,-0.477,0.03,55.4,36,3.04,0,1.205,7.32,-32.4,10.868,-0.338,5.03,0
7/26/2021,11:30:00,40.3,-0.336,207.01,21.67,56.4,96,96,10.64,-0.477,0.03,55.4,36,3.22,0,1.213,7.33,-32.6,10.775,-0.338,5.02,0
7/26/2021,11:45:00,40.3,-0.336,207.9,21.77,56.3,96.3,96.3,10.69,-0.476,0.03,55.3,36,3.12,0,1.204,7.35,-34.1,10.731,-0.335,5.02,0
7/26/2021,12:00:00,40.1,-0.336,206.32,21.6,56,96.8,96.8,10.73,-0.476,0.03,55.1,36,3.07,0,1.201,7.38,-35.3,10.754,-0.336,5.02,0
7/26/2021,12:15:00,40.1,-0.336,208.72,21.85,56,96.8,96.8,10.72,-0.476,0.03,55,36,3.22,0,1.203,7.4,-36.6,10.823,-0.336,5.02,0
7/26/2021,12:30:00,40.1,-0.335,197.29,20.66,55.9,96.7,96.7,10.69,-0.475,0.02,55,36,3.05,0,1.212,7.39,-36,10.863,-0.337,5.02,0
7/26/2021,12:45:00,40.2,-0.336,207.82,21.76,56,96.3,96.3,10.66,-0.477,0.03,55.1,36,3.09,0,1.204,7.37,-34.8,10.844,-0.337,5.02,0
7/26/2021,13:00:00,40.2,-0.337,206.12,21.58,56.1,96.3,96.3,10.66,-0.477,0.03,55.1,36,3.03,0,1.204,7.36,-34.6,10.816,-0.339,5.02,0
7/26/2021,13:15:00,40.1,-0.338,205.17,21.48,56,96.6,96.6,10.7,-0.479,0.02,55,36,3.06,0,1.203,7.37,-35.3,10.83,-0.339,5.02,0
7/26/2021,13:30:00,40.1,-0.338,206.8,21.65,55.8,96.8,96.8,10.69,-0.479,0.02,54.8,36,3.1,0,1.201,7.39,-36.1,10.9,-0.339,5.02,0
7/26/2021,13:45:00,40.1,-0.34,205.22,21.49,55.7,97,97,10.69,-0.482,0.02,54.7,36,2.99,0,1.205,7.4,-36.8,11.026,-0.341,5.03,0
7/26/2021,14:00:00,40.2,-0.342,205.03,21.47,55.6,96.9,96.9,10.64,-0.484,0.02,54.7,36,3.07,0,1.211,7.41,-37.5,11.187,-0.343,5.02,0
7/26/2021,14:15:00,40.4,-0.344,204.49,21.41,55.6,97.1,97.1,10.61,-0.488,0.02,54.6,35,3.25,0,1.205,7.42,-38.1,11.391,-0.346,5.02,0
7/26/2021,14:30:00,40.7,-0.344,204.59,21.42,55.5,96.9,96.9,10.52,-0.488,0.02,54.5,35,3.12,0,1.204,7.43,-38.6,11.681,-0.346,5.02,0
7/26/2021,14:45:00,41,-0.347,194.12,20.32,55.5,96.7,96.7,10.41,-0.492,0.02,54.5,35,3.16,0,1.203,7.42,-38.2,12.02,-0.349,5.01,0
7/26/2021,15:00:00,41.1,-0.345,198.9,20.82,55.5,96.6,96.6,10.38,-0.489,0.02,54.5,35,3.13,0,1.204,7.42,-37.9,12.108,-0.345,5.02,0
7/26/2021,15:15:00,41.1,-0.346,202.61,21.21,55.6,96.6,96.6,10.39,-0.49,0.02,54.6,36,3.13,0,1.202,7.41,-37.1,12.065,-0.347,5.01,0
7/26/2021,15:30:00,41.1,-0.346,199.12,20.85,55.6,96.8,96.8,10.41,-0.491,0.02,54.6,36,3.12,0,1.204,7.42,-38.1,12.078,-0.347,5.02,0
7/26/2021,15:45:00,41.3,-0.349,202.85,21.24,55.6,96.6,96.6,10.37,-0.495,0.02,54.7,36,3.18,0,1.204,7.41,-37.3,12.182,-0.349,5.02,0
7/26/2021,16:00:00,41.6,-0.351,198.87,20.82,55.7,96.3,96.3,10.29,-0.497,0.02,54.8,36,3.12,0,1.212,7.39,-36.4,12.397,-0.353,5.02,0
7/26/2021,16:15:00,41.9,-0.352,197.61,20.69,55.9,96.1,96.1,10.22,-0.5,0.02,54.9,36,3.01,0,1.202,7.4,-36.6,12.579,-0.355,5.02,0
7/26/2021,16:30:00,42.1,-0.351,197.85,20.71,56,96,96,10.2,-0.497,0.02,55.1,36,3.07,0,1.208,7.38,-35.8,12.628,-0.353,5.02,0
7/26/2021,16:45:00,42,-0.352,194.64,20.38,56.1,96,96,10.23,-0.499,0.03,55.2,36,3.26,0,1.205,7.37,-35.4,12.52,-0.354,5.02,0
7/26/2021,17:00:00,41.9,-0.353,196.48,20.57,56.1,96.3,96.3,10.29,-0.501,0.03,55.2,36,3.07,0,1.204,7.39,-36.5,12.387,-0.356,5.03,0
7/26/2021,17:15:00,41.8,-0.354,197.1,20.64,56.1,96.2,96.2,10.3,-0.502,0.03,55.2,36,3.08,0,1.206,7.39,-36.5,12.298,-0.356,5.02,0
7/26/2021,17:30:00,41.8,-0.354,197.82,20.71,56.1,96.5,96.5,10.32,-0.502,0.03,55.2,36,3.16,0,1.207,7.4,-36.7,12.341,-0.356,5.02,0
7/26/2021,17:45:00,41.9,-0.355,198.27,20.76,56.1,96.3,96.3,10.28,-0.503,0.03,55.2,36,3.17,0,1.208,7.4,-37.1,12.397,-0.357,5.02,0
7/26/2021,18:00:00,41.8,-0.351,197.04,20.63,56.1,96.3,96.3,10.3,-0.498,0.03,55.1,36,3.11,0,1.208,7.39,-36.5,12.343,-0.354,5.03,0
7/26/2021,18:15:00,41.8,-0.35,195.35,20.45,56.3,96,96,10.29,-0.496,0.03,55.3,36,4,0,1.204,7.38,-35.9,12.251,-0.351,5.02,0
7/26/2021,18:30:00,41.8,-0.348,195.69,20.49,56.5,95.8,95.8,10.31,-0.494,0.03,55.5,36,3.08,0,1.213,7.34,-33.6,12.068,-0.348,5.03,0
7/26/2021,18:45:00,41.6,-0.347,195.94,20.51,56.5,96,96,10.36,-0.492,0.03,55.5,36,3.33,0,1.202,7.33,-33.1,11.916,-0.35,5.02,0
7/26/2021,19:00:00,41.6,-0.345,196.41,20.56,56.5,95.9,95.9,10.38,-0.489,0.03,55.6,36,3.06,0,1.205,7.34,-33.3,11.792,-0.346,5.03,0
7/26/2021,19:15:00,41.5,-0.344,195.56,20.47,56.7,95.7,95.7,10.39,-0.487,0.03,55.7,36,3.01,0,1.206,7.32,-32.2,11.658,-0.345,5.03,0
7/26/2021,19:30:00,41.6,-0.344,195.78,20.5,57,95.6,95.6,10.41,-0.487,0.03,56,36,3.15,0,1.204,7.31,-31.4,11.512,-0.346,5.02,0
7/26/2021,19:45:00,41.6,-0.343,194.9,20.41,57.2,95.6,95.6,10.45,-0.487,0.03,56.3,37,3.08,0,1.208,7.29,-30.6,11.367,-0.346,5.02,0
7/26/2021,20:00:00,41.6,-0.344,194.35,20.35,57.5,95.4,95.4,10.47,-0.487,0.03,56.5,37,2.9,0,1.207,7.27,-29.5,11.227,-0.346,5.03,0
7/26/2021,20:15:00,41.6,-0.344,194.92,20.41,57.7,95.4,95.4,10.49,-0.488,0.03,56.7,37,2.95,0,1.21,7.26,-28.8,11.092,-0.346,5.02,0
7/26/2021,20:30:00,41.6,-0.347,194.7,20.38,57.9,95.3,95.3,10.51,-0.492,0.03,56.9,37,3.01,0,1.207,7.26,-28.6,10.967,-0.349,5.02,0
7/26/2021,20:45:00,41.5,-0.344,194.33,20.35,57.9,95.3,95.3,10.55,-0.488,0.03,56.9,37,3.02,0,1.207,7.25,-28.4,10.854,-0.346,5.02,0
7/26/2021,21:00:00,41.5,-0.343,194.4,20.35,58,95.3,95.3,10.57,-0.487,0.03,57,37,3,0,1.209,7.25,-28,10.762,-0.343,5.02,0
7/26/2021,21:15:00,41.4,-0.341,192.84,20.19,58,95.3,95.3,10.59,-0.484,0.03,57,37,2.99,0,1.205,7.23,-27.2,10.686,-0.342,5.01,0
