Date (MM/DD/YYYY),Time (HH:mm:ss),Cond uS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond uS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond uS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp C,Vertical Position m,Battery V,Cable Pwr V
3/26/2022,19:40:00,32.3,0.049,50.35,19.33,53.3,72.6,94.9,9.3,0.07,0.02,52.5,34,7.11,0,1.212,7.2,-32.6,4.87,0.051,5.52,0
3/26/2022,19:45:00,32.2,0.049,50.33,19.32,53.2,72.6,94.9,9.32,0.07,0.02,52.5,34,6.57,0,1.211,7.2,-32.4,4.785,0.051,5.49,0
3/26/2022,19:50:00,32.1,0.05,50.51,19.39,53.2,72.6,94.9,9.34,0.071,0.02,52.5,34,6.54,0,1.211,7.21,-32.9,4.703,0.05,5.5,0
3/26/2022,19:55:00,32.1,0.049,50.52,19.39,53.2,72.6,94.9,9.36,0.07,0.02,52.5,34,6.74,0,1.211,7.2,-32.8,4.623,0.051,5.5,0
3/26/2022,20:00:00,32,0.049,50.63,19.43,53.2,72.6,94.9,9.38,0.07,0.02,52.5,34,6.66,0,1.213,7.2,-32.6,4.548,0.05,5.5,0
3/26/2022,20:05:00,31.9,0.05,50.68,19.45,53.3,72.6,94.9,9.39,0.071,0.02,52.5,34,6.22,0,1.216,7.21,-32.9,4.474,0.052,5.5,0
3/26/2022,20:10:00,31.9,0.05,50.71,19.46,53.3,72.6,94.9,9.42,0.07,0.02,52.5,34,6.1,0,1.217,7.2,-32.4,4.401,0.049,5.49,0
3/26/2022,20:15:00,31.8,0.05,50.73,19.47,53.2,72.6,94.9,9.43,0.071,0.02,52.5,34,6.19,0,1.209,7.2,-32.8,4.333,0.052,5.49,0
3/26/2022,20:20:00,31.7,0.05,50.77,19.49,53.2,72.6,94.9,9.45,0.071,0.02,52.5,34,6.44,0,1.209,7.21,-32.9,4.267,0.052,5.5,0
3/26/2022,20:25:00,31.7,0.05,50.84,19.51,53.2,72.6,95,9.47,0.071,0.02,52.5,34,5.91,0,1.215,7.2,-32.8,4.203,0.052,5.5,0
3/26/2022,20:30:00,31.6,0.052,50.86,19.52,53.2,72.6,95,9.48,0.074,0.02,52.5,34,6.24,0,1.215,7.2,-32.6,4.142,0.053,5.49,0
3/26/2022,20:35:00,31.5,0.052,50.71,19.46,53.2,72.6,94.9,9.5,0.073,0.02,52.5,34,6.26,0,1.202,7.21,-32.8,4.081,0.053,5.48,0
3/26/2022,20:40:00,31.4,0.051,50.86,19.52,53.2,72.6,95,9.52,0.072,0.02,52.5,34,5.93,0,1.212,7.21,-32.9,4.024,0.053,5.49,0
3/26/2022,20:45:00,31.4,0.052,50.87,19.52,53.1,72.6,95,9.53,0.073,0.02,52.5,34,5.75,0,1.211,7.2,-32.8,3.968,0.053,5.49,0
3/26/2022,20:50:00,31.3,0.051,50.87,19.52,53.1,72.7,95,9.54,0.072,0.02,52.4,34,6.19,0,1.209,7.21,-32.9,3.915,0.052,5.49,0
3/26/2022,20:55:00,31.2,0.051,50.91,19.54,53.1,72.7,95,9.56,0.072,0.02,52.4,34,5.85,0,1.201,7.21,-33,3.862,0.049,5.49,0
3/26/2022,21:00:00,31.2,0.051,50.86,19.52,53.1,72.7,95,9.57,0.073,0.02,52.4,34,6.03,0,1.216,7.21,-32.9,3.811,0.05,5.48,0
3/26/2022,21:05:00,31.1,0.052,50.87,19.52,53,72.7,95,9.58,0.074,0.02,52.4,34,5.77,0,1.215,7.21,-33.1,3.762,0.053,5.48,0
3/26/2022,21:10:00,31.1,0.053,50.89,19.53,53,72.7,95,9.6,0.075,0.02,52.4,34,5.61,0,1.21,7.2,-32.7,3.715,0.054,5.49,0
3/26/2022,21:15:00,31,0.053,50.94,19.55,53,72.7,95,9.61,0.075,0.02,52.3,34,5.67,0,1.21,7.21,-33,3.67,0.054,5.48,0
3/26/2022,21:20:00,31,0.053,50.93,19.55,53,72.7,95,9.62,0.075,0.02,52.3,34,5.57,0,1.207,7.2,-32.8,3.626,0.054,5.48,0
3/26/2022,21:25:00,30.9,0.054,50.93,19.55,52.9,72.7,95.1,9.64,0.076,0.02,52.3,34,5.59,0,1.204,7.21,-33.2,3.585,0.055,5.47,0
3/26/2022,21:30:00,30.9,0.053,50.96,19.56,52.9,72.7,95,9.64,0.075,0.02,52.3,34,5.26,0,1.21,7.22,-33.6,3.547,0.054,5.48,0
3/26/2022,21:35:00,30.8,0.053,50.95,19.56,52.9,72.7,95.1,9.66,0.075,0.02,52.3,34,5.23,0,1.202,7.22,-33.5,3.51,0.054,5.48,0
3/26/2022,21:40:00,30.7,0.054,50.99,19.57,52.9,72.7,95,9.66,0.076,0.02,52.2,34,5,0,1.2,7.24,-34.7,3.473,0.055,5.48,0
3/26/2022,21:45:00,30.7,0.054,50.97,19.56,52.8,72.7,95,9.67,0.077,0.02,52.2,34,5.02,0,1.207,7.23,-34,3.439,0.055,5.48,0
3/26/2022,21:50:00,30.7,0.054,50.94,19.55,52.8,72.7,95,9.68,0.077,0.02,52.2,34,5.1,0,1.206,7.22,-33.8,3.407,0.055,5.47,0
3/26/2022,21:55:00,30.6,0.055,50.95,19.56,52.8,72.7,95,9.69,0.077,0.02,52.1,34,4.87,0,1.204,7.22,-33.5,3.375,0.055,5.47,0
3/26/2022,22:00:00,30.6,0.054,50.94,19.55,52.8,72.7,95,9.69,0.077,0.02,52.1,34,4.97,0,1.203,7.22,-33.4,3.343,0.055,5.48,0
3/26/2022,22:05:00,30.5,0.054,50.92,19.54,52.7,72.7,95,9.7,0.077,0.02,52.1,34,4.81,0,1.205,7.21,-33.2,3.312,0.055,5.48,0
3/26/2022,22:10:00,30.5,0.053,50.88,19.53,52.7,72.7,95,9.71,0.076,0.02,52.1,34,4.93,0,1.203,7.21,-33,3.28,0.051,5.48,0
3/26/2022,22:15:00,30.4,0.053,50.87,19.52,52.7,72.7,95,9.72,0.075,0.02,52.1,34,4.97,0,1.203,7.21,-33,3.25,0.054,5.47,0
3/26/2022,22:20:00,30.4,0.053,50.82,19.51,52.6,72.7,95,9.73,0.075,0.02,52,34,4.78,0,1.206,7.21,-33,3.22,0.054,5.47,0
3/26/2022,22:25:00,30.3,0.053,50.83,19.51,52.6,72.7,95,9.74,0.076,0.02,52,34,4.68,0,1.205,7.21,-32.9,3.188,0.052,5.48,0
3/26/2022,22:30:00,30.3,0.053,50.8,19.5,52.6,72.7,95,9.74,0.076,0.02,52,34,4.74,0,1.205,7.21,-32.9,3.159,0.051,5.47,0
3/26/2022,22:35:00,30.3,0.053,50.74,19.48,52.6,72.7,95,9.75,0.075,0.02,52,34,4.47,0,1.201,7.21,-33.1,3.128,0.051,5.47,0
3/26/2022,22:40:00,30.2,0.053,50.73,19.47,52.6,72.7,95,9.76,0.075,0.02,52,34,4.52,0,1.205,7.21,-33.1,3.1,0.054,5.46,0
3/26/2022,22:45:00,30.2,0.053,50.68,19.45,52.6,72.6,95,9.76,0.075,0.02,52,34,4.47,0,1.202,7.22,-33.5,3.073,0.054,5.47,0
3/26/2022,22:50:00,30.2,0.052,50.64,19.44,52.6,72.7,95.1,9.78,0.074,0.02,52,34,4.51,0,1.202,7.21,-33.3,3.045,0.053,5.47,0
3/26/2022,22:55:00,30.1,0.052,50.58,19.41,52.5,72.7,95,9.78,0.074,0.02,52,34,4.54,0,1.213,7.22,-33.4,3.021,0.054,5.46,0
3/26/2022,23:00:00,30.1,0.051,50.54,19.4,52.5,72.7,95,9.78,0.073,0.02,52,34,4.47,0,1.21,7.22,-33.7,2.997,0.053,5.47,0
3/26/2022,23:05:00,30.1,0.051,50.53,19.39,52.5,72.7,95,9.79,0.073,0.02,52,34,4.44,0,1.208,7.22,-33.8,2.973,0.053,5.48,0
3/26/2022,23:10:00,30.1,0.051,50.47,19.37,52.5,72.7,95,9.8,0.072,0.02,51.9,34,4.49,0,1.203,7.23,-34.2,2.95,0.052,5.48,0
3/26/2022,23:15:00,30,0.052,50.36,19.33,52.5,72.6,95,9.8,0.074,0.02,51.9,34,4.43,0,1.204,7.24,-34.5,2.917,0.052,5.48,0
3/26/2022,23:20:00,30,0.051,50.35,19.32,52.5,72.7,95,9.81,0.073,0.02,51.9,34,4.39,0,1.202,7.23,-34.4,2.911,0.052,5.47,0
3/26/2022,23:25:00,30,0.051,50.29,19.3,52.5,72.7,95,9.81,0.073,0.02,51.9,34,4.26,0,1.205,7.23,-34.2,2.895,0.052,5.47,0
3/26/2022,23:30:00,30,0.052,50.21,19.27,52.5,72.7,95,9.81,0.074,0.02,51.9,34,4.56,0,1.213,7.23,-34.3,2.877,0.053,5.47,0
3/26/2022,23:35:00,30,0.051,50.14,19.24,52.5,72.7,95,9.82,0.072,0.02,51.9,34,4.37,0,1.203,7.23,-34.1,2.862,0.052,5.47,0
3/26/2022,23:40:00,29.9,0.05,50.09,19.22,52.5,72.7,95,9.82,0.071,0.02,51.9,34,4.22,0,1.212,7.23,-33.9,2.845,0.052,5.47,0
3/26/2022,23:45:00,29.9,0.051,50.02,19.2,52.5,72.7,95,9.83,0.072,0.02,51.9,34,4.17,0,1.204,7.22,-33.6,2.831,0.052,5.46,0
3/26/2022,23:50:00,29.9,0.051,50,19.19,52.4,72.7,95,9.83,0.072,0.02,51.9,34,4.16,0,1.217,7.23,-34.2,2.815,0.052,5.46,0
3/26/2022,23:55:00,29.9,0.05,49.88,19.14,52.5,72.7,95,9.83,0.07,0.02,51.9,34,4.17,0,1.209,7.23,-34,2.799,0.051,5.47,0
3/27/2022,0:00:00,29.9,0.049,49.83,19.13,52.4,72.7,95,9.84,0.07,0.02,51.9,34,4.19,0,1.203,7.23,-34,2.783,0.051,5.46,0
3/27/2022,0:05:00,29.9,0.049,49.78,19.11,52.5,72.6,94.9,9.84,0.07,0.02,51.9,34,4.08,0,1.213,7.22,-33.6,2.767,0.051,5.47,0
3/27/2022,0:10:00,29.8,0.049,49.72,19.08,52.5,72.7,95,9.85,0.07,0.02,51.9,34,4.08,0,1.21,7.22,-33.5,2.75,0.05,5.46,0
3/27/2022,0:15:00,29.8,0.049,49.64,19.05,52.5,72.6,95,9.85,0.069,0.02,51.9,34,4.09,0,1.206,7.22,-33.5,2.732,0.05,5.46,0
3/27/2022,0:20:00,29.8,0.048,49.59,19.03,52.4,72.6,94.9,9.85,0.069,0.02,51.9,34,3.95,0,1.207,7.22,-33.4,2.718,0.05,5.47,0
3/27/2022,0:25:00,29.8,0.048,49.53,19.01,52.4,72.6,95,9.86,0.068,0.02,51.9,34,4.26,0,1.201,7.22,-33.5,2.702,0.049,5.46,0
3/27/2022,0:30:00,29.8,0.047,49.39,18.96,52.4,72.7,95,9.86,0.067,0.02,51.9,34,4.01,0,1.211,7.22,-33.7,2.688,0.048,5.47,0
3/27/2022,0:35:00,29.8,0.046,49.35,18.94,52.4,72.6,94.9,9.86,0.065,0.02,51.9,34,3.94,0,1.209,7.21,-33.2,2.673,0.048,5.45,0
3/27/2022,0:40:00,29.7,0.046,49.32,18.93,52.4,72.6,94.9,9.86,0.066,0.02,51.9,34,3.86,0,1.211,7.21,-33.3,2.661,0.048,5.46,0
3/27/2022,0:45:00,29.7,0.046,49.3,18.92,52.4,72.6,95,9.87,0.066,0.02,51.9,34,3.8,0,1.215,7.21,-33,2.647,0.048,5.46,0
3/27/2022,0:50:00,29.7,0.045,49.15,18.86,52.4,72.6,94.9,9.87,0.064,0.02,51.9,34,3.73,0,1.207,7.21,-33,2.632,0.047,5.46,0
3/27/2022,0:55:00,29.7,0.045,49.11,18.85,52.4,72.6,94.9,9.88,0.064,0.02,51.9,34,3.89,0,1.204,7.21,-33,2.618,0.044,5.46,0
3/27/2022,1:00:00,29.7,0.044,49.05,18.83,52.4,72.6,94.9,9.88,0.063,0.02,51.9,34,3.85,0,1.213,7.2,-32.7,2.603,0.042,5.45,0
3/27/2022,1:05:00,29.7,0.044,48.93,18.78,52.4,72.6,94.9,9.88,0.063,0.02,51.9,34,3.71,0,1.209,7.21,-32.9,2.589,0.042,5.45,0
3/27/2022,1:10:00,29.7,0.044,48.87,18.76,52.4,72.6,94.9,9.88,0.062,0.02,51.9,34,3.7,0,1.207,7.21,-32.9,2.577,0.042,5.45,0
3/27/2022,1:15:00,29.7,0.043,48.76,18.71,52.4,72.6,94.9,9.88,0.061,0.02,51.9,34,3.88,0,1.207,7.2,-32.7,2.564,0.044,5.45,0
3/27/2022,1:20:00,29.6,0.043,48.65,18.67,52.4,72.6,94.9,9.89,0.061,0.02,51.9,34,4.22,0,1.208,7.21,-32.8,2.552,0.045,5.44,0
3/27/2022,1:25:00,29.6,0.044,48.66,18.68,52.4,72.6,94.9,9.89,0.062,0.02,51.8,34,3.76,0,1.211,7.21,-32.9,2.54,0.045,5.46,0
3/27/2022,1:30:00,29.6,0.043,48.57,18.64,52.4,72.6,94.9,9.89,0.062,0.02,51.9,34,3.78,0,1.208,7.21,-33,2.525,0.043,5.44,0
3/27/2022,1:35:00,29.6,0.043,48.5,18.61,52.5,72.6,94.9,9.9,0.061,0.02,51.9,34,3.7,0,1.207,7.21,-33.3,2.513,0.044,5.45,0
3/27/2022,1:40:00,29.6,0.042,48.42,18.59,52.4,72.6,94.9,9.9,0.06,0.02,51.9,34,3.69,0,1.201,7.21,-33.1,2.501,0.043,5.44,0
3/27/2022,1:45:00,29.6,0.042,48.39,18.57,52.4,72.6,94.9,9.9,0.06,0.02,51.9,34,3.5,0,1.206,7.22,-33.3,2.491,0.044,5.45,0
3/27/2022,1:50:00,29.6,0.042,48.27,18.53,52.4,72.6,94.9,9.91,0.059,0.02,51.9,34,3.52,0,1.207,7.22,-33.5,2.481,0.043,5.44,0
3/27/2022,1:55:00,29.6,0.042,48.2,18.5,52.4,72.6,94.9,9.91,0.059,0.02,51.9,34,3.58,0,1.211,7.22,-33.4,2.47,0.042,5.45,0
3/27/2022,2:00:00,29.5,0.041,48.14,18.48,52.4,72.6,94.9,9.91,0.058,0.02,51.9,34,3.55,0,1.212,7.22,-33.5,2.46,0.042,5.44,0
3/27/2022,2:05:00,29.5,0.04,48.07,18.45,52.4,72.6,94.9,9.91,0.057,0.02,51.9,34,3.56,0,1.216,7.22,-33.9,2.448,0.041,5.44,0
3/27/2022,2:10:00,29.5,0.04,48.02,18.43,52.4,72.6,94.9,9.92,0.057,0.02,51.9,34,3.54,0,1.208,7.22,-33.5,2.438,0.041,5.44,0
3/27/2022,2:15:00,29.5,0.041,47.84,18.36,52.4,72.6,94.9,9.92,0.057,0.02,51.9,34,3.53,0,1.208,7.22,-33.6,2.427,0.041,5.43,0
3/27/2022,2:30:00,29.5,0.04,47.68,18.3,52.4,72.6,94.9,9.93,0.056,0.02,51.9,34,3.57,0,1.218,7.22,-33.9,2.393,0.04,5.43,0
3/27/2022,2:45:00,29.4,0.039,47.51,18.24,52.4,72.6,94.9,9.94,0.055,0.02,51.9,34,3.38,0,1.213,7.22,-33.7,2.356,0.04,5.44,0
3/27/2022,3:00:00,29.4,0.037,47.27,18.15,52.4,72.6,94.9,9.95,0.053,0.02,51.9,34,3.38,0,1.2,7.22,-33.7,2.321,0.038,5.43,0
3/27/2022,3:15:00,29.4,0.037,47.07,18.07,52.4,72.5,94.8,9.95,0.052,0.02,51.9,34,3.38,0,1.201,7.19,-31.8,2.284,0.038,5.44,0
3/27/2022,3:30:00,29.4,0.036,46.87,17.99,52.4,72.5,94.8,9.96,0.051,0.02,51.9,34,3.43,0,1.218,7.2,-32.3,2.249,0.038,5.43,0
3/27/2022,3:45:00,29.3,0.036,46.63,17.9,52.4,72.6,94.9,9.98,0.052,0.02,51.9,34,3.37,0,1.219,7.2,-32.6,2.208,0.037,5.43,0
3/27/2022,4:00:00,29.3,0.035,46.45,17.83,52.4,72.5,94.8,9.98,0.049,0.02,51.9,34,3.25,0,1.203,7.2,-32.7,2.17,0.037,5.44,0
3/27/2022,4:15:00,29.3,0.035,46.23,17.75,52.4,72.6,94.9,9.99,0.049,0.02,51.9,34,3.3,0,1.206,7.21,-32.9,2.141,0.036,5.43,0
3/27/2022,4:30:00,29.2,0.035,46.06,17.68,52.4,72.5,94.8,10,0.05,0.02,51.9,34,3.16,0,1.216,7.21,-32.9,2.11,0.037,5.44,0
3/27/2022,4:45:00,29.2,0.035,45.84,17.6,52.4,72.5,94.9,10.01,0.049,0.02,51.9,34,3.16,0,1.217,7.21,-33.1,2.074,0.036,5.42,0
3/27/2022,5:00:00,29.1,0.034,45.64,17.52,52.4,72.6,94.9,10.02,0.049,0.02,51.9,34,3.18,0,1.216,7.21,-32.8,2.037,0.035,5.43,0
3/27/2022,5:15:00,29.1,0.033,45.45,17.45,52.4,72.5,94.8,10.03,0.047,0.02,52,34,3.23,0,1.217,7.17,-30.5,2.005,0.035,5.44,0
3/27/2022,5:30:00,29.1,0.034,45.27,17.38,52.4,72.5,94.8,10.04,0.048,0.02,51.9,34,3.19,0,1.212,7.17,-30.7,1.971,0.036,5.43,0
3/27/2022,5:45:00,29.1,0.034,45.06,17.29,52.4,72.6,94.9,10.05,0.048,0.02,51.9,34,3.13,0,1.215,7.18,-31.3,1.944,0.035,5.43,0
3/27/2022,6:00:00,29,0.034,44.84,17.21,52.4,72.5,94.8,10.05,0.048,0.02,51.9,34,3.4,0,1.212,7.18,-31.4,1.921,0.035,5.42,0
3/27/2022,6:15:00,29,0.034,44.69,17.15,52.4,72.5,94.8,10.06,0.048,0.02,51.9,34,3.15,0,1.208,7.19,-31.6,1.894,0.035,5.43,0
3/27/2022,6:30:00,29,0.034,44.57,17.11,52.4,72.5,94.8,10.07,0.048,0.02,52,34,3.08,0,1.203,7.19,-31.8,1.868,0.035,5.43,0
3/27/2022,6:45:00,29,0.033,44.45,17.06,52.4,72.5,94.8,10.07,0.047,0.02,52,34,3.21,0,1.205,7.2,-32.3,1.851,0.035,5.43,0
3/27/2022,7:00:00,29,0.035,44.28,16.99,52.4,72.5,94.8,10.08,0.049,0.02,52,34,2.95,0,1.211,7.21,-32.8,1.83,0.036,5.43,0
3/27/2022,7:15:00,28.9,0.035,44.21,16.97,52.4,72.6,94.9,10.09,0.05,0.02,51.9,34,3.05,0,1.207,7.21,-33,1.805,0.037,5.42,0
3/27/2022,7:30:00,28.9,0.037,44.18,16.96,52.3,72.7,95,10.11,0.052,0.02,51.9,34,3.06,0,1.205,7.22,-33.4,1.787,0.038,5.42,0
3/27/2022,7:45:00,28.8,0.038,44.14,16.94,52.3,72.7,95.1,10.12,0.054,0.02,51.8,34,2.94,0,1.205,7.22,-33.5,1.777,0.04,5.43,0
3/27/2022,8:00:00,28.8,0.038,44.13,16.94,52.2,72.8,95.1,10.12,0.054,0.02,51.7,34,2.84,0,1.209,7.23,-33.9,1.804,0.04,5.42,0
3/27/2022,8:15:00,28.8,0.038,44.09,16.92,52.1,72.9,95.2,10.11,0.053,0.02,51.7,34,2.95,0,1.204,7.23,-34,1.861,0.038,5.42,0
3/27/2022,8:30:00,28.8,0.039,44.02,16.89,52,72.9,95.3,10.09,0.056,0.02,51.5,33,2.9,0,1.204,7.23,-33.9,1.939,0.041,5.42,0
3/27/2022,8:45:00,28.8,0.039,44.09,16.92,51.9,72.8,95.2,10.06,0.056,0.02,51.4,33,3,0,1.218,7.25,-35,2.032,0.041,5.42,0
3/27/2022,9:00:00,28.9,0.039,44.01,16.89,51.7,72.9,95.3,10.03,0.055,0.02,51.2,33,2.87,0,1.208,7.25,-35.5,2.199,0.04,5.43,0
3/27/2022,9:15:00,29,0.04,43.93,16.86,51.6,72.9,95.3,9.97,0.056,0.02,51.1,33,2.83,0,1.205,7.25,-35.3,2.409,0.041,5.42,0
3/27/2022,9:30:00,29.2,0.039,43.95,16.87,51.4,72.9,95.3,9.91,0.056,0.02,50.9,33,3.01,0,1.204,7.26,-35.7,2.641,0.038,5.42,0
3/27/2022,9:45:00,29.4,0.04,43.95,16.87,51.2,73,95.4,9.81,0.056,0.02,50.6,33,3.11,0,1.209,7.28,-36.8,3.026,0.041,5.42,0
3/27/2022,10:00:00,29.8,0.039,44.08,16.92,51,73.1,95.5,9.67,0.055,0.02,50.4,33,2.98,0,1.207,7.29,-37.7,3.62,0.04,5.43,0
3/27/2022,10:15:00,30.2,0.037,44.33,17.01,50.9,73.2,95.7,9.55,0.052,0.02,50.2,33,2.99,0,1.212,7.3,-38.5,4.193,0.038,5.44,0
3/27/2022,10:30:00,30.8,0.038,44.39,17.04,50.7,73.3,95.8,9.39,0.054,0.02,50,32,3.03,0,1.207,7.31,-38.8,4.879,0.04,5.44,0
3/27/2022,10:45:00,31.2,0.038,44.16,16.95,50.5,73.3,95.8,9.25,0.054,0.02,49.7,32,3.11,0,1.219,7.32,-39.3,5.454,0.04,5.44,0
3/27/2022,11:00:00,31.7,0.038,43.68,16.77,50.3,73.3,95.9,9.09,0.054,0.02,49.5,32,3.11,0,1.214,7.32,-39.4,6.181,0.04,5.46,0
3/27/2022,11:15:00,32.1,0.038,43.43,16.67,50.1,73.3,95.8,8.94,0.055,0.02,49.3,32,3.13,0,1.212,7.3,-38.4,6.791,0.04,5.46,0
3/27/2022,11:30:00,32.6,0.038,43.13,16.55,50.1,73.1,95.6,8.81,0.054,0.02,49.2,32,3.28,0,1.207,7.29,-37.9,7.284,0.04,5.47,0
3/27/2022,11:45:00,32.9,0.038,43.38,16.65,50,73,95.4,8.71,0.054,0.02,49.2,32,3.25,0,1.206,7.28,-37.6,7.686,0.04,5.47,0
3/27/2022,12:00:00,33.3,0.037,43.07,16.53,50,72.9,95.3,8.61,0.052,0.02,49.1,32,3.4,0,1.205,7.28,-37.3,8.113,0.037,5.48,0
3/27/2022,12:15:00,33.7,0.036,42.93,16.48,50,72.8,95.2,8.52,0.051,0.02,49.2,32,3.46,0,1.202,7.29,-38,8.519,0.037,5.49,0
3/27/2022,12:30:00,34,0.035,42.89,16.46,50.1,72.8,95.2,8.46,0.049,0.02,49.2,32,3.38,0,1.205,7.3,-38.8,8.774,0.035,5.49,0
3/27/2022,12:45:00,34.2,0.033,42.62,16.36,50.1,72.8,95.1,8.41,0.047,0.02,49.3,32,3.41,0,1.219,7.31,-39,9.011,0.034,5.49,0
3/27/2022,13:00:00,34.5,0.032,42.78,16.42,50.2,72.7,95,8.34,0.045,0.02,49.3,32,3.27,0,1.208,7.31,-39.3,9.31,0.034,5.49,0
3/27/2022,13:15:00,34.9,0.031,42.56,16.34,50.4,72.6,94.9,8.28,0.044,0.02,49.5,32,3.36,0,1.211,7.32,-39.5,9.569,0.033,5.48,0
3/27/2022,13:30:00,35.3,0.03,42.55,16.33,50.5,72.6,94.9,8.23,0.043,0.02,49.7,32,3.56,0,1.205,7.31,-39.4,9.804,0.032,5.49,0
3/27/2022,13:45:00,35.6,0.029,42.56,16.33,50.7,72.6,94.9,8.18,0.041,0.02,49.9,32,3.46,0,1.207,7.31,-39.2,10.054,0.03,5.49,0
3/27/2022,14:00:00,35.9,0.029,42.6,16.35,50.9,72.4,94.7,8.13,0.041,0.02,50,33,3.71,0,1.201,7.32,-39.6,10.242,0.031,5.49,0
3/27/2022,14:15:00,36.1,0.028,42.64,16.37,51.1,72.3,94.6,8.1,0.04,0.02,50.2,33,3.5,0,1.218,7.33,-40.6,10.324,0.029,5.49,0
3/27/2022,14:30:00,36.3,0.027,42.93,16.48,51.2,72.4,94.7,8.1,0.038,0.02,50.4,33,3.64,0,1.206,7.33,-40.1,10.349,0.028,5.49,0
3/27/2022,14:45:00,36.5,0.028,43.17,16.57,51.5,72.3,94.5,8.09,0.039,0.02,50.6,33,3.85,0,1.211,7.32,-40,10.365,0.028,5.49,0
3/27/2022,15:00:00,36.6,0.027,43.37,16.65,51.6,72.3,94.5,8.08,0.039,0.02,50.7,33,4.58,0,1.208,7.32,-39.8,10.379,0.027,5.49,0
3/27/2022,15:15:00,36.5,0.029,43.89,16.84,51.7,72.4,94.7,8.12,0.042,0.02,50.8,33,5.1,0,1.209,7.33,-40.3,10.278,0.031,5.49,0
3/27/2022,15:30:00,36.4,0.03,44.66,17.14,51.8,72.4,94.7,8.16,0.042,0.02,50.9,33,5.43,0,1.208,7.33,-40.1,10.086,0.031,5.49,0
3/27/2022,15:45:00,36.2,0.03,45.43,17.44,51.8,72.4,94.7,8.2,0.043,0.02,50.9,33,5.26,0,1.208,7.32,-39.8,9.848,0.032,5.49,0
3/27/2022,16:00:00,35.9,0.031,46.38,17.8,51.9,72.4,94.7,8.26,0.044,0.02,51,33,6.18,0,1.208,7.3,-38.6,9.569,0.032,5.49,0
3/27/2022,16:15:00,35.6,0.032,47.39,18.19,51.8,72.5,94.8,8.34,0.045,0.02,50.9,33,6.59,0,1.208,7.31,-39.3,9.182,0.033,5.48,0
3/27/2022,16:30:00,35.2,0.033,48.25,18.52,51.8,72.5,94.8,8.43,0.047,0.02,50.9,33,6.79,0,1.209,7.31,-39.2,8.789,0.034,5.49,0
3/27/2022,16:45:00,34.8,0.034,49.16,18.87,51.8,72.7,95,8.52,0.048,0.02,50.9,33,6.84,0,1.209,7.31,-38.9,8.422,0.034,5.48,0
3/27/2022,17:00:00,34.4,0.034,50.01,19.19,51.7,72.7,95.1,8.61,0.048,0.02,50.8,33,7.18,0,1.21,7.31,-39,8.034,0.034,5.48,0
3/27/2022,17:15:00,33.9,0.035,50.75,19.48,51.7,72.7,95.1,8.7,0.05,0.02,50.8,33,7.33,0,1.206,7.3,-38.3,7.58,0.037,5.48,0
3/27/2022,17:30:00,33.6,0.036,51.62,19.81,51.8,72.6,94.9,8.78,0.051,0.02,51,33,7.65,0,1.216,7.29,-38,7.173,0.035,5.48,0
3/27/2022,17:45:00,33.3,0.038,52.33,20.09,51.9,72.8,95.1,8.89,0.053,0.02,51.1,33,8.19,0,1.202,7.29,-37.9,6.744,0.038,5.48,0
3/27/2022,18:00:00,32.9,0.038,52.88,20.3,52,72.7,95.1,8.98,0.054,0.02,51.2,33,7.77,0,1.207,7.29,-37.8,6.323,0.037,5.47,0
3/27/2022,18:15:00,32.5,0.038,53.52,20.54,52,72.7,95.1,9.07,0.054,0.02,51.2,33,7.93,0,1.211,7.29,-37.5,5.912,0.039,5.47,0
3/27/2022,18:30:00,32.2,0.038,53.98,20.72,52,72.7,95,9.15,0.055,0.02,51.2,33,7.7,0,1.208,7.27,-36.4,5.555,0.04,5.47,0
3/27/2022,18:45:00,31.9,0.04,54.39,20.87,52,72.7,95,9.22,0.057,0.02,51.2,33,7.62,0,1.207,7.26,-36.1,5.228,0.042,5.46,0
3/27/2022,19:00:00,31.6,0.04,54.79,21.03,52,72.6,95,9.29,0.056,0.02,51.2,33,7.59,0,1.202,7.26,-36.1,4.943,0.042,5.47,0
3/27/2022,19:15:00,31.3,0.041,55.1,21.15,51.9,72.6,94.9,9.34,0.058,0.02,51.2,33,7.09,0,1.202,7.25,-35.2,4.69,0.041,5.46,0
3/27/2022,19:30:00,31.1,0.041,55.38,21.26,51.9,72.6,94.9,9.4,0.058,0.02,51.2,33,7.05,0,1.214,7.23,-34.5,4.462,0.039,5.45,0
3/27/2022,19:45:00,30.9,0.041,55.53,21.31,51.9,72.6,94.9,9.45,0.058,0.02,51.2,33,6.58,0,1.209,7.22,-33.9,4.266,0.043,5.46,0
3/27/2022,20:00:00,30.8,0.042,55.61,21.34,51.9,72.6,94.9,9.49,0.06,0.02,51.2,33,6.66,0,1.208,7.23,-34.2,4.111,0.042,5.45,0
3/27/2022,20:15:00,30.7,0.043,55.77,21.41,51.9,72.6,94.9,9.52,0.061,0.02,51.2,33,6.34,0,1.208,7.23,-34.5,3.974,0.041,5.45,0
